second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2398,2398.0,2.04,1.04,9768.5658,5607.1568,11467.0225,5163.679,671.2487,42.7199,1053.6276,65.7613,276.8628,18.4255,937.7746,0.0,1770.2937,0.320827,219.581182,204.874922,416.727481,329.453817,289.557544,0.071897,-0.445086,,,0,0
2399,2399.0,2.0,0.0,9868.2356,5547.0368,,,701.5091,,1086.2909,,282.0459,,0.0,,,0.218104,201.420479,224.492163,381.299317,361.62553,295.696594,0.078395,-0.41208,,,0,0
2400,2400.0,1.88,0.0,9866.1929,5540.3163,,,554.1684,,862.1286,,196.5165,,0.0,,,0.191932,215.628499,219.303263,400.20736,326.308267,321.466744,0.078579,-0.394829,,,0,0
2401,2401.0,1.8,0.0,9974.076,5561.9317,,,333.9879,,538.3553,,137.3229,,1835.4957,,,0.119287,234.785497,198.464212,422.249532,295.39235,360.493515,0.080694,-0.363936,,,0,0
2402,2402.0,2.76,0.52,10758.9641,4551.5881,10375.5236,4672.5119,1028.319,0.0,1571.4843,0.0,924.0291,0.0,810262.8233,0.0,937.7684,0.283681,221.21462,53.992123,364.91801,81.173332,245.045927,0.075728,-0.70413,,,0,0
2403,2403.0,3.64,0.92,10758.7593,4094.0662,10637.7424,4309.7572,1068.6096,172.3239,1730.5604,109.5865,1218.0516,252.9859,2057336.0028,0.0,705.9936,0.32532,189.969378,35.84063,330.668633,29.224621,270.116917,0.073661,-0.784192,,,0,0
2404,2404.0,2.88,0.8,10489.9872,4717.8576,10080.9898,3133.5967,545.7402,118.2338,1035.1113,69.1384,70.7827,176.0844,28679.0317,0.0,1682.1267,0.244249,218.511744,44.855642,351.726918,35.965967,390.153419,0.073762,-0.671802,,,0,0
2405,2405.0,2.68,1.04,10873.0755,4459.795,10636.6072,4741.8954,1066.0146,41.6098,1593.1086,24.1114,948.5293,62.056,744519.118,0.0,537.1643,0.285431,264.169683,57.626318,391.255281,43.470466,573.709654,0.076275,-0.483887,,,0,0
2406,2406.0,3.36,1.0,11086.0571,4302.3433,10620.1595,4923.4148,1209.8161,0.0,1739.4255,0.0,1545.9024,0.0,1292049.2487,0.0,798.8649,0.319111,251.523251,64.561278,348.641312,47.489034,578.755619,0.067775,-0.552553,,,0,0
2407,2407.0,3.16,1.0,11000.3788,4433.8415,10606.7892,4934.3806,1121.6758,0.0,1633.4849,0.0,1332.5515,0.0,1015349.471,0.0,673.6206,0.313271,252.249551,64.561278,344.152215,47.489034,515.446969,0.062027,-0.619581,,,0,0
2408,2408.0,3.92,1.0,11120.5354,4127.3421,10538.327,4934.9625,1202.1124,0.0,1675.3056,0.0,1820.1941,0.0,1549153.8631,0.0,995.98,0.331556,248.792543,57.441296,332.032883,36.528825,510.362452,0.058763,-0.659526,,,0,0
2409,2409.0,3.56,1.0,10973.3349,4302.0006,10511.405,4931.6866,1127.1179,0.0,1627.1428,0.0,1507.9593,0.0,1115798.0705,0.0,782.3768,0.329835,253.265952,49.235397,333.582836,31.310421,467.968283,0.048663,-0.740278,,,0,0
2410,2410.0,2.76,1.0,10969.3726,4365.0001,10494.4362,4938.5744,987.8008,0.0,1178.4944,0.0,1279.0064,0.0,596460.341,0.0,747.9774,0.28694,252.463589,43.080972,356.031441,27.396619,413.772166,0.050335,-0.756512,,,0,0
2411,2411.0,1.44,1.24,10941.7374,4683.1013,10267.8754,5037.8439,307.955,219.903,142.1367,309.5431,440.3075,167.2623,34085.8772,0.0,827.3941,0.106557,298.430127,62.727863,427.289883,58.74623,376.621553,0.061109,-0.612992,,,0,0
2412,2412.0,2.24,1.76,10689.8955,4283.9395,9708.8418,5318.484,760.9407,564.8529,396.8187,792.9347,1176.4519,431.5727,190944.6509,0.0,1433.5824,0.290576,274.295592,90.95007,349.445184,101.210768,399.578227,0.063072,-0.61113,,,0,0
2413,2413.0,2.24,2.0,10422.5438,4414.7442,10098.6271,5086.0911,834.285,360.775,692.5326,447.5843,1148.7536,361.3379,423604.0123,0.0,870.7952,0.298618,277.600958,94.125469,363.108961,124.787167,432.679461,0.059712,-0.587337,,,0,0
2414,2414.0,3.44,1.16,10054.9556,4701.4713,10322.4137,5014.2536,870.2787,38.2878,1271.2195,50.8322,1029.4442,34.11,818689.2212,0.0,463.0068,0.186469,228.913388,120.965181,351.432738,160.417563,375.844988,0.06282,-0.613725,,,0,0
2415,2415.0,4.0,1.0,9864.3787,4680.6018,10382.5727,5071.782,1036.2388,0.0,1671.5669,0.0,1142.7183,0.0,1022090.4706,0.0,650.7781,0.218748,193.481954,117.13156,335.66775,160.998086,280.125875,0.061929,-0.712774,,,0,0
2416,2416.0,3.0,1.0,10250.0202,5037.9458,10394.4558,5113.8306,526.471,0.0,978.4501,0.0,158.1348,0.0,112462.616,0.0,163.2451,0.176943,230.078581,112.970584,390.347734,158.586945,302.70912,0.062742,-0.639657,,,0,0
2417,2417.0,2.68,1.0,10334.0168,4961.3869,10285.3474,5167.7743,546.9154,0.0,958.6086,0.0,120.5033,0.0,82330.4895,0.0,247.4642,0.184412,223.308992,112.970584,381.737813,158.586945,298.6066,0.062905,-0.651474,,,0,0
2418,2418.0,1.56,1.96,10943.235,4584.5687,10413.5053,5038.3357,395.5572,321.6399,639.2029,309.0142,134.8218,406.7538,47684.0019,0.0,811.4264,0.241993,230.401154,145.134579,409.49632,189.488367,322.766874,0.066834,-0.557902,,,0,0
2419,2419.0,2.92,2.0,10605.4544,3801.4864,10898.4157,4746.7575,1272.7122,658.725,2158.6884,729.2745,950.5748,760.5615,396835.1929,0.0,993.8278,0.210667,310.617207,178.843085,556.628594,231.514395,319.646686,0.069795,-0.35162,,,0,0
2420,2420.0,1.96,2.0,10965.1676,3018.5494,11292.0572,4434.6942,804.416,1000.645,848.0024,1083.932,960.6962,1177.7287,0.0,0.0,1470.4793,0.188825,343.515118,213.035084,642.832352,266.980148,363.871909,0.067689,-0.22203,,,0,0
2421,2421.0,2.12,1.32,11289.5345,3151.0157,10826.4826,4696.977,1311.8626,504.1235,1346.2217,357.5752,1870.9477,707.4806,955196.0666,0.0,1810.4031,0.334279,326.275192,240.696932,589.018508,308.661523,389.922625,0.064197,-0.22945,,,0,0
2422,2422.0,2.08,1.0,10762.6986,3994.2418,10581.1657,5084.4746,1494.4807,0.0,1508.3536,0.0,2187.0439,0.0,1045206.6885,0.0,1422.0318,0.313414,299.238435,256.614292,579.7635,296.079879,368.140931,0.047881,-0.349911,,,0,0
2423,2423.0,0.84,1.0,10641.3805,4731.9496,10550.412,5133.2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.5349,0.026173,441.352083,236.206504,701.027473,261.544832,398.111906,0.075801,-0.029624,,,0,0
2424,2424.0,1.08,1.0,11509.9986,3959.4638,10519.4254,5251.9789,141.6566,0.0,222.0276,0.0,45.518,0.0,0.0,0.0,1667.8942,0.106173,451.91837,203.957785,665.361543,221.869629,468.169001,0.072586,-0.06058,,,0,0
2425,2425.0,1.36,1.0,9490.9827,4387.2192,10560.1291,5240.5478,522.2034,0.0,820.6118,0.0,155.684,0.0,0.0,0.0,1548.5152,0.242965,473.377046,200.129,685.185221,216.786406,461.329771,0.083038,0.014854,,,0,0
2426,2426.0,1.24,1.04,9615.7259,5577.1954,10390.5138,5369.3533,194.6024,29.771,305.3625,46.1653,60.8281,11.7358,0.0,0.0,803.6931,0.213115,455.160373,203.106101,667.398461,221.402934,487.058685,0.081842,0.001866,,,0,0
2427,2427.0,1.56,0.16,9691.829,5609.6941,10370.8894,5470.3,257.1856,0.0,406.5376,0.0,90.5035,0.0,963.4081,0.0,888.3443,0.147598,459.374253,206.083202,675.531824,226.019461,487.101898,0.087647,0.044978,,,0,0
2428,2428.0,1.84,0.0,9771.9809,5601.1916,,,591.7477,,921.9283,,215.376,,0.0,,,0.183208,477.694638,193.243564,695.130312,216.797821,478.561864,0.08545,0.040906,,,0,0
2429,2429.0,2.12,0.16,10459.7675,5419.9548,9163.2415,5746.218,704.835,0.0,1146.3949,0.0,292.8731,0.0,305.2473,0.0,1933.0983,0.244362,401.28787,175.263376,565.628418,191.365015,515.581923,0.088433,-0.083037,,,0,0
2430,2430.0,3.32,0.8,10809.1489,5343.9341,9432.9277,5702.7323,738.1876,138.2684,1402.116,215.1728,342.5192,51.3694,21049.9549,0.0,1461.2503,0.299663,357.793511,149.806929,460.131929,173.929421,514.981478,0.091778,-0.186515,,,0,0
2431,2431.0,1.96,1.08,10194.4193,5490.8613,10268.8768,5489.7248,725.0334,55.6857,1167.1406,86.9165,286.8429,19.5866,2504.8584,0.0,381.5751,0.298246,308.364277,98.064584,433.807539,99.16685,607.4504,0.077375,-0.342366,,,0,0
2432,2432.0,2.2,1.0,10614.6683,5334.2398,10321.0568,5428.4423,1002.0071,0.0,1565.9319,0.0,462.2842,0.0,142751.9007,0.0,378.4768,0.336136,317.799831,42.009856,457.473472,65.334516,559.291266,0.079077,-0.397214,,,0,0
2433,2433.0,2.2,1.0,10587.0552,5347.2628,10364.9621,5340.1227,912.1704,0.0,1482.851,0.0,306.9422,0.0,19851.0987,0.0,348.1113,0.330292,177.335428,42.009856,314.946199,65.334516,455.274831,0.050938,-0.800626,,,0,0
2434,2434.0,2.0,1.0,10554.3115,5294.7168,10378.7286,5206.4578,1081.3377,0.0,1701.7063,0.0,300.388,0.0,0.0,0.0,203.8824,0.235181,180.086498,42.009856,314.628968,65.334516,334.758534,0.052449,-0.856713,,,0,0
2435,2435.0,1.28,1.0,10828.1167,4744.01,10434.4964,5117.0461,304.2631,0.0,482.9167,0.0,61.2361,0.0,0.0,0.0,1083.2787,0.117149,219.739272,42.009856,376.649517,65.334516,429.760701,0.050573,-0.747194,,,0,0
2436,2436.0,0.4,1.0,11675.6326,4196.2965,10436.7107,5220.3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.0673,0.017448,217.405475,38.28848,373.416262,59.563857,397.381508,0.057558,-0.737224,,,0,0
2437,2437.0,0.88,1.0,11313.4235,4139.6723,10358.8128,5369.3564,223.4516,0.0,104.6015,0.0,341.8764,0.0,0.0,0.0,1598.3263,0.18469,233.492311,34.567104,373.758905,53.793198,390.457479,0.06773,-0.678519,,,0,0
2438,2438.0,1.0,1.0,10939.6395,5071.1866,10477.9892,5347.1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0254,0.218104,222.38126,30.726315,332.67999,47.816176,464.662306,0.067511,-0.675901,,,0,0
2439,2439.0,1.0,1.0,10948.301,4996.4266,10490.848,5243.8724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.3847,0.113414,211.072528,27.653683,310.23333,43.034558,419.960139,0.071864,-0.703651,,,0,0
2440,2440.0,0.88,1.0,11104.7818,5007.0338,10517.8073,5268.4363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.643,0.10469,207.737267,13.826842,284.661221,21.517279,384.801164,0.067207,-0.784498,,,0,0
2441,2441.0,0.8,1.0,11233.3712,4863.8812,10585.8684,5027.3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.251,0.0,206.421846,5.568572,261.163686,8.691648,278.494447,0.077534,-0.81404,,,0,0
2442,2442.0,0.88,1.0,11251.6971,4808.8648,10601.8926,4865.7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.8228,0.0,178.724476,0.0,221.284557,0.0,278.827445,0.073745,-0.887262,,,0,0
2443,2443.0,0.84,1.0,11134.4998,5167.0555,10659.9263,5049.9996,129.1734,0.0,199.3428,0.0,54.5537,0.0,0.0,0.0,600.0319,0.016023,182.658147,0.0,232.910749,0.0,281.069989,0.074763,-0.871072,,,0,0
2444,2444.0,1.0,1.0,11210.2814,5249.9483,10667.5595,5326.4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.5661,0.10469,178.65876,0.0,230.959501,0.0,271.793668,0.074118,-0.884086,,,0,0
2445,2445.0,1.44,1.0,10685.6094,5389.4366,10617.7118,5401.7837,399.1383,0.0,619.1729,0.0,156.3969,0.0,0.0,0.0,475.7678,0.088125,140.865131,0.0,170.997825,0.0,191.133862,0.063972,-1.046697,,,0,0
2446,2446.0,1.84,1.0,10275.7601,5495.5744,10559.5608,5419.6184,697.4953,0.0,1082.3173,0.0,272.0738,0.0,0.0,0.0,411.3232,0.168239,140.274518,0.0,169.020602,0.0,148.999457,0.062013,-1.081813,,,0,0
2447,2447.0,1.56,1.16,10353.5986,5478.2545,10409.0115,5437.2429,439.3585,80.6934,681.9722,124.3742,170.5443,34.6423,0.0,0.0,470.9982,0.144205,143.743037,8.069338,198.594962,12.437422,152.041057,0.047692,-1.125477,,,0,0
2448,2448.0,1.0,1.92,10627.3309,5409.8534,9944.0507,5420.0474,0.0,516.0638,0.0,558.7798,0.0,498.0962,0.0,204902.2106,760.685,0.219073,165.333732,51.606379,256.332034,55.877977,75.179648,0.051838,-1.043508,,,0,0
2449,2449.0,0.92,1.92,10705.6811,5391.1245,10098.267,5442.4704,0.0,401.9332,0.0,532.4245,0.0,288.5779,0.0,0.0,619.591,0.209664,165.333732,63.01944,256.332034,58.513508,87.524988,0.042309,-1.077322,,,0,0
2450,2450.0,0.96,1.04,10883.3705,5337.2386,10503.43,5428.7216,0.0,3.347,0.0,4.8502,0.0,2.2701,0.0,0.0,608.3414,0.017448,165.333732,102.87806,256.332034,111.270934,76.624116,0.060659,-0.931596,,,0,0
2451,2451.0,0.52,1.0,9490.6432,5604.4447,10601.8566,5395.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.2169,0.113414,165.333732,103.212759,256.332034,111.755953,129.650862,0.059786,-0.906565,,,0,0
2452,2452.0,0.84,1.04,10323.9059,5447.0195,10733.3721,5349.863,0.0,34.8288,0.0,53.9923,0.0,13.7923,0.0,0.0,454.3408,0.008011,165.333732,106.69564,256.332034,117.155187,199.095647,0.070326,-0.807398,,,0,0
2453,2453.0,0.12,1.0,10515.4782,5388.6986,10814.3461,5349.8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.1408,0.0,152.416393,110.178521,236.397751,122.554422,202.036559,0.069525,-0.82664,,,0,0
2454,2454.0,1.28,2.04,10977.78,5293.3888,9655.081,5628.4831,304.5734,562.4306,486.5959,901.3855,118.7088,231.0917,947.7396,915.3496,1290.4936,0.21421,169.956397,166.421581,265.123063,212.692973,288.725261,0.08208,-0.597859,,,0,0
2455,2455.0,1.04,2.04,11008.6195,5302.737,9693.5189,5627.2102,8.2161,578.6659,12.75,926.5191,3.2015,230.5674,0.0,426.8231,1354.5699,0.216222,159.678292,168.045112,250.590365,215.206328,287.853063,0.080624,-0.620257,,,0,0
2456,2456.0,1.32,1.88,11141.0826,5259.9148,9729.2504,5621.0185,199.3586,442.9389,322.1804,688.561,75.2963,167.4879,481.3989,0.0,1433.0121,0.27295,148.956841,181.61781,235.218957,239.002137,289.252822,0.078286,-0.628042,,,0,0
2457,2457.0,1.32,1.64,10731.1648,5357.5114,10080.0343,5539.7567,514.5856,324.8252,840.1582,503.7386,228.0425,127.6911,1738.8591,0.0,834.6638,0.29476,154.665865,185.359843,246.982225,245.046953,343.120154,0.078063,-0.582786,,,0,0
2458,2458.0,0.36,1.12,9841.2357,5607.3883,10510.2444,5435.932,0.0,82.0625,0.0,127.3778,0.0,31.8442,0.0,0.0,913.8437,0.078518,162.18857,166.099073,262.800822,239.24248,322.069458,0.092201,-0.521862,,,0,0
2459,2459.0,0.4,1.24,10868.6676,5343.5105,10990.2943,5309.6067,0.0,131.4234,0.0,203.7004,0.0,52.1074,0.0,0.0,799.6069,0.10546,162.18857,159.622103,262.800822,244.239207,319.383732,0.093954,-0.516655,,,0,0
2460,2460.0,0.44,1.08,9674.2569,5649.7137,10929.1796,5327.892,0.0,74.8867,0.0,116.326,0.0,28.6992,0.0,0.0,1238.0989,0.121727,162.18857,125.417152,262.800822,200.219216,362.10798,0.076359,-0.632565,,,0,0
2461,2461.0,0.4,1.4,10427.451,5460.1111,10162.7145,5527.3545,0.0,139.6992,0.0,216.6158,0.0,55.0871,0.0,0.0,917.0544,0.12,162.18857,131.563706,262.800822,209.763177,339.524886,0.066935,-0.685848,,,0,0
2462,2462.0,0.12,1.72,9178.9801,5765.4526,9939.004,5581.2852,0.0,262.6113,0.0,408.3229,0.0,99.0228,0.0,0.0,771.9508,0.146173,162.18857,140.37203,262.800822,223.534655,283.947629,0.059012,-0.745369,,,0,0
2463,2463.0,0.56,2.2,9154.9523,5723.4886,10441.7987,5447.4476,0.0,478.9359,0.0,819.008,0.0,215.4601,0.0,2459.1089,1592.1773,0.21397,162.18857,158.521606,262.800822,259.203932,357.750273,0.064991,-0.642895,,,0,0
2464,2464.0,1.0,1.48,9596.2757,5653.3733,10404.9765,5463.6682,0.0,417.4235,0.0,647.7872,0.0,162.5728,0.0,0.0,831.2733,0.221183,131.731228,108.429781,214.141228,186.187468,342.005389,0.044291,-0.884976,,,0,0
2465,2465.0,1.0,1.96,10142.1736,5266.9861,9912.5311,5590.8336,360.082,839.7979,321.8712,1303.2551,477.793,327.0924,0.0,0.0,437.5333,0.215424,138.1037,149.04369,198.943755,249.220905,374.97176,0.044666,-0.807543,,,0,0
2466,2466.0,1.0,1.92,9727.0233,5610.3306,10739.9157,5373.0825,0.0,448.3669,0.0,716.8294,0.0,192.4815,0.0,1989.1697,1071.9268,0.294711,154.997657,174.614096,200.187837,284.067667,430.566892,0.046922,-0.714272,,,0,0
2467,2467.0,0.96,2.32,9325.1301,5699.328,10920.7481,5296.4088,7.1173,532.5648,9.0507,866.8721,5.2178,239.934,0.0,3981.1651,1656.9086,0.311333,124.186686,171.222521,149.295131,280.589702,429.230248,0.046403,-0.775567,,,0,0
2468,2468.0,0.44,1.88,9782.5669,5514.013,10564.1239,5388.0857,0.0,226.8131,0.0,395.7831,0.0,131.7296,0.0,7668.2693,1603.9797,0.171661,73.439858,177.52142,66.184384,290.062526,426.605157,0.038746,-0.896395,,,0,0
2469,2469.0,0.64,1.0,9899.7281,4674.668,10157.929,5511.1463,449.5351,0.0,591.3674,0.0,409.0748,0.0,0.0,0.0,1156.2611,0.125103,118.39337,195.266641,125.321127,322.008577,459.953337,0.040707,-0.769229,,,0,0
2470,2470.0,6.6,9.0,7834.1604,3863.641,7538.8815,4606.0817,1174.487,1238.6314,1722.1999,1238.6845,2150.1933,3163.4616,4242302.5649,4278035.6946,1051.3509,0.464515,190.888555,313.476113,238.404378,437.139593,426.595154,0.073022,-0.351079,,,0,0
2471,2471.0,7.76,11.0,6444.1757,4077.4679,5728.8436,4914.8992,1396.8075,1479.0822,1921.2132,1415.1488,2801.9786,3636.7794,5198201.4647,4999114.5185,1102.1996,0.552821,213.12061,331.039939,258.305706,444.757037,399.575569,0.08168,-0.27347,,,0,0
2472,2472.0,8.2,11.0,6392.5469,4088.9324,5726.899,4879.6939,1413.5558,1462.5697,1969.7919,1401.3493,2837.4821,3426.2367,5545909.4614,5046971.9592,1038.5753,0.551161,214.795437,320.399986,263.163569,426.96627,391.427647,0.079229,-0.30318,,,0,0
2473,2473.0,8.2,9.68,6510.0546,4776.3664,5754.3386,5102.7162,1401.8354,1537.7097,1923.4746,1434.2394,2580.7487,3355.0929,5602469.935,5063557.7339,885.3973,0.511866,215.967472,306.281537,267.795292,389.18677,324.722804,0.076378,-0.379628,,,0,0
2474,2474.0,3.72,4.44,5317.3074,4432.9665,6495.4311,4424.7191,687.7921,1196.1758,1059.6795,1726.7116,876.8994,1486.1972,939909.6017,1241347.6791,939.9669,0.297798,287.371806,334.283692,354.174801,401.311901,254.089372,0.097064,-0.174525,,,0,0
2475,2475.0,4.48,3.4,6894.4001,4914.0,8219.2411,5265.1096,1622.4749,1735.346,1410.6818,3080.4185,3356.5682,1446.6304,4482536.075,4148798.2827,984.1644,0.372019,344.831886,345.963271,357.087907,471.135799,219.135122,0.10391,-0.065141,,,0,0
2476,2476.0,4.8,2.64,7417.3412,4935.9958,8230.5477,5132.6109,1352.7099,1841.8877,1123.4048,3072.8758,2714.2686,902.8878,2201796.4115,1728225.6866,935.3103,0.392105,335.800185,317.474335,353.62849,413.247496,160.581186,0.09799,-0.18665,,,0,0
2477,2477.0,4.0,2.0,7119.07,4789.3409,8429.9424,4528.6776,1782.3109,1880.0003,1631.7993,2990.2251,3189.2983,322.1966,2746726.8041,0.0,1338.7236,0.431005,378.048553,312.865801,403.56287,406.508293,142.424329,0.100218,-0.128405,,,0,0
2478,2478.0,3.12,1.6,6028.8588,5084.039,9021.8168,4246.7411,1997.0897,1495.0529,2396.5958,2367.7579,2851.6098,307.1847,3081435.7419,0.0,3165.6785,0.406801,398.814708,320.785371,479.137443,421.646107,319.826923,0.088671,-0.02097,,,0,0
2479,2479.0,2.6,1.6,7786.7299,3309.8223,8901.7364,4961.3432,1393.0652,1322.2473,1684.1478,2078.4991,2092.5073,391.2767,2457361.4857,0.0,2475.29,0.384962,414.263647,315.384619,491.245497,410.993682,344.093912,0.086199,-0.009925,,,0,0
2480,2480.0,2.0,1.36,6754.3368,4131.0317,8149.917,5480.518,3748.4587,1909.4629,3829.6571,2985.5818,4615.2018,647.0585,0.0,0.0,3138.1042,0.378275,577.307809,250.243031,592.71318,377.833502,399.884308,0.052927,-0.025183,,,0,0
2481,2481.0,2.0,1.0,7091.8394,4097.4112,9987.3644,5282.7919,3277.6337,0.0,3532.3722,0.0,3874.5337,0.0,0.0,0.0,3130.9933,0.345687,602.158252,417.14424,602.540344,658.745258,395.510526,0.047355,0.225628,,,0,0
2482,2482.0,2.0,1.0,7157.7563,4157.3363,9895.9209,5551.1491,3035.1435,0.0,3503.2926,0.0,3362.3049,0.0,0.0,0.0,3073.3787,0.345687,624.732444,415.492988,600.590437,657.365312,394.909558,0.047189,0.241046,,,0,0
2483,2483.0,2.0,1.0,7284.601,4311.5621,9777.9878,5642.1987,2790.053,0.0,3330.2552,0.0,2971.9622,0.0,0.0,0.0,2826.7292,0.345687,648.069461,407.97898,613.262463,654.076301,404.256701,0.043259,0.245086,,,0,0
2484,2484.0,2.6,1.6,7632.6764,4851.3187,9128.563,5507.2291,2235.7683,1098.4881,3211.5589,1412.6004,2327.2201,1045.735,1152491.3218,0.0,1637.2118,0.442128,632.093594,483.674403,538.752575,766.089124,517.751476,0.031497,0.300935,,,0,0
2485,2485.0,2.4,1.2,6701.975,4370.2465,9519.6015,5080.5701,2659.7158,376.4625,3801.4283,481.3662,2527.7624,362.0751,3251166.881,0.0,2908.0959,0.395938,581.020059,501.959943,562.63929,723.841859,640.420137,0.028693,0.316372,,,0,0
2486,2486.0,3.0,0.44,5608.7007,3404.188,9739.2324,4976.7984,3243.5732,0.0,4461.0793,0.0,3952.2923,0.0,12441421.0245,0.0,5118.501,0.385517,612.429304,528.952028,599.876684,771.224207,856.575228,0.027727,0.519404,,,0,0
2487,2487.0,2.4,0.48,7937.7503,3100.8434,7362.0932,45.6154,2128.3013,0.0,2466.7036,0.0,2733.4154,0.0,3711094.4105,0.0,2891.4814,0.283848,680.9964,525.140767,748.474805,762.959137,1038.93586,0.034004,0.784368,,,0,0
2488,2488.0,1.24,1.84,7999.5385,2569.4942,5229.0265,3180.3297,399.2426,3492.8299,489.011,4188.7991,410.8525,3697.8703,0.0,0.0,3235.0547,0.352929,832.424384,835.929018,869.764416,1119.592322,890.5977,0.038492,1.321852,,,0,0
2489,2489.0,1.8,2.0,8818.2262,2498.951,5248.88,2540.3694,1361.9803,3006.2925,2087.6408,3907.9651,441.5049,2794.1009,373877.5207,0.0,3598.937,0.417292,868.295699,867.302195,958.3826,1118.749837,857.94709,0.042744,1.427797,,,0,0
2490,2490.0,3.0,1.6,8507.6204,2672.8858,3542.3482,1750.5233,3187.7655,1712.7177,3499.5067,2444.3813,4498.3686,1237.9774,11531671.6493,0.0,5171.8637,0.425992,815.334874,937.938122,885.01826,1174.399946,948.958339,0.042945,1.4734,,,0,0
2491,2491.0,3.0,1.0,7708.965,2365.2715,1960.6879,2841.4685,3524.1903,0.0,4758.9651,0.0,4544.8467,0.0,15479116.6339,0.0,5768.8546,0.436209,801.894854,918.263608,981.235609,1120.279895,1007.946347,0.040708,1.493461,,,0,0
2492,2492.0,2.04,0.72,5842.9693,1714.7918,543.3356,3668.2973,4329.2274,0.0,6793.0228,0.0,1368.0659,0.0,937028.6289,0.0,5920.4969,0.313585,858.14955,918.263608,1181.733422,1120.279895,1017.349111,0.052971,1.718497,,,0,0
2493,2493.0,2.48,0.84,6195.9159,1860.9457,5647.2262,-215.2477,3811.2948,0.0,5858.0511,0.0,1936.8061,0.0,4390947.2863,0.0,2672.6974,0.368724,885.433759,918.263608,1257.926844,1120.279895,1317.464115,0.058484,1.976805,,,0,0
2494,2494.0,2.0,1.0,8986.4893,1990.0197,6059.808,174.5852,1370.6581,0.0,253.815,0.0,2178.1828,0.0,0.0,0.0,3453.8841,0.345687,1074.068968,808.414795,1806.480836,979.019854,1276.631044,0.051144,2.22098,,,0,0
2495,2495.0,2.72,1.08,6842.1919,3583.8652,7075.4121,447.5812,3984.6771,82.6007,5327.9025,102.0104,4007.3433,84.0251,12950270.5589,0.0,3580.7111,0.4095,1293.076128,744.472307,2254.90265,896.097467,1162.225332,0.052906,2.507846,,,0,0
2496,2496.0,2.4,2.0,6764.6747,2300.1951,7032.0647,1077.5879,1085.4383,418.8309,1346.9463,471.1678,1271.7829,454.5402,2105929.6183,14069.0498,1571.252,0.215345,1524.614264,740.44907,2587.033178,884.876591,1142.130733,0.07128,2.962313,,,0,0
2497,2497.0,4.84,4.0,5699.9751,2432.5632,5963.294,1793.8716,1331.4079,870.1622,872.0493,1360.8061,2714.713,1003.0631,2538442.1467,780945.7545,735.9751,0.438739,1437.684028,785.582207,2435.085309,973.840424,1002.956464,0.083452,2.869681,,,0,0
2498,2498.0,7.12,4.4,5848.9127,2190.6234,6133.9529,1767.408,1603.3034,848.3433,1282.1069,1262.9072,3379.8688,1175.8431,4541087.1044,940774.9309,594.1932,0.4559,1291.96771,438.481111,2278.321811,564.75041,982.777325,0.07826,2.170204,,,0,0
2499,2499.0,7.12,5.0,6073.1931,1637.9259,6225.6793,1792.8008,1232.0403,1027.0114,1438.592,1093.0765,2707.1667,1675.6553,3663054.923,1354648.4476,258.3642,0.442257,1232.82025,407.694183,2134.107348,553.650081,979.971993,0.073188,1.985744,,,0,0
2500,2500.0,6.84,5.0,6109.2172,1375.7348,6164.2026,1471.9631,1127.5212,1142.0499,1177.0796,1099.5238,2474.3508,1844.9419,2611377.0437,1304545.8496,149.641,0.405031,1060.693645,289.840551,2019.071994,407.936431,833.551642,0.076041,1.553812,,,0,0
2501,2501.0,6.36,4.96,6095.9771,1446.8799,6026.8581,1333.4935,1087.244,1171.0413,1219.7559,1144.8676,2239.2333,1932.2252,2380623.6343,1349584.2619,163.934,0.398806,1031.078882,121.467918,1897.393779,168.032686,775.281847,0.075642,1.191336,,,0,0
2502,2502.0,6.04,4.68,6106.8683,1093.2497,6039.8068,1075.1463,1059.1487,1120.4485,1146.1364,916.2483,2106.2684,1915.606,1910986.5085,930093.3999,192.9908,0.359962,953.3847,126.527199,1701.349963,190.894617,763.023292,0.067264,0.983474,,,0,0
