second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2413,2413.0,3.88,3.64,6902.2441,3464.6046,6908.2681,3473.1403,52.1392,54.0719,67.6577,59.8889,60.9963,75.7154,1234.2592,1614.5523,39.8942,0.142099,538.68855,688.572016,937.841934,1485.030402,332.231451,0.082728,1.131759,,,0,0
2414,2414.0,4.48,2.72,6446.9044,2226.2877,6636.951,2131.4855,682.2953,251.1726,865.1053,225.7844,1085.1545,398.3989,918755.8077,17851.654,269.9623,0.208102,535.186594,668.478504,915.003834,1425.226467,309.215095,0.073897,1.021613,,,0,0
2415,2415.0,4.68,3.6,6125.0839,1587.4095,6497.1522,1618.8117,907.9836,748.6517,1086.7768,287.9219,1625.38,1481.4937,1649135.6677,376068.5491,431.9591,0.384159,526.530645,716.418939,888.672191,1409.785463,312.37707,0.088058,1.098626,,,0,0
2416,2416.0,4.16,5.0,6105.2738,1756.0655,6622.922,2153.2253,907.486,1315.153,879.3421,640.1381,1696.6041,2754.7583,1213196.465,1251570.7396,670.9836,0.455312,425.674382,628.249718,721.470102,1144.603855,309.327826,0.084005,0.714857,,,0,0
2417,2417.0,6.4,5.2,5625.0203,2274.4687,6502.5553,2725.2825,936.324,1701.8261,1430.7196,583.1778,1506.3655,3726.4448,2242268.698,1637024.576,1014.3801,0.48988,361.218579,559.409396,629.242619,896.543209,304.90903,0.08535,0.45254,,,0,0
2418,2418.0,7.56,4.72,5290.6551,2645.7745,5794.8165,2387.8437,1555.5794,1903.5954,1419.1571,1137.6719,3210.6873,3951.876,2433391.9009,3940334.4818,713.8328,0.527715,393.991877,441.375837,628.864742,630.046248,275.277972,0.079671,0.238918,,,0,0
2419,2419.0,6.08,4.08,5139.1966,2988.1523,5488.9957,2286.4715,1114.961,934.8673,662.6927,506.1116,2275.236,1845.7533,379023.136,1150924.0976,939.5798,0.324405,318.458518,386.525289,344.452787,290.501125,216.590563,0.092065,-0.137578,,,0,0
2420,2420.0,6.56,5.28,5058.9154,3485.7868,5200.4354,3455.1289,102.9272,288.485,128.5636,288.1008,188.1416,474.7484,22729.0137,131073.7318,146.1256,0.213786,398.7805,442.668147,392.2479,275.364975,285.175486,0.102649,0.076803,,,0,0
2421,2421.0,4.92,3.32,6649.2729,3045.7947,7557.5945,4626.9226,2722.8776,2628.3906,4095.8625,3653.4633,3890.6268,2895.5055,16233472.6654,3544318.5694,1919.6894,0.497175,566.538869,605.975843,719.255061,581.792246,415.899564,0.105366,0.729168,,,0,0
2422,2422.0,4.0,2.0,6339.3773,3479.6099,7231.3688,5435.8022,2711.3586,2261.4368,4107.1451,2381.2873,3199.2599,2699.187,9767795.12,0.0,2157.1406,0.499814,561.109075,620.707011,709.018361,672.767898,431.754699,0.100107,0.750039,,,0,0
2423,2423.0,4.76,3.16,5036.7835,4121.5084,5365.4172,4870.5444,1844.2885,2007.0837,2562.568,1972.0314,2514.7649,2952.1015,5218905.2081,3636842.5686,1088.669,0.544467,645.562709,642.584658,860.324583,708.806912,537.372085,0.103023,1.000761,,,0,0
2424,2424.0,5.96,5.24,3896.0171,4569.7861,4115.1805,4167.9344,1656.9451,2666.0191,2071.8859,3215.6898,2687.6216,4160.2882,5772949.014,12475894.5161,605.3469,0.543299,601.28144,688.768131,829.648025,816.583198,562.697496,0.096539,1.003453,,,0,0
2425,2425.0,6.08,5.12,4249.1238,4348.1088,3683.7951,4488.5542,1938.0044,2385.0753,2906.1981,4125.2588,2819.2871,2706.6257,7754923.4345,10127724.8085,711.5782,0.540536,606.818535,667.114599,890.912108,901.326348,557.120941,0.07921,0.975367,,,0,0
2426,2426.0,6.0,5.4,3267.1725,4411.0468,2956.3579,4656.6627,1413.8205,1812.4779,1528.505,2849.4011,2575.6584,2412.6674,3771064.6155,6411813.2746,441.5029,0.488141,659.187164,667.724209,1007.937955,993.6905,560.226018,0.077334,1.119735,,,0,0
2427,2427.0,5.96,5.0,3769.6552,4470.546,3821.9,4677.6471,1881.5199,2726.5814,2155.2727,5049.873,3547.3985,2723.8104,6875602.893,11026903.0831,256.1463,0.621251,703.073309,720.467245,1015.476978,1208.041668,544.422028,0.087188,1.337509,,,0,0
2428,2428.0,6.0,5.88,2514.2722,4419.509,2602.759,4955.4115,1247.8806,1685.744,1084.6689,2529.1865,2602.0465,2518.4641,2770741.5362,6406215.6828,547.409,0.416091,704.511708,804.37405,1121.381113,1404.66091,543.493569,0.103921,1.626104,,,0,0
2429,2429.0,6.04,6.68,2408.5937,4411.8151,2792.2023,4707.2142,1365.3791,2213.254,1285.2193,3010.7647,2773.5048,3406.6273,3616993.845,12382612.7834,505.9285,0.51998,672.199728,760.252239,1065.789717,1389.662701,525.066924,0.093979,1.470978,,,0,0
2430,2430.0,6.04,7.0,1948.7915,4353.6384,2288.4017,4630.1931,1127.4228,1772.6059,965.7399,2339.3979,2287.0242,2987.4739,2336281.6666,8365449.5078,440.3456,0.520909,594.791984,739.678816,1044.32475,1434.998302,452.279798,0.08301,1.308747,,,0,0
2431,2431.0,6.0,6.6,2145.3886,4341.4088,2512.858,4583.8976,1209.3478,1882.5863,1182.8906,2725.9247,2348.9226,2936.4452,2724002.0153,8655980.4999,460.329,0.492413,340.989452,516.686291,669.309929,1137.114728,276.921751,0.05752,0.381229,,,0,0
2432,2432.0,5.12,5.52,3005.3682,4449.5327,3471.598,4794.4965,1867.5773,2131.5256,2655.042,3156.2709,3045.5981,2985.8613,5101075.9854,7817234.6531,1343.9497,0.559836,405.660494,504.884833,815.396808,1052.931753,341.53871,0.063999,0.534145,,,0,0
2433,2433.0,3.6,3.6,3748.5159,4000.1784,4722.6327,4877.3036,2364.0124,3000.9516,4059.3856,3905.4833,2393.3665,3672.6923,1945573.1612,6305403.3003,1467.2566,0.512832,368.597,566.392124,801.37346,1086.927409,247.022241,0.064234,0.512442,,,0,0
2434,2434.0,2.8,4.12,4683.6945,4010.973,5821.7288,4428.3303,1112.2849,2086.1485,1444.829,3375.5599,988.7287,2081.7558,461677.189,4869193.1016,1330.3504,0.32673,475.035407,591.978896,1013.760911,1015.553915,212.380643,0.082727,0.78837,,,0,0
2435,2435.0,3.0,5.2,5468.2283,3522.8334,5883.2575,4038.9284,1321.097,1483.0281,531.5362,1478.9114,2518.0612,2804.0205,880987.6121,3712150.152,783.5082,0.467521,467.810694,624.196553,1021.658971,1114.261863,256.441734,0.09653,0.940247,,,0,0
2436,2436.0,2.6,4.56,5889.7949,3496.705,6192.8407,4010.5355,970.9735,1570.8103,461.6447,1554.4073,1810.9305,3257.7966,671372.2599,4796515.6902,857.407,0.473183,450.404657,575.715036,890.878809,994.225674,236.824085,0.091857,0.733646,,,0,0
2437,2437.0,1.0,0.0,5965.7621,4650.6551,,,0.0,,0.0,,0.0,,0.0,,,0.0,500.732055,538.116321,874.366508,860.198312,242.542696,0.125864,0.855082,,,0,0
2438,2438.0,1.0,0.48,5964.634,4924.4039,7174.6051,5602.1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.9059,0.10469,437.368119,475.276181,767.306128,652.637286,236.452694,0.115817,0.550523,,,0,0
2439,2439.0,1.76,1.0,6097.4699,5423.2862,7113.1522,5532.0644,518.3217,0.0,265.9206,0.0,785.4971,0.0,0.0,0.0,1050.4387,0.204561,477.450435,409.337429,773.843147,592.440008,274.576023,0.115415,0.530888,,,0,0
2440,2440.0,2.04,1.72,6729.8121,4292.2675,7165.1089,4612.7677,674.1295,673.5529,493.6142,743.0576,1055.8514,946.9823,195600.6408,546446.2199,1034.8781,0.248862,469.235572,438.450537,764.66456,601.401352,268.323233,0.119752,0.562112,,,0,0
2441,2441.0,3.12,3.76,8370.6192,2551.8459,8508.9296,2896.0254,2502.1744,2157.4071,1452.6912,1996.8854,4354.9144,3767.2615,2204455.6655,3588433.0262,610.5918,0.350564,643.847561,610.184762,838.857187,709.813978,318.861102,0.127073,0.989216,,,0,0
2442,2442.0,4.04,4.92,9025.9946,1904.1481,8695.9442,2663.8212,1779.43,2221.717,1331.9886,2565.4409,3052.2488,3802.6938,3028705.0264,9846546.6861,1093.9485,0.458446,650.299057,587.106081,703.712311,727.090131,268.828093,0.131119,0.910371,,,0,0
2443,2443.0,4.08,7.0,8898.5337,3140.2125,7980.434,3658.9296,1220.6665,2314.5696,1759.7486,4365.5188,1642.3945,2718.779,2167970.9046,11439536.4325,1070.0323,0.509029,656.531901,490.034414,606.053942,858.448322,256.404252,0.131477,0.846864,,,0,0
2444,2444.0,4.36,6.84,8711.5004,3264.8615,8944.881,3706.4149,1234.1153,2164.0973,1741.6618,3774.5198,1805.887,2378.9155,2476724.0889,8238142.0104,668.1872,0.533908,532.70403,394.493061,346.406955,866.082774,289.521621,0.115354,0.462204,,,0,0
2445,2445.0,3.72,6.0,9481.6963,3169.4623,9872.3014,3430.3832,1108.78,1507.749,670.7483,2295.3933,1954.299,2022.9165,570979.9925,3720430.1212,501.1711,0.482097,524.356338,401.146559,362.169018,813.892525,242.043364,0.106456,0.380481,,,0,0
2446,2446.0,3.92,6.0,9873.995,3739.7359,10304.903,3630.6634,1285.3561,1209.9345,743.6018,1595.1562,2510.3586,2032.9932,904745.0456,2463553.6701,465.9634,0.426226,507.00159,427.400596,362.465219,891.985181,237.206972,0.111477,0.441003,,,0,0
2447,2447.0,3.0,6.12,10294.517,4711.0456,10667.208,3922.3815,513.8368,806.3608,200.3233,863.2861,894.4355,1543.872,133085.7172,1104292.8021,872.5478,0.185644,487.056176,424.753161,370.628609,874.194614,256.026683,0.088217,0.310619,,,0,0
2448,2448.0,3.2,5.08,10474.0542,4683.9615,10792.4701,4125.004,650.4228,751.4588,276.6743,847.8496,1205.1643,1343.5928,253805.8059,861334.8501,653.5267,0.197268,500.714779,387.768052,378.263711,788.318809,252.326124,0.078911,0.215038,,,0,0
2449,2449.0,4.0,5.96,10771.9196,4434.9222,11000.4355,4032.5783,847.5864,768.4282,382.351,644.1006,1757.775,1560.2331,531378.3789,901951.8993,464.8907,0.290966,468.598959,389.46499,362.239318,808.693707,236.543012,0.078293,0.177615,,,0,0
2450,2450.0,3.08,6.72,10922.5099,4226.693,11105.9614,4096.229,843.1972,751.9983,421.8582,462.4988,1560.7752,1609.1751,471253.6495,913931.358,234.9211,0.263393,453.457101,323.752682,343.420676,752.548123,257.983912,0.076621,0.082773,,,0,0
2451,2451.0,3.0,6.72,10982.1055,4295.719,11213.9746,4215.961,893.4371,815.6177,428.4045,540.1694,1596.0616,1801.0381,504417.4395,1005382.0226,261.4976,0.269507,275.676596,181.729205,248.167615,634.932402,218.212933,0.067062,-0.34786,,,0,0
2452,2452.0,3.96,6.0,10244.9573,4691.3978,11188.3013,4370.1067,1717.8324,802.3136,2193.3351,645.6972,2571.2756,1668.3745,3765887.3701,956277.6227,1000.0769,0.352703,285.841691,176.628633,412.59041,588.629633,243.735192,0.064593,-0.273807,,,0,0
2453,2453.0,3.68,7.36,10210.1492,4912.3921,11015.6038,4355.39,1663.3736,943.7601,1836.7007,1001.2489,2635.4945,1778.9555,3370092.5308,2036509.3806,1056.7233,0.411397,235.411225,181.488018,405.477848,444.177012,247.008222,0.065404,-0.377682,,,0,0
2454,2454.0,2.52,10.52,10476.3804,4993.965,10885.729,4190.0765,1196.9979,995.4484,743.3666,854.5893,1896.2667,2117.342,600875.8351,2573924.4668,906.7719,0.347731,280.703915,171.609614,513.002584,399.743078,221.818854,0.069283,-0.296283,,,0,0
2455,2455.0,2.0,10.52,10631.5098,4572.7999,10849.6128,4137.014,1034.1842,986.527,424.3786,784.7028,1598.0521,2154.2598,0.0,2423303.0789,487.836,0.319817,284.451761,106.866915,437.810039,258.819074,247.010829,0.066893,-0.443505,,,0,0
2456,2456.0,2.84,8.96,10738.5224,4913.4428,10952.6725,4242.0792,1072.4552,938.5588,463.0869,601.5327,1946.527,2019.3466,412835.64,1733932.6659,705.5691,0.318903,270.621257,81.882296,434.395516,207.112371,265.263374,0.061397,-0.517851,,,0,0
2457,2457.0,3.72,7.24,10799.8104,4825.2934,11114.2082,4440.8287,1158.9503,886.0207,880.82,782.2803,2185.1268,1780.8139,1328370.3636,1507348.2065,520.0788,0.248929,202.118832,46.778736,421.840973,152.000117,243.153967,0.044337,-0.730025,,,0,0
2458,2458.0,4.44,7.76,10582.8734,4826.1467,11160.7065,4362.0541,990.8583,869.1165,1090.9311,675.4054,1825.0795,1760.0783,1639562.9994,1598484.5851,753.7092,0.288368,205.269428,42.978951,435.21698,161.143953,244.614905,0.047118,-0.704145,,,0,0
2459,2459.0,6.12,9.0,10267.6063,4207.5943,10915.4262,4082.4507,1164.1503,960.3688,1359.6839,1158.9584,2062.4171,1827.9822,2766914.6914,3080399.7025,679.8199,0.35329,202.882275,50.407252,451.524586,189.124363,233.140237,0.04424,-0.69896,,,0,0
2460,2460.0,6.76,8.08,10542.9814,4313.817,11005.0588,4088.7092,1135.4439,922.3765,1159.1945,1089.1581,2265.1636,1905.0679,2146709.5038,1973198.6545,534.5901,0.324067,205.313995,52.563503,467.622805,177.944219,224.666262,0.044405,-0.694167,,,0,0
2461,2461.0,7.04,8.72,10411.0664,4402.08,10744.3554,3969.2707,1250.5173,1029.3894,1489.5996,1558.3479,2311.2704,1894.4602,3288981.4218,3305978.3631,568.034,0.39025,211.79734,56.902858,500.008676,217.096141,225.353004,0.050412,-0.620173,,,0,0
2462,2462.0,7.0,8.96,9851.3991,4820.6426,10167.421,3904.087,1726.2365,1450.5943,2146.4687,2203.4485,3187.7406,2247.2113,5811717.6077,5445452.153,970.7719,0.512935,176.92973,97.692927,389.202525,271.053418,191.768869,0.054361,-0.654237,,,0,0
2463,2463.0,6.0,8.96,9485.3211,4414.4964,9785.408,3996.0836,1673.0853,1617.4467,1841.2387,2478.22,3165.2193,2691.244,5481643.1843,8895475.926,590.7817,0.516236,176.798968,100.233521,384.062092,262.975391,224.10325,0.048822,-0.672357,,,0,0
2464,2464.0,5.0,8.08,8223.2817,4284.3556,8534.3423,4265.5738,2720.0153,2445.2386,2747.4648,3322.706,5331.284,4313.4048,13736133.1504,18761764.0378,319.2016,0.711795,234.854405,177.843879,365.351301,332.758023,236.266116,0.062011,-0.47324,,,0,0
2465,2465.0,5.64,7.64,6679.5204,4438.5574,7738.4198,3995.843,2760.406,2165.368,4549.5502,4242.469,3565.3577,2818.7119,14036689.8225,12178361.6215,1167.4456,0.587332,222.612107,204.938797,513.661031,417.745678,279.196932,0.071666,-0.279704,,,0,0
2466,2466.0,3.92,6.6,6244.5664,4757.137,7095.1516,4449.1276,2197.5347,2728.2738,3315.2698,5103.3404,2667.3801,3467.9866,5183656.3269,10116421.6777,1375.9979,0.599332,275.072131,256.432551,633.218238,485.515818,278.278847,0.072775,-0.095068,,,0,0
2467,2467.0,4.28,4.96,6362.1278,4328.1329,7372.4523,4320.0953,1071.2975,1750.2313,1477.6958,3074.2686,1367.197,2237.6576,1562559.5268,6373557.668,1029.311,0.407674,379.046347,348.982993,775.20233,670.348246,294.398499,0.084943,0.291413,,,0,0
2468,2468.0,6.28,3.0,6659.1638,4381.8506,7157.1499,3479.4265,1771.8479,1533.7951,1714.0296,830.5401,3651.4783,2853.966,4408974.3484,1145058.8355,1088.795,0.467373,432.29219,368.936198,777.824604,884.033609,276.983851,0.086969,0.45156,,,0,0
2469,2469.0,7.64,3.0,6268.2947,4471.7249,6816.164,3211.3534,1467.8622,1320.1956,1663.4697,699.7568,3058.5087,2480.8561,4859571.1865,975832.2353,1374.6153,0.459834,445.361568,381.170902,756.005318,848.756631,298.176941,0.081231,0.425384,,,0,0
2470,2470.0,6.04,3.0,6156.5909,3705.0712,6506.8148,2894.0063,1199.5577,1394.2396,1377.0106,388.8581,2248.7834,2698.9199,2798068.905,715687.6341,883.7714,0.482436,469.321378,384.776065,764.602297,872.866469,332.738352,0.080569,0.476545,,,0,0
2471,2471.0,7.4,3.0,5589.0184,4077.4138,6143.5689,2474.3303,1744.0359,1506.209,1529.5767,319.2942,3704.2646,2896.174,4409109.2368,368785.9355,1697.0526,0.566691,512.261868,385.271704,746.8184,832.903877,410.722079,0.082376,0.530994,,,0,0
2472,2472.0,3.12,1.32,5123.8625,5175.1629,5702.154,2079.9296,902.5444,1721.9886,599.6135,555.7367,1986.5933,3213.4816,1227538.9952,101389.8504,1532.335,0.212599,548.839101,364.729181,774.127814,792.038071,386.920042,0.105517,0.650601,,,0,0
2473,2473.0,1.0,0.0,4739.9995,6548.9085,,,0.0,,0.0,,0.0,,0.0,,,0.0,633.778412,386.715482,803.566162,849.512136,387.690019,0.126447,0.888384,,,0,0
2474,2474.0,1.0,0.0,4614.9702,6839.8108,,,0.0,,0.0,,0.0,,0.0,,,0.0,529.085408,331.580935,712.943543,850.140401,402.203759,0.106891,0.614443,,,0,0
2475,2475.0,2.24,0.56,4843.9628,5445.6083,6010.0142,1550.5749,419.2472,790.8781,302.4005,488.3783,846.1169,1166.0368,241640.4589,0.0,1629.1615,0.132637,566.971057,338.968134,562.975057,840.194311,338.483719,0.107708,0.543765,,,0,0
2476,2476.0,3.44,3.96,5413.6285,2039.9904,6126.7824,2574.3999,831.1768,1611.2986,701.1024,1113.326,1417.6113,3112.548,727274.0645,2337201.1339,937.896,0.415972,551.876891,375.755946,479.417215,806.490925,407.442749,0.134842,0.660399,,,0,0
2477,2477.0,3.12,5.52,5465.5161,1834.6593,6161.6884,2642.2162,761.11,1535.2323,687.6262,1111.9792,1280.5718,3235.644,645095.4042,3519207.6269,1075.8106,0.491266,446.259853,246.902197,297.007432,516.815925,377.618148,0.123205,0.174823,,,0,0
2478,2478.0,3.6,6.0,5410.9064,1954.7675,5979.5896,2645.2185,820.5418,1490.065,727.9217,1266.3387,1485.3522,3187.4841,853788.5126,4049239.3194,904.9451,0.479152,382.14799,222.435201,277.403602,218.334633,393.529796,0.118447,-0.05913,,,0,0
2479,2479.0,5.0,5.92,5590.2409,2401.8277,5906.7797,2626.5514,1154.8118,1486.6634,1349.1523,1236.4129,2147.8313,3187.3027,2031655.0868,3907302.394,389.2156,0.517716,385.176411,192.406947,334.470668,203.926416,426.373978,0.121549,-0.023427,,,0,0
2480,2480.0,4.32,6.76,5596.7573,2260.1917,5955.6197,2743.527,1124.7989,1610.6447,1171.7856,1397.4815,2038.23,3646.6907,1362143.0385,4758081.3155,622.1302,0.52414,361.34725,199.540853,323.56143,182.522116,389.526925,0.119931,-0.079128,,,0,0
2481,2481.0,2.16,6.88,6163.6376,2688.3544,6218.1786,3148.6621,744.016,2039.0141,248.47,1401.641,1217.8429,4731.6076,77469.9166,6075223.033,482.4515,0.561672,344.977719,244.740865,400.636377,173.17862,293.297992,0.115259,-0.088114,,,0,0
2482,2482.0,2.0,5.68,6306.4936,2623.9535,6354.1146,3359.7562,704.537,2116.3609,51.1866,1251.0681,1126.0829,4669.999,0.0,5353960.316,770.6738,0.493176,264.77646,224.964751,327.368401,160.911533,310.941532,0.0867,-0.354043,,,0,0
2483,2483.0,4.2,5.96,5641.0784,2165.7456,5834.6603,2862.2835,1097.836,2068.1373,1149.4171,1476.9582,1934.9212,4686.7959,1818265.9542,6111315.7961,746.9334,0.514439,213.851927,202.872111,377.230105,169.033851,275.041389,0.067566,-0.495294,,,0,0
2484,2484.0,4.88,6.6,5459.8712,2161.5179,5600.8819,3119.0208,1009.1385,1991.4969,1210.7597,1487.9394,1875.0494,4497.2313,2152109.2238,6576539.9736,973.7196,0.553387,222.721677,188.846368,383.364363,151.472453,269.6797,0.071461,-0.484752,,,0,0
2485,2485.0,3.72,3.28,6003.8499,3203.0389,5990.3253,2263.6915,1729.1995,1455.8164,915.5671,951.5033,3364.976,2579.0954,1314202.5534,1101253.2314,1361.6808,0.444798,252.803063,223.529782,382.643568,189.968821,281.507849,0.069056,-0.423022,,,0,0
2486,2486.0,2.4,4.0,6242.3865,2053.0292,6494.977,1990.1205,1546.2415,2025.4447,501.9779,1367.3532,2742.1094,3826.936,349445.0875,1085210.9847,1168.7916,0.426877,229.905911,198.450572,384.132301,169.059035,231.670221,0.042515,-0.623216,,,0,0
2487,2487.0,2.0,3.92,6118.0985,994.9051,6570.1333,2067.2621,417.4591,2459.5019,11.3003,1435.6845,667.7963,4512.7675,0.0,582188.4278,1193.5748,0.378874,335.777466,234.249658,431.852436,175.75748,220.357081,0.039785,-0.4915,,,0,0
2488,2488.0,2.44,2.8,6411.2341,3534.5784,6537.2933,3701.0958,1367.1228,1657.3477,927.6246,968.141,2160.2062,2803.5887,326032.4864,1389631.3358,1155.3241,0.416181,424.800659,309.948351,519.455305,207.075877,207.095606,0.042305,-0.288437,,,0,0
2489,2489.0,4.0,3.2,5393.3324,2915.986,5260.3787,3208.8211,1223.9043,1451.1908,1195.9869,1049.6804,2026.7508,2463.5801,1412056.04,723802.5207,764.2108,0.380481,405.695503,330.223875,484.168477,212.237236,194.633981,0.042018,-0.31496,,,0,0
2490,2490.0,2.64,2.76,3248.2157,3526.1036,3073.3815,3610.2018,1350.278,1753.6497,1185.6323,1557.3723,2029.2385,2593.6131,3815939.0939,2719188.4043,718.5864,0.283204,415.331583,348.071638,467.46726,246.899576,175.904958,0.051104,-0.250444,,,0,0
2491,2491.0,4.88,4.68,5944.0829,4903.8899,4945.0217,4088.6703,2785.9152,2883.438,4194.0531,4655.468,3478.6803,3365.6969,11569712.6323,13849929.7407,1351.4856,0.537005,520.817013,418.213519,675.977783,556.293204,225.227001,0.07273,0.273785,,,0,0
2492,2492.0,5.8,4.72,5766.419,4482.1647,4925.7008,4281.1093,2745.4062,3047.3168,3916.4449,5219.3138,4549.8517,3031.9287,17487245.0171,14294442.7122,1217.4358,0.583484,520.92002,426.866721,684.010263,597.620497,209.809748,0.070529,0.285068,,,0,0
2493,2493.0,4.8,4.92,5240.5007,3769.4753,4954.3217,4224.2151,3185.2524,3839.0601,3314.8605,6807.7719,6261.1083,4011.1743,17881728.0062,28670981.0787,643.375,0.603381,525.574741,501.218686,634.345644,733.877293,264.841788,0.070392,0.39851,,,0,0
2494,2494.0,4.52,5.4,4593.2262,3959.8296,4291.249,4176.8913,2497.4969,3553.7987,2805.0431,6415.6865,4570.1316,3928.8654,10122918.4401,23828542.776,665.2168,0.597417,585.480543,522.080781,679.193125,771.987705,244.347353,0.067094,0.483538,,,0,0
2495,2495.0,5.32,6.0,4093.8012,4523.9242,3977.4649,4615.411,1775.2362,2437.8746,2376.7294,4203.8306,2957.5325,3056.9744,5737108.6651,12426941.9542,422.2804,0.55561,585.700509,580.105142,692.505245,939.529683,229.844875,0.060415,0.566968,,,0,0
2496,2496.0,5.6,6.48,3318.3441,4544.6219,3226.2197,4530.1463,1194.5909,1810.2253,1446.5953,2783.7387,2164.3258,2545.3919,2723109.3253,7759282.1023,132.3958,0.415449,625.469226,585.907227,744.159728,1039.953878,239.544413,0.072639,0.744205,,,0,0
2497,2497.0,6.08,6.92,2800.8026,4584.6651,2642.1044,4656.9242,905.0214,1452.5354,1107.6448,1839.7061,1648.9941,2290.9994,1673074.1896,4636643.3303,188.6314,0.350983,541.547937,578.270506,728.987025,1127.524012,242.689642,0.074286,0.702853,,,0,0
2498,2498.0,6.04,7.0,2965.6097,4638.0441,2628.0631,4608.5969,923.2348,1394.2609,1053.9187,1900.5096,1825.2215,2172.7229,1508704.3427,4179295.4115,340.7161,0.327032,448.402908,503.882533,642.727208,1086.850013,254.073035,0.07295,0.498698,,,0,0
2499,2499.0,4.12,2.52,4279.3805,4530.0509,2444.9986,4194.1641,2284.7556,637.5947,3587.6492,917.9984,2624.6206,649.0785,3727221.348,926472.606,1891.0681,0.416249,570.23314,558.933469,869.264026,1176.947194,369.996912,0.078302,0.888441,,,0,0
2500,2500.0,1.96,1.76,5071.4791,4179.782,3718.3436,4497.9094,810.9412,717.128,1016.4705,578.1654,1060.3908,969.7331,665571.2173,191161.8953,2291.198,0.317366,704.977215,536.640907,1125.346441,1160.161302,405.447465,0.078462,1.142863,,,0,0
2501,2501.0,3.04,4.16,6074.733,4687.2272,6250.9549,4234.7218,1193.9314,1163.4555,984.9766,1312.0588,2036.87,1925.9633,1152194.0626,1668859.6664,532.7106,0.39763,599.712511,468.29483,827.653743,923.741076,518.006293,0.061109,0.694633,,,0,0
2502,2502.0,2.6,4.0,6895.2247,4091.9223,7070.8374,4304.8278,660.0125,761.7611,324.8142,363.3497,998.5739,1547.9525,5643.0452,780731.0666,333.7891,0.204726,649.053494,492.076381,865.909159,962.227402,524.493465,0.075751,0.869438,,,0,0
2503,2503.0,2.2,3.56,5060.21,3165.26,5839.284,3325.2195,70.5169,811.4625,90.7545,782.2934,91.5685,984.7554,3731.0245,19847.2996,841.6132,0.20199,664.018429,417.872191,829.156694,845.275962,517.869794,0.074035,0.746681,,,0,0
2504,2504.0,1.64,2.0,3164.0294,3350.519,4021.3469,3405.4001,1531.3539,2295.2887,2333.9774,3248.9804,629.115,1504.2906,0.0,0.0,1162.3961,0.35273,741.326574,537.728672,1002.497243,1052.736131,547.763903,0.088513,1.173311,,,0,0
2505,2505.0,1.64,1.08,3443.858,4530.6127,6037.2188,4360.2662,1825.9236,208.1477,2739.2416,332.9206,927.3045,8.7571,0.0,0.0,2893.9256,0.309964,698.557477,634.850359,1000.192285,1123.15653,696.623215,0.088609,1.299214,,,0,0
2506,2506.0,2.0,1.4,3458.9133,4209.5986,5093.2318,4873.5487,2511.3803,1106.512,3069.3382,1750.2401,2570.9951,240.2083,0.0,0.0,2355.9763,0.381896,709.038618,661.921861,940.188537,1122.8793,721.429689,0.081786,1.272013,,,0,0
2507,2507.0,2.4,3.76,5748.627,3128.7109,5642.1707,4385.0841,1760.2827,2091.5026,1656.6041,3209.5271,2436.0509,2212.8677,567745.4322,5717433.2608,1309.6498,0.462713,755.191433,724.651931,1047.566896,1174.404741,820.43879,0.083421,1.491121,,,0,0
2508,2508.0,3.16,5.84,9093.5027,2825.5621,8170.5155,3600.3235,1036.8675,2070.8543,1317.4542,3330.7602,1203.0566,2441.3922,958868.7073,6092406.2931,1227.6328,0.411902,825.711604,720.889317,1076.109273,1180.447696,813.432013,0.086107,1.5805,,,0,0
2509,2509.0,3.0,6.88,9427.7636,3091.6767,9304.0681,3465.0462,700.8892,1526.0246,1068.2199,2692.3126,736.9883,1283.3062,577447.5753,3272005.2025,397.0358,0.362943,723.157363,699.70566,847.65966,1146.041337,741.45651,0.082081,1.281486,,,0,0
2510,2510.0,2.84,6.88,9748.8234,2949.2333,9695.012,3305.415,542.4039,1265.4918,563.5039,2063.1326,752.4054,1321.5627,291155.0975,2639977.0133,368.0026,0.424271,591.624453,717.805602,641.013386,1174.976028,704.346849,0.078326,1.040832,,,0,0
2511,2511.0,2.12,7.48,9948.3966,2873.5653,10041.7175,3202.4351,856.9697,1304.6188,155.2926,1415.6298,1363.0647,2021.1713,9685.8298,3306021.8405,351.8845,0.389257,584.782021,677.085556,678.685135,1166.336967,530.109919,0.073801,0.924359,,,0,0
2512,2512.0,2.12,7.88,10034.9464,3038.2647,10129.1826,3066.9732,474.7154,857.3755,373.0853,1233.3796,682.0089,1239.6668,61024.2478,1662102.8126,206.124,0.352882,569.615572,681.640455,634.448168,1089.69108,524.793813,0.058148,0.77613,,,0,0
