frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2068,2068.0,0.44,0.4,-374.5749,1560.9952,13.2798,2256.5271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5814.5725,0.010905,644.361209,626.024816,801.588923,1175.907015,1224.321721,0.102467,1.671244,,,0,0
2069,2069.0,0.0,0.0,,,,,,,,,,,,,,,715.115678,717.094326,874.506421,1310.551913,1383.796659,0.109415,2.028415,,,0,0
2070,2070.0,0.0,0.0,,,,,,,,,,,,,,,802.511955,845.071712,978.101353,1539.695733,1604.480956,0.118796,2.537341,,,0,0
2071,2071.0,0.0,0.0,,,,,,,,,,,,,,,907.007574,1019.573104,1051.195112,1894.825778,1974.647044,0.133793,3.247826,,,0,0
2072,2072.0,0.0,0.0,,,,,,,,,,,,,,,1052.170055,1100.94805,1173.215617,2086.983993,2617.269468,0.141908,3.953475,,,0,0
2073,2073.0,3.16,2.08,3328.2195,4996.118,3166.1175,4325.1883,722.7693,952.6451,1262.0273,885.7233,951.3881,1728.0779,850632.2733,1331228.9072,1172.1353,0.283587,1035.594527,1554.030139,1020.920723,2885.031873,3847.269265,0.113259,5.083739,,,0,0
2074,2074.0,3.76,3.4,5437.9694,6947.6358,5079.9269,5096.7875,1144.7047,1338.4674,2220.618,1390.8512,684.6141,2187.6994,905917.0507,1527237.9152,1889.1208,0.397114,904.33613,1164.627498,1063.109489,2091.730553,2803.841344,0.127539,3.839432,,,0,0
2075,2075.0,5.04,3.4,5204.6037,6815.9394,5051.6562,5012.2346,961.1231,1317.102,1906.551,1287.6041,741.2587,2143.8579,1005215.0659,1686036.299,1838.2385,0.361533,732.356586,878.811971,870.105489,1594.609707,2115.601595,0.117207,2.712134,,,0,0
2076,2076.0,7.24,4.04,5993.6168,6265.4587,5375.1815,4998.1417,1160.3415,1411.8606,1708.2365,1729.0953,1778.2277,2204.0346,2391982.0431,3034113.875,1418.6875,0.389623,649.027796,722.001303,874.951389,1363.986012,1776.391476,0.099852,2.142679,,,0,0
2077,2077.0,7.96,4.0,6310.7015,6027.5899,6208.0982,4827.2689,1026.5046,1337.8379,1722.3037,1856.8916,1365.8464,1726.7186,2264296.574,2790301.8047,1205.8387,0.401065,604.476999,199.998359,842.701876,310.242265,1404.231181,0.074642,0.804761,,,0,0
2078,2078.0,7.28,4.0,6387.1908,6073.4397,6441.7319,4683.7694,1057.5464,1176.7038,1736.2494,1599.3357,1469.2231,1608.2843,2460465.8953,2223505.7502,1396.0232,0.40687,193.92278,147.420607,299.797033,287.043692,318.090406,0.038889,-0.601694,,,0,0
2079,2079.0,5.36,5.32,6086.0589,5754.6857,5859.0688,4948.0715,1219.9455,1223.5123,1743.4006,1750.0195,1973.7428,2083.3337,3066379.656,2896884.0862,892.7272,0.404503,188.668843,130.651928,251.022726,264.317048,348.957999,0.032802,-0.675186,,,0,0
2080,2080.0,4.4,6.72,5572.8164,5163.4495,5589.7581,4769.2804,1558.4548,1300.99,1731.5498,1727.3335,2718.4973,2632.1283,2823142.1027,3573189.1265,421.9049,0.438541,210.074612,123.055611,216.855306,229.798332,366.367194,0.032978,-0.690361,,,0,0
2081,2081.0,4.96,6.96,5597.7587,4478.8136,5651.1785,4380.5984,1810.303,1454.2011,1619.5737,1563.7793,3627.5068,3187.7393,4204938.5153,4278908.2052,144.7256,0.505456,215.296315,126.825043,203.745402,221.517808,355.218699,0.037221,-0.677483,,,0,0
2082,2082.0,4.0,6.76,5626.6959,4362.3956,5892.6287,3955.1687,1793.3475,1544.0033,1354.9298,1490.7078,3362.5967,3406.0435,2525440.6341,4617995.4983,558.0618,0.53826,193.258448,122.711396,210.5119,205.023774,361.676194,0.03673,-0.703682,,,0,0
2083,2083.0,5.12,6.8,5637.7119,3927.6036,6223.8701,3302.7712,1662.7681,1536.8439,1052.4579,1688.3586,3433.7656,3051.8065,1998549.862,5418463.4595,960.102,0.576357,186.990545,111.156198,219.707905,204.286477,365.712598,0.036867,-0.71144,,,0,0
2084,2084.0,6.24,7.0,5941.0842,3963.8738,6469.9623,3020.3755,1735.0547,1551.4342,1472.1751,1702.9437,3615.5733,3091.9812,4038418.0589,5950947.8939,1082.0134,0.569265,152.025677,74.033001,165.820559,155.232197,306.205181,0.026223,-0.910313,,,0,0
2085,2085.0,6.4,7.24,6200.8209,3813.1712,6601.7234,2870.1902,1723.1942,1485.6065,1853.054,1757.7515,3411.7301,3047.6789,5242858.4817,5537451.7891,1032.0209,0.569918,134.853571,78.479229,172.501738,150.388256,306.116194,0.02273,-0.938019,,,0,0
2086,2086.0,5.36,8.0,6473.9714,3588.4746,6678.7011,2902.0618,1535.9769,1384.7733,1666.7712,1770.1714,2895.637,2812.9103,4359569.2397,4980552.0472,720.6263,0.505918,133.653461,79.086688,171.29857,107.481121,295.300557,0.026322,-0.947453,,,0,0
2087,2087.0,3.4,8.0,6900.5479,3213.3127,6739.2072,3093.9624,1226.462,1588.7023,1210.5551,1560.8605,2056.6391,3273.0019,1574814.9839,5148051.0121,375.6078,0.481632,151.221274,92.077323,215.513463,115.632584,308.517529,0.027606,-0.880334,,,0,0
2088,2088.0,3.4,8.0,7031.9915,4280.9819,6968.5592,3332.5357,1363.7908,1611.4585,1654.0706,1914.6022,2012.6266,3200.3111,1795721.3105,5834264.8519,968.4261,0.489924,161.849984,78.239531,258.470453,125.251166,348.780914,0.027855,-0.834076,,,0,0
2089,2089.0,3.92,8.0,7047.2439,4616.2061,7020.0186,3565.0674,1486.3696,1665.0795,2063.678,2378.4331,2182.5883,3206.1576,2143577.6864,6749074.6254,1056.4383,0.534568,157.86795,78.920779,298.716076,156.565875,307.252533,0.032082,-0.797048,,,0,0
2090,2090.0,3.92,8.12,7098.6344,4883.1636,6903.7405,3818.4266,1503.5835,1754.5666,1977.7306,2448.2004,2250.1107,3410.6267,2263264.6882,7852170.6024,1083.9731,0.535933,125.738417,80.121718,306.125742,161.274004,262.923785,0.028815,-0.854971,,,0,0
2091,2091.0,4.56,7.6,6220.5979,4565.8827,5926.255,3783.7969,1620.0029,1740.209,2082.0952,2047.2723,2004.1598,2471.5203,1571826.4899,4013513.0147,1064.0872,0.401342,112.19553,66.23637,305.364598,185.011403,237.194454,0.035583,-0.843842,,,0,0
2092,2092.0,3.12,6.2,6917.4225,4765.7611,7041.563,4270.3514,895.8078,1844.6967,809.5049,2360.6045,1413.5094,3096.9623,507044.2389,5100874.3041,1287.8744,0.417431,182.919487,67.70492,406.159246,209.037475,218.239559,0.033911,-0.733275,,,0,0
2093,2093.0,2.36,4.6,5880.0038,3779.0992,6777.9331,3882.0404,458.3605,2215.5526,332.5875,1602.7789,821.9483,4140.3825,460206.5666,3762134.9603,1342.8446,0.444568,213.606281,104.074565,423.603789,265.054953,183.532556,0.032815,-0.661079,,,0,0
2094,2094.0,4.08,6.6,7751.608,6072.4832,8084.8977,4934.6191,1294.8233,1464.5902,1293.5486,1969.0851,2023.9074,2776.9299,2279954.4106,5050540.4806,1188.8706,0.448814,290.023901,177.711783,477.728174,300.227061,186.73882,0.03253,-0.48683,,,0,0
2095,2095.0,3.04,7.0,7426.8577,5760.7204,8006.083,4710.3456,2164.7604,1980.993,2609.2501,2798.6087,2811.7093,3863.8208,6440160.6728,10643150.2716,1349.287,0.51472,375.831557,222.769299,571.210439,377.698639,197.78121,0.039056,-0.246821,,,0,0
2096,2096.0,2.36,6.16,6634.2994,4536.6359,7122.7603,4554.3065,1799.6346,2687.011,2848.6511,4518.7275,1596.1548,3562.1539,5465098.1457,14604624.8437,917.3471,0.561779,393.622412,283.287773,576.522258,548.468531,209.835734,0.037362,-0.094433,,,0,0
2097,2097.0,2.2,5.84,4800.5772,3828.9211,6302.2958,3951.0279,660.9318,872.6199,946.7046,1633.6455,901.2279,827.5668,1336407.9203,3301794.3142,239.4104,0.163255,476.541199,444.333985,721.095291,816.045641,243.127567,0.074785,0.535873,,,0,0
2098,2098.0,3.52,6.52,5931.3264,3864.0207,5968.366,3870.3124,901.3672,1035.3755,1019.9094,1066.3166,1510.0175,1970.8565,1888420.6821,2685658.5308,441.8371,0.282442,486.851858,458.333929,684.064215,837.404361,204.088409,0.085875,0.585698,,,0,0
2099,2099.0,4.92,5.0,6362.0771,4519.5454,6618.9804,3783.2195,1394.1106,1318.8259,1766.4424,1257.7898,2445.204,2611.8136,3785280.2764,2757939.5837,799.0817,0.453453,523.868317,481.316867,717.75677,810.168594,231.011651,0.098512,0.719455,,,0,0
2100,2100.0,4.32,5.04,6246.4162,3857.9905,6574.7201,3364.8877,1034.3143,1252.6654,1424.8855,1143.4288,1643.0393,2490.499,2110962.05,2420488.8011,618.1297,0.396126,558.126555,478.984204,743.317712,814.627963,246.353358,0.104108,0.799048,,,0,0
2101,2101.0,4.0,6.0,6337.3491,3581.7899,6655.4182,3034.869,1303.6401,1417.436,1489.1056,1326.4932,2229.6416,2885.6195,2604422.0273,4003175.4158,697.5351,0.395112,573.417198,494.025505,739.303253,792.841593,252.305302,0.09075,0.745117,,,0,0
2102,2102.0,2.68,6.44,6815.4085,3027.0562,6585.2936,2844.3002,1853.2252,1460.9381,1148.2471,1296.6571,3167.8211,3031.1921,531033.3276,4110412.5026,713.4296,0.455143,555.956195,487.92694,646.130065,764.49199,231.516031,0.095144,0.672719,,,0,0
2103,2103.0,2.44,7.84,5463.7492,1829.426,5785.4074,2960.3684,319.0685,1208.1928,202.9676,997.651,498.7537,2396.5206,30398.2741,2363252.8194,1251.366,0.307244,665.627128,476.115881,692.966276,718.610041,279.812656,0.107221,0.843661,,,0,0
2104,2104.0,4.2,9.16,4453.6168,3367.8527,4536.3229,3348.9715,178.5856,227.8536,221.7403,220.9554,266.7967,121.3343,27191.2445,49312.8651,86.9184,0.067148,596.029131,499.053561,598.74744,759.648979,380.860019,0.130805,0.944059,,,0,0
2105,2105.0,4.84,9.36,6420.8274,3399.0337,6386.9457,3418.5872,248.6702,348.4955,226.842,251.9713,376.8021,179.6362,50905.7896,103970.3952,100.0606,0.229295,516.043874,459.477465,467.687452,679.798219,366.132605,0.14043,0.773762,,,0,0
2106,2106.0,4.08,8.96,6874.3037,3425.0243,6935.9302,3488.2337,249.8861,43.4853,229.8243,55.6572,318.3933,77.3563,28021.4219,5282.0198,126.919,0.222885,479.652888,419.376687,444.04559,527.417748,325.624457,0.136365,0.578667,,,0,0
2107,2107.0,3.76,9.56,6843.709,3523.289,6926.2955,3487.1106,167.9581,59.9272,285.1999,84.6849,52.227,83.1993,5741.5719,9244.1743,99.2368,0.217086,373.975414,239.581763,259.388496,241.81232,260.599001,0.097092,-0.142551,,,0,0
2108,2108.0,3.64,9.56,6931.1402,3509.0256,6910.2535,3481.2351,33.5318,88.9146,54.6731,171.3382,30.5697,93.8637,1290.6066,20257.7716,35.1077,0.210772,363.374489,226.204936,275.120696,193.74476,246.76924,0.085805,-0.243628,,,0,0
2109,2109.0,3.24,8.88,6924.8555,3495.0067,6869.7194,3462.36,43.8606,194.1052,55.7252,244.657,58.5959,112.4364,1910.8383,54082.1797,65.6382,0.224565,315.133019,208.378965,200.572611,181.929313,214.09783,0.070083,-0.443348,,,0,0
2110,2110.0,4.28,8.04,6935.7521,3553.8415,7297.6321,3332.2871,703.1655,608.6,1023.5449,641.3027,810.7903,884.3025,2766366.7259,1709902.4127,510.3464,0.29746,345.083887,243.212392,263.198895,210.157783,240.473456,0.07164,-0.319373,,,0,0
2111,2111.0,4.12,5.8,7456.1868,3749.5313,9328.8071,2818.8803,2886.0281,1851.0709,4283.2692,1801.6664,3351.2142,3414.7071,11793239.192,6921412.6092,2092.6863,0.538671,536.437565,350.982424,582.749322,307.887707,390.766909,0.095659,0.354145,,,0,0
2112,2112.0,4.36,5.2,8236.6082,3256.7689,9767.137,2632.0094,2352.4195,1389.6945,3302.5588,1435.2009,3127.7979,2397.0998,8451503.4173,3603274.0969,1710.2979,0.574016,534.839913,392.769856,646.73451,341.550635,427.416302,0.093191,0.444867,,,0,0
2113,2113.0,3.28,5.6,8293.5085,3093.7295,9495.3406,2453.9554,1597.6163,1160.2237,2322.3183,1412.7829,1548.9327,2013.1413,2458212.8559,2453104.8307,1463.2458,0.441099,456.904567,390.442408,650.230613,313.89183,398.32786,0.091693,0.343193,,,0,0
2114,2114.0,4.16,8.52,9012.6456,3640.4034,8831.9016,2843.4784,1458.729,2318.6708,2158.7344,3847.0192,1981.9137,3908.3296,2670979.1646,14637542.7131,864.7308,0.59956,456.745012,408.253193,664.71173,479.645904,341.734603,0.083529,0.380369,,,0,0
2115,2115.0,3.64,8.44,8592.5048,3667.0853,8503.9903,2798.3073,1655.6553,2910.5718,2232.4371,4681.2259,2034.4688,3762.2001,3191304.5217,22708324.6306,984.1406,0.559432,469.429187,455.379107,671.57184,559.964984,352.361363,0.071327,0.41712,,,0,0
2116,2116.0,3.6,8.96,8487.22,4128.3204,9051.3559,2884.9896,2063.8212,3233.1532,2558.7023,2737.5241,2951.0814,5037.6429,5475557.7272,31548397.7953,1435.5797,0.619236,510.124184,457.13623,703.900125,734.703758,394.819429,0.076667,0.607073,,,0,0
2117,2117.0,3.24,8.36,9111.8878,4118.3266,9523.6191,2816.3163,1553.7043,2279.2202,2015.9742,2491.9074,2237.0825,3553.7073,3434742.0068,15530692.2258,1434.6598,0.556312,552.943062,550.885342,752.635385,756.362656,392.143192,0.082379,0.788356,,,0,0
2118,2118.0,2.52,5.92,10588.9314,3647.3362,10807.0554,2931.9367,663.9606,952.2561,586.438,1089.4877,920.9773,1719.5413,279410.8476,2089047.636,805.7349,0.327307,628.47482,680.68301,872.536328,887.939297,448.622773,0.104648,1.236386,,,0,0
2119,2119.0,3.08,4.96,11149.6616,3885.0913,11203.977,3150.9349,561.2416,692.4409,812.3205,1094.7691,606.0272,992.2622,225100.5277,888259.9907,789.56,0.250689,637.713849,696.145463,895.019369,881.135561,447.187212,0.110931,1.297973,,,0,0
2120,2120.0,3.08,7.0,11220.3702,3526.1888,10732.4505,2141.0526,913.2046,1418.5989,905.1393,1661.8757,1325.7178,2910.1396,240183.0681,3382512.9208,1472.9833,0.414304,606.979654,727.311788,807.519275,898.181648,471.058718,0.120003,1.317522,,,0,0
2121,2121.0,1.84,6.36,10680.7556,3491.3851,10058.6102,2546.5265,1060.1876,1631.0844,730.551,2092.8664,1493.7564,2707.4384,143138.3439,4678896.3853,1707.8654,0.421781,403.391705,624.313245,499.005668,825.244352,336.312939,0.096629,0.667058,,,0,0
2122,2122.0,1.4,4.8,9981.8567,3218.7127,9266.1842,3083.5138,1550.3363,1879.2366,2496.3612,3478.1864,1013.8611,2033.1076,528493.1829,3875965.596,1619.7905,0.456209,399.045718,602.990823,577.515646,927.129809,306.881585,0.096538,0.725222,,,0,0
2123,2123.0,4.4,4.6,7103.8236,2392.1242,7311.6267,2146.2521,1800.2417,1073.6606,1755.8623,807.2617,3062.7348,1927.5612,2480889.0435,395275.2213,456.5477,0.419919,348.555938,660.601339,553.541481,1191.98048,398.500663,0.086875,0.845828,,,0,0
2124,2124.0,4.76,4.88,6498.0857,2060.616,6623.8547,1952.4606,1176.1532,553.5454,1206.8213,179.5247,2270.9495,1164.2495,1566644.3367,170157.1425,193.2122,0.322693,397.076056,596.768153,592.08719,1011.330551,364.982705,0.080751,0.714914,,,0,0
2125,2125.0,4.84,5.24,6475.6605,1649.7586,6407.2267,1326.8119,1115.4956,599.5877,1049.5955,391.1612,2201.6989,978.4184,594749.6367,223618.9871,508.42,0.308918,383.449188,542.182277,600.439497,949.073529,384.562494,0.078116,0.626129,,,0,0
2126,2126.0,4.08,6.8,5546.8531,3365.0299,5459.046,3283.3715,37.3269,283.9019,52.0259,402.454,53.0538,269.2261,2875.1046,150945.6162,190.4565,0.063646,450.449464,541.492706,667.569929,755.832623,371.21494,0.096663,0.710923,,,0,0
2127,2127.0,5.24,7.0,5510.4036,3379.2404,5467.7953,3326.9882,35.2474,136.0581,50.482,159.3258,53.8156,258.3443,3717.9556,43473.5721,91.8694,0.085426,399.645728,460.883792,613.451509,755.583773,380.981664,0.092549,0.553542,,,0,0
2128,2128.0,6.68,6.92,6926.3516,2702.4769,6854.7896,2514.226,970.2677,1828.8346,1077.623,1361.1,1571.7136,3820.4957,1318686.9606,2034667.2511,232.1354,0.391318,404.173381,497.465043,573.211991,735.519219,332.115777,0.100237,0.572511,,,0,0
2129,2129.0,8.32,6.48,7002.3967,3082.4619,6691.6904,2332.3022,1296.8758,1789.1051,1260.6987,1717.2021,2623.523,3506.0161,4221635.9649,4142021.6618,812.3831,0.408807,426.562287,475.456476,568.9313,770.601295,388.523057,0.094324,0.584682,,,0,0
2130,2130.0,7.52,5.96,7001.479,3745.137,6606.8468,2678.9206,1804.5034,1983.5623,1475.2279,2218.5842,4100.1465,3593.2882,5982765.3161,6697512.0021,1137.7346,0.499392,442.12875,422.286401,581.102343,764.028844,352.715879,0.087021,0.501274,,,0,0
2131,2131.0,6.44,5.52,6786.5275,3957.8322,6635.4288,2998.359,1863.3038,1920.7015,1460.2459,2277.4454,4009.4701,3386.1423,5151116.4747,6861873.6833,1006.7804,0.542265,433.310479,407.323938,565.141718,726.815896,342.323084,0.090561,0.466997,,,0,0
2132,2132.0,5.2,5.16,6221.6263,4330.3997,6462.6673,3696.2743,1669.0548,1688.5095,1105.7874,2078.5887,3523.1374,2809.7844,4126226.2639,5830891.3164,797.2933,0.477409,403.720514,405.727922,424.006549,608.169572,354.464312,0.093604,0.32506,,,0,0
2133,2133.0,2.6,3.0,5951.0861,5450.5372,6226.4368,5068.3341,1049.3539,1514.9648,1739.5303,2791.4972,1285.3079,1165.4029,1640315.4359,5884343.4128,1486.231,0.270716,440.700053,342.524792,413.330954,412.367951,307.033801,0.110644,0.26369,,,0,0
2134,2134.0,1.52,2.4,3322.3254,4973.5557,7383.08,4346.7398,247.2656,1965.631,200.8377,1550.4624,404.172,2635.8911,343772.1977,2336119.8566,4646.2685,0.380365,458.500037,335.579889,512.296117,473.697732,596.704013,0.111886,0.503379,,,0,0
2135,2135.0,2.96,3.96,6259.4737,5855.8186,6786.8551,4319.4579,1884.5924,2701.8301,2691.6947,4709.814,1635.2598,2797.656,1287427.1695,11006507.9829,2075.6995,0.510441,616.166961,404.595575,745.65924,768.469246,822.240143,0.123516,1.140072,,,0,0
2136,2136.0,1.32,3.16,7390.0532,4837.9662,7028.2215,3503.206,320.2437,2512.1416,303.7115,4137.2551,505.4962,2145.285,219502.361,5424014.5214,1519.2374,0.332817,664.78497,391.995855,884.700611,824.595863,846.090004,0.116752,1.251345,,,0,0
2137,2137.0,2.88,4.64,7990.8577,4365.0217,8837.9097,2674.1876,1411.9822,778.7734,1334.1551,760.3613,2226.8951,1445.8264,978467.3391,960183.8945,1893.0405,0.308259,773.750872,550.548289,987.590577,1137.972426,873.611606,0.11703,1.706711,,,0,0
2138,2138.0,2.68,6.0,8146.099,4391.8228,8996.3713,2519.477,1438.9602,993.2964,1308.2166,852.771,2227.3781,1971.4406,908305.4273,1501051.5521,2059.3313,0.345233,682.946645,402.722938,887.470316,1027.035977,876.214083,0.090138,1.256179,,,0,0
2139,2139.0,2.6,6.88,8571.883,4016.631,9124.9556,2529.3204,1231.0135,1147.7264,1320.5601,988.8722,1780.8552,2294.6735,1011244.8827,2096358.3819,1591.3948,0.355252,671.080509,414.19298,870.397095,1005.035885,864.982968,0.089391,1.226112,,,0,0
2140,2140.0,2.88,7.56,5397.9012,3394.5068,5464.5181,3397.67,186.3925,104.9883,325.9887,130.4347,47.4344,82.5635,3177.7752,7372.5792,88.5684,0.11264,724.779847,499.021062,948.401316,1040.74143,982.730465,0.104593,1.539105,,,0,0
2141,2141.0,4.92,6.64,6029.2734,3408.516,6241.1554,2429.4613,1537.7003,1119.5417,1649.5316,861.5842,2421.69,1932.3961,2793914.992,2616509.5458,1034.4463,0.371911,854.030589,594.190315,1079.257409,1107.970254,1064.222845,0.126233,1.985532,,,0,0
2142,2142.0,4.88,7.52,6009.5025,3547.6882,6416.668,2470.4992,1514.2415,1845.4139,1677.8472,1546.8981,2446.5228,3673.3788,3484815.8583,5656417.9339,1158.8778,0.46267,836.951562,643.558333,1046.643125,1156.615971,1055.717273,0.128824,2.02887,,,0,0
2143,2143.0,4.0,7.76,5505.741,2810.388,6009.1087,2496.0437,998.3043,1962.7844,1656.3619,1596.0782,983.9537,3847.3994,1090612.6291,6228718.7746,620.6971,0.456341,826.575207,637.940921,985.417362,1090.243125,1040.641569,0.108787,1.837274,,,0,0
2144,2144.0,3.84,6.8,5476.8851,2482.3754,5647.1647,2327.9821,1135.659,2229.5846,1349.223,1248.4412,1758.7641,4365.5366,710874.706,5156339.9531,339.6109,0.452254,760.101843,619.554317,862.261986,1000.903348,752.746426,0.098231,1.460232,,,0,0
2145,2145.0,3.8,6.04,5367.7394,2399.8097,5446.753,1863.4028,1322.0377,1593.5459,1206.0677,1166.6035,2304.594,3307.6215,498487.4587,1037840.4478,551.9979,0.421827,615.007026,609.538276,627.491814,693.151949,516.92822,0.088266,0.880352,,,0,0
2146,2146.0,3.64,6.6,5346.3661,2295.0077,5411.1029,1839.2562,1339.7526,1654.4702,1079.989,1088.7594,2411.9702,3385.6134,391863.9068,993019.5042,483.6197,0.420567,460.343646,596.661861,401.301365,643.680465,468.119828,0.07063,0.475184,,,0,0
2147,2147.0,3.0,7.2,5508.5944,2172.4281,5606.3354,2013.3097,1059.0792,1852.213,1136.669,1132.9461,1578.4842,3573.1189,337302.6927,4106009.41,319.4091,0.419455,379.23714,443.099314,303.925004,310.409758,447.160582,0.068285,0.032993,,,0,0
2148,2148.0,3.12,6.84,5650.2261,2343.6774,5644.7346,2000.4653,934.6104,1568.8515,1378.4715,1224.9286,1086.9837,2941.1063,595690.063,3726594.6124,365.4211,0.399128,388.986217,449.98316,325.511414,310.367039,435.13271,0.06662,0.044438,,,0,0
2149,2149.0,2.8,7.0,5851.2315,2441.1251,5766.6597,1902.6186,899.2766,1432.5399,1458.687,1534.5703,760.1418,2745.599,698590.9894,3716298.2565,601.91,0.430084,371.724924,448.171317,332.298615,327.721078,411.987942,0.068714,0.040538,,,0,0
2150,2150.0,3.28,7.0,5922.0777,2541.2765,5931.8552,1946.1506,1010.8198,1390.749,1771.5471,1674.6807,780.784,2684.8135,1095488.2907,3681880.3252,605.0064,0.482101,278.417136,348.076609,264.127492,255.888365,262.014936,0.049654,-0.367178,,,0,0
2151,2151.0,2.52,7.0,6644.0717,2291.9404,6109.5746,1955.3264,699.6741,1417.9334,1218.5414,1814.4289,307.5805,2704.861,255433.8947,4489551.9825,691.6414,0.474024,174.400927,249.339715,187.073773,196.748242,176.09064,0.024535,-0.78192,,,0,0
2152,2152.0,2.64,7.76,6780.0604,2956.6729,6205.4801,2267.1447,1174.2663,1452.3168,1545.408,2118.4511,1390.6695,2796.0974,796450.0113,5632836.3767,1025.9583,0.499924,219.514276,180.190831,216.928875,158.619059,197.079187,0.018049,-0.828636,,,0,0
2153,2153.0,2.52,8.56,6552.9373,3619.7897,6269.4011,2390.0096,1911.5976,1570.017,2039.0495,2347.9928,2515.7491,3012.8171,772887.2364,7935278.5204,1267.8729,0.552344,241.653678,180.223798,264.144498,176.655225,167.45258,0.022658,-0.765277,,,0,0
2154,2154.0,2.36,7.68,6487.9117,4176.4313,6254.1674,2798.2875,1950.4843,1663.5856,1867.54,2078.8507,2683.4415,3179.73,604043.4292,8077804.0746,1417.9936,0.550752,231.806874,162.900644,250.581559,168.805727,154.356033,0.022409,-0.807191,,,0,0
2155,2155.0,2.52,6.32,6476.8265,4516.2279,6297.1871,2971.5022,1876.5124,1840.6907,1750.9991,2097.1002,2798.391,3589.5108,373188.0288,8308733.4127,1555.3022,0.535832,220.566195,117.007291,247.920123,162.446902,146.848199,0.020858,-0.871753,,,0,0
2156,2156.0,3.0,6.0,6466.986,4715.3746,6398.0808,3209.5707,1494.2707,1932.9523,1553.0004,2088.7183,2420.3201,3839.056,965148.2601,8412299.7292,1507.7877,0.594439,257.018859,120.141015,255.112111,155.500676,144.761835,0.026593,-0.809141,,,0,0
2157,2157.0,2.96,6.0,6423.3556,4973.2622,6452.5302,3405.5281,1472.7489,1983.7292,1539.2316,2037.3931,2277.6571,4028.4896,1310210.1677,8189207.5794,1569.5401,0.594653,231.103701,105.444424,250.821,156.214529,134.51601,0.026503,-0.850835,,,0,0
2158,2158.0,2.76,5.64,6278.8458,5349.428,6386.6422,3672.6094,1246.749,1935.2385,1434.1313,1665.3801,1791.1416,3980.6107,1141766.7133,6505888.5556,1688.0106,0.558986,241.256803,81.957337,237.15077,184.217578,141.761851,0.028037,-0.843971,,,0,0
2159,2159.0,2.92,4.84,5839.1984,5606.4613,6170.87,3941.0195,1092.0694,1857.9691,589.5993,1028.0677,2017.0064,3897.1604,668941.5125,3735836.6662,1699.4568,0.510152,253.191386,76.053132,313.582426,216.98465,119.257591,0.029825,-0.782037,,,0,0
2160,2160.0,1.28,2.8,5664.7235,4593.9898,5800.8022,2926.6377,519.5729,2106.5581,387.2078,679.8172,749.2537,3789.6372,84375.2549,1560839.8843,1700.2453,0.384297,299.286725,96.73294,302.535561,237.798662,119.026797,0.037209,-0.682956,,,0,0
2161,2161.0,1.16,2.96,5936.6545,3876.4215,5801.0718,2786.4811,201.1944,2212.7799,223.2002,709.9624,231.9474,4115.9979,0.0,2235251.248,1204.9079,0.415409,300.010008,104.636674,263.635746,226.838361,159.897032,0.039512,-0.670941,,,0,0
2162,2162.0,3.28,5.0,5498.361,5690.0376,6114.9704,3647.4536,1222.8781,2139.7749,990.4427,1018.0303,2213.9178,4651.349,1529423.9099,4441307.7092,2142.2129,0.519895,354.719155,108.498838,307.673326,227.242939,220.19584,0.047371,-0.527481,,,0,0
2163,2163.0,4.36,5.56,6296.9056,4832.5573,6243.0868,3645.7559,1644.011,1887.915,1162.5447,1093.0849,3336.675,3984.6888,2074409.999,4232747.4,1218.8556,0.531412,323.099321,121.91481,275.519377,211.794223,288.340117,0.043281,-0.556797,,,0,0
2164,2164.0,4.4,6.12,6957.5954,4227.4765,6814.3628,3907.3688,1502.247,1879.2695,1159.3389,1717.9505,3048.6179,3771.9376,2726364.8648,5569144.2637,932.8992,0.465465,333.387062,113.422499,258.68901,247.366572,301.923685,0.049716,-0.506623,,,0,0
2165,2165.0,5.24,7.04,5014.6029,3313.4145,5213.5803,3670.9394,241.511,382.7258,293.495,303.1765,326.8343,695.6722,80731.5575,210417.9198,424.1917,0.072888,452.063474,245.366355,333.619303,387.019023,339.063574,0.087482,0.030224,,,0,0
2166,2166.0,5.88,7.96,5130.6725,3350.8959,5372.445,3340.6695,650.1001,252.9871,839.7862,333.4976,760.6546,371.0335,331361.2661,299817.9063,266.4432,0.111717,454.698226,249.114069,368.448559,389.212947,350.086969,0.085504,0.050809,,,0,0
2167,2167.0,3.96,7.8,6033.5256,3190.5888,7307.2824,3440.6487,2207.7056,2230.8132,2451.0444,3222.6733,3400.4426,3388.7496,6169882.8414,11837417.9015,1342.1992,0.536755,608.306586,441.819001,528.197488,672.997992,451.487325,0.127986,0.84301,,,0,0
