second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2071,2071.0,4.44,5.76,5625.9347,2054.9351,4921.3566,2186.6064,1117.5834,1016.5401,1159.5006,1355.6832,1759.9619,1683.2535,1756260.6478,2340397.124,735.3664,0.422449,137.614957,85.856093,183.883268,257.241666,185.102601,0.035504,-1.124931,,,0,0
2072,2072.0,5.12,5.32,5465.0783,1661.4685,4970.7537,1853.4704,1232.0901,1091.1189,1421.7286,1219.9625,2011.9315,1771.6229,2727122.3347,2184597.2233,546.6688,0.315827,129.462604,92.462831,152.592549,258.156516,173.419009,0.037448,-1.139441,,,0,0
2073,2073.0,5.84,5.88,5375.7331,1675.0436,5021.9745,1973.1447,1136.0424,922.2193,1524.5913,1055.482,1936.155,1738.3533,2619538.7747,1634284.5398,464.4182,0.313103,129.622805,99.899355,154.776699,252.53067,144.092164,0.035378,-1.161802,,,0,0
2074,2074.0,5.32,6.88,5224.9621,2556.8116,4993.7204,2983.9167,837.4472,795.9465,887.6327,709.8291,1373.2043,1466.5779,767402.2974,896128.4794,523.4763,0.207695,122.611026,103.905666,217.163918,240.143084,124.134788,0.041959,-1.11268,,,0,0
2075,2075.0,4.76,8.12,5061.3128,3299.9881,5021.9685,3321.3998,445.0892,551.1926,695.6761,579.012,347.1312,495.3237,174568.0893,427571.9693,221.4964,0.255866,155.240596,127.100365,214.435027,232.243133,141.449902,0.045929,-1.041201,,,0,0
2076,2076.0,3.2,6.8,2533.3936,3417.9119,2748.5622,3327.4049,721.3008,1359.2106,312.4341,1099.2454,1268.5414,2747.4261,119430.7674,3746924.0165,739.5555,0.325224,170.334387,203.389849,201.40047,264.026158,193.105587,0.04695,-0.931862,,,0,0
2077,2077.0,3.0,5.76,2371.4345,765.9781,2034.2438,1501.7302,1284.3397,1477.1457,1888.536,1512.1222,1536.6249,2873.0577,2014877.3414,4198312.4509,859.971,0.442726,214.842932,210.526647,350.179888,266.287157,185.83053,0.056875,-0.758868,,,0,0
2078,2078.0,3.28,6.28,2308.0699,1511.8687,1992.9848,1679.1295,1282.7482,1276.8391,1709.6205,1295.7822,1721.5846,2591.4154,1376726.9364,2159840.4961,567.3655,0.424571,210.599219,181.995921,363.039862,244.8263,179.864051,0.051242,-0.818814,,,0,0
2079,2079.0,5.24,7.24,2536.4075,2580.9625,2366.8619,1965.335,1424.2039,1363.2344,920.1162,1513.7786,2995.3128,2965.534,925068.8387,828512.2873,652.9011,0.415427,213.724103,189.922715,431.241377,255.86953,187.771596,0.051732,-0.762484,,,0,0
2080,2080.0,6.48,5.32,2637.0728,2699.6662,2538.4307,2201.9951,1538.174,1132.538,1052.3344,1097.1019,3161.174,2119.6265,2056963.1603,732880.7807,696.1398,0.38392,220.03642,212.615461,438.133249,268.690936,176.527098,0.052388,-0.733822,,,0,0
2081,2081.0,5.44,6.0,3482.2058,2823.9202,3534.8938,2631.6344,1096.1133,889.4932,634.8846,1060.9003,1978.7055,1684.2093,865699.7651,628429.799,287.4862,0.299092,243.983603,230.09013,467.143762,259.699595,210.049422,0.059342,-0.633089,,,0,0
2082,2082.0,6.64,6.04,5632.6792,1601.7455,5477.9786,1618.1596,1326.6687,875.9587,878.971,1073.4841,2509.4281,1646.6353,2261522.6915,995839.7596,358.7321,0.348556,255.588477,223.9857,465.329603,247.385897,198.304247,0.053626,-0.670195,,,0,0
2083,2083.0,7.0,5.76,5778.4508,1749.8442,5589.2448,1452.1321,1493.1716,1012.9928,1500.3463,1526.4754,2806.3656,1623.828,4137891.8456,1764423.8041,359.1734,0.399384,262.633987,220.799152,517.180864,276.236983,190.12332,0.058436,-0.605941,,,0,0
2084,2084.0,6.44,5.68,5545.7638,1725.1447,5380.7413,1391.4835,1648.9984,1124.2434,1475.9718,1262.1309,2769.8976,1999.707,2427063.9757,754097.1499,450.7189,0.384418,248.357154,219.296922,455.922454,268.106146,193.372062,0.049392,-0.701677,,,0,0
2085,2085.0,6.0,5.2,5491.8051,1932.0833,5267.9098,1601.7588,2086.3443,825.6456,1402.3374,736.8699,3412.7011,1582.4949,2501827.5858,265041.9572,425.7292,0.366195,252.85595,224.68131,444.090235,307.550534,165.673048,0.046397,-0.71486,,,0,0
2086,2086.0,6.04,4.24,5554.2575,1552.4403,5313.7502,1636.2682,1634.9473,727.0624,1102.9208,531.9538,2724.1893,1394.3791,1333880.7585,18317.9482,468.1273,0.314916,270.374491,153.737825,435.707687,276.018808,118.106958,0.04459,-0.805038,,,0,0
2087,2087.0,5.8,3.2,5641.3632,1909.6356,5540.1918,2451.018,1349.6675,1015.989,714.73,313.6495,2132.598,1820.9701,1242893.1807,7883.3041,860.1009,0.357228,242.598587,170.83697,316.91658,256.561559,145.262763,0.03707,-0.912925,,,0,0
2088,2088.0,7.16,5.8,5607.9312,1088.5648,5607.4096,1277.848,875.847,976.5953,1392.4177,1768.2276,1045.6161,1409.0583,1738192.9229,2135727.9726,280.4789,0.329817,289.821487,154.745682,366.793797,380.385369,173.964418,0.037996,-0.786097,,,0,0
2089,2089.0,8.0,6.0,5483.259,1531.7495,5516.6945,1394.7167,1564.9985,832.3478,1552.3736,1470.2162,1947.4096,1297.9667,4822270.4243,1662680.0877,141.2016,0.399621,344.591066,160.530912,303.838962,388.386865,179.338591,0.044062,-0.729175,,,0,0
2090,2090.0,7.08,5.84,5645.0146,1824.3129,5431.8411,1482.8297,1805.7273,764.9411,1811.3527,1213.5316,3233.8184,1266.1696,6613285.9333,1351224.3284,432.2634,0.394509,357.266938,144.201938,316.515051,372.387654,204.120896,0.041423,-0.730601,,,0,0
2091,2091.0,5.8,4.28,6250.2621,2019.9321,5608.2896,1282.7825,1699.7527,653.6924,1383.5196,836.9365,3147.1493,1022.5671,3744611.7801,625931.032,983.086,0.381355,323.658336,131.02233,317.553374,406.427001,218.337791,0.034255,-0.785583,,,0,0
2092,2092.0,6.0,2.92,6520.6229,2219.9176,5962.0965,1088.4219,1925.4555,467.4446,1334.2226,148.6044,4021.5428,833.0853,3284671.492,28786.2715,1263.1142,0.391491,323.173075,148.29366,298.074436,474.001844,239.216022,0.030322,-0.765494,,,0,0
2093,2093.0,6.0,3.0,6530.9319,2436.7494,5974.5616,1045.9405,2147.6471,527.6554,1406.6606,189.1838,4567.9048,952.484,3263378.3118,101626.394,1498.2375,0.416658,328.741958,140.611333,243.180701,432.760652,262.684219,0.027756,-0.813303,,,0,0
2094,2094.0,5.72,4.16,6254.1095,3435.3767,5691.722,2019.9376,1830.0017,895.4245,1440.1882,911.5,3929.5715,1564.0253,5532307.1967,1600358.1941,1424.6379,0.534054,344.923814,166.26319,244.096014,478.557816,260.88962,0.037999,-0.707558,,,0,0
2095,2095.0,6.48,7.68,5597.6023,2490.761,5100.0519,2720.2068,1688.5751,1271.8218,1627.0606,1557.6432,3723.0459,2246.6682,6007982.5388,3471109.5152,871.4738,0.495684,315.33188,174.043143,255.419813,490.646041,313.707066,0.040014,-0.677287,,,0,0
2096,2096.0,5.4,7.68,4314.4212,2542.4125,4138.3254,3028.6963,646.8958,826.5105,579.5342,741.0435,1215.6935,1689.1534,330366.3916,609645.3855,544.3491,0.299635,374.360106,208.715966,330.230806,551.814398,342.179718,0.054491,-0.442954,,,0,0
2097,2097.0,3.52,5.96,4879.6118,3086.9926,3634.3883,4043.0371,2759.1632,2280.9314,2838.0321,3717.9043,4583.4302,2866.0643,10343490.9404,11801462.901,1763.9679,0.535654,557.058854,325.2654,517.261521,827.670051,424.944238,0.073862,0.162941,,,0,0
2098,2098.0,5.8,8.0,3734.2658,3902.4325,3025.7805,4328.0919,2091.5587,1454.6502,1350.7925,1758.3256,4637.3727,2710.1768,4779173.5751,5541890.1795,846.2292,0.569386,576.437244,403.954148,598.216716,878.170123,458.755909,0.074494,0.323752,,,0,0
2099,2099.0,5.0,8.0,3427.9683,4112.3723,2743.5486,4991.4531,2300.3288,1536.1836,1420.9231,2007.1256,4959.0989,2778.6479,5845262.1396,6156794.352,1114.5467,0.500388,528.399093,397.682731,589.234187,873.248986,471.659936,0.074413,0.276964,,,0,0
2100,2100.0,4.68,7.84,2968.3089,4678.7061,2370.3502,4837.462,1807.3763,1359.459,984.7601,1679.7366,3747.6815,2505.9909,3147677.6115,4787604.7172,810.5105,0.403864,553.62147,408.614522,606.952585,880.319423,472.957379,0.083554,0.368621,,,0,0
2101,2101.0,4.72,8.0,2120.0504,4727.3164,1784.4586,4301.3022,1124.2896,923.003,261.7963,937.3397,2374.2619,1701.2366,506255.862,2403298.1157,553.7402,0.327692,611.332673,441.135257,636.465648,916.899601,443.552152,0.089856,0.491275,,,0,0
2102,2102.0,3.96,8.0,1990.5383,5386.9681,1573.391,4523.4034,829.1963,958.426,301.7339,930.0534,1694.5261,1957.9225,348184.0557,2472681.4516,961.6244,0.422917,618.271719,426.052771,635.529706,848.795021,456.337755,0.098365,0.509895,,,0,0
2103,2103.0,3.4,8.08,2513.3572,5128.171,1776.5067,4711.579,958.8341,1194.7405,925.997,1502.4054,1572.8509,2318.6305,1410582.6688,4253520.9328,879.1053,0.470745,609.01633,443.663133,690.712208,901.972283,441.077338,0.100631,0.569754,,,0,0
2104,2104.0,4.0,8.04,1672.3312,4243.7636,1383.7516,4250.2933,916.3364,806.0721,557.9866,841.2488,1823.0131,1522.4427,893977.2648,1851600.2533,292.3156,0.246064,581.501558,445.753054,724.160479,895.856327,492.396364,0.11136,0.64738,,,0,0
2105,2105.0,4.0,7.8,1792.044,4480.9318,1468.2649,4408.4897,1060.7296,926.3408,725.3075,1025.9272,2115.2916,1818.6927,1317032.8424,2253819.2217,333.5673,0.422023,581.798226,420.140197,722.205325,849.709852,441.20512,0.125119,0.65396,,,0,0
2106,2106.0,2.84,8.88,1692.7865,4865.8637,1382.1143,4306.325,671.2791,925.3018,496.3208,855.115,1079.5739,1929.4622,424914.0838,2189692.0377,688.0731,0.306056,516.575354,375.712961,640.351341,785.131103,443.943239,0.117111,0.453083,,,0,0
2107,2107.0,3.68,10.84,1950.4264,4287.9245,1703.3937,4117.5152,1365.6415,1088.5908,1030.7001,1434.8729,2491.4631,1806.3627,2725855.7583,3907863.9918,504.8283,0.438814,374.78486,246.59977,467.939471,545.420811,340.305837,0.106784,-0.067252,,,0,0
2108,2108.0,4.6,11.44,3003.1894,3943.567,2389.8306,4066.5683,2200.6873,1526.0172,2978.2915,2406.524,3114.5013,2135.0394,7549328.996,8562446.6696,693.1893,0.583007,391.528997,207.714295,513.974647,446.628041,267.368059,0.117831,-0.078321,,,0,0
2109,2109.0,5.4,9.0,3626.3994,3436.5844,3133.8264,3904.5054,2705.0777,1774.8578,4588.1847,3308.443,3650.5149,1871.5051,12761625.9025,7471488.6694,691.4445,0.584765,421.091035,224.44502,667.95091,511.939948,240.710786,0.111107,0.018423,,,0,0
2110,2110.0,3.44,8.56,3827.4413,3698.6742,2919.8035,2905.1854,2098.4085,1912.0657,3846.3624,3118.4302,1778.6166,2548.7271,5039711.7745,10552697.7125,1213.5723,0.660067,432.462706,220.493353,698.516837,498.202339,262.519942,0.108984,0.036641,,,0,0
2111,2111.0,3.2,6.76,3701.1793,3452.267,2991.6849,2325.6285,2109.7424,1980.784,3444.9451,3153.6014,2222.0268,2952.4886,5296350.5549,8958774.8705,1351.8111,0.592767,365.287428,183.719575,666.362192,427.479783,250.666792,0.108097,-0.106424,,,0,0
2112,2112.0,5.28,6.44,3012.8855,3191.6576,2761.1266,2558.6571,2341.8222,1873.7577,3120.3659,2697.9215,3839.6708,2934.7009,9967446.3482,7806544.9534,787.0713,0.557975,358.986084,190.8799,694.826357,472.319145,266.35235,0.102054,-0.096692,,,0,0
2113,2113.0,8.0,7.64,2360.7884,2908.8313,2126.921,3240.4274,1840.83,1455.5765,1742.7398,2372.8437,3791.1621,1990.085,8073954.2953,5104753.293,406.8363,0.548076,396.121523,209.066572,770.162658,447.591718,296.123931,0.098261,-0.024739,,,0,0
2114,2114.0,7.32,9.88,2575.6059,2492.8866,2048.263,3064.9353,2330.7478,2051.7283,2805.2594,2887.813,3999.1004,2621.2494,13065570.7805,12074520.6779,799.0959,0.574701,440.863531,229.814921,839.613575,432.972981,276.670906,0.078456,-0.054916,,,0,0
2115,2115.0,6.52,7.32,1796.6015,2867.035,1161.0781,2871.8246,1804.5688,1119.2912,1697.9735,1216.7046,3530.2937,2019.4262,4563317.0697,3488997.9894,776.2523,0.439852,479.042107,311.03176,933.610069,581.615969,274.830089,0.074345,0.126685,,,0,0
2116,2116.0,6.64,7.64,1500.7168,2621.4246,751.3962,2721.7595,1726.0058,847.7672,2166.0349,783.2366,3027.9276,1536.4036,4219113.3534,1932926.9918,844.8143,0.371695,447.953352,338.080255,957.517546,607.881552,246.235703,0.069564,0.102248,,,0,0
2117,2117.0,7.72,7.16,1372.1998,2198.1341,780.4463,2906.0482,1778.7323,675.5331,2279.4721,955.189,3077.6701,1050.5669,5121124.751,1338450.7422,927.7598,0.389161,383.789767,338.974775,915.423337,567.100995,236.205775,0.058034,-0.058738,,,0,0
2118,2118.0,7.52,7.0,1402.3461,2144.4082,783.596,2857.1822,1790.54,680.2481,2424.757,902.7566,2992.7605,1171.8568,5791177.2421,1292114.096,949.172,0.384714,301.465951,295.703639,735.192688,475.179129,219.510896,0.04406,-0.379419,,,0,0
2119,2119.0,7.6,7.0,1262.3044,2377.477,916.6318,3363.8971,1730.4445,759.346,2093.9236,993.3265,3248.1266,1360.7407,5476615.3979,1589655.7158,1081.2945,0.411655,257.036452,278.729363,607.286706,394.04422,232.548662,0.046578,-0.511595,,,0,0
2120,2120.0,4.92,4.2,1921.382,3639.5033,959.7523,3591.5201,1203.4041,962.0993,1347.2087,1060.1958,2185.5395,1938.2445,3855344.5588,2365838.2904,1502.502,0.262294,249.07357,285.283907,607.775963,381.729855,222.45663,0.053984,-0.484614,,,0,0
2121,2121.0,1.44,0.0,3580.8022,5559.2059,,,122.2567,,138.3494,,102.72,,0.0,,,0.043621,356.054927,309.346757,688.520161,420.236362,231.814164,0.069121,-0.229295,,,0,0
2122,2122.0,2.0,0.0,3863.8614,5400.5219,,,400.519,,223.7142,,553.5899,,0.0,,,0.20938,360.673181,334.636819,664.598719,415.805908,190.198456,0.082218,-0.174095,,,0,0
2123,2123.0,1.68,0.0,4049.167,5524.8247,,,503.8111,,627.3311,,477.7126,,0.0,,,0.148311,320.903174,322.701908,567.197801,428.767072,163.05039,0.087335,-0.251804,,,0,0
2124,2124.0,4.96,6.16,2478.6912,3474.8737,897.2917,3298.4422,2646.3302,1387.7754,3770.7374,1672.9479,3914.8584,2784.4853,11582982.982,5219489.0155,1350.8064,0.463474,486.163304,277.126919,775.286485,414.400039,124.848865,0.116189,0.095798,,,0,0
2125,2125.0,6.16,8.8,2130.5508,2817.4847,954.9809,2969.0328,2764.9048,1325.2109,4401.3443,2011.2884,3785.7484,2662.5708,11220847.4993,5737506.796,1193.9445,0.430781,445.402866,132.148137,727.618586,192.272062,147.185261,0.105973,-0.205684,,,0,0
2126,2126.0,3.36,3.2,2886.8662,4009.8528,1002.1824,2806.911,1013.9195,990.3784,1928.7136,1809.3128,1107.7255,1485.8024,2911541.0341,3016256.7199,853.6762,0.141278,612.645095,142.699558,928.075513,153.689993,192.469647,0.128108,0.181042,,,0,0
2127,2127.0,1.04,0.0,3727.9208,4956.2965,,,25.7225,,41.1186,,1.7538,,0.0,,,0.008724,706.192148,136.792634,1105.491297,150.037527,214.374472,0.139616,0.424181,,,0,0
2128,2128.0,1.28,0.0,4014.1661,4946.9082,,,196.3483,,313.704,,16.3624,,0.0,,,0.061069,722.073959,169.812028,1118.221349,174.438812,262.61504,0.144406,0.530898,,,0,0
2129,2129.0,1.0,0.0,3882.9449,4964.3185,,,0.0,,0.0,,0.0,,0.0,,,0.0,735.699241,200.050089,1116.508408,202.395092,306.112557,0.147819,0.617462,,,0,0
2130,2130.0,1.36,0.0,4346.9979,4992.1945,,,371.6368,,592.2808,,52.4384,,0.0,,,0.078518,720.158877,198.698469,1101.065,270.158023,248.565108,0.140735,0.553543,,,0,0
2131,2131.0,1.76,2.2,3606.2795,4378.5618,3636.685,4132.4396,734.8664,770.3925,1079.7033,1439.4176,719.7497,862.991,467330.6156,1073491.441,1301.9082,0.148458,648.367099,198.698469,1028.921326,270.158023,248.565108,0.125861,0.373584,,,0,0
2132,2132.0,4.84,9.0,676.8754,2123.7019,684.8459,3332.2695,1242.9349,848.5067,821.2964,772.7754,2562.7415,1290.9909,1047742.2289,1732586.7956,1209.8477,0.322996,671.34771,158.503694,1046.225541,402.319419,196.396906,0.126739,0.403294,,,0,0
2133,2133.0,4.84,8.88,717.8952,2208.0288,744.1387,3338.4606,1250.2465,846.945,861.9571,832.1522,2574.6171,1261.2379,1107424.9266,1716413.4542,1132.459,0.325336,661.749666,119.268183,1009.92993,316.583767,166.644859,0.120866,0.264127,,,0,0
2134,2134.0,4.92,9.84,697.6921,2751.0873,845.9116,3344.1307,1183.08,857.6473,995.4128,1084.6619,2359.3308,1302.8207,1767360.1944,2099929.5306,623.2412,0.313469,454.214414,97.554993,708.934856,303.768961,235.15944,0.090537,-0.222326,,,0,0
2135,2135.0,5.6,10.4,881.8367,2623.0095,860.8169,3346.9955,1242.5273,877.6181,977.9268,1118.4126,2599.5907,1419.7497,1597903.1244,2286109.9887,739.5315,0.3211,448.301685,89.036283,647.62277,242.851,227.045114,0.08803,-0.309036,,,0,0
2136,2136.0,3.56,3.88,960.2056,3805.1658,367.5074,4057.4423,614.497,393.3639,767.32,492.4963,847.5817,630.8357,409393.6514,1063687.8717,783.9781,0.104299,336.006191,118.92062,421.420378,327.639131,167.880779,0.08076,-0.541277,,,0,0
2137,2137.0,2.0,0.88,1052.573,4202.6485,446.9871,4429.9758,238.858,0.0,365.6042,0.0,110.8237,0.0,0.0,0.0,642.9596,0.0,274.75038,164.661171,272.832459,355.115333,163.403726,0.077935,-0.646037,,,0,0
2138,2138.0,2.04,1.8,844.3103,4287.5226,299.0465,4490.6689,283.9934,212.3657,469.8085,368.7764,173.3916,176.899,2661.3963,8459.1364,582.4479,0.0,262.201343,171.476098,255.994346,357.066907,148.704872,0.0727,-0.695834,,,0,0
2139,2139.0,2.48,4.0,803.307,4211.0652,598.5598,4244.7596,311.0908,658.7568,469.6981,1157.5927,257.8648,675.8464,13948.5166,339940.9757,239.7496,0.03157,245.276247,205.840482,224.634987,411.035583,172.954053,0.06975,-0.68222,,,0,0
2140,2140.0,2.92,4.32,626.663,4060.2699,858.6187,4052.9183,765.0318,627.6574,801.4329,1168.5979,982.406,655.1424,406048.0218,464218.2829,474.004,0.076165,253.506676,186.424811,198.580389,366.587769,179.765208,0.066358,-0.735798,,,0,0
2141,2141.0,2.24,0.6,1163.9624,3757.0692,568.5775,3504.3604,507.7091,278.6013,215.5178,472.2567,781.9673,351.7671,44965.974,250198.0448,804.7936,0.199278,242.915978,202.687933,208.429649,399.563109,194.867643,0.071675,-0.677836,,,0,0
2142,2142.0,2.56,1.52,1225.2798,3690.7704,1091.1637,3284.9102,478.1848,738.8007,360.3981,941.6264,728.6051,1007.98,436552.7854,1651195.7945,199.8564,0.198658,195.061565,240.896457,197.076983,379.835853,246.155309,0.054283,-0.769745,,,0,0
2143,2143.0,6.8,8.92,1287.8159,3161.88,1040.4664,3247.0944,1083.4316,777.4505,1768.0133,1213.4811,1630.595,1155.5415,2972412.471,1920500.4789,299.0758,0.301021,254.855082,244.60527,333.772429,401.083639,248.338375,0.064286,-0.579109,,,0,0
2144,2144.0,9.52,8.16,972.2638,2402.9398,826.004,2799.9438,1290.6483,1121.8,1533.0805,1453.3872,2596.7559,1602.0025,5288341.9873,2580029.1904,482.2385,0.316901,268.860094,277.969998,343.920139,399.823279,215.732873,0.064687,-0.552758,,,0,0
2145,2145.0,4.88,9.48,1291.0735,2318.805,948.5368,3116.7114,1544.3798,921.9449,2008.6627,1209.9159,2426.1272,1727.7879,3548219.526,2681063.489,907.7761,0.355102,288.288507,295.958421,389.729763,420.795338,246.657601,0.067744,-0.456491,,,0,0
2146,2146.0,6.84,9.08,1599.8774,2418.5162,1061.3268,3366.0102,1629.6919,910.6625,2046.7729,1272.8084,2485.4067,1404.9841,6027244.555,2127495.0255,1215.1118,0.384329,234.016684,248.661238,372.480103,364.492965,272.946505,0.048987,-0.65643,,,0,0
2147,2147.0,3.52,6.12,1399.8315,3059.7169,1304.9095,3137.7997,843.5707,947.7129,1195.2175,1357.1354,1079.9826,1377.351,1244753.697,1820409.5172,805.1497,0.276331,275.064911,213.029884,417.46406,323.67603,299.840864,0.049357,-0.62327,,,0,0
2148,2148.0,1.44,0.96,3186.0967,2693.4068,1196.1629,2846.77,602.5344,379.0205,841.8003,518.4714,282.1757,466.2055,107730.0866,595237.2656,2281.8489,0.175597,294.655,248.662562,442.385359,370.664801,441.459605,0.05943,-0.41698,,,0,0
2149,2149.0,1.72,0.0,5237.7272,2546.8521,,,439.2652,,617.8613,,331.1399,,0.0,,,0.034897,308.272186,226.692717,464.768212,324.203522,452.433081,0.070343,-0.364625,,,0,0
2150,2150.0,0.96,0.0,6177.8398,3907.9263,,,0.0,,0.0,,0.0,,0.0,,,0.0,306.804601,251.141875,493.380864,363.353305,479.705411,0.069373,-0.306867,,,0,0
2151,2151.0,1.0,0.0,6440.0439,5896.3151,,,0.0,,0.0,,0.0,,0.0,,,0.0,281.072333,237.154139,434.789351,315.783609,500.979104,0.057062,-0.444118,,,0,0
2152,2152.0,1.12,0.0,6342.433,5887.0945,,,70.2706,,108.4252,,29.7071,,0.0,,,0.0,285.146958,199.979931,431.143843,290.185937,483.652761,0.057,-0.490313,,,0,0
2153,2153.0,1.0,0.0,6201.1891,5839.7188,,,0.0,,0.0,,0.0,,0.0,,,0.0,231.649335,232.245962,301.224844,293.85219,560.539437,0.046764,-0.593293,,,0,0
2154,2154.0,1.76,0.8,5883.4087,1659.0512,7463.4489,1628.6488,718.3106,0.0,839.4916,0.0,784.5615,0.0,0.0,0.0,1807.8898,0.191137,282.758725,204.220075,361.680728,307.338703,654.883611,0.064289,-0.38768,,,0,0
2155,2155.0,2.0,0.28,5811.8961,2920.0043,6415.0114,2481.0051,224.5927,0.0,215.028,0.0,282.2502,0.0,0.0,0.0,1244.6915,0.149137,306.757368,154.2563,376.56886,246.47089,689.298812,0.064669,-0.400125,,,0,0
2156,2156.0,3.64,1.36,6221.4392,1613.4293,5758.6886,403.9786,1058.8967,174.4435,663.161,44.6101,1995.824,275.3511,1104894.3849,0.0,1298.0244,0.376179,381.656557,195.046575,417.571139,241.900288,625.798113,0.084451,-0.213984,,,0,0
2157,2157.0,4.56,2.0,6274.6675,2087.3871,5733.2709,1031.5841,1316.2629,538.1508,972.1037,48.5202,2442.8045,859.3263,2455448.4286,0.0,1189.268,0.457896,328.781056,276.710807,363.309872,221.796059,550.496685,0.081823,-0.291298,,,0,0
2158,2158.0,5.6,2.72,6125.1462,2030.453,5520.9342,1445.4467,1422.0106,673.0073,1418.9523,625.4756,2660.2223,965.9103,3727627.6938,320457.7027,853.3841,0.468089,315.252196,168.251837,372.653006,156.368906,265.292888,0.072769,-0.608183,,,0,0
2159,2159.0,6.0,2.36,6074.5704,2011.9456,5695.1888,1395.8915,1511.4818,629.5203,1500.0094,370.946,2891.0945,911.6988,4009011.5095,186294.1425,748.7995,0.450112,307.872396,143.298876,358.364821,176.001055,233.151215,0.060496,-0.71531,,,0,0
2160,2160.0,5.48,2.0,6312.231,2164.4095,5963.3932,1177.1324,1657.9378,567.0907,1161.2463,214.678,3219.9332,877.5487,3024758.359,0.0,1047.89,0.3962,278.591477,129.820669,330.454995,172.712207,244.141093,0.062398,-0.751024,,,0,0
2161,2161.0,4.6,2.0,6403.7564,1864.2848,6042.9437,624.9956,1599.0321,532.751,701.1593,279.457,3012.0034,805.0061,1126035.0445,0.0,1291.308,0.332983,284.482041,116.180533,376.463696,157.293178,244.037799,0.068719,-0.704333,,,0,0
2162,2162.0,4.68,1.76,5224.3183,3014.6429,5161.0117,2834.6718,733.1288,470.1482,565.0405,262.2014,1124.2838,685.801,308863.2899,0.0,498.6986,0.149765,364.045312,109.483313,379.233056,139.788481,312.60925,0.087041,-0.511171,,,0,0
2163,2163.0,4.6,1.6,6106.528,2535.0649,5976.8687,2058.2324,1266.5633,225.9781,804.9865,80.1053,2262.1841,351.5282,430633.0568,0.0,771.0226,0.301261,410.361696,124.448514,392.38514,144.489332,308.133103,0.102191,-0.372766,,,0,0
2164,2164.0,4.92,2.72,6626.6136,2763.9672,5888.2595,1549.0469,1767.5089,939.0749,998.485,557.772,3777.8913,1621.1026,2024221.5091,408342.1912,1506.2024,0.429479,388.625202,183.313343,327.785832,177.807072,350.837771,0.095899,-0.378992,,,0,0
2165,2165.0,6.64,5.4,6098.7231,2560.2188,5236.2151,2810.4356,1878.1103,1308.9642,2003.8804,1096.8169,3866.6252,2699.3296,5892859.3923,2800750.906,961.9192,0.502036,350.313547,220.302277,365.87902,231.711557,348.946245,0.098955,-0.327438,,,0,0
2166,2166.0,7.0,7.4,5665.594,2423.2598,4828.2718,3479.4416,1860.6403,1636.566,2582.6569,1365.6448,3550.0709,3580.4602,8392835.5997,5043443.0038,1349.1318,0.534744,268.63014,235.618105,378.943375,254.133344,382.334212,0.079521,-0.456202,,,0,0
2167,2167.0,7.36,7.0,5606.393,2690.0064,4651.0804,3530.372,1917.8762,1552.3459,2562.229,1393.5814,4009.6571,3280.2221,8560356.3998,4633024.3711,1331.474,0.579823,248.617107,207.669377,350.091896,256.535994,373.224357,0.075857,-0.533197,,,0,0
2168,2168.0,8.12,4.04,5892.1457,3276.3699,4810.6781,3255.0251,2041.6487,1205.5276,2061.3162,613.5473,4504.0151,2445.3878,7900023.2501,1285065.8478,1105.4612,0.539684,250.419589,228.865558,355.498314,276.843857,362.237243,0.078852,-0.494769,,,0,0
2169,2169.0,8.32,4.0,6086.402,3285.5056,4903.1549,3133.5523,1896.4942,990.5278,1677.6617,690.2135,4009.5871,1910.4835,6823207.1007,1086884.6959,1199.7759,0.547566,255.987923,246.016836,385.758063,259.057514,361.210263,0.077843,-0.474226,,,0,0
2170,2170.0,8.8,4.0,6066.323,2929.5005,5009.9195,2956.3501,2027.2422,1037.9838,1644.9665,932.0932,4407.8747,1904.1706,7872322.2691,1515747.9435,1063.5697,0.557168,254.417123,244.519478,355.151273,267.618682,344.921833,0.073412,-0.521856,,,0,0
2171,2171.0,7.44,1.72,6265.3227,3288.8425,5863.7179,2502.557,1805.6295,364.7848,1510.6651,445.1812,3617.7496,498.8816,5715101.8567,396640.1597,1070.315,0.486326,270.687826,308.405411,322.572713,309.831975,321.254558,0.074174,-0.469081,,,0,0
2172,2172.0,6.52,1.0,6497.4533,3701.746,6410.8171,2589.4651,1575.7149,0.0,1423.6306,0.0,2991.9414,0.0,4261487.8898,0.0,1117.5603,0.439656,207.088961,338.623611,317.664283,352.624539,246.718148,0.060519,-0.60012,,,0,0
2173,2173.0,6.0,1.0,6644.3512,4122.6799,6375.1706,2748.0441,1303.678,0.0,1254.7438,0.0,2604.4811,0.0,2555211.3596,0.0,1401.6878,0.401829,180.949203,314.206599,310.558355,334.414926,247.8985,0.049152,-0.711963,,,0,0
