second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2372,2372.0,0.64,0.68,7422.1546,5153.0969,5952.563,2217.2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.2746,0.141768,1432.663039,,1553.490475,,,0.095724,3.436388,,,0,0
2373,2373.0,0.0,0.0,,,,,,,,,,,,,,,1432.663039,,1553.490475,,,0.095724,3.436388,,,0,0
2374,2374.0,0.0,0.0,,,,,,,,,,,,,,,1432.663039,,1553.490475,,,0.095724,3.436388,,,0,0
2375,2375.0,0.0,0.0,,,,,,,,,,,,,,,1432.663039,,1553.490475,,,0.095724,3.436388,,,0,0
2376,2376.0,0.0,0.0,,,,,,,,,,,,,,,1432.663039,,1553.490475,,,0.095724,3.436388,,,0,0
2377,2377.0,0.04,0.0,11771.8623,6153.9707,,,0.0,,0.0,,0.0,,0.0,,,0.0,1432.663039,,1553.490475,,,0.095724,3.436388,,,0,0
2378,2378.0,0.04,0.0,11547.4014,6119.8994,,,0.0,,0.0,,0.0,,0.0,,,0.0,1074.497279,,1165.117856,,,0.071793,2.145191,,,0,0
2379,2379.0,0.0,0.0,,,,,,,,,,,,,,,1074.497279,,1165.117856,,,0.071793,2.145191,,,0,0
2380,2380.0,2.6,4.04,2872.8363,4031.0174,3315.7502,4542.6327,664.4677,1418.0994,438.9283,1200.3164,1392.5842,3319.4089,587105.4528,2555488.747,684.1806,0.462532,597.319669,,295.040605,,,0.047256,0.101975,,,0,0
2381,2381.0,4.76,9.84,2068.0097,3432.9863,2644.7184,4383.1792,443.2743,1819.5074,358.8191,1673.3645,869.6854,3886.4975,264924.5993,6806062.574,1113.611,0.465177,372.390949,401.408005,174.223368,473.048083,429.430342,0.016528,-0.24893,,,0,0
2382,2382.0,5.84,9.28,2486.1042,4100.3243,2189.3917,3981.882,1182.8292,1178.6821,1300.1988,1051.6761,2302.2966,2077.3073,2357472.9,3855164.2902,478.4979,0.404036,320.249385,521.116686,340.4963,547.368245,532.271685,0.021262,0.022573,,,0,0
2383,2383.0,7.36,10.16,2662.5683,4391.6168,2189.0811,4021.0731,1486.6705,1165.4056,2031.4836,1078.264,2772.3786,2099.9949,4028152.1396,3642731.6366,601.8399,0.504648,316.147382,351.836597,438.193436,373.774804,395.961775,0.0411,-0.139411,,,0,0
2384,2384.0,7.84,10.72,2631.295,4302.5244,2176.9551,3983.9013,1468.277,1100.4665,1989.7964,981.643,2757.4834,2060.8184,4136570.1598,3371310.6297,555.2893,0.463696,256.596606,280.112227,358.892183,304.486359,308.608976,0.04107,-0.384352,,,0,0
2385,2385.0,5.92,10.84,2359.969,4010.1755,2212.9927,4112.7937,1183.3211,1347.2771,1415.7616,1222.3682,2305.6899,2700.1423,2882230.8024,4879136.5754,774.7704,0.451369,261.323166,273.451901,394.749286,291.734123,290.783391,0.03628,-0.40723,,,0,0
2386,2386.0,6.04,11.04,2550.1975,4821.769,1914.2619,4058.426,1584.2938,1107.4391,2171.8428,897.8696,2895.127,2340.7136,4158971.9868,3220012.8869,994.4306,0.42498,281.273107,267.849585,446.368128,297.194864,278.929523,0.034867,-0.377354,,,0,0
2387,2387.0,5.84,10.16,2324.6719,4094.0386,2265.9957,4257.9243,1123.1118,1445.1285,1376.4989,1839.1235,2065.476,2796.422,2146117.3412,5220811.5953,784.3625,0.504339,303.761718,277.8267,489.990106,389.203295,269.092165,0.040428,-0.257101,,,0,0
2388,2388.0,5.72,10.28,2998.5779,4328.9982,2148.4608,3807.5544,1812.6635,1357.9593,3100.7127,2228.9018,2434.0935,2291.6209,3775264.8313,4675372.0347,1002.9652,0.499317,389.955677,253.994514,705.516842,389.275169,262.780974,0.041056,-0.081687,,,0,0
2389,2389.0,5.76,6.24,2449.4352,4233.2479,1589.934,3617.5885,1945.3361,998.552,3044.2062,1492.8359,2577.435,1511.2464,3906746.5863,1215695.6901,1085.225,0.411318,361.368675,265.707051,633.404584,427.807468,242.723073,0.046272,-0.104783,,,0,0
2390,2390.0,1.76,1.4,1690.635,4550.7382,1272.7485,3775.6901,320.7307,306.0421,311.3116,216.3967,500.2275,473.7419,72218.1344,31605.6342,868.1775,0.102054,487.692349,308.387333,843.353583,512.670642,240.155515,0.072571,0.328288,,,0,0
2391,2391.0,1.96,0.48,4224.7946,5243.7697,4735.6616,3538.9544,95.4451,2.1357,117.5371,3.323,101.6859,0.7964,352.9462,0.0,273.8423,0.094033,488.101577,298.637169,854.720113,486.673203,256.646009,0.073109,0.327208,,,0,0
2392,2392.0,2.96,3.68,5100.8361,3509.7792,5089.4253,3503.5943,32.4258,31.4688,49.0137,50.5545,28.0562,21.9763,969.9322,418.9177,30.1247,0.128451,420.448026,237.487938,767.434493,429.227506,217.506465,0.070436,0.103236,,,0,0
2393,2393.0,6.2,7.08,3746.3988,3515.2019,3784.2241,3526.7275,610.7187,1228.2088,1111.3831,1975.714,722.1183,1550.0216,1069672.5097,4728758.877,237.7441,0.3011,447.893182,355.834297,800.542953,619.084669,225.934215,0.07764,0.378269,,,0,0
2394,2394.0,4.04,6.28,3081.5394,4014.5693,2314.5398,3552.372,1053.8724,1533.6118,1435.927,1485.6616,1244.34,2797.9913,1922269.7006,5150864.9874,914.3254,0.458046,490.369201,379.880689,828.828625,658.427809,288.937281,0.089239,0.568206,,,0,0
2395,2395.0,3.2,4.12,3185.7188,4364.3122,2036.7519,3938.1182,1070.8825,1125.7929,1527.1046,567.7917,1017.8645,2259.0196,1230905.0725,801913.4819,1289.8457,0.440477,463.57461,395.981516,780.54291,726.142283,304.54121,0.089763,0.57819,,,0,0
2396,2396.0,2.68,4.92,3136.8887,3989.595,1896.8302,3534.2431,1053.2304,634.7631,1770.6329,1151.9432,443.7189,709.3825,124502.0648,470219.5158,1321.1407,0.33922,425.242545,421.100697,729.287618,752.107584,285.704689,0.09725,0.574676,,,0,0
2397,2397.0,2.96,5.0,3321.8078,4284.0152,2092.8593,3772.1341,972.5964,820.0342,1599.6053,1065.1875,628.4641,1251.9967,436476.8386,781528.0128,1332.7387,0.397716,387.187742,405.85887,666.855985,666.657769,265.857691,0.095164,0.427725,,,0,0
2398,2398.0,2.4,4.4,4122.5436,5205.3633,2414.9427,3806.6631,1384.049,1006.6793,1923.0815,1068.5433,1255.9173,1718.1272,324224.8425,798869.2236,2222.9913,0.423293,359.377838,415.806454,526.782217,628.01552,333.022684,0.09722,0.366678,,,0,0
2399,2399.0,2.8,4.96,5295.0941,5223.5286,2977.2593,3913.3821,1725.1356,1229.7848,2822.3809,1839.0914,1497.4692,1659.7277,1710881.9386,2498716.3804,2682.6024,0.517419,380.219229,402.176274,611.061509,631.463743,370.75781,0.097832,0.450207,,,0,0
2400,2400.0,3.08,4.72,4173.2515,5052.1441,2343.3306,3497.4891,1733.301,1085.5361,2639.1043,2153.7652,1907.5723,865.0536,2693726.6138,1649359.5655,2431.7036,0.484263,218.57523,347.350165,356.099712,535.287205,374.142938,0.070221,-0.060049,,,0,0
2401,2401.0,1.08,1.8,521.6129,2993.4309,1523.5048,3649.7625,1233.3685,187.435,1714.5299,337.4833,1312.1515,113.3638,185601.388,37438.7531,486.2847,0.051574,246.039918,406.769633,429.179701,695.608025,509.251302,0.112688,0.43179,,,0,0
2402,2402.0,0.0,1.0,,,2729.1691,4598.7372,,0.0,,0.0,,0.0,,0.0,,0.0,266.375541,422.579828,469.252613,724.633215,538.755047,0.114404,0.526807,,,0,0
2403,2403.0,3.0,4.32,442.1843,2993.106,1359.5836,2917.1803,788.015,1873.2587,1146.3699,3290.3117,933.5738,1560.1332,88318.3927,2901856.6039,994.2303,0.254449,227.385868,490.231698,395.113009,861.148427,580.146997,0.122584,0.642676,,,0,0
2404,2404.0,4.32,6.0,3414.187,2716.694,3509.1889,3012.8157,614.5053,841.5847,830.9791,1239.2014,707.1054,1119.5742,187617.624,810765.9999,577.1202,0.261907,193.680372,562.858799,393.968871,1017.254214,547.713098,0.107635,0.655846,,,0,0
2405,2405.0,3.04,5.24,5789.0848,1081.0134,5349.0485,2205.1566,954.8141,1113.1412,640.0693,748.5806,1559.1947,2409.4188,242761.3099,354817.6751,1207.4477,0.398834,234.092717,549.232565,406.435388,974.529295,579.563989,0.119571,0.744639,,,0,0
2406,2406.0,4.0,5.04,5700.8896,2439.0715,5269.6771,2253.8517,2070.0634,833.1889,1216.4012,605.0783,3948.5776,1727.4721,2342985.3284,532633.7708,481.9618,0.37489,371.292359,528.124815,448.035838,930.464373,666.337847,0.11184,0.864477,,,0,0
2407,2407.0,3.28,5.0,5772.2546,2592.1115,5358.844,2064.6488,1849.3609,904.5964,641.8735,750.3421,3536.7994,1800.0801,1565449.508,837276.2913,708.8165,0.381848,388.800926,516.738453,498.473337,936.315176,693.244923,0.106686,0.893589,,,0,0
2408,2408.0,2.8,5.0,5887.1623,2238.5467,5482.3391,1830.0156,1398.8821,1035.1138,516.2507,1061.9233,2560.8779,1921.6089,955111.3327,1288571.7883,726.8264,0.36173,393.679195,511.125686,473.741668,967.137724,584.214596,0.10614,0.82233,,,0,0
2409,2409.0,2.92,4.44,6070.2507,2504.8567,5414.2181,1903.1548,1693.3256,918.9886,644.1272,882.732,3124.8959,1681.7994,1112857.9691,1020094.5469,953.4822,0.370359,387.848818,500.427652,377.313801,908.002047,555.095181,0.09759,0.663189,,,0,0
2410,2410.0,3.0,4.72,6100.0217,2716.0711,5229.7026,2293.0808,1809.1397,1032.8418,703.7838,742.9855,3424.405,2114.3212,1347650.7754,1170580.1435,976.368,0.41572,401.304897,497.388098,361.861307,890.509313,526.593555,0.098811,0.642431,,,0,0
2411,2411.0,4.64,5.0,6302.8824,3120.8468,5170.5365,2342.5165,1591.2583,1262.0903,892.8423,857.9579,3305.0305,2648.7195,2625279.8795,1596940.2067,1377.8832,0.546896,366.048503,430.502838,269.921821,720.378368,333.605593,0.06866,0.146104,,,0,0
2412,2412.0,5.12,5.32,6329.068,3558.1202,5290.0774,2335.6391,1418.3747,1465.1527,733.8432,1263.2687,3024.7367,3027.3516,2282868.3397,2794622.7504,1624.8821,0.558029,344.585737,432.065582,257.597076,727.161111,323.982624,0.064615,0.099144,,,0,0
2413,2413.0,5.08,5.8,6400.9377,3820.4686,5663.8299,2239.825,1480.9541,1717.1948,765.4334,1960.3776,3153.6502,3451.352,2501349.2864,4589182.764,1745.5604,0.523526,316.385101,269.943916,234.996384,467.840829,303.652197,0.042621,-0.322142,,,0,0
2414,2414.0,5.4,5.76,6552.3295,4014.9572,5683.777,2446.3564,1560.7165,1644.4779,887.0482,1733.9063,3372.9608,3355.0118,3017843.2248,4099522.0944,1803.7853,0.531975,307.01037,174.048194,215.618792,285.37692,267.763675,0.04272,-0.533678,,,0,0
2415,2415.0,5.0,5.0,6600.2977,4036.6701,5526.2318,2647.2151,1494.6039,1440.4706,825.9196,1030.3336,3172.539,2960.2047,2625262.4259,2278153.6787,1756.2257,0.533579,279.590747,167.293271,202.640672,306.672125,209.48688,0.029188,-0.663708,,,0,0
2416,2416.0,5.0,5.0,6670.186,3953.92,5635.4843,2630.3982,1423.6452,1408.707,725.6042,1087.2373,3053.3141,2881.7754,2203743.7856,2491522.0296,1680.0784,0.542799,175.161697,142.474404,155.039029,298.012266,144.553027,0.027715,-0.853838,,,0,0
2417,2417.0,4.92,5.92,6748.2358,3870.0764,5995.8848,2568.2337,1460.3233,1640.0805,597.3454,1551.4262,3142.2245,3397.3573,1827291.6583,5106889.5944,1510.6879,0.497247,156.759252,158.471001,110.412148,329.904779,138.806619,0.031574,-0.850225,,,0,0
2418,2418.0,6.52,6.64,7013.5647,3696.1832,6422.3728,2689.9646,1521.6205,1948.9781,783.4204,1872.26,3318.7718,3802.0788,2613713.9696,6596840.206,1169.3679,0.506045,117.841099,176.309027,116.457367,330.830027,171.137616,0.030442,-0.850514,,,0,0
2419,2419.0,6.64,5.36,7017.632,3470.348,6585.7714,2613.4785,1035.1614,988.7953,627.5383,993.6766,2174.7522,1674.4544,978820.414,1667206.6711,976.1205,0.369483,137.042655,260.71479,119.257936,400.76924,167.796784,0.043236,-0.667992,,,0,0
2420,2420.0,7.68,4.8,4330.6671,3276.1517,4340.1446,3285.4288,39.8637,40.523,89.4618,78.242,35.8028,46.9944,1478.0422,1426.1115,13.2747,0.0,224.991025,344.156694,167.099912,478.338048,261.792781,0.075648,-0.237775,,,0,0
2421,2421.0,0.08,1.0,4309.8967,3258.027,4273.3245,3262.0544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4928,0.0,207.189256,325.28415,157.140246,474.665002,224.163062,0.06253,-0.364918,,,0,0
2422,2422.0,0.32,1.0,4309.5681,3257.9211,4257.761,3255.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4968,0.0,189.900895,304.977905,141.240334,434.133926,202.163577,0.061417,-0.445402,,,0,0
2423,2423.0,0.24,1.0,4310.0292,3258.0645,4220.3519,3245.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4442,0.0,183.642958,279.773702,138.081318,364.423041,190.690489,0.057967,-0.532896,,,0,0
2424,2424.0,3.2,1.36,4318.8982,3276.9653,4323.666,3249.6011,76.5799,122.0632,139.7505,193.7659,64.6366,23.6771,2395.2771,428.5347,263.2727,0.007988,183.324709,284.708341,139.894885,361.152509,204.050849,0.057921,-0.521523,,,0,0
2425,2425.0,4.44,1.72,8809.4575,3224.2589,6409.2224,4392.3754,1209.355,718.6322,1691.4126,1177.8328,1547.2364,320.0794,3323427.8632,330596.4587,2717.9379,0.369103,289.990953,323.964512,288.948237,389.201924,444.761421,0.093872,0.033084,,,0,0
2426,2426.0,4.0,3.0,10966.1664,3324.8194,9790.6143,4188.1971,836.3044,1357.4183,937.4232,2009.1293,1350.7932,1510.3264,954248.3367,2176026.6747,1462.745,0.359271,320.200133,384.666757,354.315643,466.641195,562.665985,0.093933,0.260127,,,0,0
2427,2427.0,3.44,2.04,11251.9891,3963.6037,10971.4807,4870.6405,594.8285,737.3987,678.7501,188.6545,953.7935,1137.2343,468910.9071,83440.8164,961.8183,0.222692,340.679917,423.531369,367.35707,602.269789,595.819597,0.103036,0.452109,,,0,0
2428,2428.0,2.36,1.8,11514.3106,4343.7917,11452.8532,4619.2056,400.4998,464.0299,441.1883,457.0905,503.15,489.4526,119121.4496,0.0,378.1237,0.0661,353.983064,419.978491,372.505742,597.030016,620.057059,0.117815,0.549853,,,0,0
2429,2429.0,1.04,1.0,11758.2171,4538.3167,11873.8423,4578.5621,15.3724,0.0,19.2997,0.0,15.2472,0.0,0.0,0.0,123.3533,0.0,343.849893,370.363194,399.106383,554.880719,626.209351,0.110769,0.463927,,,0,0
2430,2430.0,1.0,1.0,11784.9646,4556.4477,11831.9311,4573.9718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4304,0.0,245.857358,275.535965,347.228713,463.337261,537.217069,0.073821,-0.012726,,,0,0
2431,2431.0,2.52,1.68,11496.1126,4459.2512,11522.7375,4580.0643,318.6132,274.0334,543.6075,438.0864,261.3276,16.6871,174244.3567,0.0,195.2416,0.0,273.732315,298.887003,392.643275,499.321699,549.176386,0.073821,0.081563,,,0,0
2432,2432.0,5.32,2.44,11082.5256,4661.4933,11098.2222,4966.8102,742.3694,630.2917,1224.7703,351.2445,1063.2791,968.2049,1092264.2347,211704.7395,328.9886,0.166516,316.107928,334.512836,460.759561,508.005891,559.850685,0.090472,0.278622,,,0,0
2433,2433.0,8.36,3.0,10802.6217,4749.5444,10806.5291,5184.3068,980.0972,991.3882,1215.8346,305.4329,1786.3411,1886.1759,2063590.6954,131075.9882,451.2159,0.285998,339.880712,370.622486,461.653135,512.587047,571.478662,0.10242,0.397479,,,0,0
2434,2434.0,8.8,3.0,10745.7132,4724.4991,10596.4584,5185.3016,991.3939,1053.1588,791.548,435.4091,2052.0493,1972.9318,1783062.1693,117119.0888,486.8735,0.23967,333.352386,364.59322,490.106734,506.208083,555.861587,0.106254,0.408697,,,0,0
2435,2435.0,10.0,3.36,10651.3626,4642.3868,10376.6405,5134.3528,1181.997,1023.6473,740.4914,689.7154,2447.3453,1894.5824,2691255.1685,342752.4293,576.0571,0.353504,239.135192,307.887469,340.046187,433.232012,319.313425,0.081526,-0.114343,,,0,0
2436,2436.0,8.88,4.32,10443.8468,4613.989,9857.2421,4907.5577,1328.509,1477.0003,1046.5509,1385.4518,2687.9413,2877.1033,3606946.4671,2733825.5703,682.3779,0.437846,216.481338,289.344161,295.253184,419.676012,204.426206,0.088977,-0.217786,,,0,0
2437,2437.0,2.2,0.2,9465.2667,6638.5876,9948.5303,4857.6431,297.884,1331.7986,376.979,1092.0732,296.1382,2787.5278,154576.9007,1979399.6333,402.145,0.018838,295.396241,241.862372,336.343056,266.966387,182.356835,0.11722,-0.116946,,,0,0
2438,2438.0,2.0,0.0,9292.1059,6613.5464,,,184.6411,,255.3908,,145.808,,0.0,,,0.0,287.287661,238.361651,324.745703,266.803095,137.763756,0.103445,-0.230347,,,0,0
2439,2439.0,2.0,0.0,9209.355,6738.0558,,,235.0759,,327.4436,,184.9426,,0.0,,,0.0,253.818404,210.153125,289.762125,243.017173,123.137924,0.096835,-0.355716,,,0,0
2440,2440.0,1.48,0.0,9529.1605,6916.2562,,,157.8983,,221.352,,121.7315,,0.0,,,0.0,259.998932,240.175,298.44132,277.733912,130.311497,0.096835,-0.299177,,,0,0
2441,2441.0,0.92,0.0,9671.3679,6981.2882,,,0.0,,0.0,,0.0,,0.0,,,0.0,243.927434,234.531935,266.21577,251.008503,127.89488,0.096835,-0.350882,,,0,0
2442,2442.0,0.96,0.0,9705.7779,7005.2552,,,0.0,,0.0,,0.0,,0.0,,,0.0,201.551821,210.186656,198.099484,283.84182,126.724454,0.080183,-0.511545,,,0,0
2443,2443.0,1.0,0.0,9547.1196,6930.0196,,,0.0,,0.0,,0.0,,0.0,,,0.0,177.779037,172.459196,197.20591,343.349385,127.848759,0.068235,-0.590614,,,0,0
2444,2444.0,1.0,0.0,9569.5305,6934.0893,,,0.0,,0.0,,0.0,,0.0,,,0.0,176.649369,209.355408,154.777258,414.473763,158.579117,0.063602,-0.55272,,,0,0
2445,2445.0,1.0,0.0,9652.0363,6991.9129,,,0.0,,0.0,,0.0,,0.0,,,0.0,157.589061,299.277361,149.671594,494.557539,193.27687,0.052219,-0.493435,,,0,0
2446,2446.0,1.0,0.0,9574.3448,6942.4811,,,0.0,,0.0,,0.0,,0.0,,,0.0,142.937862,145.201707,119.065648,293.378594,280.232966,0.043785,-0.734967,,,0,0
2447,2447.0,2.16,0.72,9707.7117,6331.9805,9546.0745,5538.7389,326.7657,1000.1821,368.8518,1373.7568,600.6419,1388.5425,959790.0739,142575.3986,1246.8008,0.114774,72.551939,,88.993644,,,0.013361,-1.370829,,,0,0
2448,2448.0,6.0,3.0,10134.5183,4916.6606,9254.5465,5743.9885,1309.4225,951.2427,1540.6696,1373.4151,2405.1786,1245.961,3925059.3263,179352.4571,1208.0564,0.412449,159.493328,48.93936,194.016602,0.341719,38.744367,0.041245,-1.073681,,,0,0
2449,2449.0,6.56,3.0,10025.1631,5105.807,9242.8209,5761.9663,1393.419,938.1231,1891.0984,1436.7084,2601.0802,1121.869,4609193.8351,256999.3226,1021.1669,0.387339,162.849489,31.029521,221.854203,31.81752,112.816959,0.043756,-0.993134,,,0,0
2450,2450.0,6.8,3.0,9988.8698,5201.0965,9233.8067,5767.6338,1411.2798,910.8718,1995.7406,1463.8674,2643.0883,978.1045,4989577.7296,322453.7622,944.0253,0.377215,156.917801,29.77011,221.709258,30.264661,100.925148,0.044768,-1.002771,,,0,0
2451,2451.0,7.0,3.0,9950.9086,5293.1495,9263.3302,5804.8327,1425.3683,867.1622,2007.4107,1424.7991,2672.9053,855.5577,5198286.5451,372241.5906,857.0865,0.395308,142.536834,33.254977,200.74107,32.465566,97.428576,0.046577,-1.01632,,,0,0
2452,2452.0,7.0,3.0,9923.4841,5346.1382,9259.7383,5840.6263,1429.064,822.1754,1995.7114,1377.0298,2656.8494,713.477,5242735.0814,426600.2856,827.7081,0.384074,142.9064,35.601332,201.910996,35.526312,83.818532,0.047701,-1.0151,,,0,0
2453,2453.0,7.12,3.0,9172.9504,5568.46,8039.903,6252.3935,1889.7182,1403.3299,3217.2818,2455.5392,3068.3347,1040.9194,9229231.7169,1007641.0379,1325.9671,0.448751,188.971816,126.526849,324.068029,209.356823,152.891942,0.054169,-0.668683,,,0,0
2454,2454.0,7.0,3.0,8943.9394,5640.6195,7685.0989,6402.9025,2002.4401,1564.7999,3524.3924,2761.8417,3158.3818,1110.2264,10039779.1414,1257282.9177,1471.655,0.462802,200.244014,131.518732,354.779088,223.206211,151.862793,0.055574,-0.624341,,,0,0
2455,2455.0,6.6,2.6,8978.3778,5574.2097,7663.4096,6395.8955,2017.016,1693.6933,3504.5395,2857.4228,3101.7239,880.1486,10343354.582,797027.2314,1550.802,0.479445,201.701599,131.190571,356.764373,207.253074,142.773318,0.057238,-0.628013,,,0,0
2456,2456.0,7.4,3.0,8744.3407,5760.2519,7547.1495,6536.2008,2057.4827,1624.5813,3661.877,2916.0635,3172.0425,1163.1259,10615735.0115,1091114.411,1427.1603,0.432669,205.748272,124.292952,372.498117,190.740584,140.647584,0.061916,-0.607828,,,0,0
2457,2457.0,8.0,3.68,8516.8428,5853.3315,7192.0151,6650.849,2084.8314,1641.8057,3998.8533,3088.015,3143.5484,1245.3519,10711949.3695,1034512.8359,1547.5303,0.445778,175.80657,113.586093,369.310571,188.861672,138.619829,0.051749,-0.696656,,,0,0
2458,2458.0,6.68,2.0,8873.5412,5700.7414,8194.9382,6513.0396,1922.5337,1206.2994,3289.7533,1779.4833,3044.2816,742.986,9687262.1479,0.0,1061.8197,0.37694,93.770655,152.24279,323.038783,319.68067,183.316459,0.028865,-0.780206,,,0,0
2459,2459.0,2.4,0.8,8833.3908,5631.6187,8033.8333,6688.1835,1933.4458,1323.7576,3368.6218,1913.3226,2946.1738,908.2167,8992719.0952,0.0,1325.0266,0.381683,86.462219,162.676645,295.882749,326.735272,190.948197,0.026829,-0.795008,,,0,0
2460,2460.0,0.0,0.0,,,,,,,,,,,,,,,94.084598,177.723907,317.131696,360.021531,203.593382,0.028685,-0.730104,,,0,0
2461,2461.0,0.0,0.0,,,,,,,,,,,,,,,104.0841,194.475698,355.314398,400.140687,218.175198,0.030009,-0.650177,,,0,0
2462,2462.0,1.28,0.44,6595.9394,5480.2038,7364.8005,6006.9512,473.1387,2110.7124,646.0353,3895.9303,458.0674,1876.9318,348777.6375,5541412.7422,1858.3385,0.088559,118.425307,215.831261,404.402275,450.479457,245.146176,0.032691,-0.536763,,,0,0
2463,2463.0,1.0,0.84,8929.6471,5843.4508,7726.1915,6178.5058,42.5548,0.0,39.5798,0.0,55.402,0.0,0.0,0.0,1332.1589,0.138874,114.129546,434.339548,316.52873,852.968166,249.134834,0.030639,-0.216941,,,0,0
2464,2464.0,6.84,5.08,6918.7313,3664.9968,6494.6372,3682.2762,844.7486,471.119,1890.8832,954.6342,104.0127,99.7901,88765.1962,28702.1617,530.11,0.212372,212.625522,478.575119,537.127713,945.586978,342.900701,0.039132,0.177058,,,0,0
2465,2465.0,4.6,2.16,9449.511,4258.2653,8308.5681,4762.2142,830.6642,674.3285,1584.2451,1174.1704,549.7012,500.5233,1958323.8457,158795.8501,364.3083,0.15923,212.555317,489.191701,578.097041,963.294841,355.279933,0.044346,0.251355,,,0,0
2466,2466.0,7.04,3.0,8556.5607,4466.11,8429.4399,4809.2566,1786.5096,853.4815,3475.6225,1537.0323,1021.5086,515.815,3867549.5453,189384.7951,375.9647,0.35553,343.323689,504.91184,825.817036,1006.755019,339.282025,0.065706,0.633612,,,0,0
2467,2467.0,7.0,3.08,8866.6801,4329.8011,8726.6467,4652.7946,1560.021,759.5556,3014.9471,1398.7852,865.5646,438.9358,2999700.0477,153601.1844,356.3134,0.289043,371.772239,515.869204,843.48833,1001.940106,324.89363,0.073332,0.702876,,,0,0
2468,2468.0,7.0,4.0,9115.244,4238.9263,8700.7699,4680.7671,1383.94,779.1692,2763.9583,1484.0778,781.0148,579.4767,2524141.6943,248261.7107,606.5355,0.221531,373.74129,456.455952,778.043891,827.19166,291.252404,0.073142,0.508306,,,0,0
2469,2469.0,6.24,3.52,9315.8968,4177.4624,8996.5067,4532.807,1103.3229,621.1752,2273.7389,1142.9039,664.2918,444.4617,1859879.0095,215559.6169,527.3805,0.188077,412.270582,462.24677,836.808306,856.810881,264.959266,0.077244,0.59773,,,0,0
2470,2470.0,1.44,0.0,9183.7041,4576.8536,,,209.4504,,318.8104,,103.2746,,0.0,,,0.0,472.470813,462.24677,976.573328,856.810881,264.959266,0.091098,0.796798,,,0,0
2471,2471.0,0.96,0.0,9039.8963,4621.8431,,,0.0,,0.0,,0.0,,0.0,,,0.0,443.246328,462.24677,903.488557,856.810881,264.959266,0.080976,0.68038,,,0,0
2472,2472.0,0.72,0.0,9089.6771,4606.3889,,,0.0,,0.0,,0.0,,0.0,,,0.0,398.921695,462.24677,813.139701,856.810881,264.959266,0.072879,0.551284,,,0,0
2473,2473.0,1.2,1.24,9172.2843,4483.6367,7129.5038,4486.4524,65.3816,601.9101,133.0821,1165.8598,64.339,438.4973,40734.7044,560944.2415,1427.2054,0.041731,362.401469,187.502491,765.802359,350.290972,221.422542,0.07202,-0.017672,,,0,0
2474,2474.0,11.64,9.44,10827.6061,3742.0276,10310.8643,3481.0287,1271.5028,1538.7479,1135.6052,1523.8339,2294.6113,3111.3925,3931173.5509,4259914.0194,582.4909,0.471265,402.794212,265.122288,680.924323,250.847632,228.533468,0.107624,0.1615,,,0,0
2475,2475.0,11.72,10.0,10837.2315,3712.0923,10394.0343,3567.9025,1079.5432,1410.2436,926.2036,1331.2405,1953.4702,3106.7548,2901711.5116,3717545.1227,472.7052,0.41225,420.581734,252.671424,671.200664,246.357172,219.19748,0.108211,0.156067,,,0,0
2476,2476.0,11.16,9.96,10830.9797,3722.1381,10364.7547,3635.894,953.2482,1351.9995,762.6188,1265.2759,1712.5933,3121.7917,2357385.2442,3482310.8343,480.1726,0.433556,337.626697,232.519939,498.421404,196.874295,218.499323,0.090712,-0.141111,,,0,0
2477,2477.0,11.72,9.84,10858.4425,3902.4991,10361.6686,3654.0224,968.9674,1261.0498,670.9636,1102.7195,1950.6212,2595.4046,2341096.7131,3193554.0333,559.2956,0.408625,316.549764,232.023907,461.519387,200.925845,228.411275,0.086556,-0.192543,,,0,0
2478,2478.0,10.84,9.96,10873.9788,3892.9978,10410.5623,3683.4204,934.7186,1165.6894,540.7466,934.4437,1915.3191,2353.57,1913281.4876,2563001.3618,510.665,0.38008,302.366544,244.648378,449.442201,214.756385,194.812694,0.082659,-0.235368,,,0,0
2479,2479.0,11.88,10.0,10455.3927,4123.7595,9838.6032,3983.9763,1045.7611,1344.9718,867.9204,1466.2119,1989.5143,2665.9106,3409464.0225,4619706.6523,641.474,0.444533,285.409087,248.196449,433.137641,246.522093,203.42169,0.085759,-0.219115,,,0,0
