second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2752,2752.0,5.52,9.08,1721.3156,5379.6593,1322.6754,4915.6531,1312.0393,1197.7752,1315.7891,1166.9355,2533.9898,2509.9405,2697606.4772,3169360.0299,639.1997,0.405556,323.82122,149.480003,905.959425,235.370293,381.461083,0.030036,-0.223471,161.948,home,0,0
2753,2753.0,5.04,8.6,2128.4006,4938.8231,1895.4827,4586.7711,1957.2701,1536.5651,1439.3537,1969.1651,4067.0392,2888.7778,4545631.8903,6780646.0505,452.2872,0.438121,330.281147,139.755967,735.102904,241.902398,387.763598,0.033058,-0.289171,160.948,home,0,0
2754,2754.0,5.44,8.4,2222.1709,4796.5913,2107.0981,4309.8143,1952.9321,1620.1881,1173.4961,2198.3767,4162.7126,2964.466,3863425.1333,7880144.6963,550.1542,0.477437,271.253685,105.872666,608.789782,187.430243,363.141098,0.033575,-0.465251,159.948,home,0,0
2755,2755.0,5.6,7.92,2398.3533,4884.9884,2264.9278,4242.4311,1901.473,1546.7996,1049.0377,2250.59,4058.7964,2719.9804,3707905.6218,6706265.6809,706.8962,0.520557,259.468339,100.611956,553.507754,179.784335,318.440097,0.036769,-0.515079,158.948,home,0,0
2756,2756.0,5.72,6.44,2500.4052,5035.0907,2203.9142,4088.2987,2009.6388,1516.6747,1074.9768,2171.5045,4254.4811,2594.4137,4359547.722,5589807.809,1021.1951,0.508991,216.571479,99.783419,449.07877,170.481274,334.096067,0.031119,-0.631237,157.948,home,0,0
2757,2757.0,5.84,6.0,2608.7198,5258.092,2038.5985,4117.0602,2111.6047,1506.5796,1544.2367,1728.6153,4275.3928,2790.8224,6114132.9339,4917671.6144,1275.9964,0.545959,169.539255,82.485791,384.328692,204.018064,337.427068,0.028934,-0.712329,156.948,home,0,0
2758,2758.0,5.04,6.08,2409.3735,4920.7335,1992.5391,4180.3103,2149.7903,1529.5818,1098.129,1658.0043,4615.7582,2929.0627,3395646.9234,4858110.7296,854.8246,0.546172,164.987105,83.528459,353.802755,201.899552,328.189474,0.028143,-0.739886,155.948,home,0,0
2759,2759.0,5.48,7.52,2388.311,5080.862,2141.9584,4748.8857,2192.3567,1857.6688,1198.7648,1929.7832,4698.6495,3833.2815,3826328.2084,5672136.0383,476.6483,0.501718,163.213379,114.817309,359.67842,227.918588,354.97397,0.032346,-0.667692,154.948,home,0,0
2760,2760.0,5.88,9.52,2420.3863,5237.1643,2195.4165,5021.6104,2265.3871,1878.7724,1756.1285,1692.5104,4623.8514,3947.6535,6607223.4593,8239685.2594,388.3661,0.469826,152.818768,107.840704,402.433947,232.791767,340.678301,0.034456,-0.654693,153.948,home,0,0
2761,2761.0,5.24,10.28,2735.7099,5282.0366,2410.9484,5080.768,2002.3097,1791.6035,2105.9507,2249.6009,3786.2341,3573.747,4758112.9643,9573974.1038,521.1653,0.460796,156.463954,102.694233,407.697437,286.085868,305.146101,0.033422,-0.64928,152.948,home,0,0
2762,2762.0,6.44,9.8,2003.6054,4297.2853,1564.2637,4360.6333,1240.0181,1103.9057,1626.1437,1277.9335,2305.6301,2082.9678,2714768.2645,3154846.5955,461.7988,0.499298,209.031118,168.308088,294.281604,371.404983,209.041765,0.028763,-0.634046,151.948,home,0,0
2763,2763.0,6.6,9.0,2385.0721,3437.3751,1632.5113,3694.2306,1846.317,1386.3987,2842.7864,2144.2242,3071.8906,2280.0013,6783258.2844,5435017.4891,817.4952,0.524048,205.137917,162.678394,403.589416,377.811092,225.920151,0.027981,-0.580919,150.948,home,0,0
2764,2764.0,5.32,9.4,1967.6225,3715.4499,1437.4762,3926.0356,1646.6271,1356.4894,2376.4921,2164.4764,2605.2486,2011.5176,4128341.2765,5472553.3122,617.6427,0.458877,224.673102,157.307014,423.633091,356.915154,236.118704,0.030567,-0.550188,149.948,home,0,0
2765,2765.0,3.28,7.8,1697.6908,4892.4423,1225.6494,4255.8048,1280.473,1108.4742,1579.9645,1647.1578,1785.3603,1821.1616,1758498.7363,2432641.0635,869.4327,0.324579,256.142603,174.769689,490.840001,403.425676,245.623504,0.039685,-0.402651,148.948,home,0,0
2766,2766.0,2.0,6.8,1509.5968,5495.5407,869.8292,4515.5278,1651.2944,1320.9261,2100.1958,1779.9884,1645.401,1922.9111,65996.9935,2968729.5593,1185.461,0.321968,282.408173,193.002396,540.269209,408.800186,245.796439,0.038789,-0.342333,147.948,home,0,0
2767,2767.0,1.96,6.0,1756.5412,5525.3857,864.7437,4730.2491,1800.5258,1414.4992,2421.6024,1822.8414,1558.7299,1905.4265,0.0,2864796.9661,1196.7264,0.283971,287.134715,201.350199,525.483877,368.796564,221.442859,0.038892,-0.368299,146.948,home,0,0
2768,2768.0,2.6,6.0,1832.3267,4978.0008,946.0374,4757.0467,1472.2558,1460.8791,2170.6747,1991.7281,1661.9331,1926.6882,1645695.0338,3513471.0904,1006.4802,0.293119,316.143159,203.687969,505.965874,378.624137,198.350303,0.039785,-0.351974,145.948,home,0,0
2769,2769.0,2.08,5.88,1067.6205,4304.7526,1056.0043,4728.2664,683.5467,1402.4546,771.177,1916.8643,795.2382,1859.0155,23459.7283,3712585.5353,456.1747,0.330047,390.757429,176.721714,635.852072,358.932626,215.563232,0.039033,-0.248684,144.948,home,0,0
2770,2770.0,1.52,0.4,2684.6962,6117.2147,685.268,4489.437,179.336,890.875,194.1366,850.8703,211.0807,1567.1029,0.0,1376577.5238,490.7598,0.02088,433.875455,225.769313,637.819738,441.804748,210.193519,0.06676,0.006686,143.948,home,0,0
2771,2771.0,0.96,0.0,2820.6274,6273.6494,,,26.7424,,29.2211,,31.2542,,0.0,,,0.0,422.827067,241.169355,619.329069,428.995224,218.792885,0.067945,0.003992,142.948,home,0,0
2772,2772.0,1.0,0.0,2726.6524,6342.8204,,,0.0,,0.0,,0.0,,0.0,,,0.0,349.272152,185.353308,574.270484,361.161207,238.72119,0.064095,-0.170189,141.948,home,0,0
2773,2773.0,0.92,0.0,2834.2378,6231.075,,,13.7389,,15.8937,,15.1858,,0.0,,,0.0,290.016153,171.47622,454.195579,288.999847,222.010447,0.06162,-0.34727,140.948,home,0,0
2774,2774.0,1.0,0.0,2895.3642,6174.4074,,,0.0,,0.0,,0.0,,0.0,,,0.0,271.42105,195.070719,409.155515,333.791131,225.703431,0.055103,-0.377328,139.948,home,0,0
2775,2775.0,1.0,0.0,2833.9486,6234.9625,,,0.0,,0.0,,0.0,,0.0,,,0.0,234.80564,184.481805,329.502761,297.085644,220.48612,0.041673,-0.54535,138.948,home,0,0
2776,2776.0,1.0,0.0,2987.4328,6071.9125,,,0.0,,0.0,,0.0,,0.0,,,0.0,197.723493,177.489272,277.479639,338.149395,196.600582,0.041412,-0.602229,137.948,home,0,0
2777,2777.0,1.0,0.0,2972.2783,6077.0648,,,0.0,,0.0,,0.0,,0.0,,,0.0,182.800356,205.461315,245.338976,436.581549,258.378964,0.037612,-0.553579,136.948,home,0,0
2778,2778.0,1.4,0.0,2900.2171,6150.1882,,,84.6759,,95.217,,96.3358,,0.0,,,0.0,158.44095,285.002046,229.767905,570.42894,292.445366,0.036697,-0.445018,135.948,home,0,0
2779,2779.0,1.32,0.0,2873.333,6183.2116,,,70.1649,,81.0654,,77.591,,0.0,,,0.0,81.021152,511.579619,91.233287,1065.994039,34.58515,0.033005,-0.302967,134.948,home,0,0
2780,2780.0,1.2,0.0,2805.1816,6275.9265,,,36.7002,,42.9639,,40.0017,,0.0,,,0.0,33.946549,,37.339404,,,0.002088,-1.656087,133.948,home,0,0
2781,2781.0,1.12,0.0,2869.5915,6201.7327,,,19.7881,,22.9672,,21.7877,,0.0,,,0.0,20.378396,,22.847524,,,0.0,-1.715518,132.948,home,0,0
2782,2782.0,1.44,0.0,2815.7699,6264.2605,,,57.2605,,63.346,,65.9333,,0.0,,,0.0,21.451387,,23.963291,,,0.0,-1.712522,131.948,home,0,0
2783,2783.0,1.08,0.0,2783.6206,6286.4915,,,16.1396,,19.2267,,17.2389,,0.0,,,0.0,24.189588,,26.785857,,,0.0,-1.704902,130.948,home,0,0
2784,2784.0,1.6,0.0,2801.3667,6258.5687,,,86.1948,,99.81,,94.7688,,0.0,,,0.0,29.821223,,33.254822,,,0.0,-1.688571,129.948,home,0,0
2785,2785.0,0.52,0.0,2710.6204,6372.0594,,,63.5204,,70.4829,,73.1525,,0.0,,,0.0,32.088668,,36.187539,,,0.0,-1.681669,128.948,home,0,0
2786,2786.0,0.0,0.0,,,,,,,,,,,,,,,35.654076,,40.208376,,,0.0,-1.671404,127.948,home,0,0
2787,2787.0,0.0,0.0,,,,,,,,,,,,,,,40.110835,,45.234423,,,0.0,-1.658573,126.948,home,0,0
2788,2788.0,0.0,0.0,,,,,,,,,,,,,,,33.74439,,38.09406,,,0.0,-1.676863,125.948,home,0,0
2789,2789.0,8.04,8.44,5309.2592,4465.3782,4984.5579,4929.9595,1229.0773,1378.6092,2223.095,2208.0538,1734.8857,2702.9997,4857371.4249,5478567.9024,610.1891,0.452787,36.949939,,42.084482,,,0.0,-1.667261,124.948,home,0,0
2790,2790.0,9.44,10.0,5859.3905,4131.59,5498.5426,4605.0488,1332.6126,1438.0802,2444.6333,2247.0594,1805.3939,2791.5579,5786150.3765,6388616.5785,609.5186,0.479515,48.628375,59.471028,72.657259,39.005609,0.670525,0.004455,-1.347373,123.948,home,0,0
2791,2791.0,7.72,9.48,5386.2416,3845.4479,5145.2601,4355.7334,1314.4476,1538.2482,1905.6905,2126.5601,2097.5187,3060.684,4867391.8359,6625088.8977,577.9659,0.547755,48.837211,79.819525,159.148279,79.752468,16.111607,0.015828,-1.204014,122.948,home,0,0
2792,2792.0,6.12,7.72,5200.3714,3456.7415,4744.3332,3738.8868,1125.3535,1065.0348,1734.6668,1601.3523,1550.5094,1357.717,2446106.9538,3695759.9732,618.5058,0.371436,74.107499,210.950814,180.922421,228.23756,24.254349,0.045215,-0.843272,121.948,home,0,0
2793,2793.0,3.48,6.36,3909.9392,3419.3579,3652.1923,3979.6268,1617.2446,2282.5802,2517.156,4128.7355,1883.253,2401.8963,2972532.8614,11363943.1787,773.1525,0.55826,149.235866,462.599449,303.984067,803.023976,56.852454,0.076352,-0.070708,120.948,home,0,0
2794,2794.0,4.12,3.28,4261.0065,2040.3921,3295.4175,2350.2662,3275.5372,2132.6955,6424.6541,2919.6229,1833.0953,2592.0973,10646010.8818,5181700.2111,1480.602,0.546461,413.9421,400.056489,941.80319,884.24171,186.971863,0.078318,0.536459,119.948,home,0,0
2795,2795.0,5.24,4.52,5141.6767,3409.9426,4880.3869,3405.1004,1109.6515,817.5823,1734.4229,1035.7985,1305.1681,939.7647,4887530.4203,1795593.2181,563.9541,0.265457,771.143971,552.565946,1718.620523,1050.838826,308.584543,0.125152,1.729986,118.948,home,0,0
2796,2796.0,6.28,5.0,5150.4841,3455.9201,4971.0662,3512.0246,389.9899,86.9589,558.8605,148.0751,271.8888,91.4116,181257.5926,7858.4608,192.4414,0.243778,763.789349,578.002721,1641.0408,1027.536616,317.574272,0.11037,1.623502,117.948,home,0,0
2797,2797.0,5.88,5.0,5056.8343,3372.3043,4888.8402,3494.4892,373.3786,110.0187,563.1341,181.9888,467.6866,137.4832,260568.5902,16042.6974,209.0367,0.171689,670.392088,508.63485,1436.444909,903.333753,279.951901,0.105585,1.284199,116.948,home,0,0
2798,2798.0,6.28,5.76,5037.214,3402.9763,5130.4962,3246.804,242.6168,712.3792,342.4304,697.3813,349.6146,801.3079,116216.7435,170451.5745,254.9804,0.194763,610.433168,519.048811,1301.362551,860.229167,253.95098,0.096417,1.094035,115.948,home,0,0
2799,2799.0,4.76,5.16,5055.9858,3418.9083,5018.2136,3364.3379,176.8193,236.6612,205.0547,212.07,293.3077,382.1113,45638.9391,37899.8956,68.3232,0.160258,555.9696,514.715724,1184.96387,822.737383,247.221602,0.090226,0.932706,114.948,home,0,0
2800,2800.0,4.32,2.52,5448.7546,2626.6122,5461.0901,1360.8508,1785.2128,725.378,1090.4336,600.9861,3475.7506,1144.165,3074676.0466,120414.4728,1279.3868,0.408527,706.455417,557.640301,1251.347938,857.728428,368.260912,0.11238,1.316358,113.948,home,0,0
2801,2801.0,5.0,2.24,5940.0715,1343.8928,5819.3127,801.785,1396.6931,631.4842,1532.0597,755.9248,2608.2577,545.6406,3664955.1969,268787.5629,615.4777,0.405258,743.490892,557.012888,1241.616266,861.172374,431.496553,0.105883,1.341101,112.948,home,0,0
2802,2802.0,3.68,2.68,5846.6226,985.037,5847.5577,1311.9194,985.9839,1285.8963,1101.9961,978.9511,1457.2117,1991.6015,943857.3457,728127.5286,360.6237,0.346898,765.652394,575.132767,1267.520254,830.954225,452.927973,0.094087,1.323668,111.948,home,0,0
2803,2803.0,4.72,2.0,6013.8443,794.7946,5999.0936,1451.2445,839.5745,1165.5689,1074.832,782.244,1232.5788,1692.8147,889011.5886,0.0,659.5436,0.330079,731.104226,465.410975,1191.987742,597.886609,467.355286,0.077086,0.978355,110.948,home,0,0
2804,2804.0,5.6,1.96,6169.1677,758.7796,6039.4333,1156.6372,680.7508,693.6014,943.7092,511.807,1061.1004,984.0374,834905.4411,0.0,482.1116,0.296688,581.157337,497.619265,814.350212,504.01905,414.353531,0.079246,0.627169,109.948,home,0,0
2805,2805.0,7.08,2.0,6540.3854,1970.6779,6450.0088,1897.0832,537.2825,139.805,477.4058,108.4782,899.9585,194.5799,331108.5337,0.0,136.6877,0.15204,378.9156,421.487576,391.957436,355.969486,357.231131,0.06561,0.01354,108.948,home,0,0
2806,2806.0,7.56,2.0,6884.4658,3489.8323,6882.5998,3487.2754,73.9272,7.2886,106.8159,8.2149,37.9543,7.9082,2420.0446,0.0,20.5465,0.109339,353.284969,361.676877,311.460182,277.22348,331.693982,0.067712,-0.135,107.948,home,0,0
2807,2807.0,7.48,2.08,6874.2421,3485.3638,6909.8593,3494.1166,32.4842,43.9806,71.191,70.8225,24.2375,22.6402,773.6835,212.8475,36.6949,0.112208,355.768141,363.040096,314.595307,280.092871,331.649292,0.06079,-0.163924,106.948,home,0,0
2808,2808.0,6.76,2.04,7759.4832,2482.4243,8246.6882,2441.0899,1285.98,904.879,1678.8436,765.5242,2052.6206,1231.3517,4607957.6785,100133.9296,512.8862,0.294456,468.041544,388.893889,453.290199,298.023793,374.674062,0.076708,0.133157,105.948,home,0,0
2809,2809.0,6.88,3.0,8778.7257,2614.6548,10360.0225,2908.361,1561.0037,1237.5301,2472.4618,1629.8596,2370.3501,1661.0529,5598227.1908,1866398.7417,1632.748,0.493292,488.964163,374.587201,518.914445,335.926203,467.994521,0.093141,0.316437,104.948,home,0,0
2810,2810.0,7.0,3.0,9800.7424,2507.9729,11298.964,2785.5418,1198.3573,661.3543,2251.138,586.5901,1621.4326,1065.7525,3961772.3475,427037.3484,1574.8988,0.37037,364.389459,383.333094,452.508934,401.361555,352.673081,0.080606,0.095677,103.948,home,0,0
2811,2811.0,6.76,3.0,10610.7716,3060.1011,11671.9012,3239.2388,966.4157,541.2783,1681.3499,228.5521,1484.5878,995.4047,2622872.8033,166849.3593,1079.9093,0.27509,348.731639,385.95131,465.325143,421.671473,335.781122,0.089807,0.1389,102.948,home,0,0
2812,2812.0,4.56,2.68,11055.4084,3748.7144,11131.5095,4078.9227,1105.8009,713.4409,1123.6333,411.7219,2105.406,1132.4856,452944.7528,44730.3529,1045.0149,0.273983,321.599249,337.726353,478.090443,417.685828,313.785153,0.084082,0.041857,101.948,home,0,0
2813,2813.0,2.12,3.92,11094.5896,4672.09,11569.6783,3794.3289,489.4525,540.3104,649.3659,316.4311,441.4125,894.7819,26389.1664,236099.5316,1009.2708,0.131781,368.59315,343.006661,522.800775,407.544199,287.467572,0.09662,0.156396,100.948,home,0,0
2814,2814.0,1.52,1.68,9829.2946,5762.7236,11289.1105,4280.6451,196.6799,301.3963,304.9983,517.8576,77.2798,142.3112,0.0,50750.0066,869.669,0.026243,381.988033,319.701315,544.125255,400.643137,283.684563,0.103835,0.19171,99.948,home,0,0
2815,2815.0,0.96,0.0,7926.2291,6707.1174,,,0.0,,0.0,,0.0,,0.0,,,0.0,387.309195,293.690757,527.994748,400.344733,276.824631,0.091995,0.104268,98.948,home,0,0
2816,2816.0,1.92,0.8,9237.6029,5863.1184,11183.6359,4702.0432,300.9841,747.1012,368.2031,637.9769,489.7227,1306.7924,647908.496,139676.7454,603.31,0.085697,371.072074,313.837553,527.756068,437.854912,296.910066,0.096294,0.154649,97.948,home,0,0
2817,2817.0,4.88,3.2,9934.0492,4481.0798,8849.5675,5050.0741,2392.9663,2455.7468,3302.5293,3387.5528,3282.7691,3071.0561,7633992.2831,2146051.6443,1501.9737,0.502825,576.125995,522.831758,817.626191,773.725955,407.224479,0.13772,1.065016,96.948,home,0,0
2818,2818.0,0.32,0.44,4505.1236,6925.58,7428.3631,5479.4637,592.2672,447.5122,943.1331,602.0361,92.1819,348.7838,0.0,0.0,3003.0239,0.165431,630.846324,666.248776,892.800548,1035.077835,535.331847,0.153235,1.525642,95.948,home,0,0
2819,2819.0,2.56,2.68,5198.5598,4593.9481,5296.4234,4736.4113,852.7922,1133.5456,210.7584,886.6593,1483.7526,1706.6968,42683.1889,843616.1871,533.237,0.325703,629.396456,710.421564,886.676199,962.613814,704.072493,0.149378,1.579844,94.948,home,0,0
2820,2820.0,2.0,2.0,4993.6276,3775.7939,4746.2126,4500.6137,1181.6744,1456.9535,359.969,520.2371,1856.0946,2272.3308,0.0,0.0,765.9012,0.309708,626.020038,678.825587,879.464887,878.007892,725.924365,0.138685,1.463832,93.948,home,0,0
2821,2821.0,2.8,4.4,5288.8188,4211.1711,5956.3769,4631.729,2182.594,1778.3185,3598.2056,2708.3939,1737.6867,1455.2746,0.4162,0.6196,922.7611,0.406658,702.917834,703.986704,1146.309732,1106.772743,683.658158,0.138852,1.773691,92.948,home,0,0
2822,2822.0,0.88,3.12,1910.3392,3783.6088,5282.0838,4723.2886,1894.9076,2481.018,1370.9753,3593.7531,2704.1733,3210.8392,0.0,13845050.5918,1555.0506,0.298199,717.74795,770.303812,1313.261111,1194.546415,758.332561,0.149588,2.052623,91.948,home,0,0
2823,2823.0,0.0,1.0,,,10114.7308,5742.8003,,0.0,,0.0,,0.0,,0.0,,0.0,729.014565,1058.789741,1406.482631,1631.854206,861.559486,0.165187,2.672234,90.948,home,0,0
2824,2824.0,0.0,0.92,,,10986.875,4598.5915,,0.0,,0.0,,0.0,,0.0,,0.0,783.544814,1028.925481,1539.247015,1606.675902,981.885757,0.154633,2.7517,89.948,home,0,0
2825,2825.0,2.52,2.64,3594.7632,3738.7148,3135.1774,4948.8965,1032.0437,1280.9795,1013.8242,1670.4063,1661.9686,2041.0085,1248207.6034,2688024.9575,1322.3513,0.378423,867.382654,1056.931481,1715.568255,1613.757056,981.885757,0.189852,3.117301,88.948,home,0,0
2826,2826.0,4.44,4.92,1417.016,4796.1888,1234.7174,5122.4915,1059.9865,919.4175,860.5001,1071.3775,1999.2464,1724.9962,1412668.0727,1250078.5651,420.5383,0.310975,828.376762,987.394529,1684.871258,1512.284233,970.446787,0.188027,2.949747,87.948,home,0,0
2827,2827.0,4.68,5.28,1337.2678,4302.0407,1136.7119,4519.9855,1288.832,894.563,1813.3268,1126.8181,1911.9285,1618.5846,1857738.1082,1528025.1623,347.9106,0.397751,562.214383,819.015427,1401.799915,1242.870697,852.441648,0.154991,2.091921,86.948,home,0,0
2828,2828.0,4.16,7.96,1215.5174,4136.0616,747.9329,4296.9352,1462.4697,823.9784,1999.8952,1337.9263,2167.1833,1347.9704,2281089.2173,1877148.8485,536.2548,0.355679,329.777034,625.250431,1091.395941,985.429845,664.912219,0.125459,1.221574,85.948,home,0,0
2829,2829.0,4.88,8.2,1108.5218,4097.7626,724.6678,4247.0323,1363.0288,870.5167,1845.9829,1458.6438,2272.4128,1511.3456,2715483.4447,1930330.6646,424.4095,0.319041,306.765026,561.300928,1008.758452,969.039271,328.063419,0.113096,0.885154,84.948,home,0,0
2830,2830.0,4.84,7.96,1368.5585,3888.4941,965.2968,4086.4925,1396.4093,1025.9047,1889.5273,1530.0181,2273.0186,1992.585,3246150.7541,2491032.3551,471.5435,0.352617,264.550498,544.498941,993.663275,939.534485,301.559105,0.114854,0.809994,83.948,home,0,0
2831,2831.0,1.88,3.2,1790.9721,3999.9439,1291.5932,4156.4548,1615.066,1206.0935,2142.5758,1765.204,2647.8503,2287.586,3966406.1316,3438306.6538,561.202,0.46183,152.798655,530.381318,567.207835,744.237389,291.958919,0.11608,0.398254,82.948,home,0,0
2832,2832.0,0.0,0.0,,,,,,,,,,,,,,,130.317369,511.234857,290.537416,728.55719,235.237146,0.116927,0.196761,81.948,home,0,0
2833,2833.0,0.0,0.0,,,,,,,,,,,,,,,130.317369,265.011969,290.537416,370.4077,235.237146,0.094268,-0.284185,80.948,home,0,0
2834,2834.0,2.4,0.72,1702.723,4773.6468,2724.5213,5721.2425,2375.7112,125.2665,3352.5273,164.7769,3208.4575,114.1021,1675728.2832,0.0,1400.644,0.294498,130.317369,302.870822,290.537416,423.323086,235.237146,0.107735,-0.160645,79.948,home,0,0
2835,2835.0,5.16,1.76,4397.2799,3914.2835,4012.9629,4346.4295,1816.9091,442.0419,2389.0121,314.3704,2794.7646,716.1788,4286994.1602,49493.2221,916.7853,0.392304,191.529475,165.127388,386.677105,206.064112,270.754514,0.067647,-0.458863,78.948,home,0,0
2836,2836.0,6.08,2.04,5581.4621,4775.4866,5341.0829,4824.3207,1664.1842,1159.4497,1485.6589,698.5992,3732.4234,1959.0763,4658544.3583,1048621.3136,1073.2247,0.472185,209.355492,215.962499,493.824113,175.378401,164.272576,0.069423,-0.403294,77.948,home,0,0
2837,2837.0,6.52,3.0,5987.0717,4505.1861,5501.1975,3590.9059,2149.4187,1916.6016,1623.0908,1215.8344,4827.5342,3494.9557,6073817.0704,2740817.7617,1069.7832,0.52493,245.982496,320.576412,377.339134,241.349052,154.388822,0.064562,-0.343245,76.948,home,0,0
2838,2838.0,5.28,3.0,6061.2184,4077.1972,5509.7379,3474.4355,1524.1178,1602.1404,1171.7655,1140.4711,3096.1623,2871.1196,3255824.8585,2039226.0158,864.5187,0.513427,310.505818,355.415931,415.161546,221.95692,156.806005,0.060195,-0.270024,75.948,home,0,0
2839,2839.0,5.76,3.0,6292.0505,3629.1675,5381.9339,3382.4128,1972.0599,1564.0229,1423.2718,1065.2588,3956.0909,2812.1275,4611718.272,1798983.1532,986.6569,0.555979,360.291703,354.212949,429.103538,215.45617,158.276411,0.06104,-0.218398,74.948,home,0,0
2840,2840.0,5.4,3.4,5850.9568,3787.3851,5093.7172,3252.0394,1734.589,1455.0686,1031.7951,1141.826,3507.3105,2643.2802,3988379.3561,1841602.7493,941.546,0.516892,389.447473,347.579551,478.808151,216.198003,157.987387,0.061827,-0.169167,73.948,home,0,0
2841,2841.0,5.68,4.88,5332.0095,2935.2892,4796.6964,3261.4156,1550.0723,1637.0399,1512.0874,1187.0109,2997.2653,3234.3746,3816461.0328,1905831.6837,824.8377,0.439192,384.570342,347.834193,511.271558,189.055027,161.851644,0.057325,-0.190997,72.948,home,0,0
2842,2842.0,6.84,5.0,5210.2437,3510.2165,5007.4323,3475.2657,457.5715,130.8625,687.4892,148.7654,374.1147,196.324,225300.5917,27430.3851,205.9789,0.263545,473.061642,492.627094,550.437388,295.203842,218.977543,0.072115,0.173264,71.948,home,0,0
2843,2843.0,5.32,5.04,5171.2369,3482.3985,5015.0771,3479.4458,335.0561,63.9245,483.9555,50.2553,233.5012,106.4859,66118.2256,5066.1153,166.5414,0.252673,434.112058,445.32831,511.892533,273.348983,199.028638,0.06531,0.02811,70.948,home,0,0
2844,2844.0,3.76,4.52,5028.5933,3421.7072,4980.5723,3469.7382,159.2766,48.8923,129.2146,40.9903,277.5291,88.2483,22767.3215,2786.8461,75.6859,0.176053,408.278809,402.298697,496.177376,246.940583,188.211328,0.066441,-0.04851,69.948,home,0,0
2845,2845.0,2.88,4.48,5066.0888,3366.7655,4983.0508,3463.2452,234.7449,45.8789,164.4904,44.4247,392.591,88.8882,38085.8159,3372.6336,139.1678,0.188462,359.945426,370.922494,403.353436,232.324674,146.173641,0.057902,-0.231584,68.948,home,0,0
2846,2846.0,2.28,5.2,4731.0626,3458.0795,4918.0168,3529.4399,126.3327,624.8308,193.2588,761.9137,111.1143,966.4532,10659.1542,1658911.204,449.6367,0.273054,355.514145,357.076915,315.894949,265.650691,161.576597,0.058373,-0.26487,67.948,home,0,0
2847,2847.0,2.12,3.96,3075.9177,4465.3518,3266.7163,4835.7987,383.7073,1389.1147,589.6475,1806.2298,174.05,2144.998,842.895,3835799.2487,775.4532,0.285177,332.728143,357.790109,341.790628,318.358786,193.814098,0.054311,-0.252494,66.948,home,0,0
2848,2848.0,3.0,4.72,2092.3078,5582.9077,2095.0218,5579.7375,79.0696,81.4448,111.1101,145.18,86.3419,88.7895,1885.4897,6998.4373,8.6529,0.13592,300.661813,457.110976,344.511839,476.927433,249.967676,0.068086,-0.029588,65.948,home,0,0
2849,2849.0,3.0,4.6,2428.7782,5937.9576,2273.6696,5661.1158,358.9262,477.952,404.8445,619.5531,530.576,724.9713,83398.7237,133952.2042,370.3295,0.122035,283.85325,492.949949,348.734653,516.843517,273.921514,0.065219,0.001636,64.948,home,0,0
2850,2850.0,5.8,8.64,2564.5247,4637.7311,2541.3834,4724.5469,891.1163,742.986,970.8709,966.441,1663.2696,1269.1383,579034.3958,1364778.7739,146.8757,0.317766,313.325165,508.55793,366.189628,543.875582,291.755809,0.080884,0.14901,63.948,home,0,0
2851,2851.0,5.32,8.52,2421.6465,3797.6161,2425.6152,4065.8661,1155.4748,1261.1238,1130.7848,1879.2668,2186.624,2020.8888,2981849.7528,5007967.4167,400.8759,0.353502,321.309348,542.174577,334.151777,630.63967,305.484992,0.076687,0.192951,62.948,home,0,0
2852,2852.0,2.68,5.0,1620.3149,2942.3561,1746.7068,3693.0692,507.2543,1486.3163,242.8651,1384.9901,860.0554,2312.9793,492339.0059,2720263.5119,1006.4702,0.352583,276.881322,414.076094,340.483922,576.242784,304.158546,0.059215,-0.060341,61.948,home,0,0
2853,2853.0,4.44,4.92,1906.6724,2386.2804,2342.758,2715.8092,586.9993,1275.2917,499.1975,1484.7954,1049.6829,1692.639,794543.5866,2342409.3002,611.6862,0.26353,272.604279,428.48475,345.763791,576.372296,339.693211,0.067033,0.005944,60.948,home,0,0
2854,2854.0,4.84,3.68,2977.2598,3601.1805,2994.9351,3640.6943,104.9513,53.4349,87.4151,47.3546,195.4207,105.8636,0.0213,0.0109,43.2868,0.11896,303.231121,549.16722,351.467938,719.189877,387.447594,0.073828,0.255907,59.948,home,0,1
2855,2855.0,3.12,1.68,5067.1919,3064.844,4297.8066,4403.8737,1339.0428,1194.6994,830.2895,206.2582,2319.6241,1900.1628,1125902.1417,0.0,1777.7736,0.280722,419.093449,662.99233,422.227794,734.736801,554.548091,0.088763,0.643254,58.948,home,0,1
2856,2856.0,4.08,2.12,5841.1834,4143.0352,4662.9996,3365.7285,1745.7713,1656.8999,918.0431,804.4991,3611.8254,2583.3868,2485779.9969,62420.6452,1420.0208,0.45155,448.925085,651.317191,428.12632,722.811992,559.276476,0.097386,0.703316,57.948,home,0,1
