second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2376,2376.0,9.16,6.96,9212.0534,2843.3598,8181.0248,3539.4851,1884.7036,2698.368,1952.4227,4175.3324,3235.6941,4228.9499,7703121.3681,17007359.3735,1300.6396,0.558535,431.771861,525.571339,787.986786,897.790582,338.805797,0.074774,0.505714,,,0,0
2377,2377.0,8.32,6.08,9634.1155,2408.4167,8613.1403,3334.6379,1567.0954,2273.883,1330.8409,2960.3933,3274.2483,3819.5621,4783340.8066,11681581.3823,1422.2681,0.570849,412.053577,568.019837,777.414518,1019.284494,324.543996,0.069881,0.536507,,,0,0
2378,2378.0,8.84,6.32,9441.6591,2641.5741,8981.0832,3040.9182,2349.9643,2272.6637,2864.3972,3485.6693,3588.3218,3252.2713,11472225.2315,12061409.4826,914.4308,0.594158,485.206156,521.186004,896.028527,1042.429883,319.772068,0.067455,0.611033,,,0,0
2379,2379.0,8.56,5.6,10272.7941,2732.5403,10229.1539,3320.4625,1430.6942,1249.5668,1684.2606,1585.2974,2641.1199,1749.9132,5157768.9601,3149072.8156,600.1739,0.463805,533.565748,558.427894,976.50965,1177.940355,257.498475,0.073364,0.757348,,,0,0
2380,2380.0,7.08,5.24,10550.4621,2936.9124,10469.5665,3268.3279,1135.9485,1133.307,1100.6572,1373.2333,2303.564,1735.1672,2592536.2001,3005438.5707,342.0998,0.419773,548.059505,554.33183,1009.864426,1163.460279,262.151487,0.073811,0.779243,,,0,0
2381,2381.0,0.04,0.32,11523.0547,293.4758,9692.2273,5658.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5632.9393,0.027263,645.474135,647.218847,1102.54523,1295.29716,778.649248,0.103521,1.423609,,,0,0
2382,2382.0,0.08,0.56,11667.4976,374.1941,9669.4454,5639.6315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624.8046,0.01454,630.820693,597.752801,1097.142855,1223.930803,776.629944,0.097417,1.319566,,,0,0
2383,2383.0,0.04,1.0,11655.5576,575.5377,9565.1728,5550.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5392.5453,0.008724,536.798573,505.598226,859.538639,995.412951,795.364097,0.076157,0.901027,,,0,0
2384,2384.0,0.16,1.0,12157.8386,2283.8423,9597.3652,5573.5114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4175.14,0.034897,440.76834,413.896684,678.91732,760.770727,913.974,0.073217,0.63832,,,0,0
2385,2385.0,0.64,1.0,11301.0921,4184.7488,9555.6139,5548.8343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2234.8351,0.139587,381.046512,397.638524,575.214492,701.954471,1096.273558,0.077625,0.629041,,,0,0
2386,2386.0,0.0,1.0,,,9723.1862,5693.2814,,0.0,,0.0,,0.0,,0.0,,0.0,383.382375,269.836799,557.726135,522.588441,1098.971161,0.089151,0.512622,,,0,0
2387,2387.0,0.0,1.0,,,9748.1505,5708.8221,,0.0,,0.0,,0.0,,0.0,,0.0,391.604146,227.388301,549.74418,401.094529,1221.138994,0.087919,0.497464,,,0,0
2388,2388.0,0.0,1.0,,,9687.3425,5670.6727,,0.0,,0.0,,0.0,,0.0,,0.0,335.709185,227.266367,409.199595,348.56693,1323.039237,0.085588,0.414679,,,0,0
2389,2389.0,0.0,0.96,,,9631.6001,5616.045,,0.0,,0.0,,0.0,,0.0,,0.0,238.449026,124.956682,280.710101,158.529742,1491.169623,0.072553,0.170156,,,0,0
2390,2390.0,0.32,1.0,9972.1649,5857.0815,9497.2273,5507.3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.1608,0.034897,227.189704,113.330696,220.131436,137.323327,1737.788722,0.071639,0.248383,,,0,0
2391,2391.0,0.56,1.0,9825.7824,5732.868,9452.7125,5474.1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.6587,0.0,0.0,0.0,0.0,0.0,722.321259,0.035878,-0.867795,,,0,0
2392,2392.0,1.92,1.32,10002.6307,4699.6673,10062.6763,4681.462,455.6025,245.8384,313.3971,364.7336,891.7177,138.5381,276774.3621,0.0,734.7108,0.211763,91.120505,24.583838,62.679418,36.473364,781.704747,0.055782,-0.620474,,,0,0
2393,2393.0,4.0,2.0,8722.6746,3479.431,10332.4275,2986.0771,1630.2675,949.8066,1689.0302,1310.3546,2694.076,720.6395,2739562.752,0.0,1705.5785,0.387384,326.053505,94.980657,337.806035,131.035461,929.426454,0.072763,-0.076251,,,0,0
2394,2394.0,4.0,2.0,9012.9431,3653.2529,10347.8291,2978.3741,1301.435,793.2555,1139.7698,1192.9217,2317.4739,388.9183,1758335.2009,0.0,1521.6778,0.338275,391.820001,110.635766,447.658109,142.77875,722.725534,0.075056,-0.064205,,,0,0
2395,2395.0,4.0,2.0,8243.1087,4151.6963,10000.1804,3058.7587,1660.9091,1073.2856,1496.5568,1621.7355,2931.9541,508.5571,2597518.9022,0.0,2106.8821,0.447469,463.714804,138.638782,519.015512,185.660129,451.705425,0.075507,-0.087043,,,0,0
2396,2396.0,3.6,2.0,7881.2425,4251.4062,9391.9098,3128.7756,1284.0118,1517.9146,1229.261,2372.8347,1852.503,511.5108,947494.1603,0.0,1883.4837,0.400142,449.245219,183.101679,477.062236,260.770049,413.654259,0.066281,-0.116328,,,0,0
2397,2397.0,3.04,2.0,5664.1001,4077.5222,8342.2545,2985.7369,1797.3901,2420.1197,1669.6608,3804.8296,2592.2902,718.3023,2291242.2045,0.0,2917.1275,0.452931,458.407095,273.322185,471.82475,403.969537,502.224195,0.07156,0.080065,,,0,0
2398,2398.0,1.2,2.0,4129.9221,4635.8531,7693.508,2232.7784,1557.657,3163.5451,295.479,5058.1321,2471.5532,179.2178,0.0,0.0,4924.9145,0.305346,431.072852,347.664723,584.619378,529.299785,690.419541,0.086318,0.380261,,,0,0
2399,2399.0,2.0,2.0,3754.8033,4477.937,8319.5734,2027.2198,1707.5834,2461.6726,560.6025,3931.1553,2673.8022,238.1977,0.0,0.0,5181.6959,0.388226,399.834361,417.851973,549.119834,641.997465,642.237528,0.094606,0.444058,,,0,0
2400,2400.0,2.0,2.0,2907.9954,4285.6114,8175.7084,1844.4334,1842.2907,2752.3201,658.6077,4369.2118,2872.747,536.7285,0.0,0.0,5806.7951,0.436209,373.321651,446.91673,504.008375,685.803117,640.523692,0.095915,0.445964,,,0,0
2401,2401.0,2.0,2.0,2045.5592,4089.8542,8003.0071,1711.8155,1990.9245,3122.429,699.936,4890.3955,3107.4509,1005.8353,0.0,0.0,6415.3513,0.436209,388.185033,483.927615,508.141202,737.921486,680.029103,0.092425,0.512459,,,0,0
2402,2402.0,2.0,2.0,1071.8593,3944.7562,7709.7601,1565.4912,2096.2409,3605.558,496.9818,5557.7645,3310.2663,1542.969,0.0,0.0,7051.7244,0.436209,353.156419,507.656676,497.096917,768.185024,713.161199,0.071249,0.436811,,,0,0
2403,2403.0,1.28,2.0,23.756,5628.4292,7064.1112,1460.2281,608.8821,4377.7345,62.2913,6720.7704,972.0445,1971.8722,0.0,0.0,8240.7687,0.371033,384.425795,514.47751,403.002659,789.923516,734.978848,0.060204,0.395369,,,0,0
2404,2404.0,1.12,1.64,237.0523,4817.8255,8413.6156,1972.5642,1158.1343,2966.8776,549.3876,4541.5637,1769.5527,1375.9676,0.0,0.0,7834.6963,0.274897,406.467765,639.908094,396.786252,996.1009,757.196011,0.064907,0.61224,,,0,0
2405,2405.0,1.36,0.4,11462.3706,729.549,11242.6461,2859.8717,326.6257,0.0,498.9554,0.0,206.6587,0.0,50990.896,0.0,,0.0,453.671224,908.592834,366.150766,1407.375887,776.306198,0.081477,1.068482,,,0,0
2406,2406.0,2.88,0.0,11582.7618,889.7532,,,427.485,,644.6939,,441.0872,,107749.3931,,,0.0,426.06743,960.144374,353.995028,1480.295519,845.419669,0.076744,1.124878,,,0,0
2407,2407.0,2.24,0.0,11493.3409,820.4591,,,392.6362,,587.7264,,284.2645,,31073.7484,,,0.0,378.214482,967.386789,315.651798,1486.333098,818.530506,0.071466,1.041213,,,0,0
2408,2408.0,3.68,0.0,11464.0893,656.2703,,,577.6104,,867.2395,,747.3871,,394313.9364,,,0.018895,372.738586,999.381275,206.184934,1519.623186,620.321096,0.058597,0.858448,,,0,0
2409,2409.0,3.56,0.12,11208.5116,537.7694,6664.0057,5150.8371,636.2979,0.0,1099.4395,0.0,670.0017,0.0,275334.2399,0.0,6395.6057,0.021233,363.614694,1048.966071,202.89259,1585.064251,693.029031,0.050542,0.91609,,,0,0
2410,2410.0,4.28,0.28,10307.3589,1647.2233,11465.3941,592.6143,2551.4606,0.0,3131.7745,0.0,3287.4598,0.0,3942795.7536,0.0,2038.0543,0.137313,541.660242,1000.52481,396.325558,1512.054831,1439.519461,0.057352,1.51417,,,0,0
2411,2411.0,5.96,0.92,9527.8795,1923.4674,11154.6312,929.7965,3082.4762,0.0,3450.0339,0.0,4329.0898,0.0,9131492.2415,0.0,1895.4323,0.259407,579.898421,938.840002,424.018671,1425.190882,1346.332623,0.069562,1.479191,,,0,0
2412,2412.0,4.08,5.16,8667.2961,2003.8276,8354.2742,1977.9906,2405.3853,1531.07,2273.8755,2355.0569,3983.7545,2613.0297,6051036.2814,14894592.9541,994.9209,0.371345,637.07587,1113.49683,521.339086,1706.472196,1399.16028,0.080755,1.879301,,,0,0
2413,2413.0,4.0,11.92,5576.0622,1880.0476,5559.7253,1990.257,1168.0241,1380.3112,1198.0527,1584.6255,2132.5265,2424.0886,1781291.1874,4417218.6608,133.171,0.473742,612.076117,1009.927201,585.452318,1641.043118,1333.701402,0.084478,1.772733,,,0,0
2414,2414.0,3.6,9.96,5502.0301,2378.6287,5386.2831,2347.6603,542.2351,731.8729,710.7259,606.8729,554.1598,1125.5498,239124.6826,439591.8361,209.1854,0.244278,619.729802,882.857428,585.475364,1440.800765,1267.689796,0.09781,1.630263,,,0,0
2415,2415.0,3.0,8.08,5063.7873,3474.3349,5109.5147,3447.8152,30.382,144.152,19.418,146.7072,52.8266,140.9896,78.343,17353.87,54.9924,0.183913,587.764253,486.33133,649.562938,760.567767,1082.106989,0.076357,0.89012,,,0,0
2416,2416.0,3.0,6.36,5068.9636,3465.6451,5097.6644,3462.4403,42.8906,108.2181,29.853,112.4358,73.3176,112.674,203.1314,6102.3533,46.3285,0.197379,578.929177,421.988839,636.03259,656.811147,928.757979,0.077704,0.712266,,,0,0
2417,2417.0,3.0,6.28,5065.4194,3475.1814,5102.3218,3467.4793,33.0793,105.0586,24.1155,126.6523,55.2055,103.1235,187.9287,6663.187,49.0165,0.199589,576.42542,369.635161,630.909586,576.486824,812.999237,0.077925,0.576675,,,0,0
2418,2418.0,2.92,7.0,5059.8026,3488.8699,5096.8946,3472.2929,16.6605,83.6042,13.9979,110.4877,26.8462,89.5054,94.2924,5036.1036,40.7768,0.21212,559.569878,330.948409,603.970035,514.2288,723.58151,0.077288,0.447775,,,0,0
2419,2419.0,5.28,6.6,5142.1327,3445.3535,5066.8991,3498.0704,141.7316,19.2754,227.826,30.5631,139.7613,27.6533,29430.0641,739.6156,101.8794,0.215553,566.208241,304.286454,602.132842,470.798381,657.333616,0.077398,0.379978,,,0,0
2420,2420.0,6.76,6.0,5082.8743,3482.5484,5059.9139,3503.116,46.6712,10.5182,82.0859,15.0123,57.3279,18.5208,4714.4544,255.5525,30.8397,0.21722,384.198014,305.162177,413.473363,472.353461,228.682454,0.065957,-0.126575,,,0,0
2421,2421.0,5.72,6.8,5192.6928,3385.5014,5089.1395,3318.1333,346.5482,353.4686,523.7681,314.9279,254.2615,622.008,157339.5608,133953.9687,182.7992,0.201482,361.084155,339.457217,425.815643,502.345015,229.616195,0.055321,-0.147835,,,0,0
2422,2422.0,6.88,8.04,5106.7326,3367.1368,5041.7098,3274.3045,344.6434,414.054,550.7742,449.0791,324.4432,788.7682,195861.5596,188565.2871,150.9463,0.185553,293.565549,192.408765,310.900416,280.254452,142.750352,0.04572,-0.532283,,,0,0
2423,2423.0,7.0,9.72,5028.2853,3413.2032,5125.9989,3322.451,180.4681,496.8232,330.2052,477.9829,206.9653,558.0805,74489.2608,427425.1338,145.1928,0.235949,186.246949,185.60981,225.375027,206.101691,57.150715,0.04052,-0.757173,,,0,0
2424,2424.0,7.0,9.52,5135.5901,2999.8614,5161.0382,2988.6943,420.3168,566.7484,522.3745,594.048,659.7196,968.9405,148058.0815,400695.2241,126.2533,0.207025,147.652916,127.758501,195.859279,119.932936,51.443226,0.020466,-0.964122,,,0,0
2425,2425.0,8.04,9.4,5353.2053,2053.1311,5167.1573,2488.5809,1309.3836,1434.6736,1509.4309,1171.3243,2404.2033,2809.7818,3372828.2929,2553955.1058,507.3405,0.408528,185.374281,155.778925,225.434129,131.643998,74.132651,0.03458,-0.825226,,,0,0
2426,2426.0,8.24,8.52,5709.8665,2624.1689,5161.8966,2765.5255,1717.2785,1459.7506,1993.6067,1278.7721,3107.0154,3319.9931,7939499.598,5321515.8593,576.1246,0.586557,224.912912,154.693237,272.808207,138.961639,80.144664,0.051036,-0.697367,,,0,0
2427,2427.0,8.88,8.88,5413.3989,2759.0446,5212.7744,3090.5348,1892.1317,1481.0686,2482.7403,1301.771,3361.6184,3176.1174,10238826.9075,6289832.7386,414.8215,0.642546,241.417097,156.509094,321.14782,139.83987,96.006161,0.056414,-0.629353,,,0,0
2428,2428.0,9.0,10.68,5327.6139,2976.9647,5095.4671,3194.188,1947.7902,1559.6439,2622.7014,2232.4872,3732.6166,2809.956,10800925.7863,8161042.0094,333.7857,0.642908,245.341078,162.221177,334.132166,231.295029,103.285779,0.055197,-0.579685,,,0,0
2429,2429.0,9.0,10.88,5350.1582,3105.421,4991.2303,3455.86,2016.0694,1530.9517,2408.6181,2022.2533,4224.6738,2630.5267,11239285.8155,8180866.0723,504.511,0.62803,239.66188,158.65751,334.157685,244.325959,114.24806,0.056342,-0.570004,,,0,0
2430,2430.0,8.96,9.64,5372.952,3459.043,4793.9154,3899.1194,2064.6588,1532.855,2442.3288,1875.0428,4440.6832,3100.1146,11769007.5971,6678210.301,730.4121,0.65187,235.014776,157.972126,322.954744,257.49193,129.734194,0.058559,-0.555609,,,0,0
2431,2431.0,6.4,9.0,4970.6534,3678.711,4717.9482,4388.5655,1752.2039,1639.2583,1599.4141,1471.3283,3629.2082,3571.2079,5781414.2905,5936993.9536,796.1751,0.475606,236.272568,134.317416,363.078,267.871827,121.114547,0.074611,-0.483656,,,0,0
2432,2432.0,5.08,6.4,4984.2537,3838.853,4641.2302,4679.3102,1927.8477,1872.7281,1476.7023,1419.0659,3960.7779,3959.4872,3691327.6103,4451440.4352,908.8771,0.451531,253.646466,151.605846,372.648565,259.682937,129.199454,0.075426,-0.44997,,,0,0
2433,2433.0,5.2,6.44,4933.9498,3944.5445,4624.9387,4560.5926,1676.062,1597.4065,1353.3435,1301.326,3463.3754,3293.1316,3849371.2728,4179843.0205,711.1034,0.447636,262.407516,170.861083,362.927547,268.566547,148.401469,0.070776,-0.44057,,,0,0
2434,2434.0,4.08,5.0,5260.2312,3169.4343,4778.4993,3950.8502,1474.2377,1643.0892,1064.2572,1165.5014,2905.3035,3334.1258,2841487.4249,2485714.4923,980.7394,0.381463,258.60507,168.436831,372.619254,270.542499,173.471126,0.074501,-0.410061,,,0,0
2435,2435.0,6.16,7.6,5969.6035,3994.9114,5798.6798,4555.2499,197.0738,670.931,12.7878,275.8586,426.8042,1085.4223,0.2665,0.1247,587.825,0.190971,297.414786,178.86013,379.060551,301.77915,174.653847,0.0734,-0.361871,,,0,0
2436,2436.0,5.8,7.32,1829.6248,2228.1061,2082.8041,2671.5014,1042.398,1468.3349,917.0901,1384.5663,2044.2788,2627.5157,0.245,181913.3114,526.7699,0.335893,341.157719,256.09282,421.073198,401.905131,173.880957,0.070089,-0.230332,,,0,0
2437,2437.0,3.24,5.2,3319.1248,5478.8373,3869.9399,4989.5589,1027.6854,1917.8362,1549.9535,2919.7134,1259.0737,2396.15,1340011.2052,4265487.9909,1117.9937,0.369311,325.143666,298.911153,435.446177,553.119959,216.873034,0.067832,-0.129961,,,0,0
2438,2438.0,3.72,6.24,2232.6677,5121.318,2902.173,5295.4935,1189.8148,1267.6915,1541.0621,1416.4797,1748.2671,2414.6601,1713953.0769,3045881.2932,727.066,0.417785,335.790749,356.068104,422.33921,610.371711,247.862217,0.072643,-0.027801,,,0,0
2439,2439.0,4.0,6.0,1774.239,5152.2609,2577.5207,5460.4315,1306.2817,1351.4926,1688.1598,1713.4082,2008.0441,2393.2335,2374992.9801,3631752.8567,860.548,0.450606,340.609518,361.578992,415.640648,619.041172,244.137885,0.074437,-0.014235,,,0,0
2440,2440.0,4.0,6.0,1467.52,5174.8997,2197.4089,5433.4442,1301.1392,1293.5421,1618.8759,1601.0488,2133.3026,2252.4147,2276459.3994,3379547.1593,775.8136,0.462075,336.264827,367.183696,419.197964,615.556062,230.021221,0.0732,-0.026593,,,0,0
2441,2441.0,4.0,7.24,1377.6432,5203.8133,2113.6352,5381.7736,1264.6258,1161.7815,1436.7893,1468.7357,2185.0442,2132.474,1940270.2085,3278235.7412,759.6786,0.463773,308.67067,369.719431,353.115144,588.415916,225.058421,0.055744,-0.165044,,,0,0
2442,2442.0,3.72,6.0,1658.6125,5408.207,2446.2298,5555.2138,1553.0903,1373.4519,1899.1855,1736.5587,2449.4489,2345.4307,2572278.8668,4247885.1185,839.4844,0.416025,319.952744,367.539495,387.08359,609.971977,221.768801,0.058111,-0.125069,,,0,0
2443,2443.0,4.0,6.0,1623.0243,5528.9212,2266.433,5470.9395,1571.4566,1288.897,1685.0594,1262.9494,2692.161,2597.5856,2856278.4481,3077627.9965,646.0903,0.416251,296.610796,348.46283,396.16033,645.55892,221.33084,0.057744,-0.138366,,,0,0
2444,2444.0,4.0,6.6,1234.6043,5263.7293,1823.2497,5284.0482,1382.9794,1222.8634,1349.8738,1102.9783,2469.9042,2560.5311,2553560.3651,2666539.6994,594.0822,0.364956,295.276086,350.497915,400.770252,647.973566,199.568055,0.056256,-0.153192,,,0,0
2445,2445.0,3.24,5.48,1089.7666,5362.2147,1465.0221,5373.4872,1049.1738,974.8133,1002.351,1010.6965,1887.4553,1985.877,1955561.4575,2511269.4701,487.2884,0.25186,200.940257,278.087109,330.375597,568.237468,170.95599,0.048517,-0.387707,,,0,0
2446,2446.0,1.0,1.0,1556.3169,6577.5262,1621.0455,6081.3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0035,0.0,221.325214,295.828046,340.180473,558.436356,167.42199,0.05921,-0.31593,,,0,0
2447,2447.0,1.0,1.0,1798.3624,6598.3574,1813.2925,5986.2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.956,0.017448,219.853952,250.877915,276.89413,404.921641,118.494852,0.057614,-0.474137,,,0,0
2448,2448.0,1.0,1.0,2051.2717,7184.4322,1781.9652,6379.2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0914,0.139587,203.64101,185.863441,276.00499,254.598269,105.61563,0.06498,-0.568783,,,0,0
2449,2449.0,1.0,1.48,2181.4865,7137.7462,1362.0773,5952.5003,0.0,272.5806,0.0,352.1194,0.0,232.1845,0.0,0.0,1466.5936,0.238631,191.994326,204.741392,261.295223,260.117356,151.217639,0.071602,-0.51581,,,0,0
2450,2450.0,0.84,1.72,2043.3492,7215.1328,1471.8484,6212.4835,0.0,243.5967,0.0,343.6144,0.0,129.732,0.0,0.0,1174.0969,0.104148,191.480074,201.844737,254.366833,249.731916,171.993866,0.083904,-0.461424,,,0,0
2451,2451.0,1.0,2.0,1836.2947,7271.5848,1651.7294,6182.4237,0.0,668.6725,0.0,236.5186,0.0,1030.5196,0.0,0.0,1118.0437,0.05608,187.828737,231.176249,236.158178,247.210193,175.985692,0.088541,-0.43165,,,0,0
2452,2452.0,0.76,1.6,1789.0849,7380.5216,1942.4998,6199.8775,0.0,585.6006,0.0,24.58,0.0,936.5735,0.0,0.0,1169.9997,0.14047,158.982283,218.316396,189.918555,241.621754,173.200721,0.092205,-0.471413,,,0,0
2453,2453.0,0.32,0.84,1917.3336,7216.743,2301.711,6112.1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.3514,0.034897,157.145658,268.420968,168.505939,196.718817,185.096475,0.10274,-0.415701,,,0,0
2454,2454.0,0.76,0.0,1950.4497,7165.0481,,,0.0,,0.0,,0.0,,0.0,,,0.0,138.297944,290.90846,134.987381,200.801903,199.884066,0.1011,-0.427331,,,0,0
2455,2455.0,0.52,0.0,2096.3705,7173.7512,,,0.0,,0.0,,0.0,,0.0,,,0.0,104.91738,296.265751,100.235101,214.366914,211.520353,0.08979,-0.501378,,,0,0
2456,2456.0,0.84,0.0,2125.9157,7164.5997,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,199.330389,0.0,100.605541,238.063955,0.064604,-0.833062,,,0,0
2457,2457.0,1.56,1.2,1922.2328,6853.6141,1415.4013,5195.7537,183.1431,957.9696,290.2658,910.1036,234.9528,1665.9113,157266.4706,1814927.2302,937.1971,0.06879,18.314307,232.552121,29.026576,117.373131,260.749212,0.069738,-0.742006,,,0,0
2458,2458.0,3.88,6.12,1054.5473,6189.8603,1221.0971,4842.1134,733.377,1220.5204,1195.961,1183.4336,944.2297,2423.122,670795.6956,2388571.3592,1361.0543,0.347909,73.337697,276.31059,119.596104,162.928121,287.702829,0.085437,-0.528188,,,0,0
2459,2459.0,2.28,4.68,768.0218,5039.0441,1090.7642,4498.5168,230.4203,380.6943,385.3128,455.7066,286.0692,492.8872,191392.5083,480132.9408,500.7275,0.069283,123.633366,370.851512,200.660924,225.529389,332.840259,0.103395,-0.261193,,,0,0
2460,2460.0,2.88,3.16,643.9072,4416.0003,640.6317,4416.0001,22.4023,13.8481,34.7576,31.362,0.0014,0.0012,0.007,0.0057,10.2204,0.0,144.435166,427.161896,235.716449,294.835986,365.842,0.096875,-0.172408,,,0,0
2461,2461.0,3.04,1.64,648.7469,4416.0005,665.0822,4416.0011,4.7037,11.7457,9.1125,18.9187,0.0004,0.0007,0.0013,0.0003,16.9463,0.0,146.205027,356.666334,238.280953,279.060563,357.620769,0.092068,-0.249275,,,0,0
2462,2462.0,2.8,2.44,658.1975,4416.0007,658.1324,4416.0007,19.3314,11.4225,33.5074,19.3085,0.0014,0.0008,0.0058,0.0006,10.8071,0.0,147.667801,342.87489,240.720439,243.802424,349.984635,0.083629,-0.311518,,,0,0
2463,2463.0,2.24,1.76,690.1552,4416.0021,649.4439,4416.0002,105.9751,6.5744,174.9747,10.65,0.0069,0.0005,0.0069,0.0003,91.0825,0.008011,156.332175,246.082801,254.867172,241.148831,311.305278,0.073873,-0.42813,,,0,0
2464,2464.0,2.2,2.2,651.6384,4416.0005,646.718,4416.0005,7.3236,8.0703,11.9849,14.8961,0.0006,0.0006,0.0001,0.0015,6.1474,0.0,166.19733,211.141816,271.16616,207.30558,278.966689,0.071184,-0.480212,,,0,0
2465,2465.0,1.92,2.84,648.9672,4416.0005,641.4014,4416.0001,2.8453,4.969,4.6403,8.6135,0.0001,0.0006,0.0,0.0025,7.5658,0.0,166.645158,185.136755,271.900616,182.177711,244.273155,0.071184,-0.526599,,,0,0
2466,2466.0,3.24,1.0,641.4952,4416.0,643.5173,4416.0002,31.2062,0.0,53.7376,0.0,0.0021,0.0,0.0048,0.0,21.6525,0.0,169.481248,165.118112,276.810342,162.892798,218.696884,0.071184,-0.557793,,,0,0
2467,2467.0,2.76,0.08,653.4783,4416.0006,642.691,4416.0,11.6166,0.0,19.8173,0.0,0.001,0.0,0.0027,0.0,11.0385,0.0,153.125907,148.606301,251.175789,146.603518,197.888603,0.064305,-0.640793,,,0,0
2468,2468.0,2.08,0.0,650.3408,4416.0005,,,4.3261,,7.0243,,0.0001,,0.0002,,,0.0,98.831564,135.945799,161.885561,132.522804,172.780983,0.036393,-0.870803,,,0,0
2469,2469.0,5.44,7.32,1962.6717,5574.7331,2636.521,5369.8081,1253.6892,1175.8322,1728.0864,1319.7918,2021.7702,2375.4969,2591243.1523,3232857.9259,640.2466,0.310306,173.472209,47.960759,252.926951,58.12228,86.837764,0.039561,-0.896732,,,0,0
2470,2470.0,6.0,8.0,1894.3328,5611.592,2305.4711,5360.149,1403.728,1152.512,2054.9729,1439.9192,2298.8219,2153.8983,2883801.7313,2666838.8143,482.5185,0.424339,167.674283,5.02001,250.56007,20.095131,45.240395,0.044036,-0.950629,,,0,0
2471,2471.0,5.2,7.76,1604.0871,5253.4333,2115.2187,5207.0662,1256.7904,1182.5755,1648.6475,1770.7864,2208.0708,1953.7541,2081396.8106,2577476.864,525.0852,0.394168,180.598174,8.515141,288.628102,59.898111,49.720496,0.047053,-0.889043,,,0,0
2472,2472.0,4.96,7.0,1590.4993,4986.3094,1825.6503,4873.6528,1242.0374,1162.2232,1435.2522,1694.0651,2288.5956,1963.5068,1849959.1901,1868766.64,273.5758,0.29449,180.610709,11.018779,307.528142,69.439546,80.39176,0.057021,-0.815054,,,0,0
2473,2473.0,4.4,5.8,1481.8693,4642.7808,1552.1656,4431.5722,1191.3833,958.8795,1406.4617,1510.2196,2161.7574,1622.4724,1742914.1705,1444834.3021,305.7271,0.278791,177.011745,35.830727,296.260464,91.337939,74.376237,0.05779,-0.797032,,,0,0
2474,2474.0,0.0,1.04,,,2336.3944,5980.7229,,25.2352,,13.0295,,38.207,,0.0,,0.009088,185.718433,152.349278,311.068306,277.955937,72.86782,0.083959,-0.515507,,,0,0
2475,2475.0,0.0,1.0,,,2146.4515,6261.6493,,0.0,,0.0,,0.0,,0.0,,0.0,208.373452,155.116009,349.033774,278.799297,84.776053,0.084868,-0.468359,,,0,0
2476,2476.0,0.0,1.0,,,2237.4655,6182.0082,,0.0,,0.0,,0.0,,0.0,,0.0,234.089531,154.494888,391.881848,277.722611,98.913921,0.084868,-0.422436,,,0,0
2477,2477.0,0.0,1.0,,,2220.2691,6169.9874,,0.0,,0.0,,0.0,,0.0,,0.0,269.839509,154.494888,451.542117,277.722611,120.988882,0.084868,-0.356018,,,0,0
2478,2478.0,0.0,1.0,,,2229.7755,6204.9556,,0.0,,0.0,,0.0,,0.0,,0.0,322.349318,137.328789,539.291942,246.864543,120.988882,0.084868,-0.300641,,,0,0
2479,2479.0,0.0,1.0,,,2211.7288,6213.2378,,0.0,,0.0,,0.0,,0.0,,0.0,90.595862,123.59591,243.849401,222.178089,120.988882,0.053837,-0.763788,,,0,0
2480,2480.0,0.0,1.12,,,2280.129,6144.2935,,51.84,,62.6507,,54.3502,,0.0,,0.0,70.781569,126.447894,216.170389,216.430419,108.74246,0.042434,-0.8476,,,0,0
2481,2481.0,0.0,1.32,,,2352.6985,6087.6925,,193.4441,,236.1612,,199.9613,,0.0,,0.0,32.703594,137.601957,121.092906,200.694752,141.830336,0.039417,-0.913786,,,0,0
2482,2482.0,0.0,1.08,,,2329.8108,6100.791,,50.0607,,62.312,,50.3163,,0.0,,0.0,50.654104,149.905071,28.790543,210.407547,32.151292,0.029449,-1.03318,,,0,0
2483,2483.0,0.08,0.84,2238.8368,4641.5674,2154.0545,5979.0216,0.0,111.1401,0.0,127.5841,0.0,123.8669,0.0,0.0,834.4381,0.021083,,135.678647,,198.550208,,0.029987,-0.909448,,,0,0
