second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2578,2578.0,7.16,10.28,1946.7994,3002.8652,1630.0719,2838.7672,1976.6578,1845.4534,3353.3057,3449.1058,3063.6583,3421.6969,10874931.5248,11440256.3681,409.9673,0.570648,229.701256,335.237002,459.052,650.15357,223.594578,0.071359,-0.062511,194.96,home,0,0
2579,2579.0,7.96,11.0,1573.0017,3044.4516,1367.5638,2907.3398,1885.1769,1848.6835,3625.6373,3669.2553,2641.0748,3264.3504,10001564.3308,11884709.1965,248.7692,0.559441,181.006913,251.853154,410.504565,595.339496,218.150464,0.056091,-0.293392,193.96,home,0,0
2580,2580.0,8.0,11.0,1513.137,3037.9152,1323.8962,2909.6611,1867.5048,1840.9713,3594.6308,3623.6579,2599.7839,3226.6205,9818239.4097,11920745.5057,228.6123,0.558787,114.241622,165.592194,297.552584,486.280818,167.115725,0.032984,-0.66121,192.96,home,0,0
2581,2581.0,8.0,11.0,1514.6182,3041.726,1324.6029,2912.4971,1869.2476,1841.9239,3598.768,3631.1693,2597.8528,3221.1418,9810472.6842,11914918.0468,229.7963,0.559454,110.859934,165.351338,278.735317,481.218915,166.702114,0.032015,-0.680906,191.96,home,0,0
2582,2582.0,6.4,9.6,1472.4289,2429.578,1255.1896,2945.4016,1708.404,1650.5661,3087.3314,2778.4035,2159.3361,2963.5111,7244910.8234,9021586.3095,682.6422,0.480366,125.933757,184.420704,323.578691,566.381474,211.645195,0.039644,-0.531056,190.96,home,0,0
2583,2583.0,3.0,6.0,1027.122,1939.0239,750.6456,2841.2671,958.3898,1156.2009,1350.7439,1155.7233,1255.3332,2252.6018,1164706.3865,2693101.4687,943.6536,0.267046,199.911892,233.762698,491.01816,728.622269,237.642955,0.060697,-0.157722,189.96,home,0,0
2584,2584.0,3.0,6.0,1026.8632,1933.2961,750.651,2838.3549,958.7022,1156.5961,1350.1142,1154.7723,1256.6242,2254.0638,1166695.4701,2690228.7027,946.2691,0.267046,195.54692,233.331849,465.595651,715.890797,236.987925,0.060641,-0.180985,188.96,home,0,0
2585,2585.0,3.0,6.0,1025.2665,1934.6339,750.0801,2837.7176,956.5537,1156.4178,1348.1714,1153.8903,1252.9826,2253.8513,1161162.1374,2686278.0232,944.0803,0.267046,172.725261,230.69642,444.136149,713.621952,231.845153,0.054316,-0.246906,187.96,home,0,0
2586,2586.0,3.0,6.0,1025.1989,1933.3901,750.3501,2836.1026,956.7148,1156.9291,1347.3135,1153.9442,1254.6486,2254.9887,1161111.2013,2688751.5208,943.627,0.267046,132.711357,148.083755,299.615267,452.251487,176.795634,0.037688,-0.646224,186.96,home,0,0
2587,2587.0,3.0,6.0,1026.4002,1932.0483,750.6248,2836.2684,957.6656,1157.3391,1348.4018,1153.6485,1255.7493,2256.0038,1164068.7382,2690720.7146,945.3392,0.267046,119.103836,71.750995,270.357409,312.291034,96.757506,0.035773,-0.848305,185.96,home,0,0
2588,2588.0,3.0,6.0,1024.293,1934.0183,749.6917,2835.9965,955.5133,1156.0795,1345.3472,1152.2799,1253.3817,2253.6307,1158347.14,2683681.201,942.8523,0.267046,102.747881,70.03722,256.307281,275.225559,90.585284,0.030494,-0.915782,184.96,home,0,0
2589,2589.0,7.44,10.64,1314.4001,3432.4557,935.9549,3312.9907,987.6699,764.3384,1791.3339,1289.6242,1070.593,1209.0244,2076931.9393,2002287.5553,593.0864,0.28118,96.81545,108.888323,273.67279,266.945033,109.442057,0.030786,-0.87365,183.96,home,0,0
2590,2590.0,7.28,12.0,1403.897,3672.073,906.613,3333.3474,1015.6153,661.8906,1987.1169,1308.2107,938.3827,1025.3381,1873925.583,1759438.0196,624.9808,0.292615,97.842777,118.361882,290.150445,264.243941,110.615813,0.031864,-0.852475,182.96,home,0,0
2591,2591.0,8.64,12.0,1111.5779,3756.0327,876.6866,3272.7825,1055.4752,646.2967,2227.1839,1237.2983,846.5073,1079.7631,2136154.5931,1786329.7259,551.422,0.297021,101.654488,119.826016,313.743424,270.58403,117.853302,0.032238,-0.827585,181.96,home,0,0
2592,2592.0,8.56,10.44,1239.2547,3434.4344,980.6969,3230.7671,1148.8581,725.7506,2019.3961,1267.0441,1268.6922,1204.9866,3295044.0199,1976073.4946,418.7659,0.352875,94.908414,108.635635,283.378539,188.282019,85.834319,0.029915,-0.92331,180.96,home,0,0
2593,2593.0,9.0,10.68,1261.4664,3114.8743,899.3497,3280.2641,1420.911,810.938,1971.3569,1476.5623,1758.9387,1259.3886,5400411.5506,2383353.2063,398.1523,0.389264,47.112287,67.717858,114.523707,46.965829,61.794536,0.012222,-1.2425,179.96,home,0,0
2594,2594.0,9.0,11.0,1263.5782,3117.2783,862.8502,3303.219,1421.7723,838.2233,1976.8373,1554.0571,1755.3392,1275.6752,5403746.0825,2554146.5563,441.7689,0.38942,47.167177,70.406877,115.008775,54.620201,65.894651,0.012237,-1.23432,178.96,home,0,0
2595,2595.0,9.0,11.0,1263.5729,3118.8685,862.8319,3304.1516,1422.0877,838.1596,1979.4106,1555.6014,1754.9802,1275.3878,5407020.2654,2552324.4408,441.5016,0.38942,46.983865,70.395415,115.071831,54.686436,65.702513,0.012237,-1.234523,177.96,home,0,0
2596,2596.0,9.04,11.0,1257.9204,3120.6586,863.3539,3305.617,1422.192,837.6617,1979.4609,1555.0473,1744.5384,1275.5007,5448365.6497,2550852.4458,435.7895,0.389367,46.97818,70.39407,114.991067,54.73645,66.228387,0.012243,-1.234235,176.96,home,0,0
2597,2597.0,8.44,10.24,1137.4768,3233.902,910.8369,3302.0904,1258.3043,830.1153,1748.3022,1498.9911,1478.9442,1314.56,4816626.5532,2419045.8064,367.8199,0.360308,63.271864,71.107714,137.998102,60.312504,72.854134,0.015149,-1.188475,175.96,home,0,0
2598,2598.0,4.56,6.68,937.925,3723.5777,1003.5247,3355.8026,661.0833,765.5053,1155.7772,1124.5789,656.5992,1188.8074,455501.7288,1478689.4317,426.7316,0.262176,122.778736,77.442752,196.945138,97.616866,78.49662,0.024962,-1.037424,174.96,home,0,0
2599,2599.0,6.24,5.36,645.5538,3532.6972,689.1497,3363.506,428.7543,615.8428,445.1681,618.5455,845.1656,1163.8182,387478.4469,672665.7919,189.5556,0.212761,142.79598,53.23488,223.407385,134.485782,67.237631,0.02849,-0.998815,173.96,home,0,0
2600,2600.0,6.32,5.72,583.1651,3486.9861,641.2691,3304.9361,418.2954,521.538,690.6484,567.97,647.5571,900.5817,440389.0478,593638.4217,196.143,0.2157,141.047331,52.420585,228.377123,137.684675,64.706939,0.02764,-1.002366,172.96,home,0,0
2601,2601.0,5.76,7.0,485.3949,3416.6989,521.8931,3230.7616,494.2874,442.4848,946.3536,594.1349,623.6281,692.2916,545190.0076,534623.5978,198.0942,0.20914,144.660542,58.766513,229.940936,133.209927,57.546169,0.027856,-0.998548,171.96,home,0,0
2602,2602.0,4.28,4.68,76.93,4026.4032,342.4964,4037.0016,419.4143,404.8713,611.0695,524.8875,605.0786,500.2147,306435.772,322807.1995,337.3488,0.098035,142.809561,54.582472,242.690567,137.160094,58.206022,0.033381,-0.968261,170.96,home,0,0
2603,2603.0,4.04,2.56,-168.2769,4457.7985,273.4937,4810.5929,324.8549,234.1566,313.052,404.9127,594.0817,60.484,152392.0701,375.6808,569.4856,0.0,125.060212,63.135199,267.688401,128.205746,79.358342,0.039545,-0.926586,169.96,home,0,0
2604,2604.0,2.28,2.68,-67.5518,4549.7831,217.1023,4816.3837,235.8538,219.6964,285.2934,416.9887,290.9149,65.3255,32045.1883,368.0641,424.683,0.0,133.874186,61.852698,269.916223,121.663873,89.476933,0.03953,-0.916702,168.96,home,0,0
2605,2605.0,1.04,1.04,198.5756,4281.6355,486.3833,4662.1076,31.552,23.3897,44.6744,36.2109,23.5107,8.151,0.0,0.0,561.6781,0.0,154.27283,81.476996,293.720787,159.587225,103.149707,0.03953,-0.847759,167.96,home,0,0
2606,2606.0,1.0,2.12,-218.4755,4223.5354,97.7691,4423.8078,0.0,142.1757,0.0,186.5706,0.0,130.3195,0.0,1621.3321,378.6831,0.0,157.417603,93.305801,298.183199,174.567791,120.878004,0.039524,-0.817215,166.96,home,0,0
2607,2607.0,1.0,2.0,293.1634,4290.0811,585.1254,4342.8322,0.0,134.8347,0.0,184.1506,0.0,106.9013,0.0,0.0,298.8597,0.0,141.028839,93.285256,275.06733,169.204168,122.063383,0.036619,-0.858211,165.96,home,0,0
2608,2608.0,1.0,1.08,439.2612,4534.8394,845.9563,4607.1788,0.0,9.3,0.0,14.3083,0.0,4.083,0.0,0.0,415.4222,0.0,81.306735,99.377722,215.814829,148.74718,127.828465,0.026805,-0.986021,164.96,home,0,0
2609,2609.0,1.36,1.56,317.7071,4298.8493,567.9227,4165.6379,130.4779,383.4564,211.0484,599.3551,46.8667,125.7546,7089.0302,0.0,421.8815,0.026752,71.121627,121.82712,165.858759,156.648527,104.756799,0.024539,-1.022138,163.96,home,0,0
2610,2610.0,2.2,2.68,291.4029,3624.4484,368.8652,3547.4567,352.1224,717.8001,551.0586,1071.295,142.2846,756.8519,12884.4296,440579.198,276.0287,0.172538,92.240185,145.831001,175.311736,198.78497,118.683333,0.038824,-0.886033,162.96,home,0,0
2611,2611.0,2.92,2.92,351.9997,3762.9772,431.5111,3958.6389,303.8818,621.2781,360.5958,903.3735,434.3393,724.6025,27470.1069,406210.4943,237.4018,0.155959,89.465047,147.577883,168.787497,212.960628,122.350908,0.039826,-0.877034,161.96,home,0,0
2612,2612.0,1.64,3.0,158.0353,3901.0724,392.0033,4122.4913,250.2133,492.2697,160.6514,685.8025,358.0926,586.7474,0.0,293044.4142,369.2097,0.045086,87.344586,156.717374,155.253531,227.792988,121.606235,0.039802,-0.872304,160.96,home,0,0
2613,2613.0,1.48,3.44,73.1779,4115.7405,367.1159,4314.1032,239.2164,536.9664,48.0641,820.356,378.9087,589.9501,0.0,393506.5978,467.9971,0.0,78.988333,144.115578,136.710504,229.250863,108.271292,0.034508,-0.930408,159.96,home,0,0
2614,2614.0,2.0,3.4,115.6965,4099.8936,353.8079,4302.0767,485.3563,605.1878,116.4489,984.789,782.6033,650.5689,28348.8561,466456.3737,376.7169,0.04424,94.702209,149.491691,140.773126,244.486555,102.919049,0.038932,-0.885984,158.96,home,0,0
2615,2615.0,1.2,0.52,331.6124,4474.142,435.8801,4606.9102,178.2652,245.9396,76.7047,348.6332,247.7083,182.1759,0.0,0.0,854.6947,0.061354,104.981132,165.785849,120.685645,270.024351,137.01732,0.040643,-0.836579,157.96,home,0,0
2616,2616.0,1.04,0.0,468.3811,4767.7294,,,3.2237,,5.0827,,0.8774,,0.0,,,0.0,119.330084,171.008057,123.380411,283.320422,131.908685,0.046778,-0.786653,156.96,home,0,0
2617,2617.0,1.04,0.0,537.4306,4764.5676,,,12.5593,,19.7408,,3.7085,,0.0,,,0.0,120.263647,191.466438,124.846214,318.432972,138.419342,0.046778,-0.749669,155.96,home,0,0
2618,2618.0,1.0,0.0,574.5476,4762.2404,,,0.0,,0.0,,0.0,,0.0,,,0.0,121.519578,200.885265,126.82029,339.660205,141.541744,0.046778,-0.728931,154.96,home,0,0
2619,2619.0,0.96,0.0,589.3196,4736.176,,,0.0,,0.0,,0.0,,0.0,,,0.0,108.471786,172.006737,105.715446,298.762429,164.055477,0.044103,-0.792063,153.96,home,0,0
2620,2620.0,1.0,0.0,365.934,4783.7913,,,0.0,,0.0,,0.0,,0.0,,,0.0,86.307337,139.539357,71.714431,264.126942,167.696012,0.029525,-0.936508,152.96,home,0,0
2621,2621.0,1.0,0.36,432.914,4764.0597,909.4885,4666.3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.1899,0.0,81.483271,150.293702,52.668153,288.178316,199.96329,0.027867,-0.921177,151.96,home,0,0
2622,2622.0,0.72,0.28,569.2544,4743.1654,297.0215,4787.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.4294,0.0,76.116426,118.041595,32.673709,233.785561,201.821188,0.016779,-1.037705,150.96,home,0,0
2623,2623.0,0.92,0.2,516.7946,4753.3064,-121.7239,4856.0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.4207,0.0,75.016736,106.867415,21.414982,200.147184,227.872194,0.012271,-1.075709,149.96,home,0,0
2624,2624.0,0.8,0.0,369.7022,4780.5856,,,0.0,,0.0,,0.0,,0.0,,,0.0,50.402751,119.749411,14.5765,212.051928,273.402882,0.007847,-1.080401,148.96,home,0,0
2625,2625.0,1.08,0.0,285.6233,4785.6566,,,64.7511,,101.7891,,19.2272,,0.0,,,0.0,26.168754,0.0,20.780988,0.0,171.115412,0.006135,-1.351052,147.96,home,0,0
2626,2626.0,1.72,0.0,304.7457,4718.8952,,,222.6948,,326.3776,,141.4773,,0.0,,,0.0,24.458974,0.0,36.07764,0.0,171.115412,0.0,-1.374071,146.96,home,0,0
2627,2627.0,2.0,0.0,319.117,4616.6379,,,258.8411,,377.2807,,169.2988,,0.0,,,0.0,27.14004,0.0,39.702146,0.0,171.115412,0.0,-1.370016,145.96,home,0,0
2628,2628.0,2.0,0.0,379.2754,4517.5348,,,157.6892,,230.4655,,94.998,,0.0,,,0.0,35.999294,0.0,52.409588,0.0,171.115412,0.0,-1.356244,144.96,home,0,0
2629,2629.0,2.0,0.0,355.3301,4513.6429,,,131.042,,200.1321,,60.5991,,0.0,,,0.0,38.664022,0.0,55.442935,0.0,171.115412,0.0,-1.352503,143.96,home,0,0
2630,2630.0,2.0,0.0,284.8828,4563.0668,,,133.2165,,201.1039,,67.6967,,0.0,,,0.0,38.881477,0.0,55.540124,0.0,171.115412,0.0,-1.352274,142.96,home,0,0
2631,2631.0,2.0,0.0,310.6889,4643.889,,,135.0894,,198.2035,,83.7803,,0.0,,,0.0,39.068765,0.0,55.830173,0.0,171.115412,0.0,-1.351972,141.96,home,0,0
2632,2632.0,0.4,3.8,340.7092,4655.5323,1687.4288,4077.3976,141.1676,905.7285,210.9411,1715.2246,69.9979,1010.2677,0.0,1518507.9127,,0.242757,39.676587,0.0,57.103933,0.0,202.991389,0.024276,-1.217219,140.96,home,0,0
2633,2633.0,0.0,5.0,,,2053.3086,4190.6603,,1015.755,,1916.9547,,1173.183,,1924568.4204,,0.331939,44.085097,110.026545,63.448814,201.730162,,0.033194,-1.104989,139.96,home,0,0
2634,2634.0,0.0,5.0,,,2052.6057,4163.1779,,1035.1703,,1968.7804,,1191.7792,,2032119.1919,,0.331939,49.595734,64.720902,71.379916,126.777906,,0.033194,-1.177979,138.96,home,0,0
2635,2635.0,0.0,5.0,,,2109.6247,4186.8254,,1098.9251,,2122.5885,,1233.6498,,2268028.6559,,0.331939,47.430681,64.398861,67.035752,135.787969,,0.033194,-1.178158,137.96,home,0,0
2636,2636.0,0.0,5.0,,,2077.6477,4172.39,,1072.8477,,2078.7062,,1188.8977,,2154967.9837,,0.331939,29.011844,54.818492,40.776953,112.811542,,0.033194,-1.233917,136.96,home,0,0
2637,2637.0,0.0,4.16,,,1799.8295,4140.3891,,970.5426,,1658.2543,,1189.2419,,1536802.4393,,0.226704,27.584956,64.315808,38.751725,174.339614,,0.043717,-1.133656,135.96,home,0,0
2638,2638.0,0.0,3.68,,,1818.8893,4193.0244,,904.891,,1385.9337,,1163.586,,1209031.3455,,0.212402,9.193231,64.538434,11.735862,190.669782,,0.045148,-1.151015,134.96,home,0,0
2639,2639.0,0.0,3.12,,,1973.828,4291.6454,,879.7886,,1146.9193,,1164.1611,,1004707.149,,0.202423,3.375216,58.904722,5.536659,197.576155,,0.046146,-1.156331,133.96,home,0,0
2640,2640.0,0.0,3.08,,,1975.7379,4291.2821,,876.1915,,1122.6416,,1146.5815,,955370.2452,,0.20171,3.975549,51.991271,7.819045,175.913847,,0.046217,-1.172224,132.96,home,0,0
2641,2641.0,0.08,3.0,-46.3599,3666.2322,2272.5701,3918.6328,0.0,1112.9331,0.0,1499.969,0.0,1444.4854,0.0,1615114.8113,2128.2349,0.259871,6.078221,72.519084,12.737599,198.293134,,0.052033,-1.102313,131.96,home,0,0
2642,2642.0,0.0,3.52,,,3158.434,4412.612,,1933.4846,,3112.5053,,1952.185,,4142849.7932,,0.324599,,147.322328,,339.717447,,0.03423,-0.817799,130.96,home,0,0
2643,2643.0,0.0,0.16,,,4425.9707,4285.7065,,3712.2322,,6667.624,,2808.4255,,10370812.6106,,0.327156,,314.194433,,675.056302,,0.025568,-0.335575,129.96,home,0,0
2644,2644.0,0.0,0.0,,,,,,,,,,,,,,,,346.947675,,744.304152,,0.028408,-0.194328,128.96,home,0,0
2645,2645.0,0.12,0.36,4933.4045,193.5448,2767.7394,3847.3655,0.0,2907.9227,0.0,3814.6748,0.0,4071.6624,0.0,3140171.5313,4247.4171,0.436209,,382.346787,,818.116159,,0.031959,-0.038006,127.96,home,0,0
2646,2646.0,1.12,4.36,5377.2839,2019.5816,4693.2688,3414.8386,19.9794,1268.072,9.1315,1523.2336,30.6349,1841.1186,0.0,1033585.9638,1646.2316,0.300952,19.979354,584.068455,9.131523,1099.061022,2601.185521,0.048867,1.123272,126.96,home,0,0
2647,2647.0,2.0,4.88,6110.8597,2726.1339,5275.5988,2649.4634,977.6475,1763.4925,695.5506,737.7625,1399.0384,3715.0244,0.0,1572294.2124,965.5546,0.420201,488.823749,633.207884,347.775312,1144.68843,1640.931253,0.050618,1.226177,125.96,home,0,0
2648,2648.0,2.84,5.12,6285.3155,2878.0605,5220.229,3185.2346,1446.3838,1859.7036,881.1102,866.8797,2620.1805,4095.6911,1446627.8298,2855023.4933,1147.7435,0.500828,482.127936,637.027836,293.703411,1126.788007,1154.683788,0.058909,0.962462,124.96,home,0,0
2649,2649.0,3.0,5.12,6341.7299,2985.0228,5386.6723,3043.3552,1283.8415,1798.2341,726.7405,870.4395,2403.6739,3971.5357,1147884.5692,2994323.9367,958.0302,0.48108,402.23152,641.57372,258.86999,1097.356183,913.441175,0.06013,0.743169,123.96,home,0,0
2650,2650.0,3.0,5.28,6468.6407,2817.2896,5619.5333,2866.011,1302.6329,1867.2549,654.3896,1033.8579,2459.9175,4096.3794,1046564.6802,3557451.2631,866.2342,0.518527,325.543489,649.751679,221.56618,1114.748774,749.112136,0.064722,0.607489,122.96,home,0,0
2651,2651.0,3.0,6.0,6594.5005,2608.8545,5949.9056,2463.289,1330.8826,1991.3692,588.3054,1518.3416,2511.5593,4324.0102,980413.3574,5675932.374,661.8665,0.527678,275.994521,635.673262,195.65252,1128.143307,658.321397,0.058595,0.469649,121.96,home,0,0
2652,2652.0,3.0,6.0,6736.0851,2356.1269,6010.9452,2392.129,1378.5937,1900.1504,397.2479,1497.0954,2606.8128,4062.1023,735412.0232,5730713.0944,728.5043,0.524532,243.382606,544.506664,194.99608,929.232055,573.795166,0.050898,0.197884,120.96,home,0,0
2653,2653.0,3.0,6.08,6806.4058,2144.247,5977.7629,2274.8297,1344.4037,1786.3732,314.2594,1417.121,2511.4234,3762.7911,170166.2752,5635543.068,846.1829,0.462091,217.233528,336.385368,180.995137,494.839011,516.780599,0.058383,-0.185878,119.96,home,0,0
2654,2654.0,3.0,5.32,6807.0549,2073.4466,6030.0637,2328.9571,1249.503,1692.1383,462.0041,1315.6091,2319.9583,3556.154,221622.884,4486084.6836,831.1923,0.387968,203.64099,309.479763,177.300651,451.136003,461.026153,0.060132,-0.261877,118.96,home,0,0
2655,2655.0,3.0,5.0,6848.2162,2024.7351,6136.4323,2380.3372,1122.2402,1619.5253,472.6613,1155.4701,2077.3542,3338.1157,318522.3778,3552155.7702,797.3026,0.403493,196.003171,285.793083,160.636299,422.036303,418.312506,0.055671,-0.353005,117.96,home,0,0
2656,2656.0,3.0,5.76,6885.6364,1914.982,6057.0485,2278.8388,1098.9347,1642.7227,339.5106,1348.12,2020.7331,3544.2176,352448.2101,4789434.8817,914.1554,0.477845,196.33579,124.127749,173.038209,212.157181,169.879235,0.049581,-0.732597,116.96,home,0,0
2657,2657.0,2.92,5.44,6905.5055,2081.9934,5976.3573,2401.4145,1187.007,1592.8946,219.643,1216.0702,2207.9431,3412.924,294940.2576,4041374.5621,1035.0566,0.51975,109.376209,79.568509,116.383061,146.815045,113.901651,0.041846,-0.965227,115.96,home,0,0
2658,2658.0,3.88,5.28,6783.3421,3030.7128,5988.3545,2385.4293,1742.0467,1470.5377,567.8647,1011.6121,3586.9104,3186.376,742169.5767,2898128.7876,1035.5963,0.569927,118.006542,82.183081,132.649264,154.349137,95.736742,0.038801,-0.96886,114.96,home,0,0
2659,2659.0,4.0,5.24,6810.4136,3075.3729,6090.3524,2446.9501,1433.3001,1364.823,539.7935,878.0335,2915.8023,2987.7832,425534.668,2278123.5092,959.1371,0.50222,132.626972,86.607598,120.019406,167.351016,84.411335,0.043597,-0.93705,113.96,home,0,0
2660,2660.0,4.0,5.72,6845.5521,3059.4134,6344.0663,2646.1804,1030.3062,1380.508,466.2591,1045.7281,1960.1385,3073.2312,623970.2981,3052376.21,652.7545,0.431925,171.047227,81.274021,120.13775,167.778637,105.869993,0.046882,-0.881779,112.96,home,0,0
2661,2661.0,4.0,6.36,6909.5929,3106.3115,6538.8103,2750.4952,955.4957,1599.8824,367.5465,1166.507,1721.4413,3665.5853,501586.7802,3981502.9127,514.8574,0.403394,175.703309,90.80003,123.400594,131.408158,99.222933,0.04882,-0.879732,111.96,home,0,0
2662,2662.0,4.72,6.0,6948.8638,3325.2466,6649.607,3119.1578,553.5723,1163.4669,300.4731,933.4123,941.4945,2298.632,166487.6082,2309152.371,364.5628,0.313751,211.124541,125.319702,111.002186,152.593002,107.588615,0.05747,-0.77424,110.96,home,0,0
2663,2663.0,6.08,6.56,6928.9186,3498.0046,6804.1295,3416.6515,10.5165,312.3162,17.6682,399.0951,14.3205,231.0745,253.5693,86715.7054,155.6489,0.206232,262.011115,199.057054,130.983824,198.027287,116.712145,0.061978,-0.61734,109.96,home,0,0
2664,2664.0,7.04,5.16,6926.4296,3496.4056,6893.4607,3471.6449,13.6088,91.8285,22.1316,118.2663,18.534,86.5666,466.1824,3939.4221,41.9185,0.204759,252.830277,211.682331,116.655688,215.958979,126.586127,0.054713,-0.643596,108.96,home,0,0
2665,2665.0,8.0,5.08,6917.8347,3491.6476,6924.1757,3492.5638,30.7501,16.5721,40.4081,19.3646,31.0141,27.4329,1436.4089,545.8776,6.6213,0.210068,241.818123,211.946674,117.417625,209.835244,126.726873,0.053691,-0.6597,107.96,home,0,0
2666,2666.0,8.04,5.6,7411.4692,3109.5351,7173.8544,3458.1859,500.0772,602.5085,636.7629,686.1382,643.3114,952.2686,1602652.1434,3036983.0489,450.833,0.274909,286.420277,268.220579,163.738047,257.247611,159.462757,0.05274,-0.520591,106.96,home,0,0
2667,2667.0,7.84,5.2,9882.2406,2360.2541,8890.9883,3207.659,2026.9271,2533.7858,2066.1942,2662.349,3525.3147,4538.7456,9219684.1041,11720883.7432,1357.8405,0.583007,430.298041,456.365495,294.694414,441.663709,238.073393,0.079359,0.06564,105.96,home,0,0
2668,2668.0,9.0,7.24,10205.9286,2770.1746,9588.4513,2786.4947,1573.3447,2107.3506,2329.9791,3284.6295,2543.815,3515.3091,5588490.1577,10805757.2959,641.4822,0.570645,420.152322,486.773322,286.25074,483.445945,309.655243,0.075578,0.116624,104.96,home,0,0
2669,2669.0,9.0,6.8,10574.7169,2831.4225,10276.3638,3205.2088,1497.3877,1805.1251,1672.6452,2849.0822,2748.1403,2854.6475,5461362.4567,8392458.7574,493.2398,0.499615,396.873366,506.424399,349.17702,513.642822,316.833561,0.07591,0.163896,103.96,home,0,0
2670,2670.0,9.0,6.64,10744.4043,2567.2351,10623.733,2922.5717,1182.4851,1452.0081,1190.9186,2100.5985,2414.7951,2507.9551,3315687.6207,5329106.6621,385.683,0.453359,388.064233,540.167602,389.996246,571.721729,296.95098,0.073506,0.207704,102.96,home,0,0
2671,2671.0,7.2,3.68,10486.958,3054.0421,10703.7346,3076.8367,979.9411,1100.8235,1005.7481,1506.252,2225.0,1751.2876,3825988.7042,2257055.9896,745.3764,0.301301,400.837581,553.348626,398.642027,619.07849,319.130604,0.085859,0.325691,101.96,home,0,0
2672,2672.0,1.32,0.68,8469.331,4461.8691,9551.9895,5183.9427,279.2829,0.0,358.5187,0.0,266.5597,0.0,0.0,0.0,1532.0589,0.167299,430.711054,619.78943,456.657625,746.394217,382.769397,0.090295,0.545473,100.96,home,0,0
2673,2673.0,0.52,1.28,8111.6388,4202.807,9812.9761,5329.9764,0.0,168.8711,0.0,231.4684,0.0,139.2085,0.0,0.0,2025.9609,0.13454,404.333775,551.561462,464.229008,716.109332,411.268204,0.082819,0.44031,99.96,home,0,0
2674,2674.0,0.04,1.0,10571.75,5746.4531,10189.3346,5520.2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4022,0.0,404.024546,546.3998,463.782668,711.173283,562.451034,0.096125,0.579736,98.96,home,0,0
2675,2675.0,0.56,0.84,8217.9574,4301.9848,10056.5601,5289.8511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.5049,0.12888,402.310419,538.874161,461.955018,701.283117,746.031586,0.108482,0.726332,97.96,home,0,0
2676,2676.0,3.76,2.52,10706.0882,2159.4876,11326.95,2364.9864,1072.3802,1004.8811,1884.1556,1311.7823,952.4653,1191.7615,1410557.386,583599.5286,694.8298,0.303604,462.615733,580.768627,590.735092,765.783986,859.277931,0.119471,1.017915,96.96,home,0,0
2677,2677.0,4.76,1.32,11235.7385,1936.5714,11434.8047,1457.4715,970.8257,379.7216,1651.5966,373.6844,1279.9549,477.4269,1509244.2737,0.0,735.5533,0.230887,320.086188,450.156855,471.047865,661.972701,772.649531,0.095933,0.530405,95.96,home,0,0
2678,2678.0,5.0,2.88,11264.5532,2440.3004,11960.5752,1890.4474,907.1045,1309.0372,1520.761,821.8089,1264.5965,2271.4611,1380280.2518,1002183.3844,969.247,0.252882,281.100058,500.444897,457.75293,644.557098,724.383077,0.096896,0.501018,94.96,home,0,0
2679,2679.0,5.56,4.56,11037.1783,2511.299,11933.9519,1955.2154,1254.4661,1505.959,1577.0786,947.527,2067.6236,3162.0098,3136318.8848,2408939.167,1087.496,0.392643,308.240515,489.914538,397.651293,613.57417,721.383727,0.103769,0.501899,93.96,home,0,0
2680,2680.0,6.52,3.0,10733.3464,2798.497,11683.7655,2326.9538,1482.7281,1555.2513,2036.11,552.445,2350.3438,2844.0216,4693061.4801,1074502.2232,1112.9523,0.412618,299.576452,459.532059,395.381766,578.233996,713.173686,0.101141,0.436769,92.96,home,0,0
2681,2681.0,3.92,1.32,7784.67,5118.0026,4918.5978,2057.6757,1578.5387,894.6075,2955.0974,1054.6966,1606.4042,1103.033,3884356.7438,429646.8355,2323.8013,0.249207,288.90312,490.477981,468.763467,569.024506,798.28925,0.102276,0.537017,91.96,home,0,0
2682,2682.0,0.0,2.0,,,561.7576,1615.2856,,1422.9446,,1596.7982,,1790.1646,,123627.3139,,0.123735,243.152558,433.229337,448.933926,472.609464,799.578886,0.101423,0.397294,90.96,home,0,0
2683,2683.0,0.92,1.08,-341.6672,848.7679,-50.9189,702.0769,0.0,42.3895,0.0,4.3813,0.0,67.6741,0.0,0.0,347.7355,0.0,238.636261,554.397736,460.235823,608.70431,837.788496,0.110521,0.620054,89.96,home,0,0
