second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2001,2001.0,7.72,5.08,5817.105,4239.4523,6446.238,4259.2029,2107.0611,1609.0552,1982.1085,1577.936,4661.7355,3187.1018,8850827.3532,3071253.3682,669.3614,0.574491,340.472302,162.237923,423.426845,247.47185,177.662809,0.077756,-0.315432,21.32,home,1,1
2002,2002.0,7.16,5.04,6245.0473,3843.937,6516.1858,4188.7593,2161.0473,1455.9931,1958.2514,1432.9812,4837.4082,2805.25,8159129.4836,2470075.2272,439.4555,0.603565,341.925703,167.359519,276.488492,214.059992,131.064945,0.065458,-0.484918,20.32,home,1,1
2003,2003.0,7.48,5.48,6568.831,4221.8356,6724.8149,3999.0193,2205.3025,1394.6937,1899.6108,1593.6861,4964.6714,2682.7541,8453886.2769,2575482.4041,308.9255,0.526327,327.848166,162.156928,234.890416,222.492224,139.794507,0.068171,-0.50279,19.32,home,1,1
2004,2004.0,7.0,5.0,6582.9746,3655.4645,6696.9816,3643.8409,2265.8192,1284.3754,1738.4448,1237.8602,5184.1109,2531.5094,7645028.1074,1772472.1181,130.8612,0.575446,248.348707,165.879815,214.139915,232.313501,134.990534,0.061482,-0.610908,18.32,home,1,1
2005,2005.0,6.64,5.8,6407.4566,3298.4824,6929.3329,3034.774,2280.924,1350.0812,1724.5967,1379.6954,5166.414,2771.5206,8513759.3383,2917178.3122,675.981,0.639881,211.61285,75.546614,177.757777,171.05002,184.877868,0.055147,-0.760746,17.32,home,1,1
2006,2006.0,7.0,6.0,6332.4448,3293.3192,6990.6929,2588.0274,2344.4006,1378.2461,1810.6148,1361.8861,5324.8264,2937.4837,9658418.1176,3518014.5589,965.9878,0.61821,108.143295,75.457689,97.466313,135.593482,199.545949,0.043326,-0.958731,16.32,home,1,1
2007,2007.0,7.0,6.0,6336.0958,3443.1449,6918.6109,2474.2448,2331.8915,1166.6399,1859.2886,1258.2262,5168.3955,2422.8613,10067328.4674,2861705.3589,1139.7198,0.533146,81.917041,92.899038,78.315535,124.997836,183.23835,0.04439,-0.986649,15.32,home,1,1
2008,2008.0,7.0,6.0,6431.1287,3093.3075,7102.3634,2369.1629,2049.5267,1168.3347,1923.2986,1459.5682,4387.9548,2252.445,9089936.6827,2998106.9571,1006.909,0.543691,82.897092,88.998038,73.487084,128.300527,177.135433,0.043785,-0.99573,14.32,home,1,1
2009,2009.0,6.72,6.0,6496.7047,3282.7994,7048.4345,2417.032,2139.9662,958.1795,1793.1872,1217.276,4555.5712,1809.1245,8908567.2768,2208001.3152,1047.6312,0.461081,73.354849,92.76821,75.120994,146.017688,176.333428,0.048698,-0.970033,13.32,home,1,1
2010,2010.0,6.6,6.32,6525.8222,2778.4378,7160.0667,2379.2326,2110.7438,1056.0092,1705.062,1087.6285,4306.7167,2099.0483,7769233.514,2372988.3259,761.9195,0.459761,68.554735,97.469255,79.51101,154.950227,201.629346,0.046635,-0.96201,12.32,home,1,1
2011,2011.0,7.2,8.0,6833.2242,2544.7296,7230.8593,3014.3093,1518.982,1494.5147,1769.7747,1015.6608,3069.7771,2899.797,5428800.1885,3366485.3498,668.9911,0.414935,124.363705,137.834209,73.916307,157.003926,209.95322,0.04659,-0.881605,11.32,home,1,1
2012,2012.0,7.0,7.52,6841.9011,2606.4794,7213.948,3277.6083,1424.4346,1600.0506,1729.6044,989.365,2764.3999,3041.9763,4142533.1057,3008221.2182,768.0182,0.406556,128.419822,133.081598,75.547633,145.138025,196.86533,0.044521,-0.901931,10.32,home,1,1
2013,2013.0,6.36,7.24,7072.5488,3015.4289,7242.4975,3179.3714,1282.4585,1357.0643,1344.8201,1019.2364,2364.2289,2530.8076,3032187.3825,2348589.8975,461.7773,0.319131,138.191916,151.250294,108.162002,132.054686,214.436417,0.045539,-0.854482,9.32,home,1,1
2014,2014.0,6.6,6.6,6451.302,3414.9418,6554.595,3260.0627,971.5624,577.9665,1017.3607,604.609,1240.8289,1121.3011,883830.1642,536045.6322,317.1136,0.220918,163.229864,218.128241,124.791339,137.934846,211.096359,0.050449,-0.750167,8.32,home,1,1
2015,2015.0,7.0,8.04,6295.6896,3445.9809,6441.2853,3440.6094,499.0016,192.7787,640.576,207.4323,272.4534,172.7241,36507.8325,41273.787,196.3575,0.164614,208.975457,250.076442,161.085006,163.468994,168.659974,0.049636,-0.68084,7.32,home,1,1
2016,2016.0,6.6,7.76,6707.5897,3356.9976,7117.6509,3278.5698,982.3421,633.507,1649.6533,936.2612,1091.5851,874.0465,5354882.4798,2842717.1293,456.9068,0.311965,250.961846,291.332771,253.390924,234.570941,165.714224,0.062204,-0.475625,6.32,home,1,1
2017,2017.0,4.28,6.4,7413.4931,2678.2758,7609.599,2660.8356,2603.8282,2167.2243,3188.77,3479.1897,3952.7762,3315.8639,10969009.7086,11304134.3631,1022.3294,0.583017,411.85955,423.543872,402.435219,478.497816,204.883291,0.080803,0.053843,5.32,home,1,1
2018,2018.0,4.56,6.72,9577.9601,4090.6848,9398.8225,3351.0959,1893.4647,1331.4425,421.7652,1684.6484,4128.9971,2267.3995,644347.7073,4454535.254,782.1046,0.434792,454.659417,506.952567,672.734711,637.81775,215.624687,0.094571,0.436452,4.32,home,1,1
2019,2019.0,2.68,3.72,9677.9909,5312.8884,9842.5502,3605.0538,1619.7705,1341.0259,584.7263,2011.2989,3449.6799,1971.313,369183.7003,4771338.8158,1107.4195,0.399353,472.984886,486.895383,676.019693,646.253571,244.083949,0.089853,0.434681,3.32,home,1,1
2020,2020.0,1.48,0.56,8459.1765,5631.2071,10635.2285,4020.2212,1527.6995,1258.5756,513.4542,1392.0,2469.0507,2067.6827,1031411.2542,3252506.4456,1016.0983,0.249088,479.269751,485.357433,674.334384,695.218717,224.6449,0.104748,0.52,2.32,home,1,1
2021,2021.0,6.2,6.64,10433.8302,4596.3719,10956.4535,4043.6544,1702.4895,1202.7264,1509.2941,979.8188,3243.4714,2107.8039,5418729.4026,2311558.2204,768.2793,0.379659,437.572574,447.091811,767.447094,729.240065,240.133962,0.113322,0.568097,1.32,home,1,1
2022,2022.0,6.96,5.88,10599.2478,4279.857,10979.4941,3771.4037,1567.7318,897.1141,1501.5517,708.718,3151.4412,1674.272,5128610.067,1152182.2154,690.6661,0.419745,441.593601,467.099448,764.204293,753.720567,237.992569,0.116493,0.608961,0.32,home,1,1
2023,2023.0,6.4,6.56,10760.5855,4759.5996,11264.8945,3945.2905,1182.0243,505.4393,1518.8305,664.3236,2157.2367,1045.2307,2728054.24,562947.5159,967.5457,0.392214,465.966747,481.968288,727.453746,755.172856,235.056445,0.110504,0.592241,107.08,away,0,0
2024,2024.0,2.36,1.68,9854.9721,5529.5091,11393.417,3893.0921,303.8127,506.2464,433.9904,749.6151,523.2924,1000.2468,829822.2133,603194.171,914.8618,0.10823,522.698285,404.13921,803.191828,722.239257,225.858462,0.129081,0.695206,106.08,away,0,0
2025,2025.0,1.08,0.0,9495.6173,5824.6088,,,24.713,,27.1569,,28.7398,,0.0,,,0.0,503.352179,406.244922,806.196703,758.357324,237.536509,0.134273,0.727054,105.08,away,0,0
2026,2026.0,0.88,0.0,9419.8801,5756.9302,,,63.253,,75.5011,,67.3899,,0.0,,,0.0,458.872124,401.934503,710.123402,762.048388,234.659914,0.119538,0.563326,104.08,away,0,0
2027,2027.0,1.2,0.0,9478.1814,5823.492,,,126.2006,,141.7513,,143.7478,,0.0,,,0.0,303.018274,240.251247,562.836745,507.636933,187.408092,0.092433,-0.031238,103.08,away,0,0
2028,2028.0,1.92,0.0,9445.8634,5784.6637,,,258.3379,,302.8632,,281.2344,,0.0,,,0.0,245.195649,140.996161,302.247444,293.152867,178.605303,0.077611,-0.460849,102.08,away,0,0
2029,2029.0,1.88,0.0,9556.5183,5869.6894,,,204.5528,,271.3555,,247.9683,,2750.001,,,0.0,223.204736,167.278717,289.102098,286.453341,149.263388,0.074067,-0.501919,101.08,away,0,0
2030,2030.0,1.72,0.0,9586.2088,5918.8962,,,160.4467,,211.6781,,188.2567,,2076.3102,,,0.0,218.40824,188.485826,287.942621,203.241951,163.748939,0.05904,-0.590525,100.08,away,0,0
2031,2031.0,1.28,0.0,9532.9571,5878.8902,,,55.416,,59.4459,,65.7797,,0.0,,,0.0,211.432317,232.698038,203.581848,133.595532,135.725562,0.045983,-0.714715,99.08,away,0,0
2032,2032.0,0.0,0.0,,,,,,,,,,,,,,,219.951722,196.240874,225.341793,64.842887,164.781772,0.046638,-0.734078,98.08,away,0,0
2033,2033.0,0.0,0.04,,,9309.1221,5681.6426,,0.0,,0.0,,0.0,,0.0,,0.0,199.232241,0.80703,251.349663,85.291439,52.683909,0.049027,-0.917186,97.08,away,0,0
2034,2034.0,1.08,0.0,9776.0007,6130.6363,,,84.5917,,97.4645,,93.91,,0.0,,,0.0,102.235202,,132.279589,,,0.013529,-1.355528,96.08,away,0,0
2035,2035.0,1.76,0.0,9486.0893,5823.9797,,,195.7202,,221.9627,,220.7533,,0.0,,,0.0,78.239315,,91.945979,,,0.0,-1.56948,95.08,away,0,0
2036,2036.0,1.8,0.0,9588.7691,5908.8176,,,159.9854,,203.2054,,189.1627,,2040.6388,,,0.016023,77.838587,,87.71927,,,0.002003,-1.555732,94.08,away,0,0
2037,2037.0,2.52,0.0,9648.9196,5974.5873,,,279.3981,,364.0098,,351.4445,,1433.0094,,,0.0,85.905027,,101.227017,,,0.004006,-1.508016,93.08,away,0,0
2038,2038.0,0.8,0.12,9531.5173,5870.5611,9402.0687,5771.597,282.2019,0.0,331.8589,0.0,306.1047,0.0,0.0,0.0,,0.0,67.428816,,82.804024,,,0.004006,-1.560285,92.08,away,0,0
2039,2039.0,0.0,0.44,,,9309.1835,5659.6922,,53.5424,,53.5675,,66.6127,,0.0,,0.0,69.702777,53.542375,91.353405,53.567491,,0.004006,-1.383484,91.08,away,0,0
2040,2040.0,0.2,0.0,9604.0977,5935.3219,,,0.0,,0.0,,0.0,,0.0,,,0.0,74.822119,53.542375,97.688604,53.567491,,0.004006,-1.373999,90.08,away,0,0
2041,2041.0,1.0,0.0,9546.363,5875.4816,,,0.0,,0.0,,0.0,,0.0,,,0.0,53.815969,53.542375,67.242172,53.567491,,0.004006,-1.415797,89.08,away,0,0
2042,2042.0,1.0,0.0,9690.7007,6006.019,,,0.0,,0.0,,0.0,,0.0,,,0.0,44.846641,53.542375,56.035143,53.567491,,0.003561,-1.43502,88.08,away,0,0
2043,2043.0,1.0,0.0,9573.2554,5915.7893,,,0.0,,0.0,,0.0,,0.0,,,0.0,38.439978,53.542375,48.030123,53.567491,,0.003205,-1.448967,87.08,away,0,0
2044,2044.0,1.96,2.44,10849.2302,3874.4228,11201.5353,3512.8167,305.8675,781.3002,322.519,967.8418,540.1515,1535.9205,120176.7092,227599.059,365.8207,0.108996,71.868416,53.542375,82.341227,53.567491,,0.014104,-1.329531,86.08,away,0,0
2045,2045.0,5.64,8.8,9990.0582,3367.1978,9464.9033,3387.5065,1580.2644,1884.5093,3166.0261,3939.6103,1353.3467,1520.4243,3489084.4321,7651421.6038,583.2546,0.491404,217.276969,578.375698,422.217346,1512.667974,217.433905,0.052345,0.316431,85.08,away,0,0
2046,2046.0,6.84,8.6,9577.275,3840.9667,9696.8989,4083.1399,1813.0872,1645.6516,2055.92,1818.9793,3127.21,3341.4053,6557738.251,6461776.1017,645.8971,0.580967,241.912958,465.203013,558.63595,1715.322289,140.038179,0.059699,0.410847,84.08,away,0,0
2047,2047.0,8.56,9.0,9750.4753,3929.5219,10106.3904,4105.1147,1966.5277,1409.9616,2773.2044,1332.9153,3284.8296,3280.1486,12294489.1193,4096530.4904,398.4659,0.54279,246.166439,407.824767,628.195952,1408.007722,175.83584,0.061914,0.30789,83.08,away,0,0
2048,2048.0,7.04,8.56,10499.3142,4146.5831,10753.9064,4238.2352,1613.0787,1207.0122,2147.6235,854.8447,2985.6271,2942.2033,6829097.1752,2842254.8395,307.492,0.452282,289.997098,366.849692,702.374702,1222.020303,154.620361,0.070965,0.309993,82.08,away,0,0
2049,2049.0,5.4,7.96,10585.268,3663.3691,10778.3919,3662.7742,1630.637,1097.4047,2445.2069,1248.9425,2149.7015,1966.2632,4854267.9098,2953609.0999,457.5283,0.434419,259.72612,378.062726,657.397886,1290.126367,153.703553,0.072751,0.304297,81.08,away,0,0
2050,2050.0,5.24,8.28,10507.086,3500.8858,10780.7457,3719.002,1955.2652,942.3659,3394.6648,1492.6489,1004.5715,1082.1576,3839113.1374,1758654.9633,553.9023,0.221097,266.216331,340.892061,686.603891,1115.723047,144.148627,0.094084,0.321112,80.08,away,0,0
2051,2051.0,5.48,6.0,10456.7405,2907.4092,10982.9663,3320.8918,1683.7914,660.6884,3080.1529,1396.1171,1340.1855,637.6586,4130066.0783,625081.106,673.105,0.312335,293.363709,332.432841,718.055082,970.124297,140.584921,0.103207,0.335596,79.08,away,0,0
2052,2052.0,5.68,4.4,11074.9081,3105.6585,11403.9523,3285.174,909.4252,394.4043,1654.721,731.5789,871.5315,371.1057,1319018.7121,150185.7093,436.6013,0.132,370.800333,324.164248,860.598268,931.92604,152.574767,0.121241,0.549537,78.08,away,0,0
2053,2053.0,4.56,1.88,11195.8158,3209.3668,11665.9572,3302.6434,603.8171,78.0304,1079.6641,74.1247,639.8859,97.6926,514437.673,4435.576,497.0975,0.122998,401.361143,323.298654,918.103965,901.429174,142.343819,0.122141,0.593044,77.08,away,0,0
2054,2054.0,3.76,0.0,11042.7047,3241.8822,,,994.0616,,1966.4498,,635.2741,,338004.1891,,,0.134477,409.798848,323.298654,974.530643,901.429174,142.343819,0.112389,0.584579,76.08,away,0,0
2055,2055.0,4.0,0.0,10885.3954,3263.4847,,,1085.595,,2231.9905,,632.3654,,407068.7044,,,0.194969,291.512489,225.809859,716.733996,642.636764,132.957558,0.080198,0.003289,75.08,away,0,0
2056,2056.0,4.0,0.0,10882.606,3258.4851,,,963.7771,,1976.208,,596.3871,,341789.488,,,0.194969,280.412003,223.945889,631.301637,431.494742,143.002574,0.071241,-0.180739,74.08,away,0,0
2057,2057.0,2.2,0.36,10944.3326,3302.5089,10798.6377,3245.9655,706.8359,797.1778,1364.0426,1365.4648,414.4755,153.7402,232191.445,156644.6916,1251.7789,0.155102,290.762068,221.988533,620.789732,422.399861,125.597809,0.071411,-0.190353,73.08,away,0,0
2058,2058.0,3.52,2.96,11535.2747,3171.5762,11105.7125,3237.3843,576.395,514.1463,895.4636,956.1627,626.365,289.363,258808.836,97600.8401,463.4361,0.004742,268.461245,235.33556,605.089539,410.938444,241.825951,0.077396,-0.127953,72.08,away,0,0
2059,2059.0,3.84,2.68,11287.8718,3274.1435,11013.9146,3111.1759,503.1557,612.6586,993.7815,1133.8118,187.6798,267.1797,73143.5031,113532.1169,398.4879,0.100322,274.029352,233.486348,585.162992,374.863655,227.644588,0.085167,-0.120511,71.08,away,0,0
2060,2060.0,3.68,1.0,11716.4309,3137.8066,11682.4761,3298.374,217.8324,0.0,386.1751,0.0,118.9857,0.0,30944.2727,0.0,200.0229,0.0,270.098858,309.756319,550.977836,523.214547,244.659756,0.073867,-0.068728,70.08,away,0,0
2061,2061.0,3.08,1.0,11776.848,3109.607,11651.2794,3305.727,181.4877,0.0,339.9044,0.0,34.0927,0.0,7441.8648,0.0,239.2179,0.0,246.585951,262.810066,524.153715,507.125914,231.325131,0.064744,-0.19502,69.08,away,0,0
2062,2062.0,2.36,1.0,11652.43,3149.9071,11546.3273,3314.5711,156.8339,0.0,267.2742,0.0,29.023,0.0,3648.1524,0.0,211.7368,0.0,171.6147,218.429383,388.873549,396.369541,196.488035,0.04671,-0.515878,68.08,away,0,0
2063,2063.0,4.16,1.0,11375.8846,3205.3828,11037.0823,3435.9531,471.3173,0.0,880.9359,0.0,183.0355,0.0,84057.1589,0.0,411.0214,0.041248,172.502225,165.700398,392.73402,286.793833,219.619437,0.049935,-0.571547,67.08,away,0,0
2064,2064.0,6.2,1.0,11160.3177,3231.8974,10699.8514,3506.8124,631.3378,0.0,1327.3826,0.0,212.422,0.0,176122.1529,0.0,538.4699,0.147373,149.479819,142.028913,348.700113,245.823285,206.452158,0.059399,-0.611786,66.08,away,0,0
2065,2065.0,1.32,0.08,11414.4731,3340.0274,10804.3374,3450.519,64.831,0.0,107.1454,0.0,40.1395,0.0,1847.3013,0.0,650.8419,0.0,196.977156,124.275299,444.169758,215.095375,194.692137,0.068087,-0.509297,65.08,away,0,0
2066,2066.0,1.0,0.0,11287.9716,3446.4321,,,0.0,,0.0,,0.0,,0.0,,,0.0,191.278472,124.275299,429.306047,215.095375,194.692137,0.068087,-0.522305,64.08,away,0,0
2067,2067.0,1.0,0.0,11100.9656,3469.0681,,,0.0,,0.0,,0.0,,0.0,,,0.0,165.584349,124.275299,368.089508,215.095375,194.692137,0.064101,-0.596747,63.08,away,0,0
2068,2068.0,0.6,1.08,11106.2444,3450.2239,11249.1799,3331.8158,0.0,125.9069,0.0,229.702,0.0,41.2627,0.0,5129.2895,1019.826,0.072872,152.540268,101.595834,321.231609,187.351553,109.884902,0.056352,-0.740264,62.08,away,0,0
2069,2069.0,2.12,3.56,9872.018,4730.0269,10473.3373,4388.0826,1107.078,1236.3519,1343.9233,1042.2941,1389.3673,1990.0033,784889.3039,939357.034,1085.9798,0.34526,255.924128,246.15765,445.792146,278.057706,110.057139,0.074033,-0.353655,61.08,away,0,0
2070,2070.0,1.48,0.84,8530.237,6016.3644,9281.2297,5170.1738,611.5007,0.0,843.5107,0.0,479.0832,0.0,463.7917,0.0,1232.18,0.116773,276.949527,335.256695,435.072766,264.983755,102.590736,0.086849,-0.223758,60.08,away,0,0
2071,2071.0,0.44,0.04,7897.154,6608.7671,6149.959,7430.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.9258,0.019828,334.465125,335.256695,514.796765,264.983755,231.240858,0.096544,-0.021207,59.08,away,0,1
2072,2072.0,0.16,0.0,6118.6626,7473.9246,,,0.0,,0.0,,0.0,,0.0,,,0.0,331.999752,391.132811,507.533745,309.147715,265.200816,0.098527,0.05862,58.08,away,0,1
2073,2073.0,3.32,0.92,4973.8074,5219.5258,4525.7087,4591.0998,1423.7132,1373.7874,1169.8095,1884.6534,2771.5138,1130.071,2968018.9524,0.0,1488.3124,0.379289,442.922736,469.359373,563.148524,370.977257,278.38405,0.132331,0.436518,57.08,away,0,1
2074,2074.0,7.6,2.44,4159.4577,4493.9104,2920.4399,4338.9637,2029.325,2121.6796,1790.8948,3275.4756,4301.0414,1584.9271,7210137.7355,2112381.5869,1328.7443,0.558818,487.481873,618.937816,580.612386,649.141694,284.807977,0.139671,0.750814,56.08,away,0,1
2075,2075.0,8.08,3.0,3722.5072,5107.4249,3041.484,4579.7768,1593.4812,1832.5609,1205.4352,2942.6089,3278.2459,1676.0793,3720338.0437,3481295.439,863.1388,0.532297,474.415581,676.76155,517.134629,715.715028,355.454682,0.127586,0.753218,55.08,away,0,1
2076,2076.0,8.0,3.4,3918.3035,5130.1702,3315.6776,4929.5481,1774.3701,2045.1285,1373.2222,3031.3052,3598.7532,2420.056,4922569.7162,5441913.7963,712.3868,0.495935,486.021363,599.395894,523.198785,611.211892,321.337568,0.131222,0.665999,54.08,away,0,1
2077,2077.0,7.84,4.0,3879.5885,5084.6967,3503.9797,5326.9452,1806.6846,2179.6015,1434.8166,3051.2736,3615.8183,3138.1974,5329345.3258,6893176.1865,450.4826,0.507343,489.252816,532.978326,529.358231,526.748542,312.847092,0.132363,0.58876,53.08,away,0,1
2078,2078.0,5.08,1.76,4144.4986,5979.336,3051.8527,4863.6747,974.969,1940.0351,841.4264,3009.6153,1888.5205,2081.4796,3155704.8723,4522683.3352,865.5909,0.297453,572.424381,496.301826,588.697253,466.112266,325.629746,0.146065,0.712322,52.08,away,0,1
2079,2079.0,1.0,0.0,4521.7416,7054.1731,,,0.0,,0.0,,0.0,,0.0,,,0.0,559.213482,408.56709,538.447568,416.615141,362.697739,0.148571,0.618198,51.08,away,0,1
2080,2080.0,0.24,0.0,4711.245,6925.5139,,,0.0,,0.0,,0.0,,0.0,,,0.0,509.655754,270.602957,488.406312,312.335307,398.780664,0.125723,0.311348,50.08,away,0,1
2081,2081.0,1.0,0.0,4572.6938,7018.1922,,,253.0618,,341.0406,,218.2358,,0.0,,,0.0,473.811862,324.723548,438.159304,374.802369,290.587638,0.116028,0.220009,49.08,away,0,1
2082,2082.0,0.56,0.0,5099.0534,6673.076,,,27.1947,,36.6303,,23.4837,,0.0,,,0.0,496.398563,324.723548,468.600339,374.802369,290.587638,0.114045,0.246816,48.08,away,0,1
2083,2083.0,1.52,0.0,4873.6139,6818.1282,,,182.6598,,247.6215,,155.2197,,0.0,,,0.0,369.573751,324.723548,372.718518,374.802369,290.587638,0.076116,-0.09607,47.08,away,0,1
2084,2084.0,7.84,4.52,3635.8168,5637.1348,3533.7563,5556.3189,1684.0438,2447.2485,2522.6246,3915.4899,2799.9399,3022.1312,7716844.7094,9378447.9262,283.9325,0.496647,459.150964,218.931382,538.1103,120.797416,323.342518,0.107828,0.052822,46.08,away,0,1
2085,2085.0,9.88,5.76,3458.8635,5500.7004,3229.4411,5180.1493,1895.9577,2041.0102,2267.8752,2993.236,3227.6403,3381.4079,8905020.0755,10054845.5456,418.1509,0.500301,436.757976,248.211304,505.039287,268.144205,240.495737,0.105541,0.04774,45.08,away,0,1
2086,2086.0,8.6,5.12,3660.1295,4952.3832,3273.1581,4629.3159,1892.0427,2145.222,2099.8003,3176.1111,3410.1004,3427.8774,6908456.678,10674734.5086,535.9079,0.56421,419.060595,221.122347,505.068079,291.688915,232.246987,0.108296,0.031266,44.08,away,0,1
2087,2087.0,7.4,5.2,3541.4966,5258.8671,3383.3072,5324.0415,1997.6104,2256.8861,2442.1647,3417.1266,3581.2638,3438.5733,7476130.5605,11122829.0064,417.5395,0.516791,426.385921,215.420159,533.145081,346.950682,196.363021,0.111897,0.071474,43.08,away,0,1
2088,2088.0,6.12,3.48,3549.9599,4547.6709,3188.4576,4291.1274,1636.7792,2188.6279,1723.7621,3003.9719,2930.7074,2543.1363,4323822.4898,4259396.3034,594.8466,0.507436,379.297477,172.593137,545.646326,439.824778,136.912711,0.091844,-0.079676,42.08,away,0,1
2089,2089.0,3.6,1.6,2530.9438,4461.5342,2816.5446,3708.3261,1825.7052,749.3536,2036.9532,904.7846,2939.5881,689.4322,3783084.4225,0.0,1537.2324,0.407761,300.693171,425.929368,492.822796,771.697284,298.007323,0.072066,0.135067,41.08,away,0,1
2090,2090.0,6.52,4.88,5130.2769,3829.947,5260.5643,3683.2695,924.0013,1219.0155,1210.3115,1307.8498,1597.3093,2034.2629,1961038.807,1535960.8263,301.7328,0.328704,390.863556,433.218117,575.486967,710.258605,454.256025,0.079972,0.352282,40.08,away,0,1
2091,2091.0,7.0,7.0,5366.7223,3977.9276,5699.0123,4128.5642,1598.1738,1554.2166,1827.9172,1813.2731,3346.045,3090.1436,5496062.1477,6146569.2332,366.5334,0.492614,432.97463,419.215687,603.143483,680.996419,398.619535,0.096363,0.431904,39.08,away,0,1
2092,2092.0,6.92,7.76,5840.3021,3528.8847,6237.6837,3694.8088,1488.5735,1477.3477,1633.0046,1910.457,3112.3626,2879.8612,4433050.1378,5880727.5185,433.6653,0.488727,421.34796,376.422332,592.193717,608.019855,357.183572,0.096751,0.33493,38.08,away,0,1
2093,2093.0,7.12,7.88,6251.1735,3270.9313,6605.0181,3386.7054,1460.4532,1460.9458,1506.2338,1852.8699,3055.2796,2851.3185,4276367.6223,5633093.5816,400.2789,0.509349,408.613481,336.420065,583.771671,546.860654,321.20611,0.098814,0.256021,37.08,away,0,1
2094,2094.0,7.8,6.84,6461.4806,3450.2538,6672.2601,3120.7875,1674.3372,1340.808,1517.3862,1952.113,3496.1998,2352.4623,5377328.2852,4247975.9891,418.536,0.518906,279.863487,314.791839,357.386604,502.098897,290.911212,0.050105,-0.259757,36.08,away,0,1
2095,2095.0,7.12,6.2,5019.4163,3302.2266,5043.7535,3406.9452,1374.5384,773.8565,1511.4203,1039.6387,1298.3169,904.8993,1579922.8378,1283251.0937,398.8484,0.251109,288.65198,330.863156,332.508252,501.120946,279.458134,0.076519,-0.134319,35.08,away,0,1
2096,2096.0,4.76,4.76,7027.5329,3323.3399,8372.7575,3535.1587,1730.8918,1956.1356,2118.5341,2046.6865,2482.7213,3372.7978,2715959.0855,4289403.0915,1785.5783,0.468821,323.895818,438.669893,376.412143,583.538221,406.355426,0.091899,0.169763,34.08,away,0,1
2097,2097.0,3.88,5.2,6629.8677,2552.8332,8428.9045,3434.8162,1590.5807,2389.9094,1830.8109,3146.2627,2105.0771,3894.9835,1982239.156,11325341.582,2844.2292,0.517314,327.370151,470.880854,370.948016,669.39429,500.383678,0.092006,0.276562,33.08,away,0,1
2098,2098.0,7.28,6.8,7697.1768,4373.2921,8733.6402,3858.1203,1865.1995,2249.4237,2218.651,3648.2961,3473.8639,2995.8853,6006808.718,12177002.5312,1613.2781,0.594392,318.748907,478.103597,337.89176,678.282154,605.748082,0.098779,0.344111,32.08,away,0,1
2099,2099.0,2.72,4.96,6015.9072,2314.6792,7890.4971,4009.447,3122.3879,3542.9314,5040.9229,5818.8584,2776.8142,3605.6109,8064831.7066,22371393.7374,2571.2888,0.631884,425.575156,463.526937,588.799838,685.419658,607.310581,0.09256,0.536565,31.08,away,0,1
2100,2100.0,3.6,4.8,6561.2112,3522.8275,7866.9631,4062.9329,3074.2071,2541.6902,4509.2064,3546.4749,3279.1415,3700.4872,10075442.8373,13781720.7513,1896.9667,0.58906,340.22285,516.684875,559.30732,872.351492,551.192846,0.088937,0.519288,30.08,away,0,1
2101,2101.0,3.68,4.12,6400.5259,3250.5498,7752.1276,3262.9218,3296.2534,1973.0109,4653.2059,2417.2158,4103.7355,3240.8269,13734471.6316,6573638.5059,1592.2542,0.558215,295.01023,540.032693,511.946693,934.73507,575.184036,0.075631,0.446326,29.08,away,1,1
2102,2102.0,3.0,4.2,5903.2085,2503.5528,7320.9873,2785.0148,3551.0385,2336.3116,5285.1927,2748.2007,4051.3197,4180.8486,15734341.1911,9717707.2049,1540.826,0.603251,309.528707,568.675883,555.654109,958.115174,573.613673,0.079745,0.53235,28.08,away,1,1
2103,2103.0,3.36,4.84,7078.9697,3727.3568,7748.4865,2954.6337,2887.0058,2153.4934,3349.8682,3043.5099,4468.7091,3678.0203,8936142.2856,9908979.7805,1746.8223,0.587531,373.119946,585.317513,736.509486,981.887391,590.874671,0.079255,0.714041,27.08,away,1,1
2104,2104.0,5.2,6.24,7756.5456,3527.3009,8257.916,2980.9132,2997.6126,1585.5852,3358.6185,2365.4378,5716.0047,2430.9458,18444899.9599,5712221.0907,749.882,0.596836,362.79222,630.094552,736.269273,1039.770299,688.742995,0.07923,0.810223,26.08,away,1,1
2105,2105.0,6.56,5.96,8342.4751,3768.0645,8491.4498,3250.8117,2050.6637,1534.2683,2312.7498,2119.164,3783.8591,2520.5075,9958744.1144,5024438.9107,579.9971,0.533643,427.507228,578.531086,840.259546,973.150248,703.76272,0.05877,0.767161,25.08,away,1,1
