second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2173,2173.0,7.2,5.76,6695.8095,2661.1747,7073.2514,3540.3824,1390.0405,1536.1029,1271.5746,1318.0182,3172.1442,3145.6904,1991719.4718,3054731.1044,960.7786,0.435115,609.23034,635.170448,682.534055,834.050471,429.713336,0.14043,1.167659,,,0,0
2174,2174.0,8.8,6.52,4920.7279,3220.5283,4895.6601,3356.7265,766.6587,203.0373,759.6658,333.9544,610.2839,137.4783,1128890.977,51120.7871,264.3066,0.160585,666.754467,755.113185,726.37526,857.23213,475.959893,0.162249,1.491866,,,0,0
2175,2175.0,9.0,6.68,6759.5742,3412.3154,6857.4832,3459.4869,469.6067,191.1369,766.3725,354.5006,231.2879,168.8085,423371.3836,59320.1507,108.7243,0.248253,567.8778,617.13706,613.116615,704.272184,414.373131,0.130242,0.952327,,,0,0
2176,2176.0,7.32,5.56,6935.5031,3506.5106,6832.7493,3451.326,46.2914,241.195,71.6107,436.7272,33.7357,210.7338,3307.1429,172766.7401,145.3665,0.227161,594.584867,600.672683,662.694991,699.955746,403.794079,0.13106,0.983514,,,0,0
2177,2177.0,7.08,5.44,6939.784,3505.947,6957.2297,3511.7826,34.0257,21.4179,65.7353,31.7982,39.2679,36.1294,2936.2458,949.7147,18.4415,0.208513,439.273212,450.884682,428.269975,493.48624,361.584366,0.093382,0.275516,,,0,0
2178,2178.0,6.96,4.92,6946.1729,3507.9328,6962.5349,3512.629,32.9147,20.0305,63.0585,28.5266,40.9777,33.2688,2871.0205,776.5469,17.0918,0.198375,380.186674,383.069272,395.215006,455.057742,294.917512,0.091383,0.086613,,,0,0
2179,2179.0,6.12,6.24,6929.5164,3503.5717,6957.0053,3503.6939,51.1642,27.9494,100.1122,37.9524,53.353,54.6757,5712.9528,1917.757,27.5973,0.201582,351.979402,356.75393,282.370609,326.977154,253.103161,0.083069,-0.149007,,,0,0
2180,2180.0,6.28,7.56,6795.8677,3457.7033,6901.2643,3459.9724,231.8343,153.919,461.032,148.5536,153.4805,198.274,81362.2074,27878.7666,108.367,0.231348,292.400088,290.530234,230.255906,265.230092,185.196318,0.067494,-0.431616,,,0,0
2181,2181.0,4.52,5.2,8480.4799,2315.178,8474.0808,2708.3449,1215.5979,1499.0657,1098.9885,1989.9716,2044.5868,2255.2121,1174642.9224,4843194.2574,440.5327,0.360432,288.818044,353.31954,261.622375,375.888998,206.447385,0.065948,-0.305975,,,0,0
2182,2182.0,4.44,5.44,8997.4283,2889.5462,9328.2907,3144.0704,1099.9955,1337.0122,1448.793,2429.859,1603.1535,1482.8554,1909749.2208,2410841.631,453.2434,0.433289,288.605995,347.633308,289.49749,400.431949,156.656472,0.065802,-0.309817,,,0,0
2183,2183.0,4.04,7.76,8854.8908,3395.2281,9535.8961,3184.2156,1607.9174,1522.8491,2470.8496,2449.8261,2082.9747,2541.8979,3981512.7298,7164692.3651,736.2247,0.537428,316.333305,344.311412,362.972041,391.633674,173.610418,0.075113,-0.197809,,,0,0
2184,2184.0,4.56,8.6,8679.3246,3306.0673,8946.1658,3215.5725,2123.0786,2582.2513,3508.2224,4067.196,2208.3437,1714.4446,6137433.8252,9536788.1367,706.6601,0.500174,305.511251,316.945075,415.518449,454.964274,106.91968,0.051385,-0.330253,,,0,0
2185,2185.0,5.4,8.32,9030.0536,3042.1315,9225.5223,3755.5847,2397.8527,1954.8976,3085.3586,2749.9229,4062.6775,3054.2225,11469821.9028,10328331.9277,771.712,0.565127,303.283463,378.490406,457.134174,584.636951,97.866631,0.049114,-0.208503,,,0,0
2186,2186.0,6.04,8.2,8290.3297,2962.729,9040.9873,3849.8022,2447.9918,1916.5612,3780.6415,2787.0418,3734.5771,2878.3125,13445272.8958,9666797.3402,1402.415,0.563435,265.965837,377.31824,457.186283,580.126178,157.272699,0.047174,-0.224351,,,0,0
2187,2187.0,5.2,8.52,8566.3439,2802.3708,9283.2765,4038.9213,2457.3369,2517.088,3471.2276,2997.0944,3278.1959,3995.4113,13011757.429,16205822.4656,1654.9106,0.622063,265.673773,415.393207,487.540127,560.638529,169.82977,0.051172,-0.159562,,,0,0
2188,2188.0,7.0,9.0,7723.1871,3886.6801,9356.9952,3945.3661,2722.9017,1857.3229,4281.5067,2494.7667,4486.7234,3111.3622,18162341.1029,8918705.6168,1635.2606,0.517911,292.119168,481.230973,568.300359,610.544145,171.659803,0.060573,0.03664,,,0,0
2189,2189.0,6.6,9.0,7999.3132,4134.3484,9511.0092,3854.1758,2235.7516,1562.292,3534.7363,2184.0826,3285.9346,2529.4546,9505799.8984,6241104.0959,1559.1961,0.511004,339.009236,509.942174,639.272031,640.669973,178.215707,0.060943,0.158255,,,0,0
2190,2190.0,6.0,9.0,7511.5984,3992.3424,8882.6721,3892.8824,2288.904,2204.4618,3874.8133,3269.4576,2885.2173,2934.9367,9508208.085,11582900.9632,1432.6278,0.573701,326.257461,561.562196,637.187748,738.147354,182.795557,0.064236,0.260052,,,0,0
2191,2191.0,5.36,8.32,7380.0512,3715.5121,8309.6826,3804.0243,2287.8494,2442.8915,4236.3637,3959.7955,2841.2051,2693.387,7912984.4167,12464592.0916,1139.4906,0.581715,227.986556,450.890489,609.547145,623.03934,178.892712,0.052129,-0.057843,,,0,0
2192,2192.0,6.56,8.8,8326.766,4656.2249,8983.3546,4313.8177,1863.4861,1336.279,2673.7732,2223.1303,3407.0919,2078.6108,5461709.7173,4811766.3019,816.2764,0.528354,258.862659,545.346397,730.825742,752.717117,209.94306,0.05018,0.182635,,,0,0
2193,2193.0,5.0,6.8,8640.7315,4062.6208,9194.1187,3725.3907,1743.719,1484.3701,2340.6389,2235.9578,2913.9197,2132.1743,3839752.1635,3461165.885,811.6985,0.481641,220.04718,541.571828,661.933518,752.003148,182.102719,0.044437,0.066013,,,0,0
2194,2194.0,2.56,4.0,10071.6582,2462.3033,9711.5448,2805.5989,777.7307,2191.3419,760.7032,2435.4639,1194.3521,2906.5074,68847.8819,574279.3994,545.2667,0.396833,265.129883,506.328785,716.189803,610.216773,205.789448,0.049193,0.066489,,,0,0
2195,2195.0,2.0,4.76,10090.2462,2287.436,8906.8977,3695.9389,368.9502,2494.4381,214.7861,3254.5083,545.3039,3960.879,0.0,2547383.651,1840.5513,0.312904,278.53053,473.90303,728.495121,560.393912,328.812723,0.05109,0.1031,,,0,0
2196,2196.0,2.92,5.0,8946.1053,2250.3599,8696.3579,2425.8123,1661.7987,2115.7791,2023.8709,3116.7947,2378.9516,2846.0519,6981690.0599,7934875.9986,939.9504,0.433379,402.801469,507.935281,839.875309,570.453389,355.802524,0.062969,0.37745,,,0,0
2197,2197.0,5.84,7.28,7176.7909,3194.8584,8777.7396,2835.7179,3556.8182,2110.9348,6192.0355,2934.3365,4939.8155,3432.4586,28082158.1646,12899598.3868,1683.5358,0.641278,591.368914,448.367037,1225.750391,567.693951,404.911504,0.077896,0.78896,,,0,0
2198,2198.0,6.24,8.52,8180.0442,3817.1902,9214.3082,3217.5726,2428.9188,1425.8758,3867.902,2131.3096,4122.6207,2418.2466,10842161.9253,6443438.5255,1206.4881,0.632733,677.602366,450.896431,1377.135846,597.763871,450.651271,0.068335,0.930249,,,0,0
2199,2199.0,5.96,8.84,8683.2367,2991.868,8986.3972,2884.8846,1705.3232,1519.5408,2742.5406,2376.2881,2665.7768,2129.4411,6225254.1679,6469486.1437,329.3949,0.554974,701.246922,430.759842,1414.994945,591.193318,530.754138,0.07542,1.027482,,,0,0
2200,2200.0,6.0,9.0,8773.5873,2920.3012,9126.4963,2851.8257,1655.4584,1488.5296,2842.9401,2830.782,2560.3105,1951.543,6128106.1335,6217038.9199,359.8584,0.581404,700.918166,369.643988,1391.027197,528.105209,521.143659,0.071793,0.90666,,,0,0
2201,2201.0,6.32,9.0,8545.6815,2889.5516,9055.9902,2880.0142,1616.2264,1392.9435,2908.9372,2910.9417,2291.1356,1748.6546,6100526.9146,5478716.1449,516.1524,0.587709,704.735908,355.359625,1361.471861,467.087387,507.459336,0.071623,0.843417,,,0,0
2202,2202.0,5.84,9.56,8489.5029,2674.2516,9344.4393,2610.9039,2657.5559,2243.5685,3311.6259,3121.4385,4302.1873,3548.4897,11780729.4869,13541958.9327,961.8768,0.634936,766.43252,329.760865,1245.48168,314.470553,519.710352,0.071009,0.739554,,,0,0
2203,2203.0,5.16,9.32,9277.0821,3119.2994,9807.9362,2799.0468,1795.6566,1693.3865,2606.0499,2841.9872,2575.043,2351.9582,5874253.1084,8410581.2028,736.8782,0.552897,840.645743,369.969944,1282.725846,341.13293,541.752415,0.074542,0.899966,,,0,0
2204,2204.0,5.04,8.4,10217.3363,3363.2278,10773.5766,2980.5948,1700.8122,1337.7071,2126.539,1631.0839,2698.4254,2809.6835,4622908.0498,5172736.0244,677.6005,0.467628,753.53136,334.840708,1172.683365,442.272654,521.037006,0.074588,0.781533,,,0,0
2205,2205.0,4.96,7.6,10874.1795,3134.5847,11296.7051,2764.7424,1369.3744,1097.6157,1706.0282,1251.0316,2114.2997,2328.473,2967726.9713,2555010.3253,571.3199,0.397877,745.797079,328.540229,1160.142738,398.373439,402.1366,0.07317,0.673096,,,0,0
2206,2206.0,5.52,8.16,10920.4706,2755.8832,11295.0105,2569.4851,1432.1676,1098.0247,2030.2584,1628.7704,2403.0716,1977.7862,4282003.3122,3434215.1143,444.0957,0.411575,622.791548,290.715239,1011.657283,422.375949,324.798926,0.062492,0.376432,,,0,0
2207,2207.0,7.44,7.84,9422.6271,2907.2271,10825.9689,2760.4622,1980.5026,1246.0631,3919.5082,2336.7767,1758.804,1435.6175,6764256.8139,3454134.1738,1418.6273,0.441878,488.123093,305.03464,783.765793,474.930766,347.893545,0.044733,0.100806,,,0,0
2208,2208.0,6.36,5.64,8679.4304,1751.1564,10637.3321,2387.0619,2885.1852,1542.174,4765.8683,2001.0977,2710.0202,2849.5516,10500035.6733,4848492.6065,2127.4529,0.559904,465.801411,266.139831,635.988443,428.195977,371.071325,0.055681,0.019091,,,0,0
2209,2209.0,5.96,4.96,8432.6794,2227.1366,10851.3869,2382.9093,3128.1782,1517.9729,4866.7489,1696.7793,3128.3598,2808.7938,8211115.5338,3977102.103,2425.7623,0.518025,417.741151,259.19344,533.540367,434.129971,313.192953,0.052093,-0.125475,,,0,0
2210,2210.0,4.76,3.72,8433.9849,2693.4551,10459.6703,2077.146,3556.761,1796.4176,5496.6986,1035.0484,3749.7956,3573.371,7467685.6776,3107036.5141,2163.5188,0.536821,455.612952,283.936784,586.495387,454.853668,336.370956,0.051329,-0.026695,,,0,0
2211,2211.0,4.56,3.28,8326.398,2298.1087,10950.8129,1939.1394,4174.5531,1725.5991,6567.5337,1632.4431,4443.3662,2951.1783,6448899.9804,2289966.3099,2709.3679,0.50615,513.468961,281.460025,686.979193,506.577164,375.326462,0.053766,0.131602,,,0,0
2212,2212.0,4.08,4.12,9004.2058,982.2258,10967.1536,1713.1429,2664.7079,1554.2564,4567.1147,2041.5884,2629.5507,2395.2615,5256578.2075,2901027.1644,2209.2106,0.431938,560.320529,213.531803,846.752227,526.442012,380.769755,0.056464,0.223555,,,0,0
2213,2213.0,3.96,5.96,8298.4418,1957.5896,10882.4979,1425.0754,3543.16,1405.6711,6235.9529,1759.2887,3587.6048,2651.8895,14439655.6433,4509045.6968,2899.8611,0.439269,561.975802,173.372134,943.078451,526.72685,427.334957,0.048994,0.224114,,,0,0
2214,2214.0,4.92,7.0,7473.2184,2380.4495,10641.5079,823.142,4193.3684,1403.8613,7250.7132,2159.3227,5129.0013,2496.3852,22805685.9542,5226874.5206,3533.3389,0.513351,617.512202,137.985171,996.603389,445.639914,484.754957,0.047875,0.250276,,,0,0
2215,2215.0,1.88,5.84,7811.761,3453.9042,8027.2177,2786.2208,1569.7918,2103.7827,2284.3969,3412.6017,1819.5377,2686.1278,4210029.523,11557806.5166,1505.1777,0.493326,846.726084,183.968165,1451.183938,532.962584,676.943026,0.042902,0.833561,,,0,0
2216,2216.0,5.44,9.84,7412.6139,3672.5705,8414.1888,3197.1949,2506.5095,1962.3975,2989.064,3717.632,4493.0754,2490.3496,11405007.7402,11300106.5145,1156.6453,0.610519,934.118537,198.065779,1489.22762,525.691742,699.073838,0.053252,1.002422,,,0,0
2217,2217.0,3.4,9.04,8810.6996,4443.1221,9604.9341,3127.0444,1820.7311,1489.8165,1204.7299,1697.335,3267.0294,2662.0369,3962403.8165,8042238.5243,1599.7281,0.531397,947.862875,230.520046,1478.736046,656.920801,645.928953,0.058134,1.103491,,,0,0
2218,2218.0,3.32,9.0,9486.7143,5414.5016,9935.0491,4091.8434,1315.5104,1251.3529,503.3832,1158.4135,2387.1089,2614.8646,382142.7168,4723510.446,1397.6808,0.462806,907.916694,224.755317,1464.234714,677.245059,595.251132,0.05319,1.015636,,,0,0
2219,2219.0,4.0,8.52,9844.5504,5332.9861,10301.2057,4257.6849,1298.539,1256.5051,702.5765,1192.4769,2486.5286,2759.2352,1387665.4677,4261877.5589,1186.7635,0.495223,885.314529,222.850433,1474.065989,650.219551,586.511923,0.052244,0.97617,,,0,0
2220,2220.0,6.04,9.96,9711.586,4373.9991,10247.7306,3862.975,1498.1974,1242.3193,1549.8912,1440.5344,3073.6245,2716.2569,5443304.4795,5672521.7025,776.7447,0.525358,862.422095,196.424545,1495.802483,608.852219,601.289453,0.053378,0.937316,,,0,0
2221,2221.0,7.08,10.0,8950.6362,4457.0986,9906.2896,4221.61,1966.8423,1483.2188,2522.3894,2147.8868,3763.0057,3050.7845,9666778.3899,7961092.7803,1017.9077,0.596477,847.507378,213.432649,1485.968792,619.848,570.820846,0.057423,0.945686,,,0,0
2222,2222.0,4.16,8.96,7132.953,4452.4969,8361.1182,4073.1057,3293.4859,2978.481,5824.9988,5107.6246,3219.5252,2769.8907,13475339.8613,17898695.6385,1431.6911,0.602763,829.187222,345.824595,1616.187833,874.907246,562.183464,0.05063,1.199643,,,0,0
2223,2223.0,4.88,8.56,6119.1293,4024.9143,7568.3017,4400.3256,3341.2568,2796.0889,5274.0743,5614.9629,4606.3585,2771.9157,20307691.9688,15605390.0409,1583.4858,0.576522,746.119106,349.205278,1504.39647,897.411121,508.297884,0.052521,1.068625,,,0,0
2224,2224.0,5.6,7.0,8517.9489,3142.7263,8845.6817,3559.1325,1379.6161,1163.9895,1550.36,1392.9118,2610.1018,2144.5182,2691068.4648,2907771.4518,607.3011,0.406643,877.262333,512.234237,1775.29186,1279.612836,542.568576,0.062101,1.723269,,,0,0
2225,2225.0,5.68,6.0,8565.8513,3185.776,8798.589,3819.9512,1515.5566,1347.0584,1895.8417,1757.471,2875.2651,2601.4771,3019881.1397,3809856.2238,681.5247,0.483056,628.498725,460.548993,1313.208401,1190.740859,347.174806,0.06774,1.115661,,,0,0
2226,2226.0,5.68,6.0,8588.8569,3080.1006,8898.651,3397.2803,1539.429,1325.4007,1870.2671,1742.4568,3027.1226,2459.5759,2946576.1986,3141756.2977,470.7328,0.460624,537.214195,448.576247,1245.29916,1161.73925,333.400766,0.058264,0.920054,,,0,0
2227,2227.0,5.92,6.0,8710.4514,3071.679,8968.5647,3080.9587,1580.5539,1286.3525,2063.2729,1638.3001,3039.0458,2420.5382,4439662.3633,2784876.746,263.1209,0.456014,472.748846,405.222957,1086.166336,970.125221,309.853668,0.050812,0.596115,,,0,0
2228,2228.0,6.08,7.32,8653.8824,3195.0891,8887.05,3311.3912,1678.2282,1579.7001,2065.3707,1807.588,3198.1351,2892.9038,4814094.7124,4403498.2422,468.7312,0.488636,431.994198,410.711353,1016.241445,933.161855,310.209966,0.047216,0.491904,,,0,0
2229,2229.0,6.2,8.0,8510.9511,3324.1996,8824.1932,2979.4452,1728.4601,1256.1068,1804.7542,1522.3049,3488.0468,2387.5602,4010083.2396,2858459.9964,467.7863,0.42253,435.320247,442.555455,1022.383768,958.283832,289.212722,0.050584,0.545107,,,0,0
2230,2230.0,5.96,9.0,8472.5189,3156.857,8700.341,3192.9108,1571.3339,1445.6236,1555.4393,1191.3441,3233.1179,3055.2333,2783887.3975,2917151.5414,245.4916,0.434124,431.067021,460.088556,962.583791,966.57416,270.440312,0.04873,0.510715,,,0,0
2231,2231.0,6.24,8.44,8436.1368,3098.0954,8766.15,2925.2354,1624.1023,1187.8108,1478.7725,913.2447,3260.9457,2509.1447,2463991.3658,1834096.5835,441.4166,0.387762,389.479368,461.779894,873.000645,923.648854,265.916516,0.046254,0.392977,,,0,0
2232,2232.0,4.6,6.8,8137.0175,3606.6386,8753.9064,2751.2684,2441.8601,1540.7891,2611.4249,2377.1684,4094.1788,2502.3414,8282300.5446,5634916.3791,1106.9988,0.547881,338.590787,347.551512,656.004936,774.067445,291.096391,0.061638,0.159184,,,0,0
2233,2233.0,5.92,9.24,8396.5607,3478.0336,8981.8274,2601.2517,2398.6341,1921.2018,3086.4856,3558.0557,4228.7844,2496.6919,11808052.0011,10400823.4841,1108.7286,0.595516,338.136301,367.353574,648.418557,841.422342,276.089899,0.063777,0.210347,,,0,0
2234,2234.0,6.2,7.44,9476.7348,3672.2041,10058.1409,2505.3785,1983.0329,1376.7392,2360.7822,2042.0199,3778.7028,2184.2794,8509694.7543,5517185.5975,1322.8257,0.553092,183.532347,258.5899,348.617477,570.820809,199.881139,0.051032,-0.413581,,,0,0
2235,2235.0,6.36,7.0,10305.6574,3193.9719,10618.7143,2379.7992,1532.5615,996.9998,2107.5064,1320.5547,2564.7171,1919.218,6136822.4302,2450189.8971,905.5583,0.409898,214.985441,278.256947,339.396889,606.511408,234.185523,0.05771,-0.303397,,,0,0
2236,2236.0,5.0,6.28,10845.1586,3926.0573,11024.3997,3024.5558,849.2245,850.9193,1310.0051,1040.6634,1331.334,1607.2154,1508377.9069,1705896.0267,921.3422,0.278033,280.931897,290.699223,416.589557,632.999113,214.68472,0.068653,-0.13469,,,0,0
2237,2237.0,5.0,6.0,11107.4598,4139.8021,11320.1384,3368.1546,650.2106,654.7334,782.7619,712.4053,1147.6042,1189.9408,769302.5207,861046.6896,800.9907,0.208363,296.720805,306.413003,450.013295,655.40926,205.958686,0.075159,-0.048993,,,0,0
2238,2238.0,4.92,5.28,11097.3532,4079.2209,11368.3919,3437.2121,692.8885,690.7817,896.3182,769.5664,1069.1003,1276.4885,724887.3234,898994.4301,697.8149,0.214193,291.221176,280.683082,461.159141,644.196574,195.715244,0.07248,-0.094928,,,0,0
2239,2239.0,4.88,6.4,10950.2215,4017.5599,11215.5939,3356.4065,582.4259,667.3765,894.5832,757.9945,786.8419,1308.8943,650517.0058,874597.8649,719.5352,0.213522,297.244249,250.664276,435.27099,616.825449,197.792786,0.065936,-0.176183,,,0,0
2240,2240.0,9.32,6.2,10447.0098,3673.6527,10954.3981,3299.9988,984.3317,775.1047,1277.7624,1148.0903,1484.2313,1182.7555,2644520.7886,1106487.003,635.0727,0.350732,321.722219,242.485407,448.657422,622.738953,184.009564,0.078498,-0.092258,,,0,0
2241,2241.0,11.76,5.12,9162.7,3456.0138,9857.2798,2972.8882,2036.0031,1304.0634,2934.4738,1783.1796,2876.5019,2055.7728,13777669.1234,2642594.8985,914.1797,0.583834,421.61252,269.599994,606.661885,658.437943,192.327763,0.097172,0.219108,,,0,0
2242,2242.0,10.04,4.04,8810.383,3131.9059,9616.0253,2360.7602,2362.4105,1384.1351,3168.6171,1520.511,3497.8735,2230.5825,17820746.688,2170329.9817,1155.8351,0.575244,372.477475,242.309325,516.810982,538.312434,149.935084,0.082019,-0.056142,,,0,0
2243,2243.0,7.36,3.4,9386.9647,3104.6316,9549.7061,1942.5344,1746.5444,1416.4607,1390.9218,1653.4717,3311.428,2134.3915,5382478.7984,1410843.1892,1212.5691,0.465359,429.741482,207.500619,647.07443,433.519768,155.435501,0.088244,0.011796,,,0,0
2244,2244.0,6.16,4.64,9450.6007,2583.5765,9474.2121,2656.2824,1721.4976,2234.292,1539.9572,2638.9321,3265.1997,3844.4847,4516664.2099,8016507.5528,611.1199,0.548124,390.686045,234.837476,589.407625,380.462225,194.170712,0.092278,-0.014756,,,0,0
2245,2245.0,5.8,5.68,9635.3604,3311.0103,9587.7644,3130.5715,1286.2606,1719.2003,1819.6123,2508.5241,1759.9483,2773.2974,3650938.2938,6560302.9667,364.144,0.53452,389.162609,248.372704,592.045557,321.356498,177.141561,0.079319,-0.11142,,,0,0
2246,2246.0,6.6,5.4,8847.6137,3361.9486,9186.2579,3114.8309,1410.5988,1287.4806,2381.9024,2215.6026,1886.4073,1564.9754,4409334.2768,3943157.8528,544.7108,0.478975,333.262733,276.936627,568.524434,322.659527,193.619851,0.071687,-0.179061,,,0,0
2247,2247.0,6.56,4.08,6637.0834,2322.2413,6705.0704,2027.6573,1114.0111,841.121,1421.1085,966.0706,2128.6947,1262.876,2531504.5005,444855.8103,488.3062,0.39769,343.020101,301.953994,611.87951,414.786908,187.225166,0.072849,-0.076761,,,0,0
2248,2248.0,6.08,2.96,6149.4063,1957.3453,6177.9833,1306.9442,1272.2207,637.0481,1942.4629,1085.4687,1975.7717,557.0934,4150907.0095,409036.2582,662.0932,0.452033,354.573264,318.756445,652.659316,421.010605,194.286285,0.0777,0.000711,,,0,0
2249,2249.0,5.92,3.0,5763.3772,1888.0783,5796.0879,1228.6401,1296.6223,530.6388,1655.4626,802.1236,2126.7109,527.169,4039448.8056,274002.6836,662.3325,0.379148,345.967154,327.056861,681.18584,448.187924,192.138181,0.084921,0.066257,,,0,0
2250,2250.0,5.76,3.0,5448.8944,1782.7235,5521.0154,1181.0866,1317.2027,501.1466,1367.0829,600.1018,2256.519,735.8252,3495400.9877,234065.0032,605.9777,0.330071,307.834605,319.233264,671.705887,429.380521,189.327405,0.076108,-0.036001,,,0,0
2251,2251.0,5.96,3.0,5338.9997,1857.9902,5403.9263,1292.3518,1335.4407,579.9201,1139.6194,493.5819,2511.5638,966.8663,2210106.609,209459.4905,569.9319,0.36061,204.491267,274.214737,528.781098,376.523584,165.021287,0.055852,-0.383077,,,0,0
2252,2252.0,6.0,3.0,5212.8523,1970.2159,5311.3543,1408.9316,1310.1254,621.0423,1133.416,492.6864,2515.4608,1022.9004,1875584.7522,192851.2242,570.0188,0.361561,174.382057,270.319788,505.987107,350.346271,140.864439,0.055088,-0.453665,,,0,0
2253,2253.0,3.6,2.24,5149.4103,1999.2301,5580.2935,1637.6623,1276.2361,967.8687,1173.7517,1184.1283,2419.9765,1541.3588,1886643.7166,1191964.0245,607.5377,0.410059,116.184379,301.769866,332.251155,406.194395,138.942924,0.048949,-0.570522,,,0,0
2254,2254.0,0.0,0.0,,,,,,,,,,,,,,,126.31078,244.429714,352.608464,341.831508,87.553338,0.045192,-0.678919,,,0,0
2255,2255.0,0.96,0.0,5174.5138,6542.6072,,,0.0,,0.0,,0.0,,0.0,,,0.0,87.694995,210.596972,361.72763,368.259456,67.625517,0.04914,-0.711323,,,0,0
2256,2256.0,1.08,0.0,5454.5954,6538.4339,,,26.4088,,42.1894,,2.2632,,0.0,,,0.017448,75.453817,179.00801,296.71504,379.022015,51.491046,0.044378,-0.809494,,,0,0
2257,2257.0,1.24,0.0,5875.4485,6511.3476,,,102.7513,,163.767,,11.5521,,0.0,,,0.052345,47.923175,134.449411,191.813006,233.937028,50.672114,0.03858,-1.030678,,,0,0
2258,2258.0,1.0,0.0,5756.0977,6525.6502,,,0.0,,0.0,,0.0,,0.0,,,0.0,40.990891,120.524722,147.114586,256.844828,26.049127,0.03833,-1.073013,,,0,0
2259,2259.0,1.24,0.0,5912.2623,6519.0098,,,121.6383,,194.2766,,11.0489,,0.0,,,0.052345,53.145482,124.053563,135.524117,250.219761,32.501588,0.035762,-1.079337,,,0,0
2260,2260.0,1.36,0.04,5890.6404,6541.0584,4833.9761,6552.7998,189.3654,0.0,302.2601,0.0,14.524,0.0,0.0,0.0,1089.3894,0.052345,59.038818,155.57403,112.974596,266.285749,24.550533,0.029628,-1.087501,,,0,0
2261,2261.0,2.0,0.08,5902.9835,6517.9364,4655.5779,6566.531,538.7625,0.0,857.0485,0.0,86.6531,0.0,0.0,0.0,1215.2265,0.216679,100.433713,129.3162,153.890218,230.779108,54.480952,0.046352,-0.967566,,,0,0
2262,2262.0,2.28,0.0,5564.6714,6543.4183,,,198.9911,,359.0992,,57.3641,,8332.3605,,,0.019828,139.74073,173.413214,215.358459,345.720947,81.677972,0.07084,-0.66178,,,0,0
2263,2263.0,3.0,0.0,5443.2582,6464.3135,,,290.0623,,454.5992,,228.8638,,75670.3028,,,0.0,146.888461,0.0,222.253992,0.0,125.837093,0.067256,-0.974269,,,0,0
2264,2264.0,3.04,0.0,5229.6552,6567.4489,,,346.904,,606.7851,,107.0719,,39009.2235,,,0.007078,136.883272,0.0,214.468651,0.0,125.837093,0.060569,-1.022402,,,0,0
2265,2265.0,3.0,0.0,5124.4682,6360.098,,,538.404,,701.8437,,527.778,,262749.3665,,,0.040057,142.344939,0.0,202.527647,0.0,125.837093,0.05781,-1.038466,,,0,0
2266,2266.0,2.4,0.0,4941.9382,5672.3946,,,939.9415,,686.9748,,1395.5672,,192614.155,,,0.154184,179.857808,0.0,199.795602,0.0,125.837093,0.067478,-0.95618,,,0,0
2267,2267.0,2.92,0.0,4992.0135,5375.5096,,,1266.5569,,796.9141,,2148.1221,,522951.8855,,,0.20171,204.885099,0.0,198.631764,0.0,125.837093,0.068741,-0.928527,,,0,0
2268,2268.0,2.64,0.0,5091.315,4913.8029,,,1150.1539,,543.1749,,1896.6471,,189725.4016,,,0.206699,206.250265,0.0,207.628981,0.0,125.837093,0.064006,-0.947944,,,0,0
2269,2269.0,3.2,0.0,5236.8414,4782.0483,,,968.4657,,417.4712,,1657.1991,,176931.5216,,,0.248068,212.255255,0.0,200.771688,0.0,125.837093,0.062908,-0.952112,,,0,0
2270,2270.0,2.48,0.0,5635.6962,4520.8221,,,607.3622,,330.0544,,955.7287,,280162.5821,,,0.104148,241.592897,0.0,198.715016,0.0,125.837093,0.0773,-0.851395,,,0,0
2271,2271.0,1.36,0.0,5603.021,5038.5729,,,409.0159,,215.0605,,672.298,,253367.4551,,,0.073789,226.487819,,154.735559,,,0.063903,-0.662649,,,0,0
2272,2272.0,1.0,0.0,4951.258,6605.4985,,,0.0,,0.0,,0.0,,0.0,,,0.0,233.412266,,126.446679,,,0.051596,-0.810469,,,0,0
2273,2273.0,1.0,0.0,5093.0211,6600.1564,,,0.0,,0.0,,0.0,,0.0,,,0.0,224.305152,,116.89668,,,0.049614,-0.856969,,,0,0
2274,2274.0,1.16,0.0,5569.172,6561.1942,,,53.7413,,85.7917,,5.6029,,0.0,,,0.0,223.995108,,110.257258,,,0.048906,-0.871803,,,0,0
2275,2275.0,4.56,5.04,5165.8348,3827.9399,5435.9552,1875.5652,840.1877,1343.8194,847.4926,1558.5237,1653.7985,2594.4835,1472018.0295,2643046.0969,1095.3136,0.287286,283.489751,,176.921484,,,0.074337,-0.430975,,,0,0
2276,2276.0,5.8,6.96,4991.6913,3495.3286,5006.3917,3395.5651,81.9246,196.4765,109.4269,168.4741,131.4166,340.6466,14837.9241,54861.6252,101.164,0.21722,319.162308,1147.342861,249.241163,1390.04958,994.149603,0.06993,1.325759,,,0,0
