second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2001,2001.0,3.0,5.96,4516.0739,3390.9274,4527.517,3452.1567,37.96,185.4237,67.782,93.9164,21.9657,269.7515,633.9367,19826.6991,65.8057,0.105372,249.765702,361.902877,313.685446,337.462267,463.417924,0.083645,0.009125,,,0,0
2002,2002.0,3.0,5.48,4532.6211,3384.4193,4497.5939,3297.6138,22.7125,190.332,41.4773,120.4386,14.1367,253.2271,273.9582,16980.8477,95.0119,0.004391,251.290451,322.23681,316.315919,302.913378,409.141462,0.093743,-0.025577,,,0,0
2003,2003.0,2.96,5.0,4537.8144,3387.0006,4521.1171,3374.7831,20.7323,41.3028,37.5251,73.3166,12.6976,43.2054,230.9057,1174.5305,20.7172,0.0,251.488472,304.916046,316.711138,277.334243,371.936266,0.094182,-0.075026,,,0,0
2004,2004.0,3.0,4.88,5665.5827,2811.7899,5428.0018,3176.0071,191.3468,664.3605,305.1427,822.4738,188.1056,1086.9444,181606.4184,1910164.7529,456.3715,0.078754,255.148517,321.126275,342.642925,326.937075,378.308064,0.092284,-0.02331,,,0,0
2005,2005.0,2.96,5.76,9952.9703,1528.474,9690.526,2590.0233,943.363,2197.1138,1560.7408,3361.3648,849.8648,3297.7276,772021.8153,7232977.6876,1116.9675,0.496881,221.704575,371.399981,331.992952,470.87292,220.914324,0.102992,0.006617,,,0,0
2006,2006.0,2.28,5.0,9598.8486,2403.8745,9934.2015,3026.9496,1198.2776,1845.0848,1859.1817,2801.1335,999.2386,2558.5373,523576.2529,4122684.6117,833.8154,0.503281,246.448141,356.247251,328.646859,478.874908,231.928056,0.09994,0.011382,,,0,0
2007,2007.0,1.48,1.36,9080.6357,3378.2133,8953.6827,3873.5865,843.28,724.9392,980.7528,1254.5865,1175.7219,480.6231,919920.0725,700184.3477,1690.1116,0.228931,254.448977,432.399942,362.85707,594.971169,263.632645,0.112002,0.239597,,,0,0
2008,2008.0,5.12,3.44,6211.1359,1950.6112,6253.7413,2928.0808,1216.8992,1642.9344,1092.1044,663.8694,2280.7953,3270.8658,2079079.4918,1665857.6808,1076.2455,0.487789,238.467447,480.232628,356.462535,628.783944,323.322449,0.122775,0.369707,,,0,0
2009,2009.0,4.6,2.84,5765.3193,2176.7846,5982.0972,2844.8296,1423.5099,1646.5317,1010.0606,518.287,2800.6802,2905.8832,1963805.521,1074878.8061,731.7425,0.45717,234.76091,475.286737,320.445879,628.43075,347.130017,0.125451,0.371066,,,0,0
2010,2010.0,3.56,2.0,5434.0789,2728.7835,5242.8023,3741.4602,1331.1607,1370.8221,909.1877,312.1216,2335.8927,2157.5801,331440.7972,0.0,1057.0421,0.340294,240.009845,499.778633,324.870804,644.632707,375.588335,0.130926,0.451836,,,0,0
2011,2011.0,3.0,2.0,5091.652,3488.5834,5088.2419,3498.2796,19.0001,4.2562,16.8717,4.5511,28.5055,5.065,58.405,0.0,10.4192,0.211768,353.45102,634.579122,391.692679,671.850627,466.949095,0.141788,0.827775,,,0,0
2012,2012.0,3.0,2.0,5085.8844,3497.2151,5087.5674,3498.5891,5.0405,3.7706,3.7299,3.9338,8.3235,4.5735,14.6786,0.0,2.2759,0.211768,353.322232,634.136849,390.376382,669.260133,464.842804,0.13169,0.775154,,,0,0
2013,2013.0,3.0,2.0,5084.7241,3498.7212,5087.0643,3498.8351,2.9098,3.4629,1.9151,3.6141,4.9992,4.1995,7.1041,0.0,2.3511,0.211768,353.337285,619.264701,390.162642,664.579896,457.420854,0.131251,0.753393,,,0,0
2014,2014.0,3.0,2.56,5084.1533,3499.3887,5108.2168,3480.1785,2.0763,41.8509,1.7071,54.0339,3.5315,48.0318,3.8915,284.3599,30.9727,0.215317,336.359174,560.797735,363.421685,594.706156,416.717586,0.12373,0.575952,,,0,0
2015,2015.0,3.16,3.0,5089.4585,3494.4706,5111.623,3476.91,14.7229,47.3242,17.1433,61.7321,17.3356,55.3214,58.9287,339.0804,34.3792,0.217589,262.422218,408.069728,239.405494,341.586871,350.998645,0.082145,-0.059969,,,0,0
2016,2016.0,4.08,3.0,5108.8889,3473.9824,5098.5822,3487.6446,62.3212,24.055,71.3488,31.0874,74.1159,30.0309,457.8961,172.9258,17.3686,0.214345,241.690583,375.193753,214.981962,288.628203,324.384509,0.081829,-0.165671,,,0,0
2017,2017.0,4.16,2.6,5089.5532,3490.1,5090.7082,3490.5213,16.5827,16.0191,15.5489,14.0711,27.7406,24.648,335.5038,100.8955,12.0143,0.174263,210.764681,263.982778,132.71906,135.675134,239.290319,0.058402,-0.578432,,,0,0
2018,2018.0,2.4,0.0,5089.042,3501.444,,,4.6794,,7.8764,,0.0128,,0.0456,,,0.0,174.593096,191.314725,122.351148,85.114918,197.670786,0.049943,-0.771057,,,0,0
2019,2019.0,2.0,0.0,5089.6102,3501.4426,,,4.3547,,6.9676,,0.0177,,0.0,,,0.0,153.964489,214.779401,114.237645,77.556482,179.316763,0.046881,-0.805489,,,0,0
2020,2020.0,2.0,0.0,5089.7214,3501.4243,,,4.3874,,7.0195,,0.0592,,0.0,,,0.0,144.732835,206.075084,104.155545,59.183786,158.462071,0.035193,-0.906062,,,0,0
2021,2021.0,2.0,0.0,5089.7906,3501.418,,,4.4534,,7.1251,,0.0694,,0.0,,,0.0,13.523384,12.659942,14.9345,17.785999,10.43526,0.022341,-1.412431,,,0,0
2022,2022.0,2.0,0.0,5089.701,3501.4154,,,4.3612,,6.9775,,0.0614,,0.0,,,0.0,12.136644,15.094822,13.635076,21.219734,10.893648,0.022341,-1.410281,,,0,0
2023,2023.0,2.0,0.0,5089.9376,3501.3942,,,4.5863,,7.3372,,0.1098,,0.0,,,0.0,11.946077,18.791603,13.489562,26.444751,13.59826,0.022341,-1.402981,,,0,0
2024,2024.0,2.0,0.0,5090.1359,3501.3547,,,4.8268,,7.7214,,0.1434,,0.0,,,0.0,11.886781,12.259474,13.507178,18.45306,8.59049,0.021986,-1.417576,,,0,0
2025,2025.0,1.44,0.0,5088.5673,3501.3696,,,3.286,,5.257,,0.0735,,0.0,,,0.0,10.776201,15.652572,12.209994,23.830508,11.182457,0.021759,-1.41307,,,0,0
2026,2026.0,1.76,0.0,5084.9761,3501.4066,,,0.6939,,1.2514,,0.0209,,0.039,,,0.0,6.275576,8.035886,7.19,17.016328,5.354271,0.021435,-1.435067,,,0,0
2027,2027.0,3.96,3.92,5378.3097,2549.2792,5586.3703,1675.127,526.5441,888.3558,265.6142,563.375,1115.7528,1609.1605,628601.6396,721368.2667,194.1501,0.194627,54.286733,,28.046291,,,0.036889,-1.221845,,,0,0
2028,2028.0,3.64,5.08,5536.2405,2233.9291,5698.6167,1293.9559,1632.8693,1128.0582,876.0666,539.8335,3003.7689,2129.3941,695792.1001,511011.7534,978.211,0.371172,163.728925,239.702401,88.324277,23.541578,784.060915,0.037117,-0.471108,,,0,0
2029,2029.0,4.76,2.6,5461.458,2022.5779,5826.7158,1074.2308,1908.7997,517.7813,952.319,304.9225,3607.6671,871.3517,725476.2924,119636.2234,1021.053,0.287779,191.289498,424.989654,95.858631,129.226258,413.451437,0.045457,-0.435635,,,0,0
2030,2030.0,5.2,1.6,5543.6339,1963.7471,5785.9643,790.4016,1980.7732,288.5935,1037.1874,211.4108,4022.3581,410.5051,1370008.6188,0.0,1201.5367,0.398935,198.483589,359.722371,104.340283,117.321418,335.795526,0.056572,-0.481576,,,0,0
2031,2031.0,3.48,1.0,5545.8521,2243.4723,5718.4073,875.8664,1537.0987,0.0,506.0151,0.0,2984.9309,0.0,855483.6005,0.0,1382.2321,0.336051,242.844443,341.94016,157.446951,140.843759,297.020492,0.062861,-0.410013,,,0,0
2032,2032.0,2.04,1.0,2466.1195,2546.5246,1632.3415,1832.4545,1820.7224,0.0,2254.9367,0.0,1371.8385,0.0,1331242.9515,0.0,1492.529,0.133799,271.197594,273.552128,332.324361,112.675007,259.675783,0.083086,-0.28778,,,0,0
2033,2033.0,2.2,1.0,4252.7279,3148.6703,3757.0591,241.2891,2703.442,0.0,2792.8168,0.0,3444.6433,0.0,6934159.5587,0.0,3186.0093,0.260385,359.447053,227.960107,386.076399,93.895839,498.643195,0.095745,-0.009387,,,0,0
2034,2034.0,2.32,1.8,3066.1321,2899.4593,3968.9715,2666.7318,1215.7157,819.2882,265.5861,1112.6056,1941.8631,648.89,2127.9854,0.0,1369.3478,0.263164,508.195642,312.435544,638.761044,239.425799,686.93152,0.096022,0.531811,,,0,0
2035,2035.0,2.72,1.2,2327.6439,3796.5077,2842.8628,3117.2836,1289.9568,281.1299,1520.2155,171.5399,1171.7997,415.812,14392.0529,0.0,116.0824,0.246572,515.465671,340.650888,763.977546,327.130786,757.723252,0.097682,0.729513,,,0,0
2036,2036.0,3.88,2.0,2606.6319,2484.0664,2742.2837,2806.5362,1108.9947,552.4901,765.2773,352.817,2192.2207,810.5014,172435.9268,0.0,351.2892,0.308335,533.302672,332.951924,839.070811,310.924826,699.66586,0.103858,0.763291,,,0,0
2037,2037.0,3.52,2.0,2129.2701,1705.4567,2157.5891,1768.7653,267.6426,554.9377,209.5745,362.5537,468.5143,810.5071,0.024,0.0,90.9409,0.269487,564.852869,299.901495,868.204813,280.806016,655.7341,0.08828,0.66077,,,0,0
2038,2038.0,2.32,1.2,2524.3769,2430.9332,2650.3154,2741.8238,343.8219,153.7919,201.9924,82.1221,655.0717,231.9585,43796.5265,0.0,335.7458,0.209768,461.838279,316.04584,807.917783,306.495021,601.808497,0.076597,0.470291,,,0,0
2039,2039.0,1.6,0.8,6953.1271,738.3872,6519.8377,4255.874,2739.9051,0.0,4370.5971,0.0,292.2461,0.0,0.0,0.0,3553.431,0.345687,673.853569,270.397337,1217.15302,291.216138,919.292823,0.08185,1.070022,,,0,0
2040,2040.0,2.8,0.8,4871.7801,3062.302,5524.7273,5606.9798,2575.0606,0.0,3667.442,0.0,2170.0622,0.0,2338359.4489,0.0,2705.6953,0.335061,683.140671,247.478556,1278.981687,281.864965,986.01802,0.071797,1.083106,,,0,0
2041,2041.0,4.2,1.68,2151.6295,2824.5086,2846.84,3463.0418,1532.5339,144.9343,1151.3631,99.3353,2739.3103,223.7008,292904.3901,0.0011,837.5996,0.293993,743.025885,233.112634,1477.472352,270.657413,1154.758057,0.069615,1.326374,,,0,0
2042,2042.0,4.6,3.0,2245.5269,1772.3547,2441.5839,2497.8779,926.2804,1013.8526,530.9456,510.6392,1596.5047,1866.1537,86193.8939,88529.9928,752.6312,0.317811,775.288861,320.004467,1364.621933,311.787806,1152.225202,0.051772,1.299992,,,0,0
2043,2043.0,5.36,3.56,3396.9304,2539.9871,3554.3718,2681.3928,678.2379,670.112,453.5252,693.4578,999.4325,1014.8245,40144.3527,95020.4849,247.47,0.305581,711.821144,354.378529,1318.575978,330.069663,1033.393289,0.040336,1.122944,,,0,0
2044,2044.0,5.92,5.0,5070.2772,3803.0502,5531.3802,3249.6796,1666.5824,1633.0496,1020.6476,1431.8673,3450.6758,3151.0065,3572306.9322,2239833.085,847.5505,0.449898,661.882959,368.743474,1122.565162,292.650065,911.735191,0.05449,0.952923,,,0,0
2045,2045.0,6.6,5.8,5346.4008,3043.3467,5654.0731,3801.2994,1916.5246,1955.5873,1702.0529,1480.9727,4071.2925,4132.9682,6409602.3053,5257170.2987,883.5456,0.457934,679.453076,347.181408,1065.242746,203.454033,790.008155,0.053634,0.78972,,,0,0
2046,2046.0,7.76,4.4,5717.557,2515.992,6029.9895,3080.8328,1707.0046,1342.1974,2263.958,632.8408,3291.0463,2805.1914,7129306.5264,1368329.7073,655.371,0.534278,682.308876,381.384369,1045.939442,270.139507,789.304938,0.055093,0.851613,,,0,0
2047,2047.0,7.04,4.0,6214.8166,2381.8623,6250.0827,2775.0207,1380.6398,1112.0656,1963.6354,398.441,2502.1584,2344.2046,4632765.1798,468159.3973,462.2091,0.487918,630.810138,404.152792,1020.401422,292.605815,782.586303,0.055844,0.821016,,,0,0
2048,2048.0,6.72,4.0,6618.2208,2321.5536,6415.3501,2267.9528,1585.2074,1125.8243,1444.2292,358.8758,3315.983,2382.5214,3992317.6804,398021.7962,259.4449,0.410222,643.648963,365.414079,1071.583837,268.519172,778.382238,0.057641,0.821678,,,0,0
2049,2049.0,5.88,4.36,6800.9313,2683.7815,6580.7028,2388.6171,1573.6821,1165.8849,1006.8122,434.0386,3201.6671,2380.9935,1637128.7582,585891.4937,478.205,0.319038,405.193171,354.040954,698.465069,267.82324,478.489729,0.053168,0.177459,,,0,0
2050,2050.0,5.68,4.96,6805.9099,2640.4891,6777.4871,2856.49,1681.6682,1749.3742,1000.9,766.3848,3479.2828,3483.6642,1031246.9315,985596.6559,260.636,0.326801,399.507319,412.389883,628.740773,301.057855,415.473063,0.052882,0.157631,,,0,0
2051,2051.0,4.84,4.52,6608.0425,2026.7101,6708.3646,2471.7833,1496.0529,1331.9631,993.643,534.9076,3055.1907,2683.153,767888.045,535493.2687,531.8262,0.325631,313.816179,439.637562,377.858584,314.272044,255.782507,0.048892,-0.149488,,,0,0
2052,2052.0,4.4,3.48,6313.0686,1445.23,6483.308,1524.7751,1306.4506,597.3093,655.3584,181.5387,2491.7125,1245.2278,494041.6564,127928.7901,1013.1504,0.282419,272.15106,426.211111,349.645299,308.478547,295.418086,0.050831,-0.181304,,,0,0
2053,2053.0,4.56,4.2,6289.1506,1399.8995,6516.7119,1495.3863,1147.2369,539.3886,544.94,321.7032,2141.6794,1142.0978,389992.7901,284260.5523,1096.1952,0.277091,263.268173,397.629121,352.945092,304.213147,253.206449,0.050141,-0.244185,,,0,0
2054,2054.0,4.96,5.0,6376.081,1249.1174,6678.261,1939.9031,767.3142,571.1202,724.2126,449.1363,1476.9048,1170.1225,533698.2325,377563.4606,754.0849,0.297069,202.425993,304.508517,314.1601,243.115498,227.409423,0.037707,-0.505692,,,0,0
2055,2055.0,5.76,5.0,6446.0731,1367.7473,6726.0938,1994.7344,716.5228,423.3003,746.5038,440.9969,1328.816,826.7752,514341.8136,298231.2623,686.7135,0.291786,182.510911,287.036738,248.248699,239.018898,230.547063,0.037432,-0.575136,,,0,0
2056,2056.0,5.36,4.0,6391.5277,1459.0977,6710.7739,1983.0811,1008.5449,378.0607,646.747,376.1321,1874.724,751.7374,331785.3103,186701.4232,551.7611,0.286969,190.76111,230.221722,202.033859,160.692197,221.224851,0.030279,-0.72112,,,0,0
2057,2057.0,5.68,4.48,6602.0698,2504.9748,6801.0395,2808.616,926.9201,292.683,398.1396,201.794,1627.9248,571.1119,162965.4014,75718.5035,177.2249,0.231206,166.287117,215.746306,196.86234,154.686025,239.362281,0.031219,-0.744752,,,0,0
2058,2058.0,5.64,5.28,6700.3386,2541.433,6741.5196,2711.5505,692.8013,506.1543,519.383,399.7362,1408.4363,941.8982,188396.2162,131388.0615,206.0833,0.242061,169.242231,235.717568,157.046061,170.523724,221.9717,0.024535,-0.782417,,,0,0
2059,2059.0,5.84,3.68,6252.9474,1828.395,6507.7854,1944.1629,1012.5088,687.9737,1305.7583,996.9501,1884.6219,940.9844,2259631.9287,497882.2564,292.407,0.397945,200.060443,249.893442,191.941881,222.728837,208.728059,0.031005,-0.674045,,,0,0
2060,2060.0,5.92,2.6,6034.7002,2136.9856,6258.9148,2047.2215,1195.1067,706.4825,1595.7633,753.8595,2244.4828,958.6922,3379929.4862,252319.3373,246.2799,0.458638,207.521629,193.395393,220.351174,213.803278,191.583869,0.036299,-0.688797,,,0,0
2061,2061.0,5.08,2.0,5737.9797,2529.834,6021.8207,2155.084,1126.2685,572.0911,1382.8667,277.1292,2105.4498,872.0935,2644413.4168,0.0,471.5003,0.486264,195.843919,165.093421,240.915133,238.328595,186.986884,0.038944,-0.688906,,,0,0
2062,2062.0,4.84,2.0,5634.1146,2706.1525,5915.6023,1944.0888,1251.189,554.6594,1436.8144,207.5872,2267.8609,862.7818,2752926.5115,0.0,815.5192,0.462908,189.37574,93.371207,212.481439,209.945899,173.256359,0.036959,-0.802596,,,0,0
2063,2063.0,4.52,2.0,5466.0425,2887.155,5813.4455,1708.974,1836.5743,617.1439,1442.0695,214.7981,3354.0416,963.7706,2418517.2995,0.0,1232.4725,0.376588,231.992902,93.82758,201.965111,196.650534,206.647212,0.045058,-0.715505,,,0,0
2064,2064.0,3.0,2.0,5544.9538,1842.5811,5779.1274,1626.5873,835.389,719.139,593.4407,209.5351,1412.7663,1131.2632,171573.5074,0.0,320.1764,0.211768,294.11916,100.853935,268.900734,184.433528,263.665797,0.059542,-0.516738,,,0,0
2065,2065.0,4.64,2.0,5535.5035,3745.8837,5712.5014,2396.3444,2002.1552,845.5054,1671.5721,180.377,4002.3274,1340.5824,5737403.9711,0.0,1378.4935,0.361524,405.716643,98.708591,374.484752,186.535399,362.760364,0.073989,-0.225106,,,0,0
2066,2066.0,5.24,4.56,5689.0019,3339.2322,6206.6674,3465.0908,1599.3926,1171.3421,1653.8468,1036.5601,3040.7572,2164.7742,4437497.555,2192293.8967,792.3922,0.473653,416.790694,126.768296,366.2816,265.667222,407.875251,0.08472,-0.073698,,,0,0
2067,2067.0,5.12,6.04,6098.5848,3016.5168,6470.4256,3760.025,1709.8085,1343.947,2074.3543,1512.4689,2942.2608,2533.98,5358770.6374,3493105.7006,867.0201,0.554082,419.669795,135.491012,383.471604,295.824292,377.884424,0.087187,-0.046458,,,0,0
2068,2068.0,4.96,3.12,5421.6134,4216.1616,5691.5099,4460.1074,1803.715,1422.7705,1493.8908,557.2256,3707.1256,2644.0814,4667873.207,977430.5284,415.0439,0.427937,405.648576,122.026226,429.393607,371.554404,420.196202,0.098716,0.077555,,,0,0
2069,2069.0,2.76,2.0,5241.7022,3065.0836,5487.0296,2727.5468,731.7963,451.7589,576.0967,344.6503,1206.5549,591.4059,710522.3702,22444.9501,497.689,0.215481,480.8697,200.945447,442.535488,333.090539,419.828339,0.104373,0.224493,,,0,0
2070,2070.0,2.84,2.88,5029.8375,3552.519,5397.9923,3466.8909,108.4684,370.4575,185.5922,645.8715,86.8668,252.4976,14795.6026,74280.5538,462.9006,0.166625,524.942702,207.224707,452.58543,338.903598,418.694466,0.103189,0.271556,,,0,0
2071,2071.0,2.56,3.6,4631.4484,4881.6949,5468.4927,3978.6823,1042.2186,1362.9979,510.304,1134.0668,1866.6166,2647.8937,826349.5409,2769089.4003,1256.8017,0.307214,611.43391,293.039608,463.766939,340.050096,475.56253,0.114486,0.518631,,,0,0
2072,2072.0,3.16,4.48,5290.9244,4975.9575,5636.0378,4949.3798,1710.1807,1445.9237,1164.8742,1227.1202,2989.5863,2884.8734,2101484.9672,3181441.6621,977.4961,0.420706,665.738065,299.589025,523.829199,342.401236,469.091189,0.123499,0.646072,,,0,0
2073,2073.0,3.2,4.36,6912.2744,4977.7545,6663.4092,4841.6556,1033.4967,1447.864,1489.7154,2396.5156,739.177,1084.4878,505101.2272,798025.7077,547.3892,0.369605,674.867937,293.534603,555.787811,458.619686,470.406556,0.119977,0.711515,,,0,0
2074,2074.0,4.0,7.08,6935.8833,3941.591,7042.7519,3600.9411,816.771,1405.085,1266.9337,2780.4116,502.7941,584.2295,173331.2757,1230746.7549,439.7689,0.402766,596.421981,287.612985,493.203109,496.482986,389.938981,0.106811,0.505776,,,0,0
2075,2075.0,2.8,6.6,6391.689,5599.8935,7797.756,4326.4803,681.1825,2208.1029,746.8974,3560.9112,1094.261,2983.9624,795005.4175,11055390.0707,2488.1962,0.533845,493.304205,355.278139,437.393602,571.617139,488.950006,0.104944,0.53309,,,0,0
2076,2076.0,2.8,7.2,7580.8988,5380.488,8760.6483,4317.1645,438.8173,1762.1705,460.0011,2241.9104,738.4824,2854.7021,399590.5245,7968845.6768,1913.7207,0.513149,477.264467,367.287711,464.310705,617.898914,487.787425,0.0958,0.522469,,,0,0
2077,2077.0,3.96,7.92,9931.6141,5033.3855,10011.5867,4083.4918,703.6965,945.9243,391.9727,1381.1011,1393.9383,1399.256,426804.2308,2260836.5844,953.7266,0.373035,492.710811,431.651843,429.062797,656.388963,576.324038,0.101769,0.677118,,,0,0
2078,2078.0,4.0,7.2,10181.9576,5233.4164,10230.3615,4200.8644,732.7039,894.1568,407.6587,1189.4564,1446.3568,1409.0885,500102.5219,1758436.8239,1034.5738,0.365452,486.220898,428.946243,372.585053,580.029098,539.21114,0.089913,0.517022,,,0,0
2079,2079.0,3.92,6.08,10589.4225,5093.4788,10627.9325,4055.3678,644.3599,711.1764,306.7708,893.9952,1242.9982,1172.1814,298460.6476,1002380.3636,1039.5113,0.249597,387.863441,350.143129,290.894445,588.317695,531.440383,0.080253,0.271754,,,0,0
2080,2080.0,4.6,8.44,9982.2034,4923.3624,10259.7895,4184.3225,1150.0997,1084.3081,1423.5991,1307.1183,1711.5853,1814.3633,2171211.324,4069139.5668,861.1837,0.424562,376.104627,379.326163,363.526828,599.507893,545.794307,0.092863,0.400445,,,0,0
2081,2081.0,5.08,9.0,9405.3378,4615.105,10027.2816,3852.6206,1494.7249,1457.4071,2366.3505,1699.5729,1899.5684,2835.3658,3523351.5686,7085574.6745,995.9952,0.524488,317.192124,317.382019,425.330801,589.933816,479.885353,0.088797,0.261946,,,0,0
2082,2082.0,5.6,8.96,9826.015,5151.4122,10183.1894,4303.8839,1081.356,1153.4366,1198.2591,1326.0943,1955.2391,2389.9761,1736607.6907,3976842.5935,922.0733,0.515339,291.732812,339.486483,476.68292,617.97633,459.346993,0.078363,0.235879,,,0,0
2083,2083.0,5.04,8.76,9200.8874,5178.9318,9682.8298,4454.8804,1159.9229,1309.8564,1438.6288,1548.8471,1943.5081,2550.9552,1542863.3136,4964042.1696,871.241,0.414041,231.921102,354.934435,468.235764,523.312066,421.419529,0.083382,0.139697,,,0,0
2084,2084.0,5.0,8.88,9445.2239,5091.1959,9886.2838,4436.5702,1104.6714,1271.4268,1292.1245,1288.0164,1822.1869,2495.2886,1177167.4222,4348602.2105,789.9398,0.476539,215.77368,354.499493,460.608016,511.005533,418.787611,0.086316,0.126581,,,0,0
2085,2085.0,5.0,9.0,9206.493,4789.537,9783.736,4190.1297,1293.7203,1398.5643,1794.9605,1309.8861,2030.6523,2693.9097,2345083.6464,5983832.4492,838.1301,0.517013,221.119721,286.911452,458.887988,435.142545,218.763904,0.077256,-0.139154,,,0,0
2086,2086.0,5.04,8.56,8788.1484,4523.9668,9490.3286,4286.8688,1442.5247,1388.4445,1809.0571,1591.7874,2307.0912,2412.0856,3617716.6271,5666011.0764,806.9981,0.422595,211.763652,243.330188,431.608012,331.43259,164.429549,0.084628,-0.252582,,,0,0
2087,2087.0,5.2,7.6,8521.6492,4422.3534,9374.1609,4384.9597,1852.9213,1352.5319,2793.4807,1502.2652,2632.631,2554.1377,6833257.3934,4341987.581,871.8432,0.495095,226.315379,165.296837,523.247535,254.303883,74.914647,0.077867,-0.385629,,,0,0
2088,2088.0,4.28,8.72,8253.7457,4743.3578,9323.9198,4070.3346,1301.9812,1213.252,2367.8147,1681.1354,1341.0036,1822.8688,2060333.9362,4349674.2308,1279.0177,0.437394,278.50864,174.048076,564.245523,253.026439,107.547373,0.082878,-0.264283,,,0,0
2089,2089.0,2.76,8.48,9809.5592,4452.3237,10131.7587,4044.0772,631.79,1016.9276,494.0708,1256.8923,1030.1681,1867.9172,203390.9802,3430977.0341,559.1358,0.367054,336.693359,175.382475,741.531119,265.904625,179.041809,0.078327,-0.083304,,,0,0
2090,2090.0,4.0,7.0,10633.302,4723.4341,10705.947,4213.1587,1065.8457,917.5283,490.6658,1176.8065,2165.0334,1707.0298,776711.0688,2175147.2359,515.5185,0.371317,329.524946,148.009229,630.188791,232.600891,165.570783,0.061257,-0.281081,,,0,0
2091,2091.0,4.0,7.0,10688.9396,4976.333,10733.7245,4478.8934,1189.8188,1179.6051,719.3047,1800.4133,2324.7425,2005.8043,1414210.2494,3507786.236,504.4614,0.387683,307.459736,136.907021,558.777541,255.716117,153.195339,0.052901,-0.384997,,,0,0
2092,2092.0,2.56,5.76,10798.2248,4499.2611,10817.7608,4648.3056,863.1841,823.5196,554.6568,1123.3923,1584.4198,1500.1435,343874.2398,1851304.4442,210.5776,0.293155,298.786315,142.118525,458.433192,286.07036,175.191533,0.061439,-0.371321,,,0,0
2093,2093.0,0.0,1.24,,,10259.098,5803.3444,,42.8428,,55.1366,,40.6647,,0.0,,0.0,323.255141,204.544228,482.662471,370.620656,189.009225,0.080624,-0.138784,,,0,0
2094,2094.0,0.0,1.0,,,10346.0545,5883.8251,,0.0,,0.0,,0.0,,0.0,,0.0,356.755593,204.985559,524.682242,350.051246,202.472735,0.074375,-0.117571,,,0,0
2095,2095.0,4.44,3.76,8589.0686,4149.0649,10067.4368,3343.6129,2305.0622,2071.7529,3687.8064,1733.7628,2255.0882,3444.9229,4522488.1796,1980738.4699,1820.8561,0.452088,380.713692,399.447099,527.803129,521.240557,224.513088,0.115536,0.368612,,,0,0
2096,2096.0,2.92,2.64,7624.2951,4428.7344,10718.1848,1782.8636,2943.2259,1980.2116,4623.5466,1031.6466,2355.1334,3448.0522,1181334.1133,1148187.3116,4107.7695,0.427663,450.622151,407.589252,659.466501,563.26205,546.767586,0.108537,0.708216,,,0,0
2097,2097.0,2.76,1.88,8574.0735,4367.9442,11109.6209,847.6857,2181.0983,570.1186,3356.5779,261.1946,1977.0051,872.7035,2857566.3602,0.0,4559.9295,0.401715,500.86945,545.00728,699.830086,631.355031,602.098294,0.103881,0.937989,,,0,0
2098,2098.0,0.0,1.0,,,8051.7523,5391.8383,,0.0,,0.0,,0.0,,0.0,,0.0,492.524355,588.091155,745.524111,639.587468,634.585597,0.138283,1.182007,,,0,0
2099,2099.0,0.0,1.0,,,8015.0487,4631.0982,,0.0,,0.0,,0.0,,0.0,,0.0,456.990971,568.458713,519.880148,597.163157,617.526342,0.131249,0.944444,,,0,0
2100,2100.0,0.04,1.08,-335.0244,7379.2612,7480.0837,4310.3128,0.0,177.615,0.0,241.0036,0.0,150.5911,0.0,0.0,8382.7744,0.026173,462.724792,576.280282,648.99893,613.254943,761.003589,0.13344,1.138454,,,0,0
2101,2101.0,0.0,1.0,,,7631.3708,3933.6196,,0.0,,0.0,,0.0,,0.0,,0.0,575.642008,567.834094,789.118925,574.994626,1010.985777,0.13442,1.457051,,,0,0
2102,2102.0,0.88,1.44,5388.3606,2353.4617,6873.4111,4724.7526,1017.0095,158.6075,1040.7423,200.0661,1774.2265,242.2666,1634821.758,175147.9076,631.8607,0.055201,700.14566,548.086294,1101.354418,527.29914,1369.536728,0.130488,1.912011,,,0,0
2103,2103.0,6.0,4.0,5281.7214,2701.6868,5560.4084,1869.1969,1299.4471,967.2185,950.7155,990.0713,2491.5342,1644.4094,1703207.9742,784711.1195,878.1047,0.35824,560.909637,550.879712,764.245212,499.474087,995.105832,0.131476,1.352117,,,0,0
2104,2104.0,6.2,4.0,5271.0982,2867.6686,5296.5448,2637.2513,741.7235,667.4254,728.4493,523.2146,1268.8552,1163.7555,357364.7654,218122.5755,253.5923,0.313801,560.113132,576.574733,628.750452,540.646095,902.457482,0.13592,1.281936,,,0,0
2105,2105.0,7.92,4.0,5028.8332,3558.238,5063.8969,3558.4771,377.5756,139.8399,320.9373,134.8255,359.715,261.2834,130096.8601,27815.3251,57.013,0.204418,520.920086,422.157996,584.502768,406.108721,761.281851,0.101649,0.767473,,,0,0
