second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2381,2381.0,1.0,0.0,5836.912,6013.7905,,,0.0,,0.0,,0.0,,0.0,,,0.0,174.187095,42.620473,149.327078,183.052228,80.092374,0.062626,-0.865914,292.32,away,0,0
2382,2382.0,5.72,3.84,6539.8822,3936.426,5951.4147,1747.0137,1218.0279,839.904,1125.8181,1154.3817,2351.617,1413.2968,3189117.0116,1671297.5913,1529.7482,0.397616,284.404415,,246.722167,,,0.09433,-0.057026,291.32,away,0,0
2383,2383.0,8.0,6.0,6837.6491,3077.184,6010.5586,1758.5241,1536.3598,859.1448,1323.9622,1225.0465,3257.383,1433.9002,4857235.7525,1734289.4823,1556.8245,0.502795,251.519952,19.240872,202.210127,70.66479,27.076341,0.074697,-0.808929,290.32,away,0,0
2384,2384.0,8.08,6.4,6860.586,3247.3354,6071.0995,1599.1062,1662.1178,934.8974,1227.3546,1413.8978,3436.605,1602.4034,4972105.1659,2094316.9186,1829.921,0.495009,257.789036,47.49672,203.184875,129.75804,150.086407,0.069583,-0.712907,289.32,away,0,0
2385,2385.0,8.6,5.64,5724.9506,3180.7483,5650.9824,2162.1868,1174.5936,1020.5381,1111.3634,1300.3537,2131.7162,1487.3296,1613715.3591,1013457.0638,1354.7391,0.365249,296.080328,60.21139,199.780968,124.353403,258.451586,0.077044,-0.576481,288.32,away,0,0
2386,2386.0,8.48,3.2,5988.4711,3790.7974,6661.4873,2746.0804,1932.2177,1660.359,2865.523,2178.0978,2727.2542,1810.2888,10935666.032,1037097.1663,1891.055,0.470774,370.835597,205.113761,369.120135,312.70109,327.917679,0.087174,-0.141899,287.32,away,0,0
2387,2387.0,7.6,2.8,7064.3975,4163.8686,9336.6937,3399.6443,2550.6627,2053.1564,3754.851,2848.2359,4022.6759,1933.0812,15464396.2804,2865925.2423,2421.0485,0.594566,403.564943,242.650494,431.069082,384.188489,368.33285,0.097435,0.052691,286.32,away,0,0
2388,2388.0,8.2,2.8,7592.4907,4478.4141,9656.5843,3621.7431,2397.6361,1831.8653,3442.5188,2626.7887,3883.9685,1525.9376,13967165.7262,2902215.4633,2241.5695,0.591002,367.873776,239.090603,449.238084,357.064936,336.857222,0.087322,-0.052637,285.32,away,0,0
2389,2389.0,5.8,2.56,6908.2467,4463.1264,9601.3546,4092.5109,2902.5659,1993.9114,4499.5786,2646.3063,4337.6024,1790.8433,17755218.644,3354898.3323,2812.9386,0.628396,418.366754,228.084244,554.944068,308.843885,370.358926,0.091062,0.051522,284.32,away,0,0
2390,2390.0,8.16,5.36,7687.9765,4406.5449,8668.06,4088.7014,2125.4171,2707.1111,2991.9571,3288.9143,3999.878,4793.4892,11376410.2631,13395072.2125,1359.5105,0.603674,496.081633,288.723672,705.706215,350.564395,505.742574,0.093534,0.346746,283.32,away,0,0
2391,2391.0,8.32,5.0,7722.317,4118.8656,8196.462,3752.2319,2361.6104,3168.7973,3323.616,4915.7904,4195.5865,3339.8408,12909513.8752,10592100.5083,986.9912,0.576196,519.700967,307.941739,738.872104,492.376804,490.939989,0.096282,0.467883,282.32,away,0,0
2392,2392.0,4.96,2.44,6707.6131,3564.8136,8876.7869,4057.265,3296.963,2610.3479,5095.8919,4427.0618,3648.8747,1287.0962,19103807.1713,1844407.5135,2460.7301,0.559152,491.433433,332.992513,803.51788,492.011975,589.219883,0.058224,0.355906,281.32,away,0,0
2393,2393.0,5.64,2.4,5680.9048,3597.2859,6296.1791,3879.0673,1979.0547,766.7348,2626.4377,1451.7693,1952.0158,102.4802,4255469.7712,95197.5237,1028.4131,0.386418,591.391069,515.429728,1030.648889,782.474749,729.743951,0.06498,0.937898,280.32,away,0,0
2394,2394.0,5.32,3.8,7033.508,5095.7366,6753.1644,4013.9701,1846.8774,1770.0596,1482.8025,1999.6891,3651.4539,2994.0817,4529517.8968,4700773.2679,1187.335,0.498656,592.033008,608.186945,1135.351652,818.3816,718.326491,0.075425,1.124747,279.32,away,0,0
2395,2395.0,2.6,2.4,5749.2093,6107.3588,5190.0682,4189.0355,737.5063,1476.6396,1017.3617,798.7128,743.6593,2286.8173,258170.3592,695976.727,2025.8545,0.372254,654.217696,628.964865,1170.29661,927.124821,754.660247,0.075089,1.278979,278.32,away,0,0
2396,2396.0,3.56,1.6,6381.5209,5436.4057,5928.6031,3679.7009,790.1403,386.7049,1317.2688,468.2924,665.3884,334.4676,189783.3184,50761.1511,2040.6129,0.322856,583.718682,673.976253,1024.871357,872.392446,702.50449,0.069477,1.097492,277.32,away,0,0
2397,2397.0,7.32,6.96,6345.7228,4443.497,6163.0437,4480.6987,1012.4148,1494.8893,2109.7973,2912.15,673.2469,1231.8085,826148.7196,3014311.8123,232.274,0.357377,544.101634,745.51495,1015.19141,1049.764402,830.339024,0.06055,1.218015,276.32,away,0,0
2398,2398.0,5.6,4.96,2254.6078,4165.661,4004.2711,3979.9082,1283.9218,1618.5645,1926.2498,3047.0967,1648.2009,1460.0162,3017627.5289,2346975.5468,2068.384,0.388165,555.949663,735.753356,1002.312938,1041.114356,996.002115,0.063272,1.315886,275.32,away,0,0
2399,2399.0,8.16,6.6,6113.5168,4736.1506,5611.7493,4802.7936,1486.2494,1508.6474,2704.0626,2449.7669,1350.84,1190.4628,3331341.7864,1783760.3611,544.0714,0.407149,525.689451,730.540459,974.388235,1098.895576,1091.296457,0.061431,1.341073,274.32,away,0,0
2400,2400.0,3.88,3.76,6797.9808,5176.314,6230.7708,5568.2385,992.5108,946.1334,1518.8048,1133.1648,1150.7506,1363.3382,1388694.8538,1330968.3299,786.19,0.251612,497.348428,715.471892,942.151862,1166.294998,970.165504,0.074512,1.318684,273.32,away,0,0
2401,2401.0,3.44,5.92,6055.5611,6337.597,5794.2964,5216.7184,700.0552,1590.4289,634.203,1480.5681,1182.6014,3268.6478,203151.3635,4614152.8035,1324.9919,0.380961,502.974656,733.732812,997.446157,1038.347724,986.793758,0.0847,1.368796,272.32,away,0,0
2402,2402.0,1.8,4.4,6050.1041,3406.2628,5461.3784,4243.8674,313.9894,2119.3254,388.9334,3234.3491,406.296,1647.6419,104592.0128,2825021.4407,735.8829,0.269828,448.04598,730.777523,844.745535,1164.852971,898.330758,0.094108,1.298104,271.32,away,0,0
2403,2403.0,3.12,6.0,6059.7694,6223.3986,4570.1062,5166.9622,817.3689,2365.9514,1105.8283,3898.3396,957.9579,3239.2766,367073.636,13444647.3404,1827.9224,0.548015,366.593098,571.07882,669.489613,933.722766,864.303,0.104654,0.948955,270.32,away,0,0
2404,2404.0,0.6,3.6,4579.6116,6073.3688,5402.2987,4851.6219,509.8498,4014.074,394.9101,7539.4215,895.2271,1789.1537,150182.6867,5896265.6904,1444.7796,0.37605,384.127272,635.558608,626.21792,1243.038978,886.725093,0.110626,1.173123,269.32,away,0,0
2405,2405.0,2.6,5.6,6358.3305,6414.0187,4320.6214,5236.5152,588.587,2573.3776,578.0085,4718.872,790.0856,2740.6701,64091.6758,12415299.1504,2355.3621,0.464773,281.063887,750.286263,597.983683,1404.996287,893.931398,0.106858,1.215157,268.32,away,0,0
2406,2406.0,1.8,5.08,6885.8023,6530.4939,5391.4158,5270.2967,853.9812,3272.4221,1301.4245,6670.2238,879.411,2404.9722,276837.9841,13191764.7023,2292.047,0.462123,302.3399,711.197241,640.334573,1567.089425,898.787074,0.102183,1.276662,267.32,away,0,0
2407,2407.0,2.16,2.4,6640.6108,6897.4367,4708.5122,5399.0955,473.6241,2648.0812,736.5226,5454.8511,402.9512,2570.0261,233861.6459,12721240.2551,2284.1255,0.213579,318.148153,662.812891,617.571907,1444.240929,718.745333,0.123586,1.195974,266.32,away,0,0
2408,2408.0,1.32,0.0,6188.5532,7182.5166,,,279.2839,,483.4041,,25.3326,,386.6054,,,0.066967,310.431485,722.717077,624.529009,1589.718064,594.593704,0.135168,1.294028,265.32,away,0,0
2409,2409.0,1.0,0.0,6467.3646,7168.8541,,,0.0,,0.0,,0.0,,0.0,,,0.0,318.127107,799.317072,595.088133,1713.766601,478.378847,0.139966,1.360098,264.32,away,0,0
2410,2410.0,0.8,0.0,6526.0981,7170.4524,,,0.0,,0.0,,0.0,,0.0,,,0.0,268.753251,833.146083,476.562359,1770.504374,512.130313,0.124413,1.248848,263.32,away,0,0
2411,2411.0,0.0,1.0,,,5360.2649,7233.1317,,0.0,,0.0,,0.0,,0.0,,0.0,266.119654,864.621183,431.22464,2007.687881,507.685057,0.111478,1.286078,262.32,away,0,0
2412,2412.0,0.0,1.0,,,5454.9822,7228.0562,,0.0,,0.0,,0.0,,0.0,,0.0,251.126386,776.471753,454.469014,1715.39105,491.400281,0.100365,1.020882,261.32,away,0,0
2413,2413.0,0.32,1.92,6322.533,6700.8462,5263.9544,6974.4169,833.6746,287.5148,1304.5773,467.1451,278.0458,374.8035,0.0,1231136.1616,2381.0335,0.079868,215.090235,783.28656,416.979594,1682.583492,341.240492,0.080533,0.777599,260.32,away,0,0
2414,2414.0,2.2,7.52,5841.7568,3067.1606,5394.703,3698.2368,307.6349,995.9354,166.7956,957.105,520.9093,1854.9646,91388.6928,1089461.3553,1250.0055,0.313105,246.307456,626.669555,477.960081,1157.396488,528.211794,0.08666,0.614463,259.32,away,0,0
2415,2415.0,6.0,10.64,6200.913,4529.9621,5398.2129,4442.4998,847.1781,970.8983,1129.8911,1658.9922,1457.0815,1602.6294,1487153.9783,3232131.3756,807.8687,0.33584,312.13687,390.726329,589.388234,804.286105,411.100375,0.080061,0.290394,258.32,away,0,0
2416,2416.0,6.4,10.92,6481.6926,4809.5121,5430.7863,4883.7372,1102.3122,1371.678,1481.1061,2161.53,2092.2124,2537.3746,2599217.0569,6434965.9053,1086.3502,0.473578,310.67115,341.015526,536.216665,562.817111,464.891977,0.09357,0.214478,257.32,away,0,0
2417,2417.0,4.92,10.12,6153.4917,4970.0738,5260.5495,4901.5464,1011.9047,1328.8266,994.542,2127.6966,1810.3008,2480.3955,1468936.3086,6072717.6129,1007.3752,0.424028,269.249788,244.100609,525.025554,365.893898,482.655348,0.073671,-0.080505,256.32,away,0,0
2418,2418.0,4.2,9.16,5747.9004,4468.6051,4999.2676,4660.9792,808.8879,1248.9056,813.5027,1552.6721,1445.2356,2325.8774,1188561.9556,4561911.6977,1243.8116,0.421563,270.489297,220.646384,514.728526,395.7697,433.411541,0.059256,-0.189591,255.32,away,0,0
2419,2419.0,2.32,5.8,7728.9909,3549.0464,5227.653,3945.4092,119.3554,1630.7408,140.424,2348.1227,184.5156,1849.0281,13346.4461,3982121.1227,3079.3268,0.356121,329.096237,240.794987,541.824903,445.729819,667.095497,0.059103,0.040826,254.32,away,0,0
2420,2420.0,0.6,3.04,10370.2302,5457.4265,4211.9472,4231.8007,0.0,3045.8489,0.0,4766.4984,0.0,3019.4082,0.0,6462629.5127,5892.9322,0.379861,346.14701,371.274217,561.885469,664.912693,973.739758,0.061477,0.445218,253.32,away,0,0
2421,2421.0,1.0,4.12,9556.7932,3364.3895,4471.4972,4683.2001,0.0,3455.2841,0.0,6070.38,0.0,3828.9811,0.0,19027739.1271,6014.5915,0.510399,302.878634,375.090317,491.649786,728.809586,867.229704,0.074531,0.411638,252.32,away,0,0
2422,2422.0,1.0,5.44,9059.8675,5758.3273,4701.0656,5675.5007,0.0,3077.5818,0.0,5490.6,0.0,3613.79,0.0,15727883.1181,4360.7435,0.585134,269.225452,412.860547,437.022032,786.787586,954.631734,0.082005,0.496331,251.32,away,0,0
2423,2423.0,0.2,1.2,8564.767,5612.574,5251.7864,5652.0703,0.0,3558.8012,0.0,6785.8766,0.0,3498.0249,0.0,19560030.8242,3313.2267,0.612296,242.302907,432.231007,393.319829,869.600727,963.920247,0.076734,0.481458,250.32,away,0,0
2424,2424.0,0.0,0.0,,,,,,,,,,,,,,,210.776603,401.543276,310.601847,911.783043,945.352718,0.059345,0.309574,249.32,away,0,0
2425,2425.0,0.0,0.0,,,,,,,,,,,,,,,169.680787,448.606544,229.040139,938.020029,1008.254697,0.063921,0.338876,248.32,away,0,0
2426,2426.0,0.0,0.0,,,,,,,,,,,,,,,157.473169,455.438948,211.586588,1000.231775,1112.508004,0.053376,0.356787,247.32,away,0,0
2427,2427.0,0.0,0.0,,,,,,,,,,,,,,,168.65078,524.203542,165.757005,1161.298169,1284.763512,0.054014,0.566664,246.32,away,0,0
2428,2428.0,0.0,0.0,,,,,,,,,,,,,,,161.777574,613.060044,162.700531,1278.5529,1494.428952,0.064324,0.847992,245.32,away,0,0
2429,2429.0,0.0,0.0,,,,,,,,,,,,,,,29.838853,670.866252,35.105991,1399.328462,1409.157372,0.064044,0.719846,244.32,away,0,0
2430,2430.0,0.0,0.0,,,,,,,,,,,,,,,0.0,422.785651,0.0,1059.646055,941.008055,0.077478,0.144067,243.32,away,0,0
2431,2431.0,0.0,0.0,,,,,,,,,,,,,,,0.0,429.460869,0.0,937.528271,1350.682416,0.050949,0.186094,242.32,away,0,0
2432,2432.0,0.0,0.0,,,,,,,,,,,,,,,0.0,481.219434,0.0,1295.276543,1047.516858,0.027163,0.09762,241.32,away,0,0
2433,2433.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,240.32,away,0,0
2434,2434.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,239.32,away,0,0
2435,2435.0,0.2,0.0,10118.7191,7154.4915,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,238.32,away,0,0
2436,2436.0,0.04,0.0,10200.5059,7053.1094,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.754246,237.32,away,0,0
2437,2437.0,0.08,0.0,10489.9209,6177.8955,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,-1.754246,236.32,away,0,0
2438,2438.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,235.32,away,0,0
2439,2439.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,234.32,away,0,0
2440,2440.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,233.32,away,0,0
2441,2441.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,232.32,away,0,0
2442,2442.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,231.32,away,0,0
2443,2443.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,230.32,away,0,0
2444,2444.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,229.32,away,0,0
2445,2445.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,228.32,away,0,0
2446,2446.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,-1.754246,227.32,away,0,0
2447,2447.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,226.32,away,0,0
2448,2448.0,4.84,6.16,2954.3633,4186.8344,2295.0201,3792.6101,1511.268,1105.4878,2346.1943,1300.0996,2757.5004,1804.918,4759277.1239,4336969.9537,768.7388,0.419427,,,,,,,,225.32,away,0,0
2449,2449.0,8.68,11.0,2972.7276,4306.5998,2296.2356,3876.4841,1623.6916,1103.9697,2510.3489,1272.1841,2965.6803,1736.0588,5189665.5506,4158997.9761,802.8958,0.440129,112.423576,1.518061,164.154558,27.915539,34.156961,0.020703,-1.251174,224.32,away,0,0
2450,2450.0,8.56,11.0,2901.78,4045.5973,2273.0764,3721.2348,1386.8183,986.1362,2133.5244,1171.1793,2540.8088,1434.817,3946075.7108,3355782.5472,707.6356,0.395717,174.648399,59.675777,270.489535,64.460145,64.708565,0.032558,-1.006152,223.32,away,0,0
2451,2451.0,9.56,10.36,2815.8512,3966.3069,2250.1669,3705.4508,1339.3878,999.6722,2142.3595,1296.3992,2307.0848,1473.953,3991302.6526,3212008.3476,624.2774,0.4078,132.24245,44.295834,183.271412,84.713396,70.925102,0.025733,-1.120443,222.32,away,0,0
2452,2452.0,1.68,2.56,4056.805,5991.2716,4572.8293,5439.7421,110.8363,284.223,173.5333,374.787,188.6718,308.5127,341608.4293,273120.1531,823.3806,0.034269,406.319712,212.084157,629.660108,293.938097,102.969634,0.112683,0.021796,221.32,away,0,0
2453,2453.0,1.0,1.84,4192.2139,6211.8365,4886.2832,5557.0079,0.0,138.4574,0.0,179.6701,0.0,98.8576,0.0,0.0,955.1958,0.008011,347.22303,198.820442,538.434753,274.173867,108.738733,0.095398,-0.178657,220.32,away,0,0
2454,2454.0,1.0,1.16,4184.8491,6165.1488,4769.2787,5582.3024,0.0,28.4362,0.0,15.6015,0.0,42.7083,0.0,0.0,827.2118,0.0,289.352525,184.020578,448.695628,255.822981,111.946279,0.080833,-0.365434,219.32,away,0,0
2455,2455.0,1.0,1.0,4150.411,6191.2386,4558.8202,5645.9442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.7141,0.0,248.01645,161.794236,384.596252,221.505633,116.739336,0.069286,-0.521692,218.32,away,0,0
2456,2456.0,6.8,10.52,3007.3718,4236.7037,2344.7468,3777.9351,1460.2818,891.032,2277.1076,1077.1829,2551.9712,1436.1424,5401984.4446,3526524.6815,865.1513,0.445927,399.549623,252.948952,621.16017,328.465286,125.076577,0.116366,0.08931,217.32,away,0,0
2457,2457.0,6.8,12.24,3135.134,4157.9644,2217.9615,3745.503,1593.228,963.7498,2418.542,1382.3846,2847.6894,1650.5236,5764250.2923,3877221.2728,1007.1311,0.489257,369.927019,232.92327,567.85731,325.880449,126.954709,0.108251,-0.019666,216.32,away,0,0
2458,2458.0,6.68,12.76,3958.8792,3731.108,2279.9108,3373.8692,2456.3996,1240.3782,4712.2154,2422.475,2958.4419,1552.4972,12259863.9319,5539088.9794,1723.499,0.575941,419.251475,237.293789,740.438913,397.301446,185.89603,0.106094,0.166654,215.32,away,0,0
2459,2459.0,5.2,12.24,2792.1913,4300.8191,2088.0426,3712.1197,1488.8977,1086.4666,2132.158,1867.8993,2534.3644,1590.9094,2349197.0075,4735641.8476,925.098,0.468112,504.759312,252.533145,982.029198,449.967461,262.320438,0.114807,0.483642,214.32,away,0,0
2460,2460.0,4.68,10.72,3451.4833,4262.4749,2582.3784,3836.9276,2119.2935,1910.059,3170.2145,3819.9229,3080.6396,1582.9372,2704053.1285,10369956.6334,983.2149,0.521867,544.111579,323.109033,1048.152404,635.069339,258.606109,0.115741,0.690442,213.32,away,0,0
2461,2461.0,6.4,9.92,3752.3771,4503.3084,2319.1281,3815.1529,1951.5167,1546.4053,3715.059,2703.6516,2847.817,1568.6428,3287971.5328,6004579.645,1605.1476,0.521275,556.146211,358.120807,1101.753331,734.174478,312.463567,0.114592,0.822914,212.32,away,0,0
2462,2462.0,6.24,8.4,4251.4813,4331.4228,2906.1214,4022.001,2575.0296,1893.0318,4963.5633,3298.1357,3184.2301,2468.4301,11922359.0036,9572215.5971,1467.2195,0.614465,495.642354,321.238539,1029.721146,701.461667,306.346058,0.086558,0.545861,211.32,away,0,0
2463,2463.0,6.88,8.24,4837.7775,4098.2844,4033.173,3941.8889,2290.0635,1921.6477,4030.6579,2933.6287,3138.8824,3114.1869,10495219.9003,9923484.4012,914.101,0.612147,513.055335,309.52357,1105.658351,718.40067,348.476395,0.084164,0.608851,210.32,away,0,0
2464,2464.0,8.12,5.28,5503.7289,4292.715,4782.6546,3727.4711,1613.9225,1723.095,2055.8996,2446.0114,3189.5362,2623.9657,6529206.299,6171195.33,955.8998,0.550816,580.66943,318.376709,1303.134184,750.755548,339.857874,0.089496,0.810027,209.32,away,0,0
2465,2465.0,7.92,3.44,5282.1535,4055.4296,5234.1634,3733.5597,1375.5132,1452.9585,2061.5118,1578.2571,2167.0532,2038.0703,3379047.2512,1816154.5101,483.0382,0.415801,604.510369,342.546741,1303.695407,835.970815,372.594267,0.102997,0.97428,208.32,away,0,0
2466,2466.0,7.64,4.16,7652.0781,5495.3361,8158.2348,4834.6485,1198.9511,2006.767,1701.489,3020.1962,2250.4657,2588.0971,4977291.2538,8452470.0886,848.2275,0.375843,476.138393,308.824394,1111.986934,872.44643,390.769474,0.062401,0.561616,207.32,away,0,0
2467,2467.0,8.2,4.0,7769.1775,5099.3604,8382.6321,4416.2736,1330.9861,2073.4577,1597.5354,3107.2695,2751.4923,2741.6729,4401616.5392,8116326.0518,920.7471,0.503032,476.047277,308.221678,1108.238845,850.633589,383.823457,0.070787,0.588179,206.32,away,0,0
2468,2468.0,7.88,4.2,7758.7648,4654.9875,8311.7411,4196.9985,1597.2035,2578.7693,2193.7515,4007.1502,2861.4452,3488.2571,6551575.2941,13626166.4858,738.56,0.548605,416.351859,331.089993,938.493112,836.612621,330.405376,0.066675,0.412094,205.32,away,0,0
2469,2469.0,3.84,1.44,7778.0481,5257.2304,9094.6866,4332.4582,460.7671,2140.8673,444.0991,3255.967,1053.8932,2829.0674,1100898.8688,8297427.2315,867.2437,0.179054,433.245302,359.489029,855.452608,856.27338,263.433643,0.092847,0.511372,204.32,away,0,0
2470,2470.0,1.0,0.0,7387.7449,5514.604,,,0.0,,0.0,,0.0,,0.0,,,0.0,416.282427,307.92199,796.05686,734.523363,286.246617,0.105377,0.449188,203.32,away,0,0
2471,2471.0,1.0,0.0,7404.4152,5537.319,,,0.0,,0.0,,0.0,,0.0,,,0.0,399.504739,300.955529,741.572417,686.804872,244.285849,0.105318,0.357087,202.32,away,0,0
2472,2472.0,0.84,0.0,7399.8191,5525.3339,,,0.0,,0.0,,0.0,,0.0,,,0.0,337.153446,294.431112,616.721982,699.993555,259.479807,0.095999,0.202556,201.32,away,0,0
2473,2473.0,1.0,0.0,7280.8795,5353.2556,,,0.0,,0.0,,0.0,,0.0,,,0.0,308.656835,338.733647,523.431444,755.907986,210.540025,0.095767,0.161744,200.32,away,0,0
2474,2474.0,0.8,0.0,7257.472,5323.2687,,,18.1806,,16.0434,,24.2648,,0.0,,,0.024234,242.860802,366.769847,327.559949,809.566116,244.288271,0.092057,0.051842,199.32,away,0,0
2475,2475.0,0.92,0.0,7177.0732,5196.7544,,,0.0,,0.0,,0.0,,0.0,,,0.0,220.837926,390.928184,328.603063,795.01909,187.144937,0.080979,-0.042625,198.32,away,0,0
2476,2476.0,5.28,3.0,8206.6053,4961.2724,7011.5633,5090.0264,767.7676,3008.1221,1041.3091,5573.3249,1506.2978,3311.8006,1980842.0544,14295367.363,1749.6416,0.34869,279.95848,336.634748,396.731687,579.379119,127.796803,0.111853,0.028442,197.32,away,0,0
2477,2477.0,8.0,4.6,8455.6728,4756.9527,7114.9821,5032.3583,1370.488,2968.4931,1858.4695,5390.263,2543.7615,3303.3497,4190615.6434,13099841.6225,1388.3145,0.595962,327.027016,327.614165,468.052372,611.375302,224.065968,0.123861,0.226629,196.32,away,0,0
2478,2478.0,7.6,3.92,8049.1119,4902.9434,7399.8199,4557.5974,1777.4936,3247.3905,2249.5699,5968.6246,3220.6071,3270.8297,6781468.1998,14376288.4404,1069.0711,0.598021,341.105837,252.142738,447.540812,504.202242,269.751406,0.119509,0.125915,195.32,away,0,0
2479,2479.0,5.28,4.04,5845.5722,5218.4532,5812.3805,4767.7008,1300.8645,1590.0229,1782.9246,2638.7732,1997.905,1775.273,2596789.2253,3020750.0286,827.7034,0.394528,275.125108,658.631256,319.240103,1363.758295,307.312735,0.102904,0.636909,194.32,away,0,0
2480,2480.0,2.84,4.72,7039.9827,5781.2085,6225.7778,5099.2021,1310.5925,1557.9174,791.028,1668.1971,2310.4716,2939.4554,941672.7025,4644294.714,1153.2099,0.40496,230.021191,501.999821,374.019855,1265.462747,311.861195,0.086041,0.378763,193.32,away,0,0
2481,2481.0,2.32,5.76,6784.7953,4329.9031,6088.1072,4031.9693,1536.1464,2062.1374,720.4304,2075.552,2553.078,4324.4162,402563.5418,8286452.6951,936.1115,0.585412,252.576585,502.443858,381.079615,1093.841182,292.908636,0.104087,0.406277,192.32,away,0,0
2482,2482.0,2.0,5.0,6672.6834,3602.2936,5744.6868,4015.5952,1253.3951,1935.8077,786.7251,1585.8547,1844.0704,4065.6564,0.0,5896836.7509,1017.8235,0.612296,280.851714,439.758162,387.709085,993.150533,257.709189,0.106775,0.335151,191.32,away,0,0
2483,2483.0,2.2,5.0,6559.0746,3269.3209,5713.0106,3753.5772,1171.7738,1957.0247,877.8684,1550.0178,1741.1798,4149.0936,312155.2648,5871567.5505,1000.1146,0.569195,289.013852,379.966565,396.823415,856.391442,223.423426,0.111085,0.242701,190.32,away,0,0
2484,2484.0,4.0,5.56,6798.4255,3254.586,5940.6421,3207.1438,1242.1258,1955.5343,988.9448,1793.0111,2357.3975,4150.1338,2192527.4515,6832792.4208,872.6138,0.502713,294.230996,332.657044,406.326715,779.716672,211.433098,0.11531,0.196301,189.32,away,0,0
2485,2485.0,4.0,5.84,6766.848,2873.1505,6104.6439,2801.8984,1154.1174,1859.2739,907.3942,1879.743,2191.4091,3868.4654,1884550.4711,6614761.0843,667.2468,0.482093,301.213771,306.390754,412.877439,702.718365,210.75909,0.114949,0.148799,188.32,away,0,0
2486,2486.0,4.56,6.0,6910.6299,2418.3944,6144.8449,2594.7572,1103.8633,1616.9716,1063.2429,1563.2879,2101.5496,3376.5042,2069209.3131,4885136.4384,795.6126,0.471843,229.462426,299.981905,324.331402,664.092044,202.519759,0.081105,-0.156359,187.32,away,0,0
2487,2487.0,5.8,5.04,7018.5625,2152.1014,6345.8222,1952.4024,1147.0738,1183.396,1315.3909,991.8162,2337.1179,2355.6638,2977157.6671,2105258.9189,712.9429,0.398117,173.511437,339.376573,267.830162,702.933016,174.654023,0.06375,-0.289117,186.32,away,0,0
2488,2488.0,6.0,5.0,6876.4689,1983.1707,6298.582,1673.8656,1106.9176,1130.6993,1341.438,1058.6604,2223.7587,2097.7393,2696178.291,2097123.9666,657.1283,0.33451,136.826496,316.756518,231.324836,651.781271,148.311135,0.069905,-0.362604,185.32,away,0,0
2489,2489.0,6.08,5.0,6733.8712,1813.71,6234.1135,1482.6442,1053.5867,1102.5839,1312.6617,1129.3665,2063.2106,1886.6839,2429207.6075,2193982.7277,599.9898,0.314708,94.496671,153.831299,187.537943,325.866745,129.888219,0.051536,-0.795262,184.32,away,0,0
2490,2490.0,6.72,5.72,6581.0327,2107.0093,5983.5571,1718.0809,1528.7609,1334.0985,1478.9796,1602.8848,2952.5767,2564.17,4766389.6142,3936025.8007,734.2584,0.400427,141.041289,173.772211,104.980074,276.160965,110.764421,0.059064,-0.776062,183.32,away,0,0
2491,2491.0,3.68,3.88,5950.9044,2342.9831,5476.0463,2585.5228,1084.7198,950.2555,927.335,1409.6319,2001.285,1479.3478,2904311.999,2722724.7827,1154.322,0.365464,162.889998,161.734519,153.084775,254.750764,131.060945,0.044515,-0.814554,182.32,away,0,0
2492,2492.0,1.04,1.88,4467.171,3125.1064,4627.5229,3242.3293,2.5922,319.7738,1.5103,249.407,3.8628,463.2457,0.0,23589.376,340.5904,0.181867,242.827631,212.149721,239.037779,321.803531,204.262914,0.060187,-0.513736,181.32,away,0,0
