second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2395,2395.0,1.0,1.08,4267.9329,5623.0126,5956.8658,4545.7615,0.0,43.4222,0.0,56.6218,0.0,40.2552,0.0,0.0,2004.2961,0.228311,0.0,384.069847,0.0,537.395232,482.940393,0.042936,-0.559769,,,0,0
2396,2396.0,1.12,0.36,4466.8856,5503.9115,5713.0592,4742.4118,72.6192,0.0,102.3469,0.0,54.9659,0.0,0.0,0.0,1485.9514,0.101069,7.261924,335.405899,10.234694,468.713313,487.998149,0.055661,-0.552221,,,0,0
2397,2397.0,1.04,0.0,4384.3805,5558.5688,,,18.6118,,25.6666,,15.1,,0.0,,,0.008724,12.662667,335.405899,17.902732,468.713313,487.998149,0.064895,-0.499282,,,0,0
2398,2398.0,1.0,0.0,4498.507,5509.824,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.523847,335.405899,20.469389,468.713313,487.998149,0.065768,-0.492389,,,0,0
2399,2399.0,1.0,0.0,4351.9032,5586.3477,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.523847,335.405899,20.469389,468.713313,487.998149,0.05886,-0.526226,,,0,0
2400,2400.0,1.0,0.0,4351.1439,5572.9142,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.523847,270.693943,20.469389,381.966609,455.527288,0.038118,-0.732516,,,0,0
2401,2401.0,0.96,0.0,4184.7233,5678.7931,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.523847,148.55093,20.469389,217.050288,369.869457,0.032279,-0.971779,,,0,0
2402,2402.0,0.0,1.56,,,2781.9516,4360.418,,497.6661,,792.8903,,67.3495,,0.0,,0.113414,16.137608,185.688663,22.743765,271.31286,363.966104,0.041876,-0.873031,,,0,0
2403,2403.0,0.0,1.48,,,3118.1416,4434.6877,,478.6858,,750.6851,,132.2782,,0.0,,0.0,18.154809,170.723638,25.586736,254.716639,338.971983,0.050748,-0.858375,,,0,0
2404,2404.0,3.08,4.6,1326.7762,3243.1415,2439.5157,3809.5507,1079.0152,561.0537,2050.1032,1097.5997,1602.0885,799.0217,3394136.6578,1714006.4962,198.1682,0.14285,20.748353,118.181411,29.241984,232.936383,348.729491,0.062992,-0.839686,,,0,0
2405,2405.0,8.0,10.0,1299.4156,3755.2495,1471.9863,3879.8786,918.5192,911.289,1981.4186,2321.0125,1009.4571,621.5695,2248739.6397,2099197.4735,212.9118,0.278119,43.676354,123.751446,39.054067,417.288615,266.544105,0.073326,-0.723775,,,0,0
2406,2406.0,8.0,10.04,1247.1987,3741.0729,1442.4291,3836.6591,951.5758,993.454,1991.2998,2277.3331,981.5026,657.2325,2223699.7342,2641927.1881,252.0896,0.287373,38.024544,133.437142,25.844681,414.053021,26.960664,0.061527,-0.909234,,,0,0
2407,2407.0,8.0,9.08,1219.1934,3724.825,1435.8137,3873.3881,969.8599,981.7761,1988.2674,2334.6206,909.8613,873.023,2129248.8281,2041715.4648,274.5655,0.285628,32.921211,109.085285,15.323544,342.699911,25.465761,0.052467,-1.013418,,,0,0
2408,2408.0,8.0,9.88,1218.6528,3696.0453,1402.2504,3891.4523,971.7195,928.1832,1969.058,2296.2437,911.7168,857.8328,2061480.4481,1987667.1363,268.6243,0.306023,30.528045,99.836558,14.401092,291.9794,20.584612,0.053634,-1.041938,,,0,0
2409,2409.0,7.96,10.0,1245.8576,3658.9907,1364.5742,3825.2493,966.1653,934.4884,1987.074,2231.269,937.6281,795.0719,2061549.3864,2067702.1045,204.8342,0.288107,31.321501,86.47493,16.974805,259.550167,29.225719,0.055426,-1.051479,,,0,0
2410,2410.0,4.48,6.0,1264.6371,3616.981,1376.4134,4388.283,944.9718,554.3958,1991.6671,1274.4924,892.9357,514.4417,1938848.3592,1251374.9882,143.3091,0.178714,34.34914,123.177134,17.630962,346.703466,34.608946,0.066365,-0.925878,,,0,0
2411,2411.0,0.12,1.4,2560.068,4886.9199,1823.0286,5042.3148,0.0,498.4531,0.0,706.0584,0.0,365.0036,0.0,0.0,610.4235,0.09454,169.345117,115.706639,302.154834,371.340199,96.395443,0.074782,-0.610978,,,0,0
2412,2412.0,0.24,1.16,2847.9714,4877.2419,1077.7069,4905.0266,0.0,158.1948,0.0,197.2157,0.0,153.7282,0.0,0.0,1655.7247,0.061069,148.176978,138.161806,264.38548,385.090449,215.008659,0.066788,-0.599716,,,0,0
2413,2413.0,3.08,3.88,1510.5223,3439.4417,886.0512,4147.4795,1500.8651,831.8323,2652.3729,1614.5929,885.2992,452.683,2473267.3645,1637909.487,86.3016,0.149974,298.475661,203.627523,529.717413,522.607652,365.499157,0.064337,-0.18421,,,0,0
2414,2414.0,6.92,7.84,1597.186,3434.9834,1494.8372,3451.6654,1596.0967,1726.3137,3005.2692,3393.7608,882.6994,855.4134,2667216.2102,3523960.1664,163.7685,0.3455,278.151252,284.838858,512.035308,665.832981,336.69594,0.069605,-0.071297,,,0,0
2415,2415.0,6.32,6.96,1658.9053,3408.4222,1096.6282,3462.2355,1690.4667,1126.1637,3256.7785,1873.8587,914.2919,810.1787,3070184.1786,1153576.268,583.5635,0.331684,271.538652,309.830333,530.31778,695.481908,377.201087,0.05746,-0.07396,,,0,0
2416,2416.0,7.56,6.88,1287.5483,3009.329,1200.5491,3058.5855,1531.3665,1329.6121,2531.6254,1833.0235,1576.4811,1726.5571,3592564.8592,1848271.4547,268.1155,0.372564,284.143019,321.958676,601.844967,695.197479,404.828107,0.060622,0.008407,,,0,0
2417,2417.0,6.96,6.4,789.0183,2811.6395,793.4617,3044.1504,1010.0004,831.0044,1049.889,988.2321,1714.1347,1176.8599,2053952.2595,741228.2007,291.4306,0.240097,334.451217,370.651655,749.715372,773.947879,404.912019,0.073694,0.252775,,,0,0
2418,2418.0,6.08,6.16,1017.3072,3140.0992,772.6547,3278.9846,1147.756,762.9607,1542.4814,1126.0892,1588.8544,1001.6527,2135722.9974,1125827.1593,393.5625,0.302007,348.040816,372.096733,797.053671,783.895903,414.531094,0.077846,0.316277,,,0,0
2419,2419.0,7.92,7.68,1487.9564,3096.6422,1424.9731,3053.1988,1351.953,1769.6267,2173.9113,2169.669,1529.3605,1930.0887,4080993.2273,7269665.2765,205.2236,0.372904,367.905096,472.132808,858.395061,881.756408,426.985972,0.083144,0.512784,,,0,0
2420,2420.0,6.68,6.4,1835.348,2846.021,1920.5726,2712.8772,1356.6084,1901.0806,2144.1187,2403.4776,1756.6243,2574.3399,3919012.8711,6938553.9308,176.2989,0.451117,366.25129,447.268948,860.915006,809.459612,423.725933,0.080026,0.44478,,,0,0
2421,2421.0,2.52,2.32,1985.324,2303.0338,2274.4894,2082.6406,1630.1618,2162.5974,2132.0433,2979.7177,2707.5812,3628.8001,6342077.4769,9826580.4497,370.1776,0.508331,299.109448,467.826358,662.955839,810.240221,396.402356,0.07733,0.289074,,,0,0
2422,2422.0,0.0,0.0,,,,,,,,,,,,,,,332.343831,482.000586,736.617599,843.728834,324.302488,0.082203,0.361563,,,0,0
2423,2423.0,0.0,0.04,,,4295.269,4463.4551,,0.0,,0.0,,0.0,,0.0,,0.0,186.278669,458.045968,497.148189,772.022783,168.662406,0.081366,0.003719,,,0,0
2424,2424.0,0.0,0.0,,,,,,,,,,,,,,,199.285397,395.698062,517.755593,628.144911,181.690324,0.065057,-0.161289,,,0,0
2425,2425.0,0.0,0.0,,,,,,,,,,,,,,,216.771296,361.622738,562.129974,479.51871,142.006211,0.073597,-0.197384,,,0,0
2426,2426.0,0.0,0.0,,,,,,,,,,,,,,,228.305507,393.257601,529.525347,567.255425,107.317853,0.08014,-0.126962,,,0,0
2427,2427.0,0.0,0.2,,,9351.6234,3883.6053,,0.0,,0.0,,0.0,,0.0,,0.0,155.040364,366.920091,291.472568,497.871414,128.318547,0.067059,-0.399361,,,0,0
2428,2428.0,0.0,0.0,,,,,,,,,,,,,,,160.801942,466.545552,224.432625,617.87619,137.047424,0.068775,-0.284491,,,0,0
2429,2429.0,0.0,0.0,,,,,,,,,,,,,,,139.104417,196.485369,20.933993,405.024375,111.401673,0.067714,-0.717373,,,0,0
2430,2430.0,7.32,4.44,2209.0616,1942.9712,2594.6048,2564.7281,1153.6341,1535.5944,1194.1841,1765.8543,2318.4843,2776.2545,1233834.2475,2858627.1005,747.857,0.426596,273.553418,261.516782,12.075432,576.240146,193.87866,0.057215,-0.503968,,,0,0
2431,2431.0,9.04,6.08,2367.9763,1889.5659,2618.3314,2535.0336,1141.4713,1571.586,1218.0126,1275.7236,2458.8672,3175.9727,565269.9062,1476252.2987,692.3576,0.381504,12.16275,35.991588,23.828474,490.130697,55.499434,0.045092,-1.036782,,,0,0
2432,2432.0,9.16,4.96,2378.0357,1918.8964,2653.0506,2552.2153,1038.7197,1522.4112,1097.2512,1132.0351,2028.9471,2896.3372,481238.9965,1115806.7754,694.5812,0.301718,57.457205,42.583189,72.29496,316.909609,28.861564,0.062439,-0.979778,,,0,0
2433,2433.0,8.2,3.68,2446.9249,2035.0256,2624.0447,2322.9844,1022.6178,927.374,1156.2934,664.0692,1994.2198,1739.858,380590.1842,185920.6604,340.1754,0.274927,43.672092,226.734539,67.877397,367.261697,137.37634,0.050556,-0.830942,,,0,0
2434,2434.0,8.56,5.36,2535.7536,2164.6499,2841.6755,2809.8525,1325.9176,1755.8385,1462.792,1411.0183,2515.5932,3504.5194,536189.9268,522793.8697,731.5503,0.429084,108.579021,377.16704,127.53269,462.18356,200.875995,0.076456,-0.436781,,,0,0
2435,2435.0,7.08,5.16,2598.3716,2276.7315,2635.272,2307.6774,1730.5928,1646.8697,1771.4128,1385.6115,3030.0404,2971.9366,537643.387,663198.3166,431.2281,0.44802,167.798249,323.527389,163.750305,374.828212,220.765232,0.064952,-0.500917,,,0,0
2436,2436.0,8.88,5.24,508.7371,2816.8239,359.7337,2773.3848,1179.0913,741.2514,366.4762,791.981,2792.4755,1199.6653,1011774.8154,651397.7442,294.6153,0.283765,231.748783,420.542549,370.614684,411.295265,206.739826,0.081503,-0.189987,,,0,0
2437,2437.0,7.84,5.6,849.7578,2474.9177,1742.5923,2378.0906,1475.4203,1614.5484,795.5599,2701.0663,3161.3041,1641.9096,2415709.1636,2694735.1626,1197.6019,0.444221,240.974518,485.221758,378.967397,625.265276,306.203639,0.092782,0.071418,,,0,0
2438,2438.0,6.0,4.6,1357.4317,1539.5424,3696.4734,2333.569,1150.0437,2009.0632,1319.5434,3938.3124,1930.0525,1321.5893,2449840.2912,4114657.8049,2470.2091,0.523383,251.524776,473.883392,397.094416,701.762872,427.004092,0.091079,0.166769,,,0,0
2439,2439.0,8.12,4.16,929.0753,2088.9844,2545.896,2633.7132,1164.7369,1342.3537,797.5987,2327.9088,2420.9381,1282.2808,2069930.1245,3034795.5026,1790.9714,0.420524,225.210159,495.308516,410.96667,802.722956,455.030056,0.092388,0.235404,,,0,0
2440,2440.0,8.56,4.72,510.4606,3012.4632,549.511,2937.9192,1216.2482,654.2557,302.5415,965.6772,2603.467,813.2854,1332695.2841,938004.3488,220.3627,0.282202,207.840272,514.587466,419.375726,858.673813,566.587919,0.096981,0.345685,,,0,0
2441,2441.0,6.84,5.76,581.3788,3005.9496,525.8411,2912.7684,758.1686,593.3914,288.4621,843.0833,1712.0356,971.27,547246.2731,806555.52,121.7452,0.187402,252.431957,517.074732,418.400819,821.920134,570.899726,0.101952,0.391015,,,0,0
2442,2442.0,6.08,6.24,594.311,2975.7819,484.4119,2904.598,732.9948,573.329,295.2164,633.6061,1577.7943,1075.3159,443076.5508,691337.2504,151.3989,0.187375,244.674174,514.163498,407.0001,828.498999,573.642733,0.093976,0.342771,,,0,0
2443,2443.0,5.6,6.52,634.8494,3251.3472,566.9828,2853.2286,1358.1656,753.1663,659.656,670.4209,2657.0421,1387.6058,1250963.8673,1061037.526,543.3296,0.300788,305.581074,472.643507,437.539837,785.383891,577.395215,0.102639,0.396522,,,0,0
2444,2444.0,4.88,4.92,1941.0974,1738.4634,2770.0582,2775.2695,994.0504,2851.0566,1001.5005,4846.7051,1854.2782,2194.2943,1743884.0382,6509693.6861,1519.9235,0.420745,311.662617,599.58608,441.074427,1128.317395,635.917105,0.099219,0.664984,,,0,0
2445,2445.0,4.76,5.24,1831.1012,2275.3067,1475.7733,2768.0475,871.0313,1093.9929,1045.3548,1957.8997,1567.1795,1449.7073,1586815.6435,1944066.8893,643.3584,0.334674,283.497003,764.395568,414.597783,1414.657253,693.541402,0.105932,0.94672,,,0,0
2446,2446.0,5.08,4.96,1891.9394,2378.5365,1614.0772,2796.1894,964.8489,1164.8665,1177.9503,1982.2211,1692.7093,1542.5771,2076271.9313,1566972.1233,537.8163,0.377422,237.728618,680.921092,287.363673,1357.726335,690.434324,0.093781,0.701436,,,0,0
2447,2447.0,5.4,4.96,2451.5598,1991.2532,2400.2961,2658.6874,1482.8388,1778.932,1693.7837,2974.6696,2541.7034,1976.8334,4746211.9812,4356892.7349,672.1305,0.52803,259.894709,654.997937,296.038648,1266.062649,613.567084,0.092796,0.617525,,,0,0
2448,2448.0,5.4,5.08,2546.5081,2083.5793,2529.9757,2559.7132,1524.3454,1739.8102,1424.1718,2470.1405,2788.9039,2526.6206,4265579.7702,5760875.9372,515.4106,0.487884,231.507713,619.458628,270.601481,1192.790953,501.978339,0.088895,0.447971,,,0,0
2449,2449.0,5.04,4.2,2350.4547,2054.2971,2376.7708,1973.9597,1180.0546,628.7962,931.814,374.2921,2105.3314,1153.2662,342874.8155,131649.2519,504.1854,0.30515,264.467476,663.88908,267.642796,1241.335424,435.177082,0.096882,0.531704,,,0,0
2450,2450.0,4.68,5.0,2663.1269,2484.3489,2344.3879,1901.1699,1434.3255,476.9797,1417.5042,312.4919,2598.4419,861.0102,579332.5837,108987.4489,665.1045,0.308137,284.743437,610.260931,266.706095,1111.292297,294.208115,0.083349,0.309163,,,0,0
2451,2451.0,5.92,5.2,2559.1036,2359.9132,2295.6427,1835.1282,1077.7444,639.6873,1198.1264,446.8556,2027.9398,1148.8088,599759.8381,167322.251,587.3128,0.334356,274.593585,620.445267,287.235934,1112.469275,292.125535,0.076491,0.284971,,,0,0
2452,2452.0,5.48,5.92,2597.8315,2480.7552,2328.5835,2011.0994,1260.122,980.5906,1307.4802,555.7079,2263.3957,1584.5289,787804.894,249886.7097,573.9604,0.394382,290.313962,652.529349,297.49589,1102.406788,290.495393,0.082491,0.350435,,,0,0
2453,2453.0,5.8,5.96,4486.7261,3263.6421,4480.517,3093.4248,225.915,91.8872,214.1535,95.4251,432.6222,177.1621,109965.954,15481.0122,188.462,0.197544,331.21757,723.415949,370.384596,1144.753588,289.852159,0.090833,0.529537,,,0,0
2454,2454.0,5.48,6.0,5002.1384,3091.2494,5093.3593,3149.2829,355.2737,592.7579,338.1342,372.1935,656.9454,1083.2362,83586.2325,253050.9376,328.8818,0.205815,307.741914,563.713991,348.598216,754.802014,206.234746,0.079664,0.109039,,,0,0
2455,2455.0,4.32,6.88,5440.664,1767.6399,5523.4256,2311.1967,1300.6537,1342.4686,1587.4643,1211.6728,2029.1802,2625.4811,1645718.034,3520482.5863,614.2811,0.413942,389.978004,462.978693,469.145793,549.869401,147.118159,0.09187,0.089748,,,0,0
2456,2456.0,4.16,8.36,6518.648,1291.2959,6494.2679,2378.0026,1110.2961,1744.1592,1439.8749,1784.9514,1802.2343,3401.4895,1575690.5739,5768373.895,1098.6489,0.48134,399.631997,496.060399,470.645185,604.76513,185.000742,0.094335,0.178914,,,0,0
2457,2457.0,3.92,8.12,4918.1985,2896.4609,4902.5496,3034.5847,437.1662,579.9642,214.9957,439.5511,802.086,933.0288,65093.7888,482025.3883,328.2738,0.126163,415.146002,551.073355,541.549756,640.060316,248.606838,0.114792,0.415031,,,0,0
2458,2458.0,5.04,7.84,6432.6383,1307.0242,6509.7697,2032.1604,1189.3005,1727.46,1089.1624,1264.9663,2172.4415,3255.7485,514671.1595,4069817.5062,764.2668,0.376986,486.208764,661.910757,602.005236,672.148928,276.534153,0.13586,0.714094,,,0,0
2459,2459.0,6.0,8.8,6529.6797,1649.7648,6540.7596,2271.3726,1026.1117,1361.2316,1516.4752,1736.613,1672.0817,2811.3286,1378381.2663,5031847.4262,624.1403,0.405116,468.098554,587.432194,595.500729,509.728766,289.42428,0.120399,0.499376,,,0,0
2460,2460.0,5.96,9.04,6047.9435,1843.5851,6188.3736,2731.6408,909.2004,1340.6178,932.1727,1285.8475,1675.1079,2462.3755,622433.2997,4465243.3503,904.2529,0.360083,454.362599,574.311917,605.361959,548.625287,301.34364,0.124604,0.527536,,,0,0
2461,2461.0,5.52,8.0,6399.5163,3429.3959,6415.9923,3460.7677,103.2908,25.3547,97.9648,33.4798,143.7316,31.3933,14429.5956,2270.3177,38.065,0.172119,499.295444,689.567473,666.84497,660.42569,380.183263,0.140779,0.848209,,,0,0
2462,2462.0,4.2,7.44,6916.0526,3493.6766,6912.5413,3490.7455,9.0845,28.6574,12.9134,23.2534,13.2486,26.7498,101.6092,394.3441,10.8628,0.202421,490.478317,655.807418,664.414729,650.563104,381.568245,0.137806,0.796281,,,0,0
2463,2463.0,4.0,7.04,6917.9315,3494.8299,6918.3416,3498.8985,6.3718,5.7657,8.0525,10.2041,10.2078,7.4463,59.4085,65.3998,4.1484,0.208124,387.328896,569.226255,555.568144,605.839755,343.689854,0.118693,0.467603,,,0,0
2464,2464.0,5.6,6.96,6911.1325,3487.1504,6915.896,3499.8894,33.3615,17.4321,35.9365,18.857,40.3154,7.4209,302.4397,124.144,20.333,0.21181,377.092,520.305824,545.958471,579.028199,331.26634,0.118234,0.397281,,,0,0
2465,2465.0,7.16,4.8,5834.422,2822.1108,5935.2456,3398.2598,390.286,522.8312,569.0727,647.9774,600.9337,648.8084,285784.534,495188.8989,682.3715,0.216574,318.246464,495.87467,474.339086,557.992312,368.930258,0.097898,0.210671,,,0,0
2466,2466.0,7.56,5.12,6553.1636,2043.7012,6948.222,2985.8675,998.6022,1042.4021,1778.6471,1627.3565,1388.776,1552.6277,2490572.5694,2243566.4532,1023.3607,0.430703,360.042331,507.662692,580.537586,598.602359,354.592397,0.112571,0.384068,,,0,0
2467,2467.0,8.0,5.0,6617.3715,2175.3873,6929.3855,2785.2963,1129.4278,1226.7526,1708.2843,1744.5507,1863.8418,1905.9991,3068726.7141,2303815.8502,685.3244,0.445598,305.811901,409.678238,465.085949,475.78175,311.358521,0.078543,-0.02999,,,0,0
2468,2468.0,7.84,4.96,6315.5377,2403.3635,6695.6802,2728.8228,1236.278,1226.0621,1987.0362,1719.7806,1946.735,1870.3711,3150117.2008,2415453.908,535.3737,0.453189,241.283492,294.997704,405.544471,395.71724,282.754286,0.05422,-0.364122,,,0,0
2469,2469.0,8.0,5.6,5892.4636,2670.731,6275.1548,2722.8432,1253.0602,1070.7161,2235.4454,1225.5442,1753.2479,1906.0604,3068055.4844,2119512.3332,410.4845,0.44883,226.64284,273.909466,387.654111,397.976213,281.23056,0.051843,-0.411272,,,0,0
2470,2470.0,7.96,4.88,5438.9433,2474.9946,5732.1896,2764.0615,1139.207,1155.9748,1775.2347,874.9019,1907.5151,2290.3576,2586656.4313,1558527.0432,433.8348,0.411138,226.337023,280.37396,375.244934,387.963893,255.554328,0.051109,-0.433646,,,0,0
2471,2471.0,6.96,5.0,5059.327,2727.4855,5459.4352,2562.1831,1087.7673,1709.1007,1170.0704,1246.4301,2427.4378,3040.2353,992102.7616,1994855.1453,450.0149,0.419315,150.890044,204.160239,352.340568,299.879934,170.553546,0.03313,-0.730467,,,0,0
2472,2472.0,6.12,4.12,5179.1657,3099.1149,5224.9352,3182.4738,669.4364,673.6053,815.5396,768.0521,1090.2216,947.6641,334046.969,323640.7887,391.0356,0.269582,183.302501,307.379513,379.288514,346.69508,173.731264,0.045073,-0.533171,,,0,0
2473,2473.0,2.56,3.8,4433.0652,3232.9713,5103.8337,3957.1682,1253.5125,3142.5937,445.7059,4683.3647,2102.1033,4338.1825,149592.4179,15257130.3431,1098.0084,0.455547,241.438842,551.989185,415.785792,736.92141,243.757093,0.063099,0.012358,,,0,0
2474,2474.0,3.2,4.12,2910.4484,3483.7223,2563.9146,4348.4942,1310.5761,1586.3745,1410.334,2878.4627,2163.3569,1500.7481,1118248.1742,3240710.3947,960.5662,0.426564,244.446228,706.444468,509.460204,916.546323,255.882854,0.065629,0.275726,,,0,0
2475,2475.0,4.0,4.24,2411.3215,3598.7442,1966.2371,4349.7896,1301.8912,1289.5698,1610.857,2342.9467,2215.3448,1191.0912,2134297.7366,2392243.1413,888.4527,0.393632,209.622264,685.585027,476.198882,907.185886,196.890354,0.068446,0.197038,,,0,0
2476,2476.0,4.0,4.6,1622.4048,3643.016,1663.7137,4264.5327,1022.9991,875.1569,1001.3981,1582.4429,1924.3762,932.2811,1193235.644,1278170.005,631.7848,0.311063,176.679853,675.069222,416.187332,885.298359,188.458219,0.05529,0.057221,,,0,0
2477,2477.0,4.0,4.28,1679.3689,3453.3486,2051.7079,4089.2551,1313.8233,1291.1739,1152.0152,2184.1532,2480.1945,1468.2122,2256361.0986,2560076.5318,741.7916,0.37774,192.679715,698.235873,424.212757,933.749966,165.655267,0.060468,0.125895,,,0,0
2478,2478.0,0.8,1.56,1682.4221,3156.2936,3781.7877,5493.6605,1364.9778,285.7732,979.2473,431.9271,2631.9132,402.9715,2232399.5477,556173.0323,605.1006,0.097949,187.110149,798.706901,413.61435,1106.495562,164.329311,0.087688,0.402749,,,0,0
2479,2479.0,0.0,1.04,,,4394.1758,5886.2758,,47.0464,,64.1627,,39.362,,0.0,,0.008724,206.035473,807.044978,431.97048,1093.848364,168.711544,0.096174,0.470355,,,0,0
2480,2480.0,0.4,1.2,1120.3001,3295.4692,3680.3367,5972.3193,1454.5299,127.7705,1590.2703,190.5398,2817.5361,174.5577,3515275.6027,335097.3115,584.4471,0.033381,217.55826,806.591522,428.440447,1071.421855,186.881702,0.094871,0.470054,,,0,0
2481,2481.0,4.16,4.08,2425.082,3426.1541,2605.847,3216.5798,725.2945,703.4687,703.4584,1020.5998,1232.1038,1059.4705,963539.2299,1327264.2024,515.5515,0.251326,302.282713,808.848744,463.646395,1117.275044,193.471138,0.115848,0.678613,,,0,0
2482,2482.0,4.08,5.08,5579.554,2235.3727,5462.2067,2883.1428,1235.7814,1538.2715,1850.0284,1654.8245,1777.9989,2874.0821,1734452.8528,2685652.0634,745.3271,0.402878,313.802212,788.779478,562.651285,1132.859716,214.820677,0.116029,0.73766,,,0,0
2483,2483.0,4.44,6.12,6598.6727,2684.5745,6411.9254,2974.1614,1410.7461,1580.4624,1907.5042,2320.3705,2270.576,2764.5929,2905394.7802,5218529.1693,402.1495,0.495462,262.663277,546.099729,523.606557,807.883056,169.346283,0.106691,0.281634,,,0,0
2484,2484.0,4.0,6.8,4293.4375,3294.5515,4642.7654,3212.4334,122.8853,846.6842,229.6983,1257.2497,84.6899,220.5896,14385.1329,424899.377,377.766,0.151561,416.512934,463.855629,612.753786,733.704935,155.213954,0.138183,0.490776,,,0,0
2485,2485.0,1.76,3.2,5848.0985,3288.3267,5817.6144,5037.8548,656.0386,2268.7239,894.9663,2690.0101,560.5296,2423.2031,3752.9877,4290236.9319,2066.4689,0.314546,482.071487,576.379123,670.846913,823.429379,357.287643,0.151188,0.861331,,,0,0
2486,2486.0,0.56,1.84,7117.3576,4509.4923,7921.8321,4653.1522,0.0,1317.7427,0.0,502.2384,0.0,2276.885,0.0,433004.1453,1674.8574,0.221782,529.214799,630.035962,706.535346,966.156167,374.155601,0.152208,1.031631,,,0,0
2487,2487.0,4.2,5.64,4660.8599,3488.2638,4767.6971,3296.7206,216.9935,525.9515,446.9116,807.7881,139.3293,420.6874,24098.9577,26583.609,526.5897,0.112317,519.985958,667.613378,743.572165,936.540105,503.938219,0.156487,1.145771,,,0,0
2488,2488.0,5.4,6.44,5548.4968,4056.5979,5946.439,3814.3752,1577.669,1554.6611,2203.5301,1616.0011,2455.4742,2678.2301,4747869.4624,3338393.3321,545.2283,0.432979,683.676082,669.944265,941.553499,842.138799,489.181668,0.160574,1.335562,,,0,0
2489,2489.0,6.92,4.84,6010.7457,4757.6223,7091.3354,4400.8996,1935.9752,1834.8205,2521.8618,1346.2689,3762.564,3808.1299,9156506.0053,3304569.7687,1149.0463,0.546719,647.523876,674.087525,872.30663,832.33557,501.91904,0.163026,1.292868,,,0,0
2490,2490.0,4.56,1.64,5805.5072,4715.7119,5792.8396,4573.7675,1588.4972,1106.7101,1151.7862,734.5286,2813.5397,1754.0671,2523326.1699,895008.5627,1323.8634,0.402868,617.519289,738.826153,922.08352,880.871884,469.20884,0.174945,1.406698,,,0,0
2491,2491.0,2.92,1.76,5755.0669,4402.5045,2960.115,5280.3302,1372.88,1535.4291,1370.7274,1928.3878,2306.1381,1609.8133,2759326.8882,125917.1334,2054.3899,0.363243,566.157473,724.128239,855.296455,917.251801,535.371933,0.157113,1.287746,,,0,0
2492,2492.0,2.16,1.68,4464.6457,5711.652,2063.103,4900.9554,922.8475,1190.7187,570.3088,1305.6407,1419.0614,1378.7541,198082.6962,0.0,2721.6771,0.353045,560.112031,675.118998,820.681316,916.104054,579.123086,0.142978,1.181831,,,0,0
2493,2493.0,1.92,1.8,2667.8947,5558.4146,1281.1137,5014.0667,580.7425,1066.6389,76.9476,778.3,924.7055,1517.9707,0.0,0.0,1528.8449,0.373001,576.826069,683.30789,864.269861,902.283518,664.088544,0.135715,1.223415,,,0,0
2494,2494.0,2.0,2.08,2255.8397,5637.5589,1148.0208,5377.8912,781.1412,1401.7451,418.5304,972.8473,1161.3939,2027.6611,0.0,6037.1688,1145.7631,0.333629,468.079858,643.440692,730.647556,815.426167,699.958365,0.105262,0.878421,,,0,0
2495,2495.0,2.6,2.0,1963.5598,5744.6655,893.1057,5356.7884,992.2856,1400.0395,1055.6238,720.1341,1380.7171,2120.7182,836546.7005,0.0,1139.5685,0.286405,435.878962,501.407288,727.830087,697.421446,531.707526,0.093686,0.54846,,,0,0
2496,2496.0,0.48,2.0,2032.8421,5786.4471,1912.4524,6326.2888,1062.1479,365.4998,1558.6357,171.5088,1342.4141,560.5172,1410325.6163,8363.269,1253.0321,0.108708,377.261335,509.763138,688.634645,533.506798,503.892731,0.102179,0.447134,,,0,0
2497,2497.0,0.0,2.2,,,2012.5455,6255.698,,311.3388,,84.2385,,525.3758,,7716.0905,,0.017448,395.068873,436.000126,715.492764,511.678855,432.295508,0.100359,0.36126,,,0,0
2498,2498.0,0.0,1.92,,,2264.7656,6451.4553,,391.1931,,504.1834,,312.8682,,24046.2675,,0.13015,274.368048,341.114602,585.352047,472.852036,484.002615,0.079563,0.043288,,,0,0
2499,2499.0,0.0,1.0,,,2817.2848,6661.3636,,0.0,,0.0,,0.0,,0.0,,0.0,262.37688,352.217971,623.497814,496.297154,466.886129,0.081203,0.070519,,,0,0
2500,2500.0,0.0,1.0,,,2811.0563,6988.3778,,0.0,,0.0,,0.0,,0.0,,0.0,248.193358,279.40693,499.068195,435.123123,515.564311,0.066818,-0.12768,,,0,0
2501,2501.0,0.0,1.0,,,2667.8904,7134.8104,,0.0,,0.0,,0.0,,0.0,,0.0,254.708588,236.535027,555.093596,315.737204,472.571863,0.062856,-0.223283,,,0,0
