frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2285,2285.0,3.52,0.16,6856.3121,3527.4899,6896.1576,3524.8414,80.2859,0.0,146.3331,0.0,12.9153,0.0,192.6275,0.0,50.6052,0.0,23.067787,2.886972,41.348199,4.22099,5.80517,0.025865,-1.17773,,,0,0
2286,2286.0,3.24,0.0,6865.2554,3525.9068,,,66.2248,,119.9699,,12.2746,,189.2636,,,0.0,23.868642,0.0,43.391508,0.0,5.610361,0.023034,-1.193468,,,0,0
2287,2287.0,2.76,0.0,6860.1402,3525.4964,,,62.5218,,112.2001,,11.5451,,26.45,,,0.0,24.221451,0.0,44.065179,0.0,2.968524,0.023034,-1.194192,,,0,0
2288,2288.0,2.0,0.0,6884.0583,3523.5288,,,31.9296,,55.5358,,6.1989,,5.7684,,,0.0,17.007891,0.0,31.552652,0.0,2.968524,0.023034,-1.204798,,,0,0
2289,2289.0,2.8,0.0,6857.2289,3526.9107,,,63.6462,,113.2459,,11.8071,,124.3935,,,0.0,19.863427,0.0,36.206143,0.0,2.968524,0.012147,-1.251501,,,0,0
2290,2290.0,2.64,0.0,6882.4434,3521.124,,,33.3316,,53.2499,,15.8568,,238.2353,,,0.032045,21.89622,0.0,40.900848,0.0,2.968524,0.011485,-1.25108,,,0,0
2291,2291.0,2.88,0.0,6886.1821,3494.6297,,,45.7825,,41.1809,,68.8992,,1081.1338,,,0.202423,20.165711,0.0,37.28393,0.0,2.968524,0.021502,-1.207187,,,0,0
2292,2292.0,1.96,0.0,6897.997,3517.114,,,18.8296,,22.9171,,15.3118,,97.7362,,,0.042195,18.357257,0.0,30.40899,0.0,2.968524,0.036895,-1.139715,,,0,0
2293,2293.0,2.72,0.0,6890.0254,3522.8776,,,27.2128,,47.9517,,9.2053,,100.8457,,,0.008011,16.50411,0.0,27.540188,0.0,2.968524,0.039683,-1.129283,,,0,0
2294,2294.0,2.52,0.0,6861.0282,3527.3862,,,39.5156,,69.9584,,4.9706,,4.7065,,,0.0,17.238807,0.0,28.80335,0.0,2.968524,0.040485,-1.124472,,,0,0
2295,2295.0,1.88,0.0,6876.7857,3526.5335,,,26.475,,42.2246,,3.3834,,0.0,,,0.0,18.351796,,31.361121,,,0.040485,-1.012858,,,0,0
2296,2296.0,1.92,0.0,6889.6753,3525.4806,,,15.7079,,25.0548,,1.9731,,0.0,,,0.0,18.022403,,30.441777,,,0.040485,-1.014134,,,0,0
2297,2297.0,1.68,0.0,6897.4904,3523.2103,,,13.409,,21.4848,,3.8479,,0.3009,,,0.017448,17.881995,,30.021797,,,0.042229,-0.998429,,,0,0
2298,2298.0,3.12,0.0,6849.5684,3528.2429,,,74.5777,,137.9419,,9.5776,,83.773,,,0.0,20.939644,,36.001074,,,0.043974,-0.972569,,,0,0
2299,2299.0,3.24,0.12,6841.2398,3529.5211,6914.2311,3523.7463,87.6387,0.0,163.7637,0.0,13.1304,0.0,62.5371,0.0,36.1536,0.0,19.074081,,32.812252,,,0.043974,-0.978013,,,0,0
2300,2300.0,2.72,0.8,6882.1659,3525.7686,6911.3438,3524.1284,45.3733,0.0,80.1729,0.0,7.0034,0.0,79.0705,0.0,28.2287,0.0,20.269168,0.0,35.17174,0.0,7.924896,0.04077,-1.115813,,,0,0
2301,2301.0,2.44,0.24,6861.88,3527.6222,6909.6302,3524.2912,51.2903,0.0,85.5915,0.0,6.7006,0.0,11.1563,0.0,30.0666,0.0,19.615791,0.0,34.506699,0.0,4.881417,0.023732,-1.197481,,,0,0
2302,2302.0,1.48,0.0,6844.0968,3529.1528,,,32.77,,52.2744,,4.0529,,0.0,,,0.0,18.772531,0.0,36.01202,0.0,4.881417,0.007709,-1.272129,,,0,0
2303,2303.0,1.12,0.0,6877.7541,3526.6577,,,8.2561,,13.1579,,1.1679,,0.0,,,0.0,20.385603,0.0,37.420207,0.0,4.881417,0.004291,-1.286311,,,0,0
2304,2304.0,1.96,0.0,6858.362,3528.5376,,,48.1892,,76.7935,,6.875,,0.0,,,0.0,23.148639,0.0,41.583107,0.0,4.881417,0.00349,-1.286263,,,0,0
2305,2305.0,1.88,0.0,6901.5752,3524.6345,,,11.3021,,17.9858,,1.8695,,0.0,,,0.0,25.5333,0.0,44.690492,0.0,4.881417,0.00349,-1.283211,,,0,0
2306,2306.0,2.0,0.0,6876.4241,3526.9434,,,37.4113,,59.5902,,5.6536,,0.0,,,0.0,27.067509,0.0,47.133953,0.0,4.881417,0.00349,-1.281052,,,0,0
2307,2307.0,2.84,3.68,6934.4663,3508.9315,6916.5295,3499.5295,5.3745,23.8975,6.7573,35.8675,5.9607,30.1635,2.7513,739.5467,22.4591,0.123669,30.041292,0.0,52.06024,0.0,4.881417,0.014112,-1.227248,,,0,0
2308,2308.0,3.0,4.0,6937.4277,3508.1409,6913.8112,3497.4155,4.1874,29.4272,5.1384,43.1951,6.2883,37.5379,3.394,943.1076,25.9394,0.129046,24.04313,1.843252,40.576424,2.442537,4.414381,0.012905,-1.240014,,,0,0
2309,2309.0,3.0,4.0,6937.7057,3508.0054,6908.6021,3493.5256,4.8143,40.1455,6.222,58.4814,7.0331,49.5046,5.1639,1312.9326,32.5114,0.129046,22.799715,4.062004,38.102604,5.65347,4.953793,0.012905,-1.238734,,,0,0
2310,2310.0,3.0,4.0,6937.811,3508.3286,6904.196,3488.5397,4.7513,53.2273,6.1029,73.5434,6.9639,65.1104,5.2891,1682.2685,39.0176,0.129046,18.579466,7.33245,29.755428,9.418978,4.599128,0.012905,-1.241584,,,0,0
2311,2311.0,3.0,4.0,6937.3634,3508.916,6901.0066,3483.2931,4.139,66.0327,4.8216,86.191,6.3341,81.6801,2.1628,2036.1178,44.4898,0.129046,18.048995,10.5338,29.341705,12.580857,5.507677,0.012905,-1.238041,,,0,0
2312,2312.0,3.0,4.0,6937.2352,3509.0825,6898.7013,3477.9962,3.9201,76.9756,4.2654,95.0957,6.1924,96.9907,0.9032,2262.0627,49.5133,0.129046,16.218845,10.615629,26.065611,11.845639,5.410849,0.012905,-1.24109,,,0,0
2313,2313.0,3.0,4.0,6937.0235,3508.7423,6887.3577,3464.7197,3.937,106.8007,3.9409,126.7815,6.4672,133.3146,1.0323,3031.1535,66.3732,0.129046,13.769131,13.8172,22.18641,15.152329,7.319015,0.012905,-1.239884,,,0,0
2314,2314.0,3.0,4.0,6937.0536,3508.7753,6883.8331,3461.4803,3.9304,114.7754,3.6681,135.9465,6.6558,141.8388,2.0138,3101.5263,71.204,0.129046,9.776467,12.982554,15.850123,14.296999,6.963565,0.012905,-1.246634,,,0,0
2315,2315.0,3.0,4.0,6937.3701,3509.1674,6894.4255,3473.0145,3.7956,88.7711,3.4631,107.4922,6.5078,109.7517,0.9129,2237.4708,56.1368,0.129046,6.101232,14.610263,9.989859,16.066667,7.976526,0.012905,-1.249389,,,0,0
2316,2316.0,2.16,1.6,6886.5418,3518.1684,6857.6614,3443.5241,29.9026,171.2243,48.1979,210.2762,8.0394,191.27,28.5373,4234.5465,103.5164,0.038169,6.101013,22.148364,10.302915,25.701926,12.354645,0.021992,-1.195176,,,0,0
2317,2317.0,2.04,0.16,6853.0896,3521.5599,6910.9519,3520.7589,54.1549,0.0,93.7847,0.0,13.8338,0.0,615.4219,0.0,4.628,0.015802,5.322563,37.055958,9.578307,44.159352,21.008011,0.011862,-1.220419,,,0,0
2318,2318.0,1.56,0.0,6916.4637,3516.8826,,,3.3268,,4.0515,,3.2799,,0.0,,,0.0,10.286663,40.558869,18.38974,48.251768,22.955533,0.012905,-1.202947,,,0,0
2319,2319.0,1.28,0.0,6867.6131,3515.9728,,,50.5276,,80.8223,,1.3582,,0.0,,,0.0,14.944061,44.288945,25.958457,52.372456,25.003472,0.012905,-1.19088,,,0,0
2320,2320.0,2.0,0.0,6854.3805,3521.2995,,,64.2736,,102.2612,,9.7416,,0.0,,,0.0,16.312364,48.747111,28.090445,57.702516,27.645934,0.012905,-1.182194,,,0,0
2321,2321.0,1.72,0.0,6900.0677,3522.0438,,,13.3422,,20.5241,,5.7631,,0.0,,,0.0,21.344273,54.737396,36.136019,65.211682,31.341567,0.012905,-1.165764,,,0,0
2322,2322.0,1.68,0.0,6908.7258,3520.8809,,,4.3909,,4.9914,,4.4514,,0.0,,,0.0,22.217521,63.496286,37.633681,76.473066,36.605173,0.012905,-1.150783,,,0,0
2323,2323.0,1.96,0.0,6878.059,3513.9465,,,40.8613,,63.5612,,14.908,,0.0,,,0.069793,25.862883,71.914094,43.458214,87.669887,41.541504,0.019884,-1.09982,,,0,0
2324,2324.0,1.84,0.36,6920.8875,3514.2121,6923.0404,3522.9217,13.6898,0.0,14.6464,0.0,15.4456,0.0,0.0,0.0,15.4636,0.098275,28.579383,93.227233,48.322416,113.838176,53.778386,0.022732,-1.049949,,,0,0
2325,2325.0,0.84,1.0,6901.4931,3425.0855,6902.9448,3524.6369,18.2104,0.0,5.1093,0.0,28.5335,0.0,0.0,0.0,100.2934,0.108425,29.017961,84.559159,49.255627,104.353397,77.032558,0.023747,-1.043636,,,0,0
2326,2326.0,0.68,1.0,6934.7887,3511.8851,6895.5176,3525.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6995,0.0,28.228302,57.074767,45.293067,70.092063,81.437329,0.025502,-1.070227,,,0,0
2327,2327.0,0.64,0.92,6922.2416,3505.3264,6900.0468,3524.6384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7661,0.018966,25.803076,0.0,40.734388,0.0,50.785681,0.025162,-1.16163,,,0,0
2328,2328.0,1.52,0.96,6867.4505,3494.9593,6905.6393,3524.3901,32.5062,0.0,48.1256,0.0,19.5752,0.0,0.0,0.0,48.7836,0.209551,23.970884,0.0,36.573627,0.0,42.093644,0.04264,-1.087432,,,0,0
2329,2329.0,1.24,0.72,6900.3861,3514.5155,6912.4842,3523.7468,24.716,0.0,37.2288,0.0,13.3244,0.0,0.0,0.0,19.1894,0.050919,20.029822,0.0,29.986229,0.0,39.593762,0.058503,-1.020345,,,0,0
2330,2330.0,0.2,0.88,6922.3035,3522.9354,6913.942,3523.7781,0.0,0.1238,0.0,0.1956,0.0,0.0307,0.0,0.0,9.3356,0.0,21.126816,0.02063,31.565217,0.032606,34.637104,0.063595,-0.997485,,,0,0
2331,2331.0,0.0,0.0,,,,,,,,,,,,,,,17.81519,0.02063,25.990562,0.032606,34.637104,0.070661,-0.969328,,,0,0
2332,2332.0,0.0,0.2,,,6914.1403,3523.803,,0.497,,0.788,,0.1068,,0.0,,0.0,18.923178,0.02063,27.297788,0.032606,34.637104,0.079494,-0.926782,,,0,0
2333,2333.0,0.0,0.56,,,6913.9727,3523.6733,,0.4783,,0.7561,,0.1167,,0.0,,0.0,16.416427,0.020352,22.830349,0.032497,34.637104,0.07077,-0.971203,,,0,0
2334,2334.0,0.24,0.6,6904.701,3524.151,6913.8083,3523.7306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3221,0.0,14.623911,0.077597,18.482939,0.12295,34.637104,0.067209,-0.990906,,,0,0
2335,2335.0,4.52,0.2,6928.9412,3500.0217,6951.6252,3499.0264,22.0365,0.0,44.5725,0.0,16.7831,0.0,519.457,0.0,35.0867,0.176721,17.543218,0.077597,24.322165,0.12295,24.126236,0.088031,-0.894232,,,0,0
2336,2336.0,4.68,0.0,6924.8471,3507.7342,,,22.673,,42.2302,,20.2894,,473.2628,,,0.181406,14.614225,0.088682,23.861006,0.140515,16.832702,0.075063,-0.960461,,,0,0
2337,2337.0,5.48,0.0,6915.4504,3510.9771,,,33.085,,60.995,,28.036,,1436.4762,,,0.149928,16.349574,0.103462,26.988477,0.163934,19.307537,0.076628,-0.949353,,,0,0
2338,2338.0,3.64,0.0,6902.9605,3499.826,,,44.6922,,79.3679,,30.2598,,1555.9058,,,0.183775,12.866392,0.124155,22.029687,0.19672,20.404205,0.057035,-1.044803,,,0,0
2339,2339.0,2.68,0.0,6932.7084,3505.2453,,,11.1622,,10.3791,,16.3212,,48.1951,,,0.169765,17.156341,0.155194,31.711689,0.2459,15.809191,0.038958,-1.123973,,,0,0
2340,2340.0,2.08,0.0,6922.0333,3493.7832,,,26.8736,,21.1394,,40.3825,,478.7911,,,0.18382,15.655585,0.165665,27.30026,0.262655,21.764568,0.03435,-1.145587,,,0,0
2341,2341.0,0.24,0.0,6898.2197,3508.928,,,0.0,,0.0,,0.0,,0.0,,,0.0,17.258164,0.165665,26.420131,0.262655,21.764568,0.050957,-1.0674,,,0,0
2342,2342.0,1.0,0.0,6874.3774,3522.2306,,,0.0,,0.0,,0.0,,0.0,,,0.0,15.100894,0.165665,23.117615,0.262655,21.764568,0.045862,-1.094141,,,0,0
2343,2343.0,1.6,0.0,6830.8898,3531.1996,,,31.8347,,50.7054,,4.8277,,0.0,,,0.0,16.960206,0.239154,26.182923,0.378063,21.764568,0.045862,-1.091374,,,0,0
2344,2344.0,0.96,0.0,6862.466,3527.8221,,,7.5011,,11.9552,,1.0564,,0.0,,,0.0,17.697543,0.0,27.439649,0.0,21.764568,0.045862,-1.090637,,,0,0
2345,2345.0,0.44,0.0,6914.659,3523.5203,,,0.0,,0.0,,0.0,,0.0,,,0.0,16.244008,,24.177919,,,0.02819,-1.136838,,,0,0
2346,2346.0,1.0,0.0,6912.2228,3523.7239,,,0.0,,0.0,,0.0,,0.0,,,0.0,16.180359,,23.943687,,,0.027721,-1.141504,,,0,0
2347,2347.0,1.0,0.0,6910.1597,3523.9115,,,0.0,,0.0,,0.0,,0.0,,,0.0,15.13915,,22.067205,,,0.024573,-1.173986,,,0,0
2348,2348.0,1.0,0.0,6908.1073,3524.0267,,,0.0,,0.0,,0.0,,0.0,,,0.0,13.978439,,20.229918,,,0.021188,-1.208811,,,0,0
2349,2349.0,1.0,0.0,6907.8017,3524.0688,,,0.0,,0.0,,0.0,,0.0,,,0.0,10.625446,,13.331039,,,0.019787,-1.232693,,,0,0
2350,2350.0,1.0,0.0,6909.5684,3523.867,,,0.0,,0.0,,0.0,,0.0,,,0.0,9.054304,,12.255014,,,0.018382,-1.248965,,,0,0
2351,2351.0,1.28,0.64,6917.8632,3518.4084,6926.5581,3508.8424,0.6718,3.1301,0.6905,2.9552,0.7789,4.0399,0.0,0.0,4.4101,0.0,6.434119,,10.210125,,,0.0,-1.425902,,,0,0
2352,2352.0,2.0,2.0,10953.8938,3691.7235,10498.0948,4132.4298,225.5418,332.5863,136.1777,149.4215,331.6631,510.108,0.0,0.0,634.0984,0.077855,28.921121,329.456199,23.758844,146.466323,629.688334,0.007786,-0.671699,,,0,0
2353,2353.0,2.0,2.0,10890.6847,3801.727,10446.9354,4228.9848,191.8218,367.9681,269.3665,156.9285,139.5965,566.8412,0.0,0.0,616.2368,0.007078,29.109648,182.41898,32.007188,76.986658,323.775003,0.014863,-0.916787,,,0,0
2354,2354.0,2.0,2.0,10926.6099,3803.6369,10496.1154,4251.2164,194.1603,365.3366,225.8874,141.956,206.0849,566.855,0.0,0.0,621.0528,0.0,26.910142,122.48983,32.480076,56.315285,217.45536,0.015571,-1.017501,,,0,0
2355,2355.0,1.16,2.0,11090.536,3861.8968,10534.3217,4243.9969,32.8429,368.8189,26.7345,180.0244,44.8725,561.8934,0.0,0.0,679.028,0.007078,42.291772,92.737953,51.199848,51.753573,177.585323,0.016279,-1.037344,,,0,0
2356,2356.0,1.0,2.0,11134.3742,3869.6117,10585.6335,4205.2972,0.0,380.6328,0.0,182.6741,0.0,580.6378,0.0,0.0,643.5571,0.0,45.576064,76.553136,53.873297,41.932804,149.162447,0.016987,-1.06001,,,0,0
2357,2357.0,1.0,2.0,11100.0831,3926.0233,10554.7164,4253.314,0.0,407.9511,0.0,170.0828,0.0,630.1208,0.0,0.0,636.092,0.0,45.576064,68.347339,53.873297,37.042558,125.54622,0.016987,-1.079335,,,0,0
2358,2358.0,1.0,2.0,11075.8812,3960.5884,10598.3193,4214.9693,0.0,416.8387,0.0,148.1506,0.0,650.1563,0.0,0.0,541.2297,0.0,45.576064,59.853095,53.873297,34.883939,121.1628,0.016987,-1.088408,,,0,0
2359,2359.0,1.0,2.0,11121.4398,3938.5789,10604.0333,4204.1211,0.0,419.1066,0.0,148.8237,0.0,653.759,0.0,0.0,581.7971,0.0,45.576064,52.65494,53.873297,30.607592,111.088369,0.016987,-1.100236,,,0,0
2360,2360.0,1.0,2.0,11130.4092,3927.0492,10601.709,4194.8226,0.0,417.6268,0.0,146.1591,0.0,651.9894,0.0,0.0,592.8562,0.0,45.576064,46.968813,53.873297,27.502825,99.974008,0.016987,-1.110977,,,0,0
2361,2361.0,1.0,2.0,11104.5307,3961.6842,10602.639,4206.893,0.0,418.2717,0.0,165.4682,0.0,648.256,0.0,0.0,558.8588,0.0,45.508885,42.336419,53.80425,26.683457,93.37635,0.016987,-1.117868,,,0,0
2362,2362.0,1.0,2.0,11131.4977,3921.1862,10611.9081,4203.9055,0.0,407.017,0.0,162.8386,0.0,630.2695,0.0,0.0,591.7145,0.0,23.021884,10.516265,40.255531,12.299785,33.693092,0.009201,-1.233573,,,0,0
2363,2363.0,0.16,1.92,11142.4851,3897.1642,9335.861,4684.495,0.0,630.3888,0.0,334.0763,0.0,950.2416,0.0,0.0,593.6982,0.181754,19.649886,29.31527,26.936648,28.67286,32.10529,0.020299,-1.170303,,,0,0
2364,2364.0,0.0,2.0,,,9083.8813,4820.2633,,654.132,,269.5186,,1010.3292,,0.0,,0.218104,21.573371,31.426429,25.098602,33.631384,35.137425,0.023226,-1.150966,,,0,0
2365,2365.0,0.0,2.0,,,9130.9503,4840.9272,,671.2002,,183.0749,,1058.0854,,0.0,,0.218104,4.105365,32.785023,3.341812,38.468908,32.282702,0.022518,-1.174452,,,0,0
2366,2366.0,0.0,2.0,,,9223.2812,4806.512,,764.2635,,124.5916,,1216.1816,,0.0,,0.218104,0.0,40.909961,0.0,44.052267,31.827239,0.02181,-1.174123,,,0,0
2367,2367.0,0.0,2.0,,,9298.3086,4806.9706,,823.613,,41.4385,,1316.9728,,0.0,,0.218104,0.0,44.113084,0.0,51.108443,35.887598,0.02181,-1.166786,,,0,0
2368,2368.0,2.48,3.12,10983.4202,3626.5749,9919.9392,4419.8105,578.8781,677.509,511.608,85.9802,1027.7137,1179.6417,453888.365,42838.3949,369.9377,0.203431,0.0,57.834721,0.0,53.369391,24.092662,0.023278,-1.154906,,,0,0
2369,2369.0,7.36,5.32,11035.4743,3534.1954,10868.1983,3693.7042,562.3281,527.382,602.577,386.4191,980.4064,1089.0947,600359.2255,356463.7964,233.4786,0.19662,3.309994,72.620638,18.193805,83.345966,43.271013,0.023959,-1.108438,,,0,0
2370,2370.0,6.16,6.08,10959.5013,3127.7598,10869.2614,3207.5723,733.483,728.5936,923.965,983.6828,1084.6598,1220.1095,835001.7667,1110558.1449,220.9548,0.26734,37.540976,92.593816,82.471391,142.805865,43.563956,0.031031,-0.982427,,,0,0
2371,2371.0,5.04,4.84,11113.3677,3218.0086,11070.2893,3252.4385,693.7922,608.9244,1228.9414,963.9673,869.1404,759.3229,892722.7645,673281.5667,69.6902,0.185413,45.479139,104.496243,143.466672,142.846497,67.017372,0.039224,-0.891987,,,0,0
2372,2372.0,5.16,6.48,10767.5027,2743.6764,10870.4774,2788.5682,1232.6072,1028.9751,1969.3049,1905.5965,1522.4715,1193.5433,2433433.4581,2113590.7684,242.7299,0.250919,153.24214,145.37584,291.539371,236.746454,95.054155,0.045774,-0.636258,,,0,0
2373,2373.0,5.88,8.0,9472.5677,3483.5976,10167.2409,3559.4695,2091.3142,1761.0474,3964.6257,3691.278,2235.1757,1617.6537,8524355.7852,4380156.3669,841.4348,0.46531,324.983532,196.245891,690.603543,398.190837,214.398394,0.049038,-0.159178,,,0,0
2374,2374.0,6.24,7.92,9569.9642,3704.2035,10062.2513,3634.4409,920.193,947.9551,1731.0388,1921.4921,1238.876,1249.402,1973892.049,2263584.1146,497.9558,0.416819,466.006468,275.180809,947.767441,568.713656,235.911821,0.050252,0.200894,,,0,0
2375,2375.0,7.0,6.6,8836.5062,3732.8896,9308.4871,3638.6291,1678.7678,1108.9513,3243.6952,2095.7959,1532.2194,1629.3872,5301610.9556,2510445.8949,496.2608,0.470142,507.801939,289.573601,1028.465862,577.499674,202.452273,0.055584,0.288804,,,0,0
2376,2376.0,5.0,5.92,8771.6502,3712.1184,8143.7899,3947.6612,2024.5787,2635.7581,3081.9221,4257.2529,2218.6667,3660.3057,4966751.8573,15820307.7638,1040.2496,0.521014,487.553056,432.947958,920.12927,787.797041,245.144331,0.060671,0.46534,,,0,0
2377,2377.0,3.96,4.84,9462.1356,3011.3611,8519.1228,3398.3391,1655.9623,2367.0262,1805.7857,2888.0953,2350.6983,3856.7675,3364214.9147,11106245.2084,1124.39,0.574107,474.337866,453.886188,959.685616,916.397494,227.255015,0.065981,0.56127,,,0,0
2378,2378.0,5.0,3.68,9292.921,3526.6996,8760.5879,3728.808,2309.2264,1461.8575,3454.5025,1934.4787,2962.3963,2090.0448,5331386.9113,3080074.2029,709.0606,0.521234,492.230486,529.792659,1028.588738,1007.304978,246.062459,0.069801,0.725027,,,0,0
2379,2379.0,4.92,3.8,10414.8228,3300.6029,10262.4682,3708.5096,1205.192,798.7226,1423.7703,1241.8878,2056.7367,828.0124,1856551.4515,811811.6801,512.4634,0.417503,600.978925,581.093451,1222.565059,1046.52018,252.07627,0.079493,0.988987,,,0,0
2380,2380.0,4.4,3.36,10522.8105,3318.5373,10435.5435,3775.3273,1232.0803,850.0162,1430.963,1488.8252,2117.1492,645.2448,2112697.0322,872802.0026,465.7823,0.377401,586.552265,566.101657,1191.145536,1011.487555,255.491996,0.076431,0.926234,,,0,0
2381,2381.0,0.04,0.24,11498.9502,240.4707,9671.3201,5724.4797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778.1744,0.036351,705.791217,639.136363,1303.744194,1158.398532,771.604759,0.102343,1.545566,,,0,0
2382,2382.0,0.16,0.6,11458.8259,616.3411,9650.3075,5705.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5318.9962,0.040895,651.909716,597.1313,1229.707844,1064.235614,800.218612,0.096247,1.388931,,,0,0
2383,2383.0,0.16,1.0,11780.0583,1087.3878,9528.3606,5609.2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5075.1752,0.034897,566.03902,523.924068,1030.175758,885.667458,764.730227,0.075408,0.995419,,,0,0
2384,2384.0,0.16,1.0,12139.0447,2323.9845,9561.9189,5633.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4198.3412,0.034897,448.926905,442.614838,806.817065,708.68886,818.065734,0.070559,0.681627,,,0,0
2385,2385.0,0.88,1.0,11266.3837,4292.7218,9518.728,5609.3974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.594,0.191932,373.069429,426.51522,655.551426,691.258476,1017.470954,0.08093,0.686574,,,0,0
2386,2386.0,0.0,1.0,,,9696.5376,5743.4181,,0.0,,0.0,,0.0,,0.0,,0.0,376.098157,273.834537,710.415682,475.112776,1070.08009,0.095036,0.600466,,,0,0
2387,2387.0,0.0,1.0,,,9721.719,5758.5792,,0.0,,0.0,,0.0,,0.0,,0.0,377.033383,246.96135,639.700593,338.197015,1193.32254,0.089727,0.52492,,,0,0
2388,2388.0,0.0,1.0,,,9662.1348,5720.5732,,0.0,,0.0,,0.0,,0.0,,0.0,337.571858,156.444479,495.555416,242.83536,1304.46441,0.084439,0.356098,,,0,0
2389,2389.0,0.0,0.92,,,9599.9005,5670.1774,,0.0,,0.0,,0.0,,0.0,,0.0,209.828107,90.130984,239.692614,173.576267,1489.108941,0.074066,0.116052,,,0,0
2390,2390.0,0.56,1.0,10012.6721,5962.6286,9461.3855,5571.4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.7737,0.061069,246.416066,85.001621,286.192596,148.882524,1777.594511,0.076163,0.296326,,,0,0
2391,2391.0,0.84,1.0,9787.2926,5783.2663,9417.7079,5541.7715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.9301,0.0,0.0,0.0,0.0,0.0,766.084795,0.048165,-0.746539,,,0,0
2392,2392.0,1.96,0.96,9969.9752,4787.4905,9806.8314,4624.9669,440.187,0.0,303.5416,0.0,859.7256,0.0,273468.6311,0.0,595.6146,0.175743,88.037391,0.0,60.708319,0.0,704.586051,0.065285,-0.607451,,,0,0
2393,2393.0,4.0,1.0,7853.4296,3065.2202,9010.2959,1963.0243,2207.4487,0.0,2635.772,0.0,3354.6182,0.0,4731819.5863,0.0,1606.3769,0.335822,441.489743,0.0,527.154406,0.0,857.974325,0.080693,-0.006909,,,0,0
2394,2394.0,4.0,1.0,9474.4833,3901.1286,9817.9909,3149.472,1011.8754,0.0,657.0539,0.0,1987.1728,0.0,680235.4862,0.0,826.4688,0.211768,680.604409,0.0,922.898031,0.0,838.589146,0.093098,0.384775,,,0,0
2395,2395.0,4.0,1.0,8927.6154,4021.416,9337.5053,3252.0678,1109.9449,0.0,803.5139,0.0,2131.4783,0.0,951531.0748,0.0,873.9796,0.259837,700.21832,0.0,952.190023,0.0,448.941867,0.082201,0.173331,,,0,0
2396,2396.0,4.0,1.0,8240.0937,4074.5275,8726.7413,3308.034,1209.4439,0.0,971.7739,0.0,2274.4174,0.0,1228559.207,0.0,908.0569,0.331939,600.098421,0.0,821.53502,0.0,379.797769,0.070219,-0.044014,,,0,0
2397,2397.0,3.2,1.0,6476.4296,3690.1621,6945.943,3271.9762,1414.8514,0.0,789.7676,0.0,2621.3016,0.0,751866.896,0.0,637.4784,0.371734,543.714013,0.0,730.173772,0.0,364.195009,0.074198,-0.113014,,,0,0
2398,2398.0,2.8,1.0,4868.6093,3364.71,5983.2901,2304.3669,2424.152,0.0,949.1926,0.0,4498.6859,0.0,1364701.1352,0.0,1559.3663,0.345403,601.912338,0.0,658.830184,0.0,433.906618,0.076831,-0.057693,,,0,0
2399,2399.0,2.8,1.0,4601.667,3587.0344,5616.4122,2856.5878,1788.9533,0.0,980.6659,0.0,3167.8396,0.0,859523.9709,0.0,1312.0757,0.313414,605.610832,0.0,589.123856,0.0,413.1715,0.08003,-0.080908,,,0,0
2400,2400.0,3.0,1.0,4098.5138,3306.5063,5045.0489,2990.1633,1991.7339,0.0,1385.3762,0.0,3552.0199,0.0,1393237.2679,0.0,998.6329,0.401312,565.327809,0.0,570.682503,0.0,403.198635,0.082713,-0.109717,,,0,0
2401,2401.0,3.0,1.0,3330.6755,3272.5491,4330.535,2824.4267,2114.7293,0.0,1644.0211,0.0,3706.0266,0.0,1799011.8548,0.0,1096.7576,0.436209,577.627356,0.0,596.546989,0.0,387.526753,0.080096,-0.109376,,,0,0
2402,2402.0,3.0,1.0,2301.645,3235.2339,3272.6411,2609.0275,2381.671,0.0,2171.8561,0.0,3997.4832,0.0,2810504.8963,0.0,1157.5271,0.436209,560.302827,0.0,618.976335,0.0,378.435257,0.062521,-0.198009,,,0,0
2403,2403.0,2.2,1.0,1194.8097,3699.4278,3318.6028,933.9897,2085.6593,0.0,961.311,0.0,3308.8404,0.0,694924.8458,0.0,3495.6544,0.363791,413.177822,0.0,506.807803,0.0,511.171745,0.053755,-0.328231,,,0,0
