second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2658,2658.0,5.12,3.0,6142.4688,3622.4832,5714.9651,3956.994,1699.6982,1570.4556,1176.5066,966.9024,3351.7634,2853.393,3861325.4609,795770.0308,580.7886,0.502717,376.734381,478.189799,957.16835,450.476539,194.708139,0.099459,0.415293,,,0,0
2659,2659.0,5.32,2.0,6177.5101,3554.7238,6097.093,4506.7588,1813.1045,1048.5417,1101.2004,51.7922,3763.2175,1676.7959,4030728.9544,0.0,961.505,0.459982,361.392865,504.981254,910.523816,435.462818,213.928681,0.085051,0.333352,,,0,0
2660,2660.0,4.96,2.88,6185.7238,3201.0154,5706.1253,3265.2574,1845.0287,1548.4839,899.2873,855.63,4003.9811,2809.6754,3121249.8165,916862.9682,581.6574,0.534287,308.507217,415.456613,922.285938,442.653189,232.053174,0.077542,0.202099,,,0,0
2661,2661.0,5.68,3.72,5900.4271,2833.5078,5475.9845,2855.2899,1631.0367,1395.9463,1265.5925,1185.9393,3315.4779,2403.381,3727336.6634,1595295.8333,454.0548,0.522618,322.700698,337.175252,946.580709,394.455471,218.43645,0.068194,0.088798,,,0,0
2662,2662.0,6.24,3.68,5304.0508,2623.2342,5578.8712,2059.9698,1823.729,1209.2418,1481.0218,927.122,3955.8972,2215.0455,2892492.2488,1212031.4433,969.1666,0.474453,193.809242,294.045254,560.799582,417.93784,252.325314,0.052233,-0.291099,,,0,0
2663,2663.0,5.8,3.84,5377.2723,2608.4107,5200.2579,2537.1616,1612.1016,2158.1327,1377.9725,1460.6883,3264.8755,4287.8381,2076659.3956,281686.5723,455.1151,0.448669,160.083858,336.155383,228.411072,449.184637,290.698788,0.044859,-0.44676,,,0,0
2664,2664.0,7.88,3.04,2435.9157,4212.1414,2620.4235,3440.7021,1291.1442,1239.2701,1051.8197,1903.0969,2380.118,1077.9599,4120304.3908,914374.6131,820.8948,0.444415,154.9308,354.649815,210.141439,431.578316,317.378986,0.031474,-0.504018,,,0,0
2665,2665.0,9.36,2.64,1627.7557,4235.1403,1591.3468,3591.4753,1018.357,639.6027,534.4849,830.2195,1854.5138,719.1765,3049344.9902,172690.8294,688.6166,0.298556,169.603487,399.421895,259.721971,505.490475,300.848759,0.043213,-0.347428,,,0,0
2666,2666.0,9.2,3.52,1630.4634,4351.1066,1729.8673,3767.2897,1043.5563,663.0138,1065.5462,965.8519,1901.3273,886.9239,3417054.0847,445326.8855,599.696,0.360915,146.593675,400.315702,302.372634,508.233316,269.902659,0.044779,-0.356376,,,0,0
2667,2667.0,9.08,4.0,1828.6567,4162.5354,2011.3193,3565.7625,1186.4803,755.6083,1187.7053,1048.0519,2290.8209,1169.7068,4331825.0775,948178.27,625.413,0.43276,159.551538,401.144632,286.13686,469.448119,258.052198,0.050511,-0.351757,,,0,0
2668,2668.0,9.16,4.0,1912.5763,4357.4013,2062.416,4051.9268,1132.1405,775.6572,1187.4015,956.4713,2204.3344,1327.9886,3638946.4584,1019676.1337,346.985,0.48657,157.985015,396.457331,245.901496,466.633994,280.84536,0.054079,-0.346788,,,0,0
2669,2669.0,6.44,3.32,2904.5976,3576.509,2738.2007,3286.5914,1835.1961,1911.4627,2854.5559,2136.5599,2169.5289,2932.3839,7043580.0724,3622209.8151,1471.7997,0.536674,216.949944,457.846497,405.086321,493.131826,355.2552,0.054815,-0.107958,,,0,0
2670,2670.0,5.4,3.0,3072.5091,3004.2533,2308.8043,1188.5471,2138.1799,1401.7194,3127.4359,2044.2658,3392.8226,1561.1388,8511423.9605,2352718.5927,2055.2842,0.563663,244.05591,458.826612,412.183009,421.977446,375.618884,0.050084,-0.12729,,,0,0
2671,2671.0,7.12,4.76,4384.5795,3366.5908,4398.7423,3063.7042,1070.0914,1231.887,1225.8315,1519.4415,1818.7061,1716.9174,3339770.7863,3165291.288,443.9378,0.385118,329.465563,460.556094,565.712935,441.428954,523.99326,0.066771,0.205085,,,0,0
2672,2672.0,7.96,5.0,4821.9581,3574.8118,4786.3689,3089.2317,1307.7734,1452.7439,1615.8024,1693.8399,2242.4384,2531.795,4455066.7723,4016408.5687,488.4247,0.535516,333.964527,463.971339,583.1671,432.987067,476.930764,0.076995,0.2368,,,0,0
2673,2673.0,8.44,4.72,5062.6072,3786.9167,4958.4388,3656.0294,1395.3605,1523.3977,1366.7804,1559.1283,2669.3877,2780.4191,4022689.7446,3406179.7941,366.4612,0.440463,321.560497,376.147641,597.764371,393.101601,437.721956,0.083922,0.155148,,,0,0
2674,2674.0,8.36,3.8,4891.111,4024.9125,5141.8587,3785.1997,1575.7643,1842.708,1240.1046,1466.338,3284.6513,3434.5764,3589398.9766,2818128.683,668.4836,0.462825,307.50514,316.192407,577.81667,358.139765,431.346217,0.085732,0.074001,,,0,0
2675,2675.0,6.6,2.8,5333.2537,2153.7884,5804.831,894.1611,1607.316,589.9396,1148.9853,473.1717,3554.0323,852.759,911402.0346,6406.1305,1536.0145,0.389665,283.381584,381.502512,535.19512,350.168649,504.871483,0.078462,0.086038,,,0,0
2676,2676.0,6.8,2.8,4889.3808,3691.7289,5070.4083,3876.668,1840.9622,1842.4565,1533.3225,915.7638,4385.1733,2994.6682,2193552.4995,1588784.039,647.8713,0.437435,304.226269,504.413099,520.522705,380.864622,584.793744,0.077003,0.247845,,,0,0
2677,2677.0,9.48,3.6,5114.2368,3533.233,5095.4817,3373.7993,766.2239,129.5482,803.8462,206.9963,1314.2673,122.2617,752618.4073,13888.1592,307.0213,0.25925,397.407699,666.444474,581.254428,443.521373,616.307053,0.087637,0.586905,,,0,0
2678,2678.0,9.64,3.08,5081.2638,3531.7159,5041.3122,3516.2533,213.4889,84.4845,379.3731,112.4908,171.6453,119.1151,126392.0995,3548.6003,43.891,0.160794,447.24722,668.945968,623.671354,443.813868,614.777269,0.092102,0.674957,,,0,0
2679,2679.0,7.96,3.0,5097.4296,3522.255,5023.3676,3503.0064,229.6104,84.0728,344.5742,89.4368,217.9631,137.7469,123428.5928,1036.8618,76.8129,0.206347,378.553818,555.406589,460.435802,328.110408,505.587975,0.091647,0.319614,,,0,0
2680,2680.0,7.2,3.0,5137.5268,3513.2048,5032.0192,3502.0698,293.3112,85.9448,396.0402,87.265,251.0572,143.0029,132194.7465,1251.708,107.8148,0.238667,354.625505,504.619461,438.294396,319.098186,450.339717,0.09218,0.213548,,,0,0
2681,2681.0,7.88,3.0,5075.98,3467.9407,5058.9463,3496.2346,176.0518,91.6411,296.7344,104.712,246.3766,128.849,76873.3387,7258.4562,33.5631,0.215492,259.542581,488.205849,258.064528,268.36045,296.630239,0.076643,-0.165645,,,0,0
2682,2682.0,6.28,3.0,5173.6446,3366.6589,4995.8273,3491.8671,423.8734,88.1823,599.1954,109.6737,425.2913,115.8639,375404.8657,9595.8983,229.0191,0.227228,260.556541,466.466033,249.313531,251.416781,311.727151,0.062777,-0.252151,,,0,0
2683,2683.0,6.92,3.0,5416.9831,2587.0984,4865.7912,2932.507,1393.0489,838.31,1131.9969,407.3741,2810.3121,1405.3485,3278288.6647,486405.9024,653.8953,0.426116,348.715376,534.41341,277.691486,267.715664,342.018423,0.07316,-0.0308,,,0,0
2684,2684.0,6.72,3.0,5506.4048,2599.1694,4881.5401,2610.975,1647.5958,956.6829,1231.0558,575.788,3338.8784,1637.4848,3850479.367,694965.5035,650.4033,0.428616,356.129687,514.319683,274.929791,275.278021,312.165391,0.071174,-0.064242,,,0,0
2685,2685.0,6.16,2.64,5451.515,3013.5747,4924.9728,2776.2315,1600.9383,908.1313,1163.4046,506.2522,3139.3185,1523.2202,2981149.9342,477189.9897,604.3512,0.379114,357.640267,393.898003,272.582976,182.914973,230.017511,0.068808,-0.264421,,,0,0
2686,2686.0,9.16,2.24,4934.0334,3286.3718,5023.9271,3395.5284,1624.6976,992.7627,1583.6946,399.6509,3019.7875,1599.1443,5647243.6136,259475.568,226.8539,0.399229,336.651581,277.109449,276.178263,149.315895,178.952921,0.066043,-0.431655,,,0,0
2687,2687.0,11.56,2.96,4717.7679,3617.7728,4710.5465,3948.8,1380.5061,1378.0658,1180.4904,1002.4017,3288.5171,2407.2054,3260833.3206,1082557.2284,725.5503,0.398043,253.596908,144.348928,243.551059,138.714227,194.737555,0.048343,-0.7042,,,0,0
2688,2688.0,10.64,3.2,5534.2878,3681.3525,4593.1285,3636.7126,1820.2365,770.4681,3233.2221,1290.5017,2432.8654,614.3598,13274627.8035,2975993.351,1559.1152,0.43559,242.296452,200.602315,406.376915,158.073678,251.781018,0.042252,-0.57781,,,0,0
2689,2689.0,9.8,2.72,4478.3803,4319.8441,4216.6847,4825.0956,2427.4645,1248.2071,4021.1988,1931.9945,2939.5225,1144.5882,15868059.3605,3048590.0945,1352.0354,0.559118,301.407093,248.335038,481.694702,219.917562,269.196807,0.05005,-0.371484,,,0,0
2690,2690.0,11.6,4.0,2417.89,4265.5481,2527.8266,5092.2524,1337.3076,974.1422,915.3915,1057.0349,2152.9821,1637.7991,6747020.2922,1213794.9576,834.6951,0.393482,404.052712,275.554322,787.128836,307.196336,317.830653,0.063381,0.028766,,,0,0
2691,2691.0,11.4,2.84,3327.5474,3995.5091,2852.5798,4628.5784,2098.3324,677.482,2597.5772,725.671,3312.298,1076.317,15876763.1035,868155.2134,1125.8566,0.512797,468.429267,304.650711,945.416824,338.588031,339.521637,0.072995,0.261289,,,0,0
2692,2692.0,11.76,4.0,2577.2729,4295.0164,2417.1085,5159.0336,1549.0984,1052.2859,1355.7111,1014.0907,2686.5831,1849.5076,9066337.1021,1435129.2323,880.2275,0.484079,498.570517,341.785222,1039.357337,366.933833,344.538945,0.074693,0.388121,,,0,0
2693,2693.0,10.76,4.0,2556.0432,4375.3188,2629.6084,5429.4685,1518.0217,1172.6465,1279.995,1132.9029,2997.2208,2094.1873,6051855.1885,1411168.0956,1058.6623,0.398448,404.76064,278.808524,993.64879,349.045,319.89481,0.063368,0.155067,,,0,0
2694,2694.0,11.08,4.0,2410.0426,4368.5571,2633.8685,5561.7604,1480.7397,1259.7222,1091.8056,1287.8145,2990.6295,2168.2103,6227109.8736,1477823.8372,1214.8507,0.448872,383.034144,275.678799,1002.561849,347.694774,335.164444,0.06816,0.16906,,,0,0
2695,2695.0,10.72,2.84,2673.5925,4115.868,2675.3259,4860.2254,1820.1322,888.0702,1894.436,993.8919,4055.3641,1181.7827,10878950.3229,831974.9492,1247.6002,0.574337,412.307644,307.98884,1076.059775,370.133454,333.834188,0.075756,0.303095,,,0,0
2696,2696.0,9.44,2.6,3338.0619,3610.3056,3475.6874,4530.6254,1993.8592,1151.6744,2269.9227,1667.6262,3751.3622,1343.578,10801276.5523,2878313.1343,1499.3169,0.554942,427.3044,325.886114,1071.579432,426.846755,321.256129,0.075685,0.349796,,,0,0
2697,2697.0,11.8,3.0,4869.99,3652.6295,4914.3993,3882.8737,447.686,304.1238,238.4196,135.4714,738.9646,544.2602,220920.4548,76452.1634,235.9365,0.119392,557.502562,372.110866,1234.409314,519.787156,397.724526,0.119121,0.88504,,,0,0
2698,2698.0,4.48,0.92,4938.7691,3087.6298,4394.3188,5089.288,1424.1164,475.3016,1076.0145,455.5087,2948.865,586.2599,545833.1321,85963.5497,1533.5193,0.345769,611.172558,328.468879,1112.895634,522.980887,444.126321,0.138004,0.962013,,,0,0
2699,2699.0,0.0,0.0,,,,,,,,,,,,,,,611.610846,311.883318,1148.997731,509.812898,470.464829,0.139612,0.984019,,,0,0
2700,2700.0,0.0,0.0,,,,,,,,,,,,,,,551.792585,316.610623,904.396533,464.16956,464.605394,0.136359,0.772115,,,0,0
2701,2701.0,5.32,0.44,5009.0267,3629.256,5072.7435,3494.2151,389.6087,0.0,233.357,0.0,399.1606,0.0,133753.5812,0.0,101.3871,0.25134,521.902259,319.460686,793.283801,483.141795,489.383097,0.138794,0.730118,,,0,0
2702,2702.0,10.84,1.0,5070.9612,3488.3263,5090.7591,3467.9448,108.8394,0.0,60.7596,0.0,59.0458,0.0,15865.1087,0.0,46.5779,0.217807,483.550152,265.917277,640.531129,441.938974,462.123112,0.139482,0.546379,,,0,0
2703,2703.0,11.12,0.84,5072.5621,3486.3962,5248.9998,3349.9702,74.3844,0.0,115.9021,0.0,77.9138,0.0,22251.0165,0.0,261.1301,0.213355,484.032759,248.722899,637.592055,424.965815,467.282746,0.127885,0.470617,,,0,0
2704,2704.0,9.36,2.44,3579.6415,2720.8258,2638.1381,3761.3759,2396.593,1100.7005,3708.8103,699.8201,3459.8578,1834.7838,18306364.9322,318065.7357,1539.8867,0.448238,810.450857,393.526442,1123.980458,502.809893,627.649628,0.154236,1.373891,,,0,0
2705,2705.0,10.76,3.84,4364.7528,3273.5861,2184.1902,3976.287,3097.8463,1423.8006,5122.5137,2092.4392,4012.4263,2067.7664,26254200.0265,1789470.6842,2307.0762,0.585836,862.145256,386.590455,1211.276582,659.766537,732.569617,0.15597,1.611111,,,0,0
2706,2706.0,10.76,3.48,4190.0015,3148.4389,2428.3239,4171.0578,2826.5313,1484.3018,4508.3495,1530.9245,4388.0487,2496.1951,23750769.4426,1173415.9739,2071.8234,0.631825,876.08641,357.57574,1245.373371,643.735167,730.217629,0.159769,1.626707,,,0,0
2707,2707.0,7.04,1.76,2657.0842,1986.6633,2669.085,3404.6332,1522.96,1005.0403,1770.6166,984.8159,2666.7673,1622.8596,3934052.5192,16362.811,1777.0692,0.413826,841.429005,304.96301,1346.263343,502.871409,591.842458,0.12869,1.29767,,,0,0
2708,2708.0,11.76,0.16,3969.3323,2939.0154,5069.5156,3333.0465,798.2346,0.0,470.4731,0.0,949.2526,0.0,434628.589,0.0,183.4179,0.279697,805.471136,424.086226,1412.341719,597.83978,634.13797,0.115512,1.399203,,,0,0
2709,2709.0,11.52,0.64,5417.6453,1850.5387,5672.9469,1190.2423,886.0881,0.0,644.0096,0.0,2076.987,0.0,698556.7206,0.0,346.0306,0.291524,715.768933,371.075448,1257.491055,523.109807,575.197317,0.102551,1.066211,,,0,0
2710,2710.0,9.52,1.0,5211.4474,2849.7162,5701.9871,1904.8678,1211.2492,0.0,919.9998,0.0,2219.7912,0.0,3945462.3819,0.0,1071.9293,0.39692,672.368055,329.844843,1148.435413,464.986495,591.941918,0.102867,0.924206,,,0,0
2711,2711.0,9.16,1.16,5520.5488,3199.8181,6065.8696,2232.2111,1214.4731,160.9075,830.6905,257.3381,2464.6561,6.4721,3541658.5386,0.0,1158.057,0.404751,605.453644,312.951113,1042.522799,444.221654,541.360494,0.093364,0.712775,,,0,0
2712,2712.0,8.92,1.8,5706.3771,3268.2892,5625.146,2239.079,1169.3127,869.1139,885.0179,1389.1774,2755.4621,58.1042,2996254.8859,0.0,1096.145,0.420184,581.892748,383.771752,1030.695797,557.405588,542.070774,0.091554,0.790524,,,0,0
2713,2713.0,8.08,1.0,5849.9296,3309.363,6498.605,2266.4689,1136.4165,0.0,1118.4323,0.0,2757.7593,0.0,2935399.1113,0.0,1228.6794,0.436504,581.73688,470.683146,1048.52298,696.32333,533.868989,0.09274,0.938479,,,0,0
2714,2714.0,3.88,0.32,6265.061,5468.1474,6624.9092,2119.6375,671.3282,0.0,861.5905,0.0,1020.4581,0.0,1135966.5396,0.0,1284.9033,0.200691,396.024843,360.613093,714.916338,626.341316,411.61572,0.092833,0.416709,,,0,0
2715,2715.0,1.84,0.0,6302.0232,6568.6185,,,272.7597,,445.4008,,48.2777,,590.9225,,,0.111989,365.756361,364.781202,615.164971,541.199341,372.107525,0.087944,0.252343,,,0,0
2716,2716.0,1.8,0.0,6609.6594,6599.6722,,,366.7838,,636.3411,,47.0273,,4576.1496,,,0.109137,348.027273,402.816209,572.842576,538.659916,389.214373,0.08363,0.232832,,,0,0
2717,2717.0,1.0,0.0,7045.8829,6641.1433,,,0.0,,0.0,,0.0,,0.0,,,0.0,254.348519,391.895457,362.703394,537.595825,402.708686,0.072744,-0.006509,,,0,0
2718,2718.0,1.12,0.0,6475.7676,6565.2216,,,73.7422,,117.5936,,9.3067,,0.0,,,0.018966,189.250204,289.704647,244.448409,463.059141,204.218237,0.061228,-0.413654,,,0,0
2719,2719.0,1.32,0.0,6097.8966,6575.1246,,,65.5173,,103.9659,,13.2057,,0.0,,,0.069793,181.287343,347.645576,228.457541,555.670969,212.539335,0.065128,-0.312313,,,0,0
2720,2720.0,0.72,0.0,5991.7252,6538.3639,,,94.2555,,150.2483,,12.686,,0.0,,,0.062316,151.645063,434.55697,205.486755,694.588711,84.199488,0.055336,-0.335789,,,0,0
2721,2721.0,3.04,0.0,5892.7766,4615.152,,,1414.0764,,1001.2687,,2501.7147,,2071776.4396,,,0.32516,283.304755,525.773445,281.65786,840.338919,83.556756,0.080837,0.087687,,,0,0
2722,2722.0,2.96,0.0,5988.7148,5115.2061,,,1023.0887,,338.5619,,1780.2396,,220875.8564,,,0.260584,317.887483,434.55697,342.495801,694.588711,94.379134,0.085752,0.032987,,,0,0
2723,2723.0,2.8,0.0,5843.3821,4346.6303,,,1861.6406,,1436.2432,,3186.5864,,372980.9987,,,0.299016,398.453046,0.0,428.922498,0.0,56.223856,0.087963,-0.558203,,,0,0
2724,2724.0,1.0,0.0,6029.5627,5751.5124,,,0.0,,0.0,,0.0,,0.0,,,0.0,538.108284,,546.862638,,,0.094283,0.6214,,,0,0
2725,2725.0,1.12,0.0,5991.2976,6539.1765,,,66.4087,,104.4515,,18.1863,,0.0,,,0.036351,504.892305,,515.688824,,,0.089048,0.48092,,,0,0
2726,2726.0,0.92,0.0,5834.3697,6517.2353,,,18.4045,,29.3107,,2.8319,,0.0,,,0.009914,500.290314,,504.108884,,,0.091407,0.484175,,,0,0
2727,2727.0,1.24,0.0,5962.1188,6544.9024,,,111.2252,,177.1256,,17.1837,,0.0,,,0.052345,472.894004,,455.256269,,,0.084736,0.323178,,,0,0
2728,2728.0,1.4,0.0,6055.82,6559.7988,,,147.1832,,234.8812,,15.8258,,0.0,,,0.043621,469.115585,,449.272463,,,0.083712,0.3007,,,0,0
2729,2729.0,1.0,0.0,5989.6319,6487.0788,,,0.0,,0.0,,0.0,,0.0,,,0.0,483.011418,,471.39781,,,0.082991,0.340188,,,0,0
2730,2730.0,1.0,0.04,5857.9587,6553.5268,6045.7734,5733.9214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.6589,0.008724,480.137594,,466.769569,,,0.083116,0.331735,,,0,0
2731,2731.0,1.0,0.12,5854.0073,6536.7925,6045.6328,5771.3078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0009,0.026173,348.155508,0.0,381.667536,0.0,48.657959,0.058576,-0.772662,,,0,0
2732,2732.0,6.68,0.88,5653.7935,5240.6045,5293.6759,3783.6434,272.5268,334.7745,428.9078,531.2569,461.0292,45.8077,954205.9292,0.0,130.0002,0.111939,336.309422,167.387232,358.287634,265.62844,355.829326,0.060695,-0.333853,,,0,0
2733,2733.0,14.6,2.08,5387.0537,4040.9177,5375.9299,4075.8663,154.102,33.2038,90.8251,25.1559,111.0062,40.2535,30608.7743,0.0,38.8848,0.117865,264.296717,212.115029,282.327769,345.785961,267.591353,0.057444,-0.428227,,,0,0
2734,2734.0,14.08,3.0,6000.0,4739.9698,6000.0,4799.4989,178.273,36.4745,0.0004,0.0002,155.2867,67.5262,0.2435,0.0015,59.5291,0.045252,80.549755,159.903948,147.785917,265.628391,205.854585,0.034804,-0.886581,,,0,0
2735,2735.0,13.4,3.0,6000.0,4723.8321,6000.0,4785.5186,180.5557,38.046,0.0002,0.0002,157.338,70.0442,0.1629,0.0016,61.6865,0.029774,74.137154,128.237444,137.340785,212.502713,165.115144,0.032717,-0.98379,,,0,0
2736,2736.0,13.48,3.0,6000.0,4668.6318,6000.0,4730.5769,172.6982,37.8793,0.0001,0.0,151.1251,69.3325,0.0601,0.0,61.9451,0.023945,70.122476,106.892323,129.826713,177.085627,137.639052,0.030656,-1.052226,,,0,0
2737,2737.0,14.04,3.0,6000.0,4604.6976,6000.0,4649.2811,144.3285,34.6419,0.0001,0.0,112.5326,63.0407,0.0664,0.0,44.5834,0.050784,63.67738,92.084472,115.045223,151.78768,120.456568,0.029097,-1.107509,,,0,0
2738,2738.0,13.8,2.96,5553.1468,4216.497,5545.3724,4251.0648,138.1101,44.4122,50.6954,28.5833,110.6146,66.4392,15348.6443,270.9301,36.49,0.043251,60.703411,81.795195,114.339192,136.38713,106.41118,0.028978,-1.135406,,,0,0
2739,2739.0,13.72,3.52,5613.0955,4203.0401,5612.9933,4227.7934,67.1519,29.5618,8.5742,6.0975,91.188,52.8772,388.6594,42.4479,25.3001,0.025342,53.080912,74.356882,95.06319,123.731429,95.83104,0.026407,-1.182633,,,0,0
2740,2740.0,13.2,3.92,2638.8352,3956.3908,2953.4584,4406.5296,1874.8767,1935.8314,3118.1404,2639.2734,3026.254,2259.5776,17959678.7023,3984881.5372,578.8641,0.494308,233.853392,257.548156,406.01981,374.675878,141.604345,0.072431,-0.349489,,,0,0
2741,2741.0,12.96,3.0,1438.1736,3814.718,1175.2405,4263.8701,988.3736,545.8953,1267.6411,205.3387,1957.7432,1038.5508,3976896.4066,68148.8365,526.2367,0.312232,322.503702,396.541769,591.069742,618.069348,142.001291,0.088894,0.132465,,,0,0
2742,2742.0,12.16,3.0,1171.6187,4118.9793,996.7166,4529.6997,993.052,554.6789,1337.1495,311.9964,2023.1478,1028.813,3412376.6777,174945.6262,452.8961,0.304079,295.718865,363.942682,555.129802,575.60943,83.035283,0.081132,-0.028863,,,0,0
2743,2743.0,12.84,3.0,1175.6225,4393.4365,1100.4817,4746.7092,970.9485,512.0546,1256.5583,261.5538,1927.2698,961.7863,2953042.9358,169617.7527,362.2896,0.294456,286.086734,338.048046,529.380645,530.043592,82.984397,0.081502,-0.091753,,,0,0
2744,2744.0,12.88,3.0,1480.4469,4606.3635,1430.8105,4907.3177,1301.2219,581.612,1608.1019,305.6265,2417.5907,1090.0521,4944419.9615,205350.5007,316.3379,0.394202,316.696977,344.676715,555.452536,531.935293,85.515138,0.084215,-0.030963,,,0,0
2745,2745.0,9.48,2.36,1369.9114,4518.6886,1397.9074,4463.236,857.8459,354.9425,990.1024,112.544,1526.669,637.4141,1998005.3688,69871.7839,377.4443,0.226234,360.806312,367.18652,617.252467,551.243543,91.410044,0.099464,0.142942,,,0,0
2746,2746.0,1.84,0.08,4905.168,4140.3364,2192.3128,3515.8994,1222.6428,0.0,1405.8371,0.0,1378.6713,0.0,837147.6882,0.0,6075.2012,0.165075,396.50026,402.664098,658.825921,562.497919,661.159878,0.104997,0.596936,,,0,0
2747,2747.0,3.56,0.0,4821.9974,3677.7149,,,1361.7353,,1732.1108,,1606.2217,,1483877.9794,,,0.306087,407.572538,447.044847,691.453297,624.997688,732.693013,0.116415,0.787143,,,0,0
2748,2748.0,1.4,0.0,6223.4021,4742.5552,,,469.7433,,746.9113,,244.0484,,98100.0328,,,0.100036,496.149914,501.70417,784.903729,699.549489,823.267957,0.136267,1.142772,,,0,0
2749,2749.0,1.6,0.0,7057.34,3649.1759,,,105.3893,,152.4095,,71.6167,,0.0,,,0.0,525.489481,571.254712,840.141785,796.27287,939.279105,0.144479,1.408633,,,0,0
2750,2750.0,1.4,0.0,9036.9457,4925.0509,,,620.7184,,632.52,,765.6227,,0.0,,,0.087242,396.249905,348.752228,577.196209,490.122362,1003.564941,0.106307,0.690387,,,0,0
2751,2751.0,1.8,0.08,9157.0162,5281.1324,4735.5737,7175.5938,1370.899,0.0,1388.5124,0.0,1697.8585,0.0,0.0,0.0,4703.3676,0.18469,382.617653,140.515446,467.745525,101.359894,1193.752446,0.097844,0.336977,,,0,0
2752,2752.0,1.2,0.04,9531.4612,3654.8599,7123.2852,4272.2773,212.9429,0.0,189.7226,0.0,282.9923,0.0,0.0,0.0,1544.0341,0.048724,497.945412,138.758729,580.673667,80.028354,1810.951015,0.110625,0.915363,,,0,0
2753,2753.0,4.28,6.16,7585.3579,4292.962,7064.9564,4633.1746,641.5516,707.6999,533.4256,769.3974,1216.0411,1416.046,249025.7273,504063.1155,429.4198,0.168242,538.595923,271.773849,606.984849,223.819307,2015.752574,0.121615,1.316862,,,0,0
2754,2754.0,6.96,8.68,8192.7425,4254.6104,7675.5442,4071.8394,1942.7841,1752.9063,2772.0281,3018.4949,2301.6524,2457.4014,5185756.5198,8140310.5561,630.7258,0.479265,635.691831,466.903647,795.690744,664.824275,2046.823443,0.142742,1.99523,,,0,0
2755,2755.0,11.44,13.36,9521.1706,4624.0957,9329.4209,4285.5104,1877.5832,1833.3126,1849.6188,2024.4345,3294.783,3650.0448,8549242.7689,11173823.3583,400.1336,0.616115,597.874315,437.65102,826.131726,825.019866,2080.720595,0.139631,2.043136,,,0,0
2756,2756.0,10.48,16.32,10274.0413,4865.6294,10165.7563,4701.0236,1772.5375,1864.2192,1254.8671,1936.2863,3507.4751,3581.909,6579612.0706,11775520.2736,325.1213,0.570441,571.899197,372.843832,844.033432,820.140719,956.171676,0.138082,1.293763,,,0,0
2757,2757.0,10.72,13.0,10940.5757,5092.8023,11019.5112,4987.6951,1563.2606,1642.3238,1002.8182,1278.1571,3497.0906,3497.3286,4818329.8852,5754856.7438,193.3714,0.349703,578.917636,347.685762,836.610946,793.138783,818.768047,0.146054,1.219185,,,0,0
2758,2758.0,8.76,11.92,11542.6303,5205.3607,11473.8482,4904.4563,958.128,1201.5605,747.9269,1009.4583,2109.4017,2559.8639,1790401.9932,3272285.0731,312.8387,0.272239,550.231681,360.982551,763.58012,718.218795,718.867937,0.133196,1.006739,,,0,0
2759,2759.0,7.52,7.92,11500.4667,5232.3026,11312.521,4956.443,760.8595,1073.3119,1145.258,1445.0282,721.1667,1527.2985,1408329.685,2979603.6173,357.9371,0.283114,533.523144,331.890799,743.86306,682.887686,634.646747,0.12428,0.847987,,,0,0
2760,2760.0,7.2,4.6,11685.2084,5310.1106,11642.3035,5235.2969,538.9017,507.561,835.3255,645.9083,388.8045,799.7924,606925.442,298451.6543,183.0978,0.238599,504.186017,357.875254,726.845266,695.802374,583.557023,0.120007,0.788501,,,0,0
2761,2761.0,6.52,4.48,11730.2686,5335.5812,11743.8657,5375.7851,535.5865,325.8727,859.5334,418.9905,347.049,488.9036,363537.8869,117865.7111,140.4975,0.224635,429.499476,340.256563,653.666807,648.913914,529.461354,0.111659,0.575162,,,0,0
2762,2762.0,7.96,4.88,11710.5941,5399.7134,11818.8316,5364.9847,441.5485,292.6711,878.1788,404.923,426.5224,422.1941,327492.3854,85517.6409,118.6466,0.189539,323.107682,343.576723,535.652361,650.320668,215.7131,0.101572,0.188382,,,0,0
2763,2763.0,7.0,6.0,11640.131,5461.2911,11798.912,5392.9026,464.1988,294.7483,907.0023,502.4717,450.9312,384.1046,375500.3989,126211.1539,182.1071,0.134104,282.511852,273.014457,504.164427,583.135801,110.597713,0.095163,-0.046124,,,0,0
2764,2764.0,9.52,4.6,2955.6308,3499.9242,2799.2169,3500.4256,289.9025,91.9057,571.165,199.8579,1.831,0.6407,0.1135,0.018,156.4147,0.194731,169.818225,188.778075,313.887904,388.48743,93.036345,0.070124,-0.536895,,,0,0
