second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2157,2157.0,4.6,0.6,8347.1184,3056.4337,6949.0414,3521.71,2356.6169,0.0,3679.2204,0.0,2912.9045,0.0,8382670.972,0.0,1227.659,0.41243,715.400067,684.11055,1301.57148,1124.467236,969.291541,0.077904,1.521561,,,0,0
2158,2158.0,9.08,3.68,5635.911,3949.7069,5497.9096,3236.5087,614.1922,833.8887,490.3199,394.7324,956.2639,1527.1724,1062538.9489,356698.5591,803.7528,0.196884,887.513749,760.38163,1615.440881,1161.7587,1004.690265,0.09791,2.028647,,,0,0
2159,2159.0,9.44,4.96,6945.8273,3115.6911,6330.1215,1790.7273,1205.1023,1158.7088,1117.7065,1281.3556,2275.3012,2017.9909,3277507.406,1296954.1436,1461.3194,0.421177,942.97138,790.176291,1674.737083,1249.729686,1066.585217,0.119824,2.311291,,,0,0
2160,2160.0,10.0,4.24,6984.6613,3081.1393,6388.047,1748.8513,1253.316,978.586,938.3389,980.8346,3014.8893,1691.5413,2570660.1881,733128.2493,1460.8594,0.365957,945.335055,808.188566,1680.811183,1279.781783,1047.939625,0.124354,2.354685,,,0,0
2161,2161.0,10.8,4.0,6930.1748,3216.1583,6403.1856,1912.2564,1601.7515,861.4932,1536.8294,962.9237,3456.8513,1516.4116,5533112.6081,836959.4361,1407.3829,0.465084,787.702816,811.600221,1451.882711,1280.056377,745.468306,0.09807,1.80319,,,0,0
2162,2162.0,8.44,4.64,6542.7256,2645.7113,6156.2224,2015.7564,1451.6626,974.6212,1532.3181,1325.9339,2815.8729,1591.0866,4577550.5542,1946177.5033,759.1307,0.48625,648.701646,737.735933,1152.54177,1189.827934,701.303441,0.088079,1.363226,,,0,0
2163,2163.0,7.52,6.28,5978.4641,2445.2516,5419.7299,2129.0746,1747.9023,1355.5843,1583.9207,1597.0772,3531.683,2366.6679,5944697.6285,3575006.3001,672.7903,0.51869,544.284975,532.154252,869.732291,784.191156,363.153216,0.086216,0.643216,,,0,0
2164,2164.0,3.6,4.96,5771.563,808.8809,5883.0093,372.3165,949.6426,318.723,474.2556,224.5119,1675.7399,647.7481,43226.8139,12591.9484,450.6013,0.167138,593.255043,554.005412,894.508928,735.69166,301.045944,0.117233,0.827567,,,0,0
2165,2165.0,2.32,4.04,5871.6409,455.4127,5905.029,302.3288,253.5472,300.4202,106.9563,196.6879,442.4477,554.1772,6298.8284,8659.5766,264.3957,0.119996,640.794412,412.1343,872.137408,511.018893,276.269548,0.115885,0.65761,,,0,0
2166,2166.0,2.0,4.6,3282.2119,1972.8666,3744.9484,2493.7815,2001.1746,3036.9074,2704.9845,5194.8147,1621.8563,3818.5129,0.0,15898728.0034,729.5439,0.505213,745.821274,574.166675,1012.469266,863.245709,288.373477,0.151232,1.265926,,,0,0
2167,2167.0,2.0,5.36,3010.4639,2710.4108,4224.6692,2991.3676,1651.035,3341.3694,2406.0953,6289.0145,1089.4031,3471.9899,0.0,15709236.2837,1251.0713,0.483756,676.843465,604.612877,902.414075,972.66568,326.507209,0.145316,1.198456,,,0,0
2168,2168.0,2.0,5.36,2844.0905,2899.5377,4589.8522,3518.4532,1298.5405,3583.6782,1806.592,6804.0413,1020.0706,3676.4442,0.0,15665118.7019,1890.3761,0.538575,537.850442,545.454891,643.474366,984.695125,348.047067,0.129243,0.83055,,,0,0
2169,2169.0,2.0,4.2,2973.1183,2760.0115,4377.3943,4027.873,1285.3552,3492.4157,1525.2521,6273.2754,1370.6997,3919.214,0.0,16361007.1777,1902.9104,0.540673,480.077957,522.099134,608.869701,949.109396,283.543835,0.107024,0.579982,,,0,0
2170,2170.0,2.0,5.0,3135.1335,2935.3639,4431.1367,3320.5893,1365.3752,3822.7232,1013.802,6137.5158,1917.1228,5696.848,0.0,26786977.4739,1484.6938,0.542139,483.258585,537.117617,642.077948,932.633262,325.319493,0.101648,0.596249,,,0,0
2171,2171.0,2.0,5.0,3138.183,3015.6404,4012.8995,2393.4214,1517.3208,3091.9639,289.2754,4325.5731,2401.5548,5347.2655,0.0,19906535.0117,1076.6001,0.549981,463.609593,598.484266,654.681563,1112.036439,360.781216,0.09252,0.66667,,,0,0
2172,2172.0,2.2,5.04,3335.4945,2939.5208,4222.5051,2874.7527,1822.1297,2968.0908,1082.8061,4134.0427,2624.7346,4893.6802,314452.7739,17432829.0951,1126.6829,0.561667,479.081592,599.558777,733.583505,1094.888463,300.964264,0.091572,0.678755,,,0,0
2173,2173.0,2.92,4.68,4315.96,2266.6509,5357.7764,3185.898,2547.3684,3075.9559,3416.7661,4236.1941,2843.3479,3891.8957,5164047.1155,13768566.3991,1934.8871,0.579905,521.981502,572.248967,961.819243,1077.989281,373.150655,0.090152,0.836076,,,0,0
2174,2174.0,6.88,5.2,5392.6188,3214.3173,4964.3175,3461.2499,1094.6143,795.4329,1232.1642,884.9939,2193.0293,1316.1509,3779623.2663,1192415.2972,513.8515,0.339257,587.430941,696.615135,1069.31292,1275.852764,493.035318,0.079061,1.117074,,,0,0
2175,2175.0,10.04,5.2,6225.0107,2672.2505,5112.8361,2760.2633,1433.1487,1077.6174,1845.4281,1453.0612,3335.4989,1742.9813,6907600.4682,2354211.9244,1128.191,0.52874,551.674839,723.003302,1093.909377,1329.877093,535.848717,0.093295,1.23008,,,0,0
2176,2176.0,11.0,4.0,6552.2895,2730.9822,5430.4909,2754.003,1241.516,844.4124,1736.3412,807.0765,2937.5725,1525.3508,6053903.2583,1001788.5295,1123.0903,0.428136,396.075369,472.675082,845.015244,894.662875,489.843969,0.064834,0.44619,,,0,0
2177,2177.0,11.64,4.76,6502.29,2641.0892,5404.8463,2842.5385,1289.6794,902.4036,1914.4907,860.8724,2808.2962,1711.2877,6861715.0831,1396018.2211,1117.1086,0.518307,365.877753,448.027998,832.941283,790.62249,438.289404,0.071706,0.363085,,,0,0
2178,2178.0,11.04,5.44,6397.1063,2700.2065,5245.6045,3146.7193,1263.7934,1007.4929,1894.812,909.8252,2708.5627,2009.7856,6082422.6215,1618136.4315,1240.0825,0.483274,333.216907,434.306048,774.958823,744.015088,386.65632,0.069727,0.239086,,,0,0
2179,2179.0,11.92,7.0,6201.2827,2845.8137,5021.3276,3532.7506,1358.4001,1135.8549,2221.7187,975.1216,2676.3144,2392.8869,7009653.5711,2345622.9349,1365.5029,0.459297,341.359054,438.015984,779.515502,697.468139,397.944925,0.071915,0.250325,,,0,0
2180,2180.0,11.96,6.84,6142.6534,2891.9197,4990.89,3576.6386,1377.6569,1178.9418,2213.5571,1010.8026,2808.2233,2572.7375,6889581.2963,2348291.1098,1342.2076,0.473407,335.282736,409.293921,729.186659,687.460275,358.452791,0.073179,0.182906,,,0,0
2181,2181.0,12.28,5.56,6119.8861,2956.4488,5054.9589,3343.7263,1392.5826,1136.5738,2088.5525,1043.3549,2807.0076,2344.4403,7029442.3084,1408588.2512,1133.9809,0.482871,321.580737,340.454794,669.234461,509.521242,338.466099,0.073342,0.014098,,,0,0
2182,2182.0,12.96,5.0,6137.7734,3010.2748,5091.3815,3305.4407,1417.3142,1199.4015,2161.5957,1024.73,2828.8097,2475.489,7477475.7519,885399.4035,1087.5772,0.492614,293.573016,334.350259,597.18571,492.230686,338.098193,0.073147,-0.060221,,,0,0
2183,2183.0,13.0,5.0,6099.7371,3062.1597,5089.352,3266.7133,1436.9268,1237.2669,2228.8556,1072.1795,2915.8805,2539.0872,7747455.3131,721550.8276,1031.2843,0.493087,223.010401,327.3503,370.515704,486.760482,262.907057,0.071371,-0.293412,,,0,0
2184,2184.0,13.12,5.0,6095.874,3138.7816,5104.5906,3207.7506,1495.6662,1285.4579,2342.4334,1086.1755,3018.2428,2630.774,8434861.0895,849954.9866,999.0259,0.532773,83.608937,104.117101,163.413291,153.040064,124.029327,0.051274,-0.98657,,,0,0
2185,2185.0,12.36,5.0,6097.5111,3065.6359,5117.1091,3137.3946,1500.6797,1269.9801,2226.7597,976.4149,2845.5539,2604.3605,8312223.0872,977912.6286,986.7528,0.569012,50.256848,77.44643,113.654275,107.209396,63.82269,0.03595,-1.18946,,,0,0
2186,2186.0,11.0,5.04,6103.2386,2907.2724,5107.3548,3068.6972,1445.411,1227.7025,1923.3019,854.2728,2769.8662,2534.7635,6875662.4922,1140083.3344,1009.3048,0.587906,36.620447,58.353692,133.091359,54.825143,65.567819,0.027779,-1.26822,,,0,0
2187,2187.0,11.0,5.0,6097.0281,2897.4534,5090.8369,3051.7668,1445.9502,1231.5571,2091.4031,824.3934,2825.7205,2574.1893,6793814.5088,1329871.4074,1017.968,0.596179,31.858027,52.940043,132.086525,52.433494,65.835974,0.019589,-1.32036,,,0,0
2188,2188.0,11.24,5.0,6063.9363,2903.6639,5075.0245,3072.9113,1441.7003,1270.3707,2236.5681,864.3441,2806.6101,2665.963,6752950.2314,1573800.6567,1003.3816,0.582684,29.694418,46.31247,144.635152,51.533285,54.997225,0.017435,-1.337828,,,0,0
2189,2189.0,11.0,4.96,6057.7378,2880.6966,5076.8295,3095.3016,1479.928,1346.2028,2410.3493,1027.1052,2832.6599,2800.7174,6982006.4315,2011127.7212,1005.7143,0.581251,24.056517,41.059482,129.322598,61.279758,42.688455,0.015181,-1.368429,,,0,0
2190,2190.0,10.44,3.44,6341.9609,3238.3723,5371.2135,3839.7067,1528.6178,1213.0699,1832.5548,647.9246,2911.3522,2394.4709,7292002.7648,1108915.3803,1159.3965,0.534354,26.999824,50.064074,186.285883,95.629723,55.727153,0.01846,-1.294256,,,0,0
2191,2191.0,9.08,3.0,6747.53,3292.2025,5571.0037,4514.6551,1322.9526,1258.5734,1479.8579,454.0928,2887.7004,2410.331,4991810.6432,654042.577,1697.8296,0.494459,46.073777,50.377617,209.055113,111.757668,88.747783,0.021503,-1.225596,,,0,0
2192,2192.0,9.16,3.0,6887.5427,3257.4693,5738.0223,4623.1706,1325.0217,1277.1181,1566.3484,342.0307,2619.3735,2456.3993,5223472.6089,528569.4375,1786.7709,0.478266,43.80752,45.94932,210.399846,121.101387,93.001544,0.022148,-1.220871,,,0,0
2193,2193.0,7.96,4.16,6231.713,2827.731,5468.5378,3790.5233,1524.5066,1446.5431,2358.5845,945.875,2630.2481,2933.4547,6722968.776,1765743.2653,1249.298,0.547993,61.79475,59.105275,282.897461,176.740865,141.11954,0.029073,-1.076617,,,0,0
2194,2194.0,5.48,5.6,5549.6495,2597.6467,5102.3971,3546.7822,1766.7602,1832.5893,1591.8938,1031.3011,3594.1624,3819.3136,4091212.9805,2720718.8746,1074.3057,0.519355,80.14617,92.890796,348.208752,183.883875,155.392938,0.027968,-0.999832,,,0,0
2195,2195.0,4.4,3.84,5474.5332,1926.5627,5271.1074,2421.1361,976.9918,701.5707,691.2397,429.5042,1725.1382,1373.6087,169726.948,230378.8578,546.3203,0.250861,158.621675,204.444876,426.706795,233.087502,206.964163,0.051194,-0.644294,,,0,0
2196,2196.0,5.48,4.56,5097.3095,3396.2505,5042.2742,3473.4018,143.2663,32.606,154.9471,31.0749,275.8681,62.6697,32771.898,2450.665,94.7834,0.187716,236.467352,267.113581,449.990287,260.716219,249.862654,0.055619,-0.460311,,,0,0
2197,2197.0,6.0,5.0,5114.9269,3401.6904,5060.8857,3487.9249,170.7957,14.2693,155.3226,12.4565,293.1129,28.9719,14532.0297,282.1274,101.7744,0.195751,239.166366,268.561784,433.217721,259.590123,249.695427,0.055595,-0.465646,,,0,0
2198,2198.0,6.04,5.84,5113.1379,3404.3262,5059.0145,3491.4053,163.77,11.2275,151.1061,8.4522,275.4036,24.5243,12982.9773,177.3601,102.5878,0.196246,239.443936,264.984606,419.122875,255.995477,248.318128,0.054295,-0.48361,,,0,0
2199,2199.0,6.56,5.96,5087.6164,3432.9187,5086.6491,3489.3837,122.4377,69.7178,83.1495,91.9582,180.312,45.0812,5143.3159,2802.106,78.1296,0.202339,239.754397,263.25043,408.54042,248.069965,250.530688,0.054761,-0.489268,,,0,0
2200,2200.0,6.52,7.0,5122.036,3437.4368,5076.4214,3493.0684,166.557,45.6677,176.3299,64.9675,150.1439,31.2771,13895.8603,2079.982,80.6398,0.193069,239.297345,252.342153,360.079014,212.850973,235.413486,0.050998,-0.562098,,,0,0
2201,2201.0,7.56,7.0,5137.8704,3432.1429,5065.4269,3496.2559,218.7728,20.6028,210.8022,32.6472,162.705,19.9498,16287.6707,768.192,96.8312,0.18929,223.952413,250.298294,328.256557,196.699828,183.189323,0.047387,-0.645556,,,0,0
2202,2202.0,7.08,7.0,5098.8219,3433.784,5064.7208,3494.4745,157.8449,19.7475,117.2142,30.2454,178.3542,21.1888,8612.0363,770.5338,71.0367,0.193412,229.838299,248.529353,328.966305,185.733799,176.874644,0.04618,-0.654616,,,0,0
2203,2203.0,5.68,7.92,4279.3389,3594.4,4162.9906,3379.5464,464.1154,226.731,253.4611,154.9224,680.1363,387.7308,48916.8934,131874.4558,350.9273,0.240046,240.516861,252.2852,263.367381,137.817072,151.116413,0.04387,-0.718193,,,0,0
2204,2204.0,4.6,8.0,2343.4956,3087.5412,2508.1726,2776.5986,1408.6683,2221.7734,1280.4465,4054.8014,2397.8468,2960.3188,2551626.7198,14998131.5856,389.455,0.574203,310.746786,413.184826,289.396855,519.262366,137.46995,0.074422,-0.226539,,,0,0
2205,2205.0,5.6,8.16,1847.6261,2865.3984,2017.5263,3098.6812,1468.9751,1835.5978,1269.4133,3063.1896,2818.6335,2134.0602,3334616.7745,9405597.5885,353.6414,0.510922,237.80062,338.700525,200.434761,558.243857,88.252768,0.053901,-0.50671,,,0,0
2206,2206.0,5.0,8.84,1645.0334,2937.0911,1729.9963,3044.1313,1542.1564,1800.7849,1219.8814,2849.5068,2666.6229,1987.7692,2153841.4771,9767454.218,384.7594,0.425258,161.74621,275.285345,151.758683,539.769208,46.210879,0.056153,-0.663143,,,0,0
2207,2207.0,4.24,7.0,892.1334,3365.4811,1131.3954,3223.3101,529.0984,896.5885,217.1086,1197.4347,1102.361,1410.0049,201216.9319,2034040.1113,299.4612,0.259348,260.299076,363.871322,251.998403,703.114583,54.041599,0.07194,-0.309064,,,0,0
2208,2208.0,4.04,6.72,929.2093,3703.7936,1053.4988,3742.3905,654.704,854.6265,314.5007,1416.4805,1358.7135,1341.4266,179595.1471,2099475.9464,177.3759,0.283159,272.157075,367.76334,261.315959,724.61874,66.168784,0.074272,-0.263703,,,0,0
2209,2209.0,2.6,3.6,1087.3446,4315.6431,784.0506,4173.6043,512.3115,682.0955,193.1807,991.6669,1071.3052,1119.8165,172391.8082,975195.3038,259.9935,0.14416,282.263097,379.167406,266.652298,758.749498,71.984719,0.087563,-0.158072,,,0,0
2210,2210.0,0.92,0.0,2213.2576,5208.9359,,,21.3664,,22.1311,,26.0557,,0.0,,,0.020772,326.945669,418.624885,274.439219,840.056029,79.704105,0.098974,0.010622,,,0,0
2211,2211.0,1.04,0.0,1975.702,5482.1385,,,8.1288,,8.3677,,9.9569,,0.0,,,0.008724,323.047846,467.819884,272.36832,941.022991,87.64319,0.099801,0.087425,,,0,0
2212,2212.0,3.84,3.36,1736.9744,4224.5762,1659.3034,3851.9636,702.9294,991.8212,397.2139,1472.4991,1481.0345,1550.0265,489384.2373,2204584.4743,227.4266,0.289098,386.435108,534.529105,301.894141,1075.111735,96.478717,0.127427,0.408933,,,0,0
2213,2213.0,4.16,5.32,1945.4796,3636.0568,1855.0627,3734.6421,1055.2699,1098.8513,748.9898,1799.059,2100.3743,1603.7445,690472.3916,2722629.7547,157.494,0.42724,391.042109,520.250049,323.447044,1103.952169,66.484732,0.136577,0.458047,,,0,0
2214,2214.0,4.6,5.76,3305.5101,3645.2494,3014.7494,3919.3341,2084.065,2050.3221,2495.9657,3352.5338,3603.592,2759.9381,7904975.5703,9229015.1307,1156.388,0.591127,399.466333,371.168394,395.446091,768.751556,203.679927,0.11955,0.249302,,,0,0
2215,2215.0,1.84,2.08,2652.0953,3266.4059,1902.0402,3252.7465,584.5261,635.9145,1023.3789,1038.3882,609.4303,815.6924,3113991.0371,3111453.1308,884.9228,0.286883,543.38954,518.058682,541.601452,957.684965,237.344448,0.143647,0.775211,,,0,0
2216,2216.0,5.96,3.4,3589.6268,3041.3847,3414.6188,3333.1839,987.9378,250.1963,579.6932,182.47,1675.0611,506.621,620205.2378,220404.8975,539.3165,0.275679,576.412575,568.188017,581.01683,1049.432874,282.271334,0.136201,0.88043,,,0,0
2217,2217.0,9.68,4.32,5440.7778,2785.3534,4875.6529,2654.7404,1892.9876,1141.0801,1819.7095,596.1028,4233.7594,2291.9319,7505944.9969,1016089.9584,685.2584,0.476805,565.611749,566.286201,604.741183,872.512963,290.934714,0.139722,0.83319,,,0,0
2218,2218.0,10.96,4.0,5822.9795,2838.2491,5014.2409,2325.9808,1543.8318,1203.1618,1757.9943,828.7118,3817.9828,2337.1176,7608746.8526,1334948.3696,957.6903,0.500642,587.96676,569.160454,601.173488,874.450566,312.412804,0.139725,0.866461,,,0,0
2219,2219.0,11.0,4.0,6092.0387,2790.8685,5139.1255,2286.0837,1487.9768,1171.3556,1644.3197,966.0097,3704.0585,2231.2549,6812048.7698,1489144.5596,1078.5383,0.515675,579.313004,549.05692,600.408946,833.376884,317.874277,0.127328,0.766234,,,0,0
2220,2220.0,11.0,3.64,6349.1607,2670.675,5282.7001,2378.2108,1497.2292,1087.1924,1593.0897,787.7086,3719.8912,2030.3807,6656648.0683,1009335.3674,1133.1557,0.51342,531.143743,490.945205,588.426984,751.492411,284.967164,0.115215,0.562839,,,0,0
2221,2221.0,10.36,1.64,6454.0996,2419.6648,5489.4088,1439.7392,1765.7566,349.0877,1529.5674,192.5766,3896.1676,587.9906,5602414.7403,26184.7414,1566.5622,0.46523,556.672721,518.407378,593.402881,734.11903,301.460432,0.118829,0.628568,,,0,0
2222,2222.0,5.76,0.32,7105.4314,2683.3419,9477.8506,4960.5231,1942.1146,2548.6467,1359.5043,2892.0376,3587.043,2874.8557,1707009.0608,0.0,1678.0414,0.315219,504.828455,686.522548,571.524568,930.653228,282.462304,0.105793,0.682113,,,0,0
2223,2223.0,4.0,2.08,9061.3254,3177.7871,9518.7351,4367.9513,1949.7229,2687.6358,2093.8892,3304.1556,2809.5174,3062.1644,995172.339,2285986.3051,1625.6016,0.403538,470.355234,689.718445,609.785465,939.209028,280.71302,0.100811,0.64668,,,0,0
2224,2224.0,4.0,1.6,9787.6209,2732.8629,10208.1904,4621.8725,2669.4345,1876.0088,2876.8218,2541.2574,3929.0204,1596.8971,1278664.952,0.0,2573.9098,0.399478,439.446882,675.734058,513.381144,860.151367,275.654439,0.084828,0.443289,,,0,0
2225,2225.0,3.88,2.0,10472.8882,2762.535,9819.7858,4880.9267,2444.7979,2323.4563,2503.7882,3320.4141,3947.0773,1660.9744,515043.7921,0.0,2217.5818,0.447564,311.956647,579.038046,403.425827,706.652471,284.140715,0.059212,0.012354,,,0,0
2226,2226.0,0.48,1.0,10769.9616,2512.1264,7530.644,6461.9334,2272.9018,251.0693,2189.8799,377.6506,3925.0509,136.9316,112144.5745,0.0,2082.0914,0.066967,288.80509,747.704926,390.44809,915.337,263.129129,0.096151,0.361969,,,0,0
2227,2227.0,5.24,2.04,9142.1624,3050.5142,9364.8675,3337.4359,2345.4887,1238.9701,3374.6907,1054.4747,3315.3629,1837.214,12668366.2265,663288.1582,2001.9826,0.363564,205.558804,757.406634,384.927543,941.656132,256.545829,0.105698,0.343011,,,0,0
2228,2228.0,8.56,3.92,9214.1178,2758.7722,10452.214,1185.0846,2266.8462,1578.2038,4216.4259,2069.7818,2678.569,2173.3862,11120610.6403,2836641.524,2012.3431,0.570138,178.507478,785.121826,462.929547,1019.925932,230.338683,0.123972,0.48694,,,0,0
2229,2229.0,9.76,3.48,9690.8685,2723.111,9403.703,1086.9081,1822.9524,1529.9975,3294.1754,2149.36,2770.4349,2114.4139,8245872.4523,1135438.001,1781.1295,0.581507,217.311355,786.761832,543.787139,1014.153973,241.375245,0.123606,0.566273,,,0,0
2230,2230.0,10.0,4.0,9816.7069,2768.2567,8914.2705,1880.2955,1499.9701,2328.5085,2491.6891,2974.2568,2503.2592,3865.2901,6044645.9398,1211372.6043,1266.1722,0.586142,248.684344,858.196613,618.912764,1078.813538,287.409241,0.123844,0.731685,,,0,0
2231,2231.0,10.0,3.68,9833.5079,2829.5367,8954.3094,2424.8693,1289.3596,2018.7396,2040.6546,2608.7548,2164.4944,3202.1635,4498530.8087,2648706.4766,1068.3078,0.548868,242.892654,815.363029,657.663979,1055.850539,263.855023,0.122752,0.689481,,,0,0
2232,2232.0,9.32,5.24,9799.9552,2920.3038,9748.6452,2169.8021,1182.138,2208.4246,1936.3346,3304.8315,1880.8368,3394.5541,3577427.1951,8437855.4623,756.1489,0.499511,235.979021,614.375621,651.089672,855.512108,283.922994,0.112687,0.422395,,,0,0
2233,2233.0,8.68,6.0,9643.6945,2840.0654,9675.0723,2153.65,1240.7337,2310.9904,2543.0846,3645.9431,1546.8349,2658.6594,3705981.4263,8954857.986,689.4708,0.505107,241.077758,610.733296,638.326184,848.411475,285.346827,0.104415,0.373397,,,0,0
2234,2234.0,8.96,5.0,9872.4868,2612.948,9774.0757,2197.8218,1438.5093,2201.8519,2334.2608,3833.3553,2532.7954,2342.1013,6214901.821,7680031.1248,428.7071,0.564285,188.884161,540.484447,580.915299,790.862876,216.59237,0.109927,0.218762,,,0,0
2235,2235.0,9.04,4.44,10072.0043,2560.096,10326.8607,2251.6076,1029.8645,1412.616,1697.3591,2461.1753,1613.7267,1637.0697,3308207.9067,3159536.7866,483.1243,0.412143,207.28499,574.663291,607.302109,850.165206,186.401283,0.120332,0.334657,,,0,0
2236,2236.0,8.36,3.0,10358.0907,2262.2281,11176.8536,2110.5895,1002.9603,1095.3363,1803.0234,1307.6743,1612.6313,1604.0934,3149898.532,904607.1645,834.5129,0.33771,192.785791,399.152566,586.477715,671.238958,207.991107,0.089716,-0.027183,,,0,0
2237,2237.0,3.52,1.04,8967.8206,4214.2565,11085.7501,2069.9034,337.3709,1196.1968,574.6039,1675.0314,537.8965,1632.0802,1046775.2648,1283368.3334,831.2565,0.118343,252.086041,310.448534,590.838589,640.29225,200.305858,0.081993,-0.084655,,,0,0
2238,2238.0,1.0,0.0,7894.4879,4839.4891,,,0.0,,0.0,,0.0,,0.0,,,0.0,277.958881,307.250188,564.125457,598.623939,221.410898,0.07317,-0.126878,,,0,0
2239,2239.0,1.0,0.0,7751.561,4724.5448,,,0.0,,0.0,,0.0,,0.0,,,0.0,233.569502,339.630676,471.900406,663.504651,220.185565,0.072033,-0.173582,,,0,0
2240,2240.0,1.0,0.0,7926.4479,4886.6607,,,0.0,,0.0,,0.0,,0.0,,,0.0,201.271272,274.076342,391.651779,640.448639,178.075311,0.071569,-0.321131,,,0,0
2241,2241.0,1.08,0.0,8064.0793,5009.3199,,,42.6699,,50.148,,46.3235,,0.0,,,0.017448,184.477211,268.12758,351.563131,686.27308,174.777131,0.069587,-0.35475,,,0,0
2242,2242.0,1.24,0.0,8281.9663,5200.06,,,109.8397,,132.4684,,115.4561,,0.0,,,0.052345,180.472026,283.816097,349.36317,684.312356,147.300786,0.06814,-0.371353,,,0,0
2243,2243.0,1.0,0.0,8098.5858,5040.3333,,,0.0,,0.0,,0.0,,0.0,,,0.0,185.596424,329.128672,301.935014,770.112531,167.456448,0.072815,-0.290581,,,0,0
2244,2244.0,1.0,0.08,8146.261,5081.5786,10639.4546,5194.7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.1381,0.017448,165.818862,402.458737,281.052633,964.345991,136.354038,0.068642,-0.230877,,,0,0
2245,2245.0,3.96,0.0,8508.4907,3894.7463,,,1410.9517,,1750.6457,,2523.6505,,4057857.7844,,,0.331652,266.049545,209.070147,392.427034,760.429016,177.322481,0.084849,-0.186534,,,0,0
2246,2246.0,5.08,0.0,8675.5593,3827.4088,,,1648.6286,,2289.6795,,2678.8337,,4934911.6891,,,0.400899,287.126821,100.860548,435.763969,367.357036,3.256351,0.08433,-0.465122,,,0,0
2247,2247.0,5.96,0.0,8517.9293,4049.4622,,,1596.7321,,2711.6931,,2172.8216,,4804915.6161,,,0.406289,225.757527,,355.123375,,,0.062932,-0.451436,,,0,0
2248,2248.0,5.84,0.0,8713.102,4238.4205,,,1469.3821,,2582.9103,,1906.3251,,4142331.1931,,,0.324443,204.755437,,310.541264,,,0.059282,-0.573366,,,0,0
2249,2249.0,5.72,0.0,8159.7195,4135.0716,,,1359.4093,,2095.2778,,2018.0947,,3503804.6372,,,0.36306,215.752715,,359.304514,,,0.063144,-0.464246,,,0,0
2250,2250.0,2.72,0.0,8212.0359,4925.0933,,,644.8479,,752.7598,,988.4891,,603256.3783,,,0.29226,287.208854,,493.556316,,,0.070224,-0.12209,,,0,0
2251,2251.0,2.0,0.0,8377.0643,5245.1424,,,448.3528,,516.5761,,497.3576,,0.0,,,0.218104,302.591374,,512.159889,,,0.075895,-0.015382,,,0,0
2252,2252.0,2.24,0.0,8763.8032,5508.3153,,,523.4783,,741.6734,,459.0967,,56139.9386,,,0.162908,303.386951,,526.437586,,,0.077925,0.021295,,,0,0
2253,2253.0,11.36,2.12,10733.9526,3277.1086,10530.7906,3023.3205,910.2189,1580.9862,1559.5458,2432.162,1600.218,963.0919,2186083.1414,181036.3541,436.7304,0.345617,331.07705,,594.97798,,,0.090961,0.277254,,,0,0
2254,2254.0,11.72,2.76,11031.5784,3571.9149,10982.2029,3468.6631,610.8711,1095.0119,1164.2174,1854.8422,896.6753,249.7186,1258732.4497,39552.3371,183.714,0.27795,361.011831,485.974304,634.510819,577.319798,253.016407,0.095983,0.234211,,,0,0
2255,2255.0,12.6,3.0,11032.6256,3476.172,10958.8679,3341.2818,713.4071,1270.9119,1241.6868,2138.3559,897.4567,577.3403,1639314.7367,122001.0898,177.9937,0.307099,230.17026,330.937153,467.193184,430.416715,129.368363,0.067478,-0.347225,,,0,0
2256,2256.0,11.92,3.0,11028.0664,3238.1698,10877.1769,3220.596,808.1984,1413.5681,1299.4246,2371.4998,907.6098,688.9936,1788854.772,224048.0132,160.6139,0.341269,215.881695,268.176835,419.063597,364.659112,92.038858,0.06397,-0.490212,,,0,0
2257,2257.0,11.8,2.84,11135.4564,3434.7648,11042.0905,3396.0632,588.7396,1141.2432,924.2848,1874.2391,836.9333,514.308,1072435.6535,327494.2013,238.3872,0.289582,232.637918,269.213863,414.376216,397.80949,88.472484,0.0686,-0.440396,,,0,0
2258,2258.0,11.8,2.32,11241.5827,3072.1954,10540.9684,3004.7797,742.0173,1540.6624,579.3269,2424.8732,1258.8839,745.1445,1443638.6168,250963.7359,711.0855,0.298608,235.230683,295.254925,435.993728,428.374405,165.317647,0.061318,-0.396384,,,0,0
2259,2259.0,12.72,2.44,11317.5121,2955.6516,10566.157,2920.5071,813.3697,1672.1124,273.8803,2648.1026,1675.6452,807.6817,1366162.3061,56501.0091,754.338,0.316332,231.368651,267.954115,417.775138,394.183567,144.973453,0.059228,-0.462233,,,0,0
2260,2260.0,12.92,2.84,11378.6739,2940.4074,10693.661,2046.2214,922.9549,2054.6104,601.359,2691.6768,2042.8211,2452.7916,1737593.8224,4759273.3486,1192.3071,0.339444,170.871029,284.317527,316.271206,344.096522,186.829969,0.054459,-0.582182,,,0,0
