frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1946,1946.0,3.0,3.16,6989.6873,2065.0512,6492.248,4036.771,980.1488,1781.1579,1079.5954,960.8153,1485.3912,3293.6255,28084.8232,2380899.7319,2056.8121,0.381763,656.126024,428.264279,898.762384,498.261047,617.322041,0.084718,0.760798,,,0,0
1947,1947.0,3.72,4.12,6807.7574,2029.2745,6102.5565,3144.9042,1101.1789,1532.8495,1814.3096,1493.4936,1295.534,2772.4328,1491238.6218,3331867.2149,1326.1217,0.387437,545.484923,370.18285,788.649832,423.935594,511.643633,0.076607,0.413667,,,0,0
1948,1948.0,3.48,5.0,6614.7718,2556.9016,5794.6361,2969.5281,1473.3224,1335.4948,2150.5773,1648.8966,1647.9417,2353.0995,2188074.4129,3612815.5097,1015.5228,0.389106,555.014084,364.465445,766.62692,402.038518,537.16299,0.067308,0.357257,,,0,0
1949,1949.0,4.24,5.0,5987.8153,3047.5494,5599.9271,2820.0665,1926.257,1331.6541,1977.9863,1693.8034,3187.4654,2362.6693,4388954.3329,3584192.6509,633.9778,0.523027,478.686028,359.524689,600.146885,397.874656,445.943012,0.075335,0.19522,,,0,0
1950,1950.0,2.8,4.6,5192.6858,3219.3945,5114.4646,2975.0721,1920.1188,1391.9245,1096.6552,1274.1424,3373.9859,2673.3652,1646717.3372,2523814.1281,607.1503,0.450258,478.416909,342.250617,618.546602,430.797627,398.744993,0.065032,0.122841,,,0,0
1951,1951.0,2.8,4.8,5102.8106,3208.6687,4993.0687,3498.7483,364.2605,499.9484,247.1154,248.2765,558.3263,964.5242,12274.0945,269006.0373,327.5907,0.237721,575.112481,357.199012,654.730209,435.2855,383.696526,0.082363,0.32287,,,0,0
1952,1952.0,3.04,4.92,5064.9729,3499.4289,5053.6179,3507.7887,35.5773,24.6756,33.6283,36.8385,56.3937,24.8699,1026.1953,972.5872,15.0112,0.177396,591.804917,365.818097,568.799701,405.489596,410.94711,0.084534,0.31308,,,0,0
1953,1953.0,3.0,4.56,5184.8878,2879.7286,5193.643,3004.877,435.9652,976.8753,395.4642,780.0209,574.5436,1869.7446,40979.9834,1202167.0396,470.5648,0.296329,466.782531,435.684467,465.455668,433.396571,378.608957,0.082024,0.205698,,,0,0
1954,1954.0,3.0,4.0,5352.7772,4084.5883,5570.186,2372.7238,2249.0681,1475.3486,1219.1446,1368.0792,4129.805,2716.8769,3393342.5775,3350281.7095,1725.6967,0.470498,599.324034,436.462956,541.910502,407.32575,494.038314,0.09519,0.478672,,,0,0
1955,1955.0,3.0,4.0,5545.1321,3460.6078,5621.2612,2306.3904,1959.0423,1562.5036,1270.0528,1468.3902,3459.1328,2960.2871,2964288.8858,3768717.0867,1156.9657,0.412129,557.258925,424.450367,492.082824,405.69528,549.647445,0.099264,0.461903,,,0,0
1956,1956.0,3.32,3.84,5676.8724,2750.3996,5775.4475,2312.131,1935.2628,1437.2937,1239.251,1474.3274,3550.4226,2475.6945,2757045.4543,3247679.4068,701.8539,0.459092,536.408427,354.00611,445.515701,382.744184,477.632924,0.088533,0.243281,,,0,0
1957,1957.0,2.68,3.0,5438.069,2013.3934,5522.6921,2460.1469,1655.7702,1517.8781,678.4558,825.1086,2894.0534,2838.5737,206301.431,1489274.1596,560.9858,0.350283,552.25467,337.233717,428.123795,394.398227,418.650692,0.098846,0.260716,,,0,0
1958,1958.0,3.0,3.0,5506.7991,1808.6507,5522.7455,2727.7176,1660.2363,1698.632,818.8128,774.0735,3074.8893,3208.2241,362645.7345,1644427.266,919.2717,0.414383,515.48693,335.57364,408.532725,383.961443,423.419393,0.105089,0.250085,,,0,0
1959,1959.0,1.52,3.4,5298.3855,3172.6775,5501.7858,2684.0785,785.3799,1636.4244,448.2552,1251.6759,1141.6652,2981.8318,16765.9546,2909842.7932,1104.3315,0.380749,557.679107,341.410323,428.329395,427.230998,403.770872,0.095061,0.258156,,,0,0
1960,1960.0,3.0,3.04,6455.6851,3653.5637,6159.7129,2692.7477,1351.9012,1689.2457,1711.1816,1059.6075,1868.7134,3112.0643,2353073.9902,2361672.8086,1007.6094,0.4357,613.717419,340.665412,466.488928,404.471742,410.760331,0.093279,0.304381,,,0,0
1961,1961.0,2.04,3.0,7279.887,4222.6549,6373.7153,2773.4704,1569.6198,1887.2262,350.0273,902.4481,2516.577,3532.3561,86593.4306,2303871.7331,1717.1324,0.422057,479.903441,271.265856,517.650379,317.601082,453.756675,0.07339,0.023157,,,0,0
1962,1962.0,3.52,3.0,6507.3879,2767.583,6594.1713,3051.0054,2279.0126,1917.7428,1899.5077,869.5229,4163.6229,3584.8277,2911601.4403,2087066.5507,489.1376,0.521713,517.974406,226.790231,651.249703,299.749813,545.298201,0.077323,0.144937,,,0,0
1963,1963.0,3.88,3.0,6538.0493,2863.53,6755.2073,3248.1497,2169.0488,1891.3229,1999.6703,879.824,4020.0546,3510.7537,3120562.8447,1879892.1576,448.5364,0.542914,488.931991,134.212246,625.082379,226.461689,503.802957,0.067549,-0.095808,,,0,0
1964,1964.0,3.4,3.0,5879.787,3255.1864,5812.5616,3366.0276,995.579,892.6887,983.1074,577.3198,1762.2758,1521.9066,1236422.2198,712140.6481,282.5514,0.317208,424.968682,184.228341,644.370635,197.906279,394.888271,0.072703,-0.144562,,,0,0
1965,1965.0,1.92,2.92,6956.3549,3517.2734,6800.5917,3353.8358,17.9045,231.3355,19.8038,199.0371,20.6717,346.9082,0.0,49428.1131,225.955,0.183419,493.733543,241.648155,735.610178,225.703449,343.674808,0.080245,0.037225,,,0,0
1966,1966.0,2.0,1.68,5593.4125,3164.1621,5834.167,2510.1327,1634.1507,358.9661,1837.8035,352.0631,1854.8885,498.1127,0.0,118911.5354,914.5355,0.316914,652.980206,241.890219,914.329979,240.412322,367.021669,0.088898,0.326928,,,0,0
1967,1967.0,1.56,1.0,7016.0216,5239.5498,5982.3545,4533.024,706.3537,1203.2794,512.0993,1630.7178,962.4259,1023.3595,0.0,0.0,1378.1287,0.208333,717.810657,318.263098,990.820884,303.355921,399.294186,0.088876,0.542683,,,0,0
1968,1968.0,1.0,0.0,7053.4434,7139.3464,,,0.0,,0.0,,0.0,,0.0,,,0.0,787.999418,333.541899,1027.995119,331.391568,403.85066,0.103299,0.730321,,,0,0
1969,1969.0,1.0,0.0,6496.7091,7312.7515,,,0.0,,0.0,,0.0,,0.0,,,0.0,700.513775,367.458688,990.939355,313.115218,431.199521,0.099935,0.658158,,,0,0
1970,1970.0,0.68,0.0,6550.4793,7294.9867,,,0.0,,0.0,,0.0,,0.0,,,0.0,643.861638,412.406886,864.646711,330.407615,478.982008,0.09444,0.597571,,,0,0
1971,1971.0,4.32,3.64,9236.5955,1870.479,8850.9418,2443.7809,2343.5297,2678.0364,3200.4114,4330.2533,3701.1652,3332.5067,9592582.9537,13408848.172,1087.1446,0.582409,856.442752,448.144619,1048.572421,359.282332,440.558509,0.151317,1.201752,,,0,0
1972,1972.0,6.72,5.08,8644.8988,2414.8825,8853.8824,1891.2009,2616.9669,2682.4558,3461.5479,4662.4845,4659.6296,3079.8628,16336557.1669,13394183.9202,833.2997,0.626227,812.847189,443.795095,919.738033,409.166666,278.200186,0.145733,1.000402,,,0,0
1973,1973.0,7.56,4.8,8782.1084,2517.6754,8242.1828,1813.6079,2615.0219,2273.051,3108.2471,4681.8964,5289.9976,1490.8872,16084588.7235,5665239.212,972.0905,0.636358,802.045302,507.625922,945.051844,410.685123,294.565116,0.144626,1.067109,,,0,0
1974,1974.0,7.0,4.8,8284.378,2810.9354,8236.9816,2159.2107,1926.0365,2246.9042,2995.4776,4091.9809,3472.2518,1530.6055,9718638.3233,6680891.0513,708.3005,0.626588,753.596869,345.544689,854.672506,458.586991,310.865934,0.123033,0.751506,,,0,0
1975,1975.0,5.96,5.64,8355.4861,3512.1008,8393.1319,2647.1874,1663.8252,1853.4186,2960.2461,3473.5912,2282.9487,1752.1807,6580496.0627,5865412.127,879.8433,0.590499,682.050554,300.900093,761.865293,498.604836,330.023679,0.113263,0.585441,,,0,0
1976,1976.0,5.76,7.0,8260.4084,4027.1667,7989.4818,3212.5893,1480.8262,1904.6074,2808.0437,3895.354,1805.5212,1880.8764,4802764.5677,8387248.6355,888.804,0.559592,538.725828,288.159805,595.285551,543.394325,216.753714,0.103004,0.275439,,,0,0
1977,1977.0,5.0,7.0,7947.1278,4245.9604,8105.0812,3497.9664,1185.8658,1746.8082,1876.3071,3386.6606,1808.3225,1855.164,3232553.7804,7614584.1919,764.6339,0.565624,475.442169,173.74081,555.888794,415.067439,160.18319,0.092749,-0.062499,,,0,0
1978,1978.0,5.0,7.12,8173.8086,4390.4394,8306.3747,3830.34,1166.5439,1654.579,1765.0365,3072.5172,1847.5599,1869.8031,3097999.3634,7097739.8801,605.6243,0.515196,406.738991,162.096284,515.805918,400.649719,160.015527,0.076958,-0.244293,,,0,0
1979,1979.0,6.08,6.48,5756.9858,4280.2579,5506.7054,4329.9154,1319.8758,1487.6615,1850.6506,2743.2999,2253.2257,1643.3999,3206135.688,6199341.938,362.1596,0.483454,422.072179,162.698944,524.367325,391.72067,170.446682,0.080133,-0.208382,,,0,0
1980,1980.0,5.52,4.0,1807.6119,3856.546,1643.8675,4021.1185,1290.6717,835.071,1476.9968,1444.9682,2444.5507,877.0236,2242853.951,1163608.7605,255.3643,0.440784,424.992581,217.13134,561.732703,492.455228,163.3743,0.0844,-0.061852,,,0,0
1981,1981.0,6.0,4.0,1701.2531,3829.5043,1630.1622,3978.3816,1252.0751,824.6024,1624.7049,1427.2874,2279.6724,859.4317,2290486.9248,1151814.9218,164.9831,0.446337,194.499282,196.465065,256.462373,444.977778,156.074997,0.026714,-0.768691,,,0,0
1982,1982.0,6.0,4.0,1708.1423,3838.4156,1636.107,3986.8699,1263.1377,831.4345,1639.363,1440.3298,2296.069,865.0244,2323574.4793,1165327.3729,165.0084,0.446337,168.261829,196.706332,231.814538,413.058889,130.693044,0.022332,-0.85899,,,0,0
1983,1983.0,6.0,4.0,1706.4413,3837.6199,1635.3659,3973.9519,1261.4704,837.3222,1646.3756,1443.7493,2285.129,879.9869,2325413.966,1191303.9757,154.5016,0.446337,168.234067,156.354621,197.185718,411.459654,117.864649,0.021319,-0.927229,,,0,0
1984,1984.0,6.0,4.0,1737.8886,3699.4542,1721.5401,3738.3605,1376.09,963.7467,1957.6813,1656.4502,2351.9922,1014.7384,3101612.4964,1493011.657,91.0329,0.47251,110.797481,166.382392,217.039339,373.738205,97.832526,0.02296,-0.979506,,,0,0
1985,1985.0,6.0,4.0,1851.8843,3436.6621,1884.287,3328.5283,1660.373,1232.4623,2531.4978,2105.8788,2659.118,1297.9626,4986342.6343,2055928.0038,142.6815,0.51241,113.004643,153.905385,270.897838,356.842083,85.843106,0.023341,-0.976812,,,0,0
1986,1986.0,3.52,2.8,2454.1726,3687.7491,2426.9081,3438.9183,1507.6371,779.8908,1516.364,1360.581,2320.5835,625.8478,1642361.75,776499.5794,650.3874,0.389729,109.978337,194.043649,357.190984,389.195573,135.717627,0.032518,-0.802269,,,0,0
1987,1987.0,0.0,0.68,,,2389.3291,5639.4112,,0.0,,0.0,,0.0,,0.0,,0.0,89.424769,256.252796,293.352576,474.384331,137.000686,0.070888,-0.535845,,,0,0
1988,1988.0,0.32,1.0,3962.0293,5935.0649,2115.9744,5820.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.5641,0.026173,98.187628,247.029883,316.11283,442.969991,134.249578,0.068462,-0.558208,,,0,0
1989,1989.0,1.0,1.6,2911.0482,5359.0138,1703.7608,5234.1459,0.0,369.0563,0.0,184.7377,0.0,543.973,0.0,0.0,1241.7857,0.265573,79.021143,267.243753,305.411071,428.52203,173.663781,0.089228,-0.432477,,,0,0
1990,1990.0,2.24,0.96,3463.7801,4245.1903,1331.9575,3822.9524,1454.265,0.0,2240.607,0.0,1229.4524,0.0,1948953.8617,0.0,2343.9515,0.289469,257.15376,238.890328,538.780221,317.162632,298.085106,0.087351,-0.195331,,,0,0
1991,1991.0,2.92,0.72,9011.2715,2814.1318,6346.653,2961.9514,1795.8295,0.0,3025.5765,0.0,1568.3396,0.0,3513829.3411,0.0,2604.4003,0.38757,295.02474,237.843469,618.4379,315.39456,319.343539,0.096605,-0.063507,,,0,0
1992,1992.0,2.0,0.0,10090.6655,2163.0609,,,1530.8662,,1621.134,,1835.756,,0.0,,,0.218104,326.76231,263.511399,792.160947,348.98925,364.960422,0.113552,0.210471,,,0,0
1993,1993.0,1.96,0.0,10285.6733,2059.2417,,,1450.3076,,1384.7998,,1861.1733,,0.0,,,0.20938,336.623722,295.714355,820.826146,392.185466,424.036023,0.114424,0.325887,,,0,0
1994,1994.0,1.72,0.0,10368.7002,1843.2191,,,956.0933,,1006.5339,,1151.4477,,0.0,,,0.157035,384.073055,319.898617,829.196166,417.826113,496.149487,0.117041,0.462271,,,0,0
1995,1995.0,1.48,0.0,10421.4733,1813.9248,,,661.5381,,704.3616,,789.9224,,0.0,,,0.11814,385.35709,328.429132,795.240645,412.559039,607.274709,0.116941,0.515725,,,0,0
1996,1996.0,0.0,1.0,,,7506.2723,5352.9652,,0.0,,0.0,,0.0,,0.0,,0.0,418.588694,303.600656,763.827337,346.011293,640.464323,0.116487,0.484472,,,0,0
1997,1997.0,0.0,1.0,,,7500.2118,5371.9078,,0.0,,0.0,,0.0,,0.0,,0.0,418.588694,147.622504,763.827337,73.895086,640.464323,0.077514,-0.023972,,,0,0
1998,1998.0,0.0,1.0,,,7335.2886,5267.094,,0.0,,0.0,,0.0,,0.0,,0.0,418.588694,147.622504,763.827337,73.895086,640.464323,0.074897,-0.03826,,,0,0
1999,1999.0,0.0,1.0,,,7323.6371,5270.074,,0.0,,0.0,,0.0,,0.0,,0.0,488.353476,73.811252,891.131893,36.947543,681.30729,0.050957,-0.112819,,,0,0
2000,2000.0,0.6,1.0,6562.5525,4792.4296,7454.229,5305.1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.8838,0.122138,295.17118,0.0,621.236875,0.0,260.448739,0.060781,-0.68716,,,0,0
2001,2001.0,0.6,1.0,6243.1755,4611.0551,7141.8098,5126.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.9596,0.0,226.858275,0.0,464.242974,0.0,80.075893,0.063185,-0.913734,,,0,0
2002,2002.0,0.0,1.0,,,7358.986,5253.3443,,0.0,,0.0,,0.0,,0.0,,0.0,217.332032,0.0,229.193093,0.0,80.075893,0.046238,-1.130722,,,0,0
2003,2003.0,0.0,1.08,,,7008.3766,5046.4832,,36.9904,,49.1315,,32.9986,,0.0,,0.017448,262.923165,5.28434,226.812744,7.018789,80.075893,0.047111,-1.080639,,,0,0
2004,2004.0,0.0,1.4,,,7390.4351,5249.5888,,317.4321,,436.2389,,260.0017,,0.0,,0.087242,147.277605,39.67901,151.086166,54.529861,80.075893,0.048855,-1.146127,,,0,0
2005,2005.0,0.0,1.32,,,7240.3927,5157.8229,,211.8388,,315.8896,,150.1833,,0.0092,,0.042908,0.0,47.002818,0.0,61.843134,80.075893,0.049399,-1.329106,,,0,0
2006,2006.0,0.0,1.36,,,7449.6159,5301.8684,,262.4062,,369.4943,,199.2817,,0.0,,0.078518,0.0,47.359277,0.0,61.019297,80.075893,0.041146,-1.374294,,,0,0
2007,2007.0,0.68,1.0,6027.9182,4531.3566,7234.539,5195.2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.6657,0.087242,0.0,73.599899,0.0,97.96873,80.075893,0.042019,-1.324726,,,0,0
2008,2008.0,0.0,1.0,,,7183.8209,5170.4783,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,73.599899,0.0,97.96873,80.075893,0.050743,-1.277099,,,0,0
2009,2009.0,0.72,1.56,8480.344,5872.1103,7439.1418,5291.3231,0.0,240.5569,0.0,359.5801,0.0,191.9806,0.0,1290.1462,1099.3454,0.210976,0.0,97.655589,0.0,133.926738,80.075893,0.07184,-1.119681,,,0,0
2010,2010.0,1.0,1.12,8785.9856,6071.5797,7308.9524,5246.2295,0.0,41.2677,0.0,58.0752,0.0,31.4167,0.0,0.0,1692.0147,0.233414,0.0,117.58451,0.0,164.077229,336.372593,0.06187,-0.989273,,,0,0
2011,2011.0,1.0,1.0,8881.8348,6119.7838,7283.4358,5212.4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.0679,0.218104,0.0,121.711279,0.0,169.884746,369.36126,0.051187,-1.021288,,,0,0
2012,2012.0,0.28,0.28,8891.945,6114.9101,7335.7552,5250.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.3014,0.218104,0.0,121.711279,0.0,169.884746,265.496349,0.051187,-1.08193,,,0,0
2013,2013.0,0.0,0.0,,,,,,,,,,,,,,,0.0,131.124712,0.0,183.301771,265.496349,0.054936,-1.0453,,,0,0
2014,2014.0,0.0,0.0,,,,,,,,,,,,,,,0.0,112.460089,0.0,157.826072,265.496349,0.053079,-1.086858,,,0,0
2015,2015.0,0.0,0.0,,,,,,,,,,,,,,,0.0,113.441061,0.0,163.179894,265.496349,0.054329,-1.076141,,,0,0
2016,2016.0,0.0,0.0,,,,,,,,,,,,,,,0.0,123.920002,0.0,181.442415,265.496349,0.057448,-1.039255,,,0,0
2017,2017.0,0.0,0.0,,,,,,,,,,,,,,,0.0,96.22276,0.0,143.832031,265.496349,0.067193,-1.032571,,,0,0
2018,2018.0,0.0,0.12,,,11128.1702,4584.3148,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,120.27845,0.0,179.790039,265.496349,0.062181,-1.017693,,,0,0
2019,2019.0,0.0,1.0,,,11306.8082,4636.7917,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,60.139225,0.0,89.89502,265.496349,0.009437,-1.411236,,,0,0
2020,2020.0,0.0,0.4,,,11318.806,4705.964,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,10.316922,0.0,14.518794,101.909877,0.003827,-1.625362,,,0,0
2021,2021.0,4.32,3.96,10961.2831,2936.7815,10427.4916,2487.4497,870.2686,1471.8006,1620.4993,2048.9572,1147.4772,2543.4778,1586420.343,3482212.6736,698.766,0.434363,0.0,367.950139,0.0,512.239307,57.766528,0.108591,-0.471832,,,0,0
2022,2022.0,6.28,4.56,11021.4123,2953.5672,10342.8558,2339.5963,896.7453,1499.8111,1547.285,1840.94,1435.3524,2709.6019,1780574.0383,2870454.3179,915.6311,0.423216,26.476741,374.952772,73.214307,564.243604,216.86506,0.111378,-0.269983,,,0,0
2023,2023.0,6.84,3.68,11132.6802,2939.8987,10950.5279,2893.4814,947.9801,1124.5653,1419.2646,1477.078,1710.1009,1748.8232,1781820.369,1318661.3993,517.2119,0.290594,38.855783,375.011382,100.617329,524.167281,307.642124,0.115627,-0.192312,,,0,0
2024,2024.0,6.48,4.76,11217.6939,3006.157,11356.4327,3387.3676,921.5619,593.9932,1224.9339,861.202,1741.5036,895.9761,1575660.3423,588327.0454,422.5142,0.197237,34.709922,400.938167,131.85512,539.452077,236.66066,0.111915,-0.209551,,,0,0
2025,2025.0,6.76,5.56,11266.2884,3641.2586,11482.7036,3811.0844,703.2384,537.9893,944.3949,603.8096,1254.3198,1021.092,1179087.673,606248.6515,289.6755,0.202546,80.613327,351.66184,169.026096,499.15784,210.70517,0.096685,-0.319305,,,0,0
2026,2026.0,6.4,4.96,11196.0081,3956.1509,11427.1417,4119.1077,784.4299,659.4217,841.5579,578.5519,1561.1194,1331.9553,1359141.7181,718758.1367,284.7209,0.202726,80.728968,322.883156,155.788283,439.920322,169.555037,0.084622,-0.475263,,,0,0
2027,2027.0,5.24,5.0,11401.8612,4254.5305,11403.598,4295.9783,859.5279,868.8521,542.9603,809.0667,1830.7632,1709.9152,891964.975,1228939.2097,172.6244,0.271913,79.790468,310.277297,179.589826,416.653043,159.978627,0.082907,-0.503796,,,0,0
2028,2028.0,4.48,5.8,11316.1913,4536.9721,11252.7554,4396.5918,742.6495,770.1199,736.7983,989.9887,1156.4652,1169.8021,429138.0411,1024550.3139,173.5469,0.239833,85.088739,289.122783,181.625275,393.079941,137.256324,0.077825,-0.572063,,,0,0
2029,2029.0,4.12,3.4,10504.685,4416.0,10937.1613,4416.0,1094.6679,253.8065,2071.3488,481.5315,0.0,0.0,0.0,0.0,451.6793,0.146947,118.454949,340.754132,325.740934,443.925664,154.865836,0.087113,-0.336048,,,0,0
2030,2030.0,3.08,2.76,10793.3146,4416.0,10596.8378,4416.0,1093.0046,395.2271,1940.335,687.6655,0.0,0.0,0.0,0.0,268.2589,0.115229,105.478099,354.896193,304.104593,464.539066,158.038568,0.090285,-0.313808,,,0,0
2031,2031.0,3.8,2.96,11078.0611,4416.0,10535.0585,4416.0,849.5633,512.1056,1638.0839,936.1592,0.0,0.0,0.0,0.0,543.0026,0.132219,119.274427,219.403988,303.919235,284.492711,169.709086,0.048548,-0.748872,,,0,0
2032,2032.0,3.84,3.0,11196.6133,4416.0,10562.3244,4416.0,772.6461,557.1818,1473.8081,1056.1924,0.0,0.0,0.0,0.0,634.2889,0.077428,124.318466,221.110562,313.025387,275.694316,157.151209,0.052912,-0.727039,,,0,0
2033,2033.0,1.92,2.36,11133.8071,4416.0,11275.6044,4416.0,781.4826,488.9841,1543.2823,1023.7328,0.0,0.0,0.0,0.0,97.4946,0.024699,120.078632,190.405751,307.17077,242.554076,170.988718,0.044923,-0.815769,,,0,0
2034,2034.0,0.0,1.0,,,11214.1284,4416.0,,0.0,,0.0,,0.0,,0.0,,0.0,130.485347,186.246953,319.708555,283.339754,179.465494,0.038057,-0.81449,,,0,0
2035,2035.0,0.0,1.0,,,11380.3829,4416.0,,0.0,,0.0,,0.0,,0.0,,0.0,119.505573,180.646566,324.604747,257.600512,185.293844,0.037526,-0.840187,,,0,0
2036,2036.0,0.0,1.0,,,11311.6653,4416.0,,0.0,,0.0,,0.0,,0.0,,0.0,124.979007,168.503329,356.285849,255.074742,211.056607,0.037508,-0.817585,,,0,0
2037,2037.0,0.0,1.0,,,11459.5544,4416.0,,0.0,,0.0,,0.0,,0.0,,0.0,133.292513,147.560286,365.900567,232.023262,227.549945,0.030589,-0.866239,,,0,0
2038,2038.0,4.0,1.92,11123.0667,4416.0002,10890.1987,4416.0,742.8026,333.7774,1650.6487,536.1733,0.0008,0.0002,0.011,0.0009,340.7963,0.107974,136.575343,171.06481,400.313087,267.548393,272.875433,0.038179,-0.737067,,,0,0
2039,2039.0,4.48,2.8,10621.563,5021.3602,10902.1717,5381.4908,1416.5714,766.2335,2314.0347,1148.1532,954.61,639.6768,1139615.6655,522776.915,906.8298,0.271965,200.925431,162.679074,266.08018,277.900652,330.455654,0.045289,-0.679908,,,0,0
2040,2040.0,6.0,3.6,10157.9671,5421.9541,9972.6527,5769.9121,1187.151,1090.2724,1682.036,1409.1627,1857.1754,1372.3345,3584062.0406,1329136.389,398.2617,0.383055,246.476853,180.940902,366.277161,283.388207,395.485183,0.053226,-0.491357,,,0,0
2041,2041.0,5.4,3.6,10448.714,4933.9158,10444.2823,5102.3435,668.3919,754.772,808.4942,706.264,1202.5751,1241.1435,942491.6663,604841.1646,234.7749,0.253061,301.540406,202.803089,480.535317,328.828711,373.233794,0.064527,-0.294905,,,0,0
2042,2042.0,5.0,3.2,10074.2355,5367.2372,10204.9719,5281.3087,537.1367,752.2909,769.5864,720.2773,859.4024,1217.4557,606326.1374,637507.8319,190.1304,0.339007,312.408016,198.543574,455.461715,318.226715,363.90544,0.067642,-0.296638,,,0,0
2043,2043.0,5.0,4.0,10242.8166,5079.6631,10284.568,5037.8049,456.3762,565.8013,560.388,470.7189,855.6922,1014.4637,353633.6617,425986.2913,63.1026,0.32413,326.792821,210.372764,483.406551,339.936599,281.952143,0.063857,-0.316366,,,0,0
2044,2044.0,5.0,4.0,9825.3051,5514.6905,9812.6871,5415.0675,538.6489,547.7115,894.7421,556.958,737.5713,868.1669,499602.0187,440064.4922,103.313,0.30167,286.039476,163.283328,458.564476,246.18723,241.661847,0.063633,-0.482899,,,0,0
2045,2045.0,4.36,4.24,8895.5824,5738.9219,8562.4043,5456.1709,864.646,992.0326,1661.6704,1368.6876,766.7076,1333.4935,618949.165,1554023.3293,458.3369,0.247062,291.74771,207.715435,502.616448,327.360193,257.856423,0.069094,-0.330784,,,0,0
2046,2046.0,0.92,2.28,5640.9573,4469.1095,4706.8837,4990.9277,656.7869,596.3165,970.0615,983.8802,404.0641,513.5844,0.0,161193.3327,1670.2454,0.232405,281.261636,247.287043,526.240509,365.840941,377.112931,0.07056,-0.192184,,,0,0
2047,2047.0,0.84,3.0,5000.6998,5826.4915,5764.1754,5451.2933,0.0,757.6287,0.0,1147.1516,0.0,882.2889,0.0,547636.822,830.504,0.216537,322.986669,263.418262,575.553947,382.168089,428.516085,0.072147,-0.070559,,,0,0
2048,2048.0,0.24,2.12,3953.8328,7197.1593,5110.0211,6087.5214,0.0,902.41,0.0,1204.7659,0.0,1038.8847,0.0,50283.5456,1937.7353,0.120741,290.688002,244.518656,517.998553,334.312177,496.387602,0.070929,-0.137,,,0,0
2049,2049.0,1.52,3.92,4867.805,6554.2043,5241.3619,5382.6231,374.5898,1011.4103,576.6363,1472.8497,152.9449,1428.8629,0.0,1363532.7453,1290.4944,0.311282,260.770098,212.173072,509.32358,299.92258,504.508342,0.073584,-0.195807,,,0,0
2050,2050.0,2.6,2.48,6421.7931,5815.0441,5935.2795,5640.5599,549.0349,709.9812,838.899,731.7384,382.5518,945.1142,133404.1418,342054.2388,680.9217,0.236246,255.272563,209.912096,472.349979,347.932757,514.608802,0.069978,-0.20771,,,0,0
2051,2051.0,4.2,2.96,7980.6759,5192.1666,7592.108,5292.1522,760.6831,963.3567,1407.9659,1674.9961,653.1955,814.5029,631557.058,629147.0224,434.7711,0.2172,224.561467,201.699612,441.902488,371.968662,522.875176,0.058884,-0.298074,,,0,0
2052,2052.0,5.0,3.32,8249.8237,5404.7812,7883.0262,5409.0193,984.2936,1356.212,2022.2431,2680.9773,706.1712,550.3819,1176547.6159,857533.7993,393.5844,0.395187,233.797005,240.737022,499.43942,471.165449,522.529396,0.068088,-0.120458,,,0,0
2053,2053.0,4.6,2.48,8947.1366,5604.2842,9207.2517,5609.1758,821.2958,709.6656,1517.7243,1026.9845,885.2203,589.4478,834563.7369,216261.935,323.819,0.275885,242.020732,286.742693,528.971463,611.60888,516.803161,0.07853,0.075527,,,0,0
2054,2054.0,5.0,2.0,8810.4805,5771.6727,9473.8535,6046.3405,1327.5081,676.1339,2201.0968,194.579,1871.0216,1058.3706,3010872.0319,0.0,726.4156,0.281852,284.414683,288.286895,563.873305,686.225515,553.041784,0.076881,0.183213,,,0,0
2055,2055.0,5.0,2.56,10184.694,5263.99,10111.5575,5210.1335,728.7421,553.5881,707.9192,507.9576,1484.6391,854.0394,506266.92,265270.6051,223.8305,0.407818,311.691572,256.10936,636.498238,636.390408,567.797899,0.084017,0.2319,,,0,0
2056,2056.0,5.56,3.8,10196.8197,5203.389,9909.1742,4944.0206,650.825,572.3618,726.3559,754.511,1294.1564,820.2729,484439.9471,532831.5989,391.0104,0.423296,298.697368,218.415115,569.181021,622.565004,463.325036,0.084099,0.084799,,,0,0
