frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2480,2480.0,2.0,1.04,6848.5073,4121.0176,9819.3481,5080.6092,3633.4017,210.9871,3629.1654,329.8177,4540.8227,71.9724,0.0,0.0,3277.4803,0.349308,515.052757,397.762549,668.477838,758.178707,428.120401,0.048996,0.309251,,,0,0
2481,2481.0,2.0,1.0,7054.7272,4139.9275,9913.4231,5414.1383,3311.9783,0.0,3539.0829,0.0,3941.8964,0.0,0.0,0.0,3133.873,0.345687,543.183434,418.328334,669.890776,789.41275,442.360664,0.049308,0.373423,,,0,0
2482,2482.0,2.0,1.0,7079.0356,4222.3962,9865.5305,5651.1586,3123.2417,0.0,3584.7571,0.0,3481.1058,0.0,0.0,0.0,3131.6315,0.345687,556.936601,414.107001,656.787489,783.016275,436.202487,0.049057,0.366858,,,0,0
2483,2483.0,2.0,1.0,7248.76,4377.7199,9757.5966,5730.241,2813.8246,0.0,3341.1554,0.0,3016.9469,0.0,0.0,0.0,2851.1451,0.345687,561.048909,403.403044,597.087446,778.062676,442.563731,0.046354,0.317198,,,0,0
2484,2484.0,2.6,2.0,7748.1499,4731.977,7896.4138,5471.1084,1964.9224,2522.6776,2977.9272,3532.9221,1901.1371,1889.5175,1175430.193,0.0,1329.5088,0.478337,638.156368,639.41192,564.315298,1083.690093,566.283123,0.050384,0.782091,,,0,0
2485,2485.0,2.36,1.2,6819.3611,4416.6283,9562.3116,5115.5667,2626.0321,376.6675,3663.0908,484.6403,2554.6506,358.2347,2777115.5101,0.0,2833.4218,0.392318,620.820226,695.960771,546.703719,1046.38449,668.685246,0.042604,0.798908,,,0,0
2486,2486.0,3.0,0.44,5717.9104,3456.6414,9770.5938,4989.3467,3021.5059,0.0,4380.0552,0.0,3532.8038,0.0,11236271.8846,0.0,5016.4947,0.385517,648.812429,717.66834,584.658756,1059.510139,831.298075,0.039639,0.936786,,,0,0
2487,2487.0,2.96,0.84,7627.2984,4003.8629,5939.1293,1262.2222,2531.6996,1458.1804,2557.3886,1558.9316,3918.3011,1735.3694,7257004.3939,0.0,4191.889,0.414855,662.004846,857.148917,729.221352,1192.294811,879.799914,0.040884,1.228674,,,0,0
2488,2488.0,1.24,2.0,7918.8624,2777.5567,5027.9504,3757.9683,388.5674,3720.576,529.8518,4206.3279,325.1245,4210.1039,0.0,0.0,3072.6249,0.367412,875.454253,1057.90906,931.410301,1415.289635,966.490094,0.044765,1.840878,,,0,0
2489,2489.0,1.76,2.0,8735.0906,2627.9918,5355.8266,2776.5215,1378.0099,2778.8823,2194.1029,3463.6999,188.4037,2779.5074,0.0,0.0,3389.2053,0.414483,892.161006,1064.012613,1025.249016,1348.205529,877.516725,0.038553,1.795501,,,0,0
2490,2490.0,3.0,2.0,8510.2727,2670.0364,4361.0705,1619.4193,2938.3267,2846.6619,3705.5714,3842.3495,4026.531,2438.7853,10500275.0298,0.0,4283.0461,0.454077,790.776066,998.63916,917.06376,1272.326755,878.92483,0.039254,1.572727,,,0,0
2491,2491.0,3.0,2.0,7651.1249,2481.6911,3987.0216,1574.0232,3422.4419,2769.5015,5053.0404,3249.3667,4225.1353,3005.9617,14469160.3104,0.0,3782.09,0.488974,807.045251,985.256504,1042.80241,1298.643268,914.6597,0.042381,1.689843,,,0,0
2492,2492.0,2.24,2.0,5778.2397,2460.6614,2888.1891,2053.4712,4346.6935,3272.9103,6719.5103,3765.4462,2425.2491,3636.8767,5176104.8516,0.0,2986.7334,0.45306,880.596743,1035.597393,1204.881975,1350.251225,993.971212,0.045973,1.96107,,,0,0
2493,2493.0,2.36,1.0,6717.3746,1998.066,5237.7631,120.5856,3402.3355,0.0,4799.0763,0.0,2320.331,0.0,3674504.6817,0.0,2872.6184,0.378275,944.090825,1362.888427,1372.565195,1726.79585,977.334074,0.053451,2.567892,,,0,0
2494,2494.0,2.24,1.0,8151.2199,2438.0674,5731.3173,551.8795,2115.8994,0.0,1843.7388,0.0,2508.3842,0.0,2978759.1697,0.0,3449.2609,0.367412,987.84422,1110.620667,1631.776127,1373.503635,882.834696,0.041273,2.257529,,,0,0
2495,2495.0,3.0,1.24,6263.8523,3931.6753,6878.9615,702.9117,4455.2312,239.8505,6605.378,277.8199,4259.2673,264.7048,14241962.098,0.0,3301.5099,0.432122,1155.666426,920.004715,2039.423688,1096.457447,747.218497,0.039142,2.243005,,,0,0
2496,2496.0,2.52,2.12,5248.0046,3629.0975,5751.4106,2305.1285,1832.6879,1316.0543,2249.1395,1790.7023,2107.0998,1500.6244,1788069.3469,90886.7131,1784.9624,0.248377,1378.373383,989.958334,2403.351104,1199.281647,680.565961,0.056836,2.778933,,,0,0
2497,2497.0,5.12,3.08,5719.3717,2019.1507,5933.6337,1624.8031,1225.4684,833.4735,954.2281,1361.375,2508.1491,750.7879,2027289.655,441976.6709,530.1471,0.402691,1390.114696,892.398367,2350.575582,1086.321214,723.586926,0.069334,2.720743,,,0,0
2498,2498.0,6.12,4.2,5833.7216,1754.672,6082.8983,1797.2292,1218.4201,809.4051,1324.718,1186.5792,2384.8423,1093.0804,2978374.6566,859116.1729,300.9729,0.410811,1176.506304,668.565652,2184.870896,839.061163,634.577929,0.065401,2.096333,,,0,0
2499,2499.0,7.0,5.0,6077.2118,1586.2664,6225.9938,1790.3485,1184.1888,1022.9618,1445.5286,1097.9148,2598.2119,1669.9381,3490352.38,1357870.4405,252.7065,0.427429,1080.985191,595.751955,2030.526836,773.664806,607.746534,0.062356,1.818096,,,0,0
2500,2500.0,6.8,5.0,6115.594,1463.7581,6165.9494,1477.6656,1123.8699,1124.0388,1197.8243,1117.964,2432.4055,1811.0793,2595561.5621,1350616.8449,140.3987,0.400586,930.985404,599.081683,1904.150408,737.80477,529.593236,0.061081,1.565409,,,0,0
2501,2501.0,6.04,5.0,6099.1893,1489.8408,6028.4548,1328.0161,1086.3656,1146.9301,1255.5156,1151.9415,2188.6297,1875.9414,2372959.2621,1375199.8692,197.2439,0.395174,886.324308,593.654761,1775.172637,681.904233,485.182153,0.058132,1.390737,,,0,0
2502,2502.0,5.6,4.68,6126.9071,1046.0001,6041.2465,1042.3243,989.6795,1122.4385,1109.7347,898.4508,1930.5862,1923.3472,1488928.9334,887763.3586,181.1636,0.354872,803.567764,545.76303,1623.103744,655.645343,407.254518,0.058571,1.153448,,,0,0
2503,2503.0,4.48,3.52,6498.1648,1726.4117,6357.244,1528.514,454.2357,496.179,333.0866,240.4634,921.1542,829.3089,71957.187,86488.0291,296.236,0.11771,762.67635,281.097949,1508.725152,344.89946,407.35025,0.074809,0.791504,,,0,0
2504,2504.0,0.6,1.2,6000.0,3604.3584,6000.0,4241.1912,108.4342,660.3662,0.0,0.0,212.4514,1370.9348,0.0,0.0,161.1976,0.121011,668.612888,297.516676,1246.500066,368.945802,363.18984,0.074053,0.573488,,,0,0
2505,2505.0,3.8,3.2,6609.7783,2662.4169,6215.7275,2000.3638,768.9065,1239.1532,517.4626,474.3868,1346.6676,2355.5142,82327.971,201063.7059,885.1607,0.276585,500.726937,331.410323,822.082398,388.602485,420.811055,0.083139,0.329095,,,0,0
2506,2506.0,4.0,2.72,6701.0868,2226.8014,6352.804,1666.0981,1005.8749,952.6241,717.4546,498.8434,1779.0537,1668.8047,106553.9061,197358.7546,692.1737,0.230601,262.169437,252.442867,406.457746,239.759915,288.455004,0.069363,-0.362069,,,0,0
2507,2507.0,3.68,2.0,6666.9983,2088.5781,6264.6083,1296.5062,965.9974,249.2544,673.8276,48.3258,1785.4116,395.2911,107790.9172,0.0,905.4154,0.249051,205.435241,274.521764,281.329299,241.878945,184.297637,0.055777,-0.584603,,,0,0
2508,2508.0,4.0,2.0,6660.0302,2094.2231,6279.4735,1252.5622,1192.1777,608.5832,794.2634,269.858,2263.6058,935.1078,142600.4861,0.0,923.7039,0.300142,227.348446,308.047805,256.323883,246.552588,163.209079,0.060074,-0.539491,,,0,0
2509,2509.0,4.0,2.0,6693.3558,2165.4972,6524.6706,1839.3473,1125.8799,810.0304,773.9515,416.3384,2184.5137,1227.3417,119259.1596,0.0,367.5148,0.318246,230.555099,306.836848,246.274021,252.334188,214.001346,0.060222,-0.512166,,,0,0
2510,2510.0,4.88,2.0,6387.5393,2160.1742,6630.1996,2266.6063,1524.5972,852.1515,1725.2749,441.4131,2698.8048,1289.9995,2533366.0721,0.0,314.0453,0.409247,264.394944,300.941264,316.635941,252.836734,208.117519,0.066638,-0.420783,,,0,0
2511,2511.0,5.0,2.0,6376.9854,2359.3487,6603.1618,2392.8001,1761.8183,904.1574,1965.9113,436.1466,3165.877,1379.2849,3747797.6603,0.0,234.3969,0.446696,284.366622,303.852723,334.930451,249.965631,210.39784,0.069842,-0.375507,,,0,0
2512,2512.0,2.64,2.0,6351.0178,2374.8873,6544.6755,2313.1942,1026.3568,789.0319,1414.9192,329.5717,1171.7473,1218.4706,408801.5258,0.0,709.0158,0.2453,348.244158,312.916106,375.451568,235.274062,256.251709,0.085951,-0.190778,,,0,0
2513,2513.0,2.0,2.0,6940.3025,2878.4932,6571.3585,2320.0885,45.7239,530.6533,52.8309,164.5018,44.3749,832.8288,0.0,0.0,669.3111,0.028311,392.763073,276.128017,433.995592,185.982307,248.714951,0.083934,-0.19072,,,0,0
2514,2514.0,2.0,2.0,6924.4863,2795.3818,6588.3394,2261.1143,144.2165,427.6647,42.5925,137.0603,226.3417,670.2836,0.0,0.0,631.2285,0.0,368.032176,270.008153,401.710766,164.680111,239.019369,0.086435,-0.23469,,,0,0
2515,2515.0,2.28,2.0,6919.6357,2790.3884,6596.9475,2190.4408,510.9313,483.4825,249.1033,204.6946,867.7648,745.907,4688.2096,0.0,684.2839,0.119112,338.656426,217.711232,370.61559,124.004865,171.928596,0.082789,-0.391143,,,0,0
2516,2516.0,3.0,2.0,6989.9074,3010.77,6563.0497,1943.2837,1155.6553,605.905,586.2149,284.9273,2063.9142,926.6265,5846.679,0.0,1149.7153,0.29901,379.431988,201.300566,384.327549,129.582465,199.173031,0.09618,-0.274391,,,0,0
2517,2517.0,2.96,2.24,4752.4574,1738.2318,4513.6009,1904.9768,416.682,724.1601,353.4521,389.6345,591.3516,1320.8831,1826.3621,647798.4634,614.0003,0.281332,449.341571,142.789115,403.241136,95.001424,231.420356,0.096103,-0.252487,,,0,0
2518,2518.0,4.2,6.08,7044.2828,3820.3035,6098.3514,4472.8724,1617.5728,1136.8256,1702.7126,1316.7185,2720.3286,2234.2062,3823601.7737,2741978.7805,1227.7415,0.48413,546.812616,148.122778,526.123604,165.556609,290.965611,0.111274,0.04281,,,0,0
2519,2519.0,4.04,5.88,5903.3707,3772.6444,6022.3242,4296.2694,1334.0073,817.3384,2162.093,1072.9157,1534.3778,1490.4547,2726993.9757,1530147.4109,754.5892,0.426529,568.539373,159.926778,570.030454,175.288852,282.661926,0.115224,0.114189,,,0,0
2520,2520.0,4.96,5.68,5922.2519,3694.8333,5990.9571,3717.4685,605.449,325.8839,1265.0504,668.0451,136.4316,221.8081,186780.7874,148850.2008,127.4532,0.228587,601.523474,204.860127,564.60237,213.268437,340.028575,0.125918,0.2799,,,0,0
2521,2521.0,3.28,3.2,5993.3823,4733.4627,5820.911,4670.0978,849.7679,688.9251,1400.3006,715.8365,748.5473,877.9359,744989.5876,444468.3329,451.1385,0.253538,602.233261,235.963659,554.063757,217.520924,364.432263,0.124668,0.307888,,,0,0
2522,2522.0,1.08,1.36,5531.6807,5691.5861,4661.1076,5604.027,367.4239,352.0566,78.9398,378.1871,576.0352,420.1749,36696.6299,114858.5444,627.9154,0.097288,576.921515,258.137967,631.100625,240.628364,334.648062,0.120153,0.315592,,,0,0
2523,2523.0,1.08,4.04,4778.7597,5459.7442,3050.2431,5040.7528,223.3464,1101.3107,75.0038,1989.8991,349.3639,1341.3654,0.0,2220007.052,1879.2898,0.300532,493.265972,307.225515,495.285405,385.292575,455.815028,0.118779,0.340933,,,0,0
2524,2524.0,0.6,3.04,3066.8133,5337.3005,1937.6538,5393.3585,0.0,909.1417,0.0,1368.7012,0.0,889.8943,0.0,543190.8989,1041.923,0.308526,505.751352,316.143545,501.761944,444.668217,535.743457,0.116747,0.42195,,,0,0
2525,2525.0,0.6,3.6,2946.4271,5754.8324,2453.8009,5913.738,0.0,1647.977,0.0,2980.0851,0.0,1283.8604,0.0,2406734.5526,859.612,0.341715,469.079868,384.445295,481.110864,599.043182,548.669008,0.108155,0.46893,,,0,0
2526,2526.0,1.0,4.0,2620.5881,6002.385,1944.0516,5748.6351,0.0,1183.59,0.0,2183.09,0.0,1288.2567,0.0,2082067.98,724.5211,0.29901,404.607469,418.641746,447.399706,670.719432,515.634966,0.094435,0.368004,,,0,0
2527,2527.0,1.24,4.0,2272.1533,5942.1881,1836.9628,5782.4718,190.9374,1147.5311,49.7132,1994.0033,301.4054,1383.8856,0.0,1726536.7752,560.3266,0.321075,349.803876,410.422114,429.09475,679.157377,478.48293,0.094874,0.293278,,,0,0
2528,2528.0,2.0,4.24,2173.9391,5506.6468,1773.7056,5701.1193,660.5198,1260.1773,202.7871,1949.0514,1036.7495,1819.684,0.0,2192558.8002,498.7348,0.413219,276.673044,380.420184,309.476098,590.94417,423.267998,0.083808,0.01622,,,0,0
2529,2529.0,2.56,5.0,2384.7553,5631.5131,1786.2491,5229.2874,610.7087,1344.6996,792.4193,1667.66,662.7722,2380.0734,260466.0519,3564934.3779,722.784,0.424917,253.297616,356.92369,322.501273,594.703024,398.357688,0.079218,-0.050829,,,0,0
2530,2530.0,3.0,4.8,2722.8191,5997.3643,1936.6073,5251.4368,607.2094,1382.871,942.4504,1725.2223,685.3502,2450.7452,300391.0508,3539575.1665,1085.5353,0.342846,180.791709,311.595377,247.800129,559.972198,371.919225,0.067631,-0.277825,,,0,0
2531,2531.0,1.4,3.4,3113.3026,7042.6385,2068.2915,5010.0798,77.1387,1666.1898,109.6744,2337.0446,98.4837,2247.9963,35730.2969,3658210.4921,2292.1444,0.416527,209.366888,303.623136,317.552708,616.375299,460.211601,0.072504,-0.123714,,,0,0
2532,2532.0,2.2,4.2,2658.8954,6445.4375,1955.1661,5052.4446,235.2489,1516.2363,418.6878,2190.8833,169.836,2169.9382,70000.0082,3804717.2422,1569.1185,0.385939,176.94351,284.931634,216.317971,597.226496,514.8365,0.059938,-0.264907,,,0,0
2533,2533.0,2.2,3.2,2211.3558,6003.3183,1401.6184,5065.0238,278.9659,1214.1596,493.9951,1429.5595,206.3658,1749.1195,99024.8955,1622411.5372,1329.7816,0.360014,166.907462,240.213892,223.455092,512.187674,413.632738,0.042206,-0.494302,,,0,0
2534,2534.0,3.0,3.36,2320.5191,5776.7864,1312.5686,5145.4241,778.8054,1363.14,1326.8124,1615.0773,477.4194,2159.895,355665.5639,2032290.0163,1207.4274,0.348336,194.55677,235.895034,299.236449,468.619659,342.131475,0.042574,-0.492547,,,0,0
2535,2535.0,3.36,3.4,2331.7692,5283.8243,1791.8206,4488.6054,1024.8617,1570.8638,1525.1438,1797.5846,1098.1453,2585.6409,983664.8292,3164125.3415,964.5337,0.367143,219.162399,182.783882,319.069584,325.732,348.189756,0.041136,-0.575922,,,0,0
2536,2536.0,3.32,3.56,3086.503,4798.0336,3171.8389,4376.4563,2181.744,2918.0604,3031.7008,4537.3449,2921.5778,3606.73,5453356.9959,8522138.4154,700.2716,0.438783,334.85063,271.064842,469.725286,520.008516,361.10687,0.04403,-0.218045,,,0,0
2537,2537.0,2.92,4.44,3078.812,4329.6337,3690.388,4000.0431,2369.0797,2783.5225,3061.0581,4826.1864,3242.0836,3297.3323,6309334.7335,9891048.6749,841.0251,0.518993,334.490458,280.912747,467.689696,529.984001,358.762765,0.049844,-0.177086,,,0,0
2538,2538.0,0.92,2.56,1437.6909,2772.3909,2019.7484,3421.8948,0.0,1751.5685,0.0,2358.1831,0.0,1949.8292,0.0,3161792.2885,1659.1439,0.275581,524.440179,372.843529,758.488119,772.289132,434.415468,0.064971,0.440042,,,0,0
2539,2539.0,3.72,4.08,2268.5074,3307.8019,2635.3085,3129.1582,851.9785,772.1202,834.6948,1029.3233,1287.905,1047.0493,708593.2952,807785.1111,1027.626,0.264207,604.656917,462.336137,782.994387,877.035977,475.162343,0.064939,0.660574,,,0,0
2540,2540.0,6.44,4.0,5794.2621,2115.9186,5508.6593,2804.9289,1285.7291,1400.7495,1465.9849,1509.3758,2488.8534,2493.7978,3489735.0208,2711465.9756,785.0614,0.48228,647.682047,521.381924,831.120277,919.284998,463.143662,0.078539,0.853844,,,0,0
2541,2541.0,2.96,3.88,5544.4506,2822.7027,5407.9241,2420.162,721.0474,899.991,715.7344,980.6632,968.9176,1459.8173,350918.1949,661243.0541,591.7701,0.274561,651.143142,543.12589,822.867728,910.974026,361.811894,0.091943,0.882641,,,0,0
2542,2542.0,3.4,3.6,2041.2421,1259.0346,1995.6977,1371.3249,107.0675,22.4891,83.705,31.9565,208.6429,25.3379,17225.1184,1339.9415,121.2226,0.0,696.730108,615.880734,855.169327,991.228562,336.564048,0.11634,1.149185,,,0,0
2543,2543.0,3.96,5.56,4313.6672,2527.647,4128.8816,2743.0548,658.4234,270.6116,820.169,406.6799,785.2357,314.7185,350249.0059,148504.3206,359.4191,0.212926,747.493996,610.485309,921.284998,952.568529,336.450021,0.13504,1.302896,,,0,0
2544,2544.0,6.64,5.12,5838.8866,2273.1937,5370.1544,2642.5566,1657.4595,1268.8081,1253.2997,963.9843,3463.9778,2382.5544,3980079.9016,2290215.025,612.7252,0.503769,797.413661,695.406925,881.316333,989.747198,349.545205,0.162957,1.563789,,,0,0
2545,2545.0,6.52,5.64,6208.3925,2499.4635,5731.353,2868.8326,1338.2301,1477.7503,1293.4697,1184.7468,2542.0843,2694.7747,3283707.679,3466187.2546,647.8283,0.517778,804.730973,695.52877,865.500201,993.572708,328.766144,0.162477,1.549674,,,0,0
2546,2546.0,6.0,5.0,6376.6397,2363.3762,5852.7181,3120.6986,800.4997,1429.9102,1068.9219,827.435,1470.1115,2700.1402,1202606.642,1825530.3271,921.3234,0.434066,742.815778,565.593123,737.299281,755.327859,329.689442,0.163684,1.223526,,,0,0
2547,2547.0,6.0,5.12,6537.0918,1960.3349,6020.8348,2832.7444,927.3813,1701.2889,1083.2888,981.1927,1822.8884,3379.2246,1688682.566,2712131.4878,1014.2419,0.468228,736.770365,579.277201,735.800239,741.819478,324.905947,0.159079,1.194904,,,0,0
2548,2548.0,6.0,4.48,6507.6499,1680.7578,6102.8284,1835.3307,714.2209,1495.1495,714.4114,864.2887,1324.8852,2911.6548,932907.3923,2132095.7815,743.997,0.412014,521.178436,496.695737,466.582164,506.70955,270.118561,0.14036,0.570779,,,0,0
2549,2549.0,1.68,2.04,6109.914,2322.8176,6040.381,3692.2925,235.0778,1249.3384,175.0377,265.0172,437.7269,2281.4618,128334.9399,385926.2913,2822.8768,0.180133,483.894896,423.332015,437.050053,433.750718,414.854748,0.16241,0.628377,,,0,0
2550,2550.0,0.12,0.0,6000.0,515.4286,,,0.0,,0.0,,0.0,,0.0,,,0.0,464.027614,400.521202,391.424818,428.606073,433.998101,0.158616,0.557827,,,0,0
2551,2551.0,0.24,0.0,6000.0,1829.1426,,,0.0,,0.0,,0.0,,0.0,,,0.0,407.559446,387.991547,316.399766,416.092755,464.086444,0.137844,0.361463,,,0,0
2552,2552.0,0.12,0.0,6000.0,2624.0031,,,0.0,,0.0,,0.0,,0.0,,,0.0,346.161455,318.061497,253.196828,340.005046,463.16344,0.110388,0.039492,,,0,0
2553,2553.0,0.04,0.0,6000.0,-23.4072,,,0.0,,0.0,,0.0,,0.0,,,0.0,291.025866,329.718003,179.550428,334.218651,500.657923,0.089096,-0.131655,,,0,0
2554,2554.0,1.6,0.64,10201.7899,60.141,7547.001,4768.8829,165.4887,0.0,222.7627,0.0,239.5031,0.0,6351.1769,0.0,461.5186,0.0,207.67113,196.022301,158.513629,289.601494,550.128296,0.060011,-0.46634,,,0,0
2555,2555.0,7.92,1.72,10042.347,1386.6936,9679.6812,3653.4361,1341.6076,430.5559,604.0671,515.7548,3057.1595,424.2522,2099001.0387,0.0,2446.2964,0.304849,293.360075,240.345043,192.627063,348.599955,940.06324,0.089095,0.050409,,,0,0
2556,2556.0,8.96,3.28,9683.5215,2567.3683,9962.2659,2846.6834,893.6833,1308.7028,1330.2865,847.511,1490.7781,2124.6632,1913522.1521,1131950.2644,402.7931,0.393885,284.37947,406.406379,242.794227,343.488846,1294.064897,0.089628,0.390902,,,0,0
2557,2557.0,8.28,3.88,10144.9621,2282.5284,10638.5874,2884.4292,1123.6768,1166.1237,1566.8453,1243.5685,1843.0639,1834.416,2616103.815,2096841.7653,833.4943,0.391008,294.690666,380.646445,265.013412,391.948799,1361.621438,0.086499,0.433406,,,0,0
2558,2558.0,7.6,3.96,10843.7166,2358.0863,11223.7846,2831.721,817.0331,856.5455,1031.7333,1001.8653,1362.0008,1272.7912,1684197.7779,1202977.1979,633.8606,0.222894,304.038996,401.334217,281.636875,416.908627,1347.499197,0.097689,0.530148,,,0,0
2559,2559.0,7.76,4.56,11011.8282,2491.5086,11090.2738,2999.411,734.0081,1048.2395,1004.405,1572.8737,1350.0148,1511.1814,1410287.0065,1797169.0639,557.454,0.220843,264.427182,390.510796,230.43233,411.256016,947.004546,0.074706,0.120904,,,0,0
2560,2560.0,7.44,4.96,10727.3836,2720.3662,10879.9145,2911.0999,551.5492,1043.3396,789.2895,2115.7234,934.6713,774.8497,830937.4363,1325104.2706,273.3498,0.118753,259.165301,326.24232,234.440105,433.188281,836.521161,0.066902,-0.022693,,,0,0
2561,2561.0,7.92,3.96,10414.3303,2765.009,10427.2447,2762.1964,805.6578,1046.3394,969.1945,1873.5797,1279.7823,928.3774,2075674.3479,1098435.0471,220.1771,0.263248,284.576163,280.064825,252.430602,405.896194,724.614232,0.081351,-0.024613,,,0,0
2562,2562.0,7.8,4.24,10496.1255,2883.668,10183.0573,2717.2303,1097.0603,1086.8195,1310.7087,1736.9764,1630.8551,1234.6806,3644287.2014,1841552.781,431.5169,0.396819,313.716417,250.116735,286.582023,372.23458,660.45492,0.094708,0.014595,,,0,0
2563,2563.0,4.04,4.44,9924.3295,2840.4196,10161.8243,2709.9092,1585.8596,1255.6409,2506.1362,2168.9725,1913.058,1369.88,1736165.098,2743337.0995,486.5052,0.445033,362.596338,241.083915,406.12477,378.874744,593.180848,0.09953,0.102913,,,0,0
2564,2564.0,3.0,3.04,9894.2977,2842.8057,10172.1409,2310.7288,1737.1346,968.6017,2524.8804,1320.0022,2281.0984,1220.0303,112252.6711,741686.7151,605.3119,0.418667,361.174968,245.679439,385.722922,425.884297,545.743436,0.102166,0.10554,,,0,0
2565,2565.0,3.0,3.0,7139.9769,1784.3166,7140.8254,1373.1556,533.3878,300.4854,590.2348,334.4927,808.8673,446.3982,80301.4853,94810.4522,429.1662,0.16307,363.937762,269.435474,541.057045,472.85977,364.88022,0.097241,0.106263,,,0,0
2566,2566.0,3.0,4.48,6431.9736,1576.5635,6093.7758,1135.3143,603.6451,587.3791,440.8196,802.8671,1003.0933,877.4437,336558.0241,460154.5028,647.2652,0.280692,326.171066,210.310155,483.376617,486.52159,182.339792,0.1001,-0.077967,,,0,0
2567,2567.0,3.36,6.0,6234.347,1784.8999,5907.1382,2216.5072,1129.3132,978.7853,1117.7723,948.0029,1900.7239,1957.4523,1347157.9489,1260179.0455,563.5214,0.460692,355.738519,235.192879,527.416014,461.429414,147.644054,0.117812,0.053093,,,0,0
2568,2568.0,3.0,6.0,5408.3519,2613.1549,5620.994,2222.2818,626.3665,1135.9435,584.4591,828.4578,961.3752,2210.0871,459561.7743,1002255.4801,451.1681,0.350979,375.368816,219.950873,527.236137,449.213605,138.916003,0.111972,0.015404,,,0,0
2569,2569.0,3.0,6.0,5088.0006,3374.9158,5166.5484,3148.2745,147.0853,551.0797,185.9075,429.4632,186.8422,878.4267,26228.151,227226.0512,240.8291,0.130839,414.994441,259.26786,564.358469,432.012215,152.309252,0.133781,0.21402,,,0,0
2570,2570.0,3.6,6.04,5298.1423,2496.8353,5196.3781,2717.6425,873.9061,878.0543,533.0145,577.5631,1771.8343,1894.1468,202931.9155,343306.4581,315.6987,0.294747,469.430628,291.475325,577.557617,392.537244,131.385789,0.139963,0.294032,,,0,0
2571,2571.0,4.56,7.52,5536.0438,1915.5353,5391.1955,2194.3495,1229.1184,1203.6453,1073.7497,1179.5889,2477.8783,2469.813,875027.8413,1859850.2708,319.1439,0.388873,479.54099,323.734441,613.64065,428.525451,126.413042,0.134926,0.334017,,,0,0
2572,2572.0,4.92,7.56,5592.3946,1917.9895,5497.5463,1938.1872,1112.7387,1208.1921,1155.9326,1363.8806,2107.7445,2212.0279,1191340.949,2114072.1474,154.082,0.391164,462.038707,320.14111,587.707516,433.294291,121.785258,0.121798,0.232773,,,0,0
2573,2573.0,6.0,7.0,5631.5188,1825.1831,5477.5548,1961.9022,1042.0254,1091.3094,1246.1259,1137.1348,1902.0908,1973.3056,1496713.936,1726348.7978,206.0853,0.391395,420.23011,314.947241,477.184102,412.76926,121.486761,0.116999,0.100937,,,0,0
2574,2574.0,5.6,6.96,5563.2514,1828.7261,5464.1108,1934.9134,1086.9084,1083.8247,1154.5248,1009.51,2078.272,1979.1273,1232666.6216,1355365.0081,177.2808,0.379798,409.590901,286.991796,484.469795,340.634711,112.486534,0.115522,0.027062,,,0,0
2575,2575.0,4.72,5.6,5779.6781,2750.3617,6064.7854,2598.7622,616.2737,1138.87,788.8271,1521.3411,944.0092,1446.5792,85039.847,300894.9425,355.1292,0.240968,336.279688,225.684695,327.575006,293.266863,112.656804,0.103846,-0.248302,,,0,0
2576,2576.0,3.04,5.16,5800.9055,3130.4841,7239.0841,2388.161,1278.3371,1037.4707,2107.2813,2084.6212,1087.6838,1075.9878,0.1339,0.3328,1618.4564,0.246177,395.460289,207.135253,444.478915,302.757432,217.179621,0.092604,-0.152421,,,0,0
2577,2577.0,4.64,6.08,6714.3525,2659.0039,7111.1835,2454.1775,734.9392,1617.9217,1325.1889,2821.8117,684.0028,1456.4924,0.1562,0.5295,589.002,0.261279,397.233269,226.039727,454.992889,361.96291,311.750677,0.076115,-0.139795,,,0,0
2578,2578.0,4.44,7.12,6837.7382,2595.3176,7004.1976,2509.3987,582.0354,1253.8288,1089.262,2013.4216,562.228,1039.2377,0.1195,0.5075,327.3309,0.136875,362.228984,246.733203,425.254252,430.847414,326.682458,0.077584,-0.119263,,,0,0
2579,2579.0,2.64,2.44,6349.9021,2847.1168,6550.8778,2743.3821,403.7547,1560.3181,636.0431,2426.0459,328.2968,1252.2153,0.0404,0.5947,503.7374,0.164241,332.128935,218.895747,430.720982,432.210395,323.289204,0.058306,-0.267331,,,0,0
2580,2580.0,1.2,0.0,6134.3855,2958.3567,,,40.3519,,57.3714,,29.6125,,0.0,,,0.008724,295.787137,206.886987,453.877455,463.778227,350.891382,0.057467,-0.269149,,,0,0
2581,2581.0,1.0,0.0,6354.0849,2844.9578,,,0.0,,0.0,,0.0,,0.0,,,0.0,264.3011,192.048984,405.541066,446.497288,394.322157,0.048927,-0.362467,,,0,0
2582,2582.0,1.0,0.0,6334.419,2855.1084,,,0.0,,0.0,,0.0,,0.0,,,0.0,252.663129,218.83501,397.322779,483.955232,427.073622,0.048698,-0.321088,,,0,0
