second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2081,2081.0,0.0,1.0,,,3251.6865,5198.4446,,0.0,,0.0,,0.0,,0.0,,0.0,330.587086,182.712579,131.822483,152.342778,69.805874,0.063237,-0.688893,,,0,0
2082,2082.0,0.0,1.0,,,3018.4346,4347.3645,,0.0,,0.0,,0.0,,0.0,,0.0,278.138008,137.034434,110.738237,114.257084,69.805874,0.056694,-0.843852,,,0,0
2083,2083.0,0.0,1.0,,,2935.644,3976.5266,,0.0,,0.0,,0.0,,0.0,,0.0,204.709299,109.627547,81.220292,91.405667,69.805874,0.05015,-1.002428,,,0,0
2084,2084.0,0.0,1.0,,,3006.2109,4153.3412,,0.0,,0.0,,0.0,,0.0,,0.0,255.886624,91.356289,101.525366,76.171389,69.805874,0.05015,-0.962053,,,0,0
2085,2085.0,0.0,1.0,,,3047.5152,4229.4906,,0.0,,0.0,,0.0,,0.0,,0.0,341.182165,78.305391,135.367154,65.289762,69.805874,0.05015,-0.873778,,,0,0
2086,2086.0,0.0,1.0,,,3529.9764,5622.1615,,0.0,,0.0,,0.0,,0.0,,0.0,341.182165,68.517217,135.367154,57.128542,69.805874,0.044578,-0.916023,,,0,0
2087,2087.0,0.0,1.4,,,2737.9843,3558.5548,,442.693,,377.0381,,599.6191,,0.0,,0.12888,341.182165,110.0923,135.367154,92.674048,69.805874,0.053008,-0.819416,,,0,0
2088,2088.0,0.12,2.0,2224.037,1664.7962,1741.938,905.2914,0.0,889.0971,0.0,748.7223,0.0,1209.5038,0.0,0.0,1109.443,0.215966,76.098453,143.723487,32.121219,120.575067,69.805874,0.055376,-1.088064,,,0,0
2089,2089.0,3.44,1.88,3545.5443,2334.9304,3348.1588,2142.4039,184.6368,420.655,220.1958,494.6604,284.8656,442.922,63877.0561,28912.026,390.5288,0.230735,117.268061,176.982737,121.110296,138.504351,411.55129,0.049006,-0.796166,,,0,0
2090,2090.0,5.52,2.56,5880.6183,3873.3615,5862.728,3637.1049,1372.9371,1039.9845,489.7345,830.174,2942.4336,1651.8077,1273630.9677,544299.7883,479.2842,0.408413,686.468567,214.778043,244.867236,149.167242,403.83478,0.052046,-0.116956,,,0,0
2091,2091.0,7.56,6.08,5508.8412,3541.476,5622.0954,3650.9291,1398.9478,1250.5067,1750.7918,1424.8979,2057.9646,1902.2737,3275098.7886,2519800.2831,436.5721,0.42634,466.315927,218.739095,583.597269,193.30218,283.460557,0.042634,-0.219733,,,0,0
2092,2092.0,5.0,5.4,5765.1209,3750.0774,5887.0788,3942.2964,1718.2793,1503.0431,2041.2424,2175.8475,2113.1133,1607.9859,783532.8769,2792243.9968,658.7733,0.382584,429.569815,243.992738,510.310601,268.397142,268.145728,0.04701,-0.22959,,,0,0
2093,2093.0,2.8,5.2,5003.8374,4156.0925,6832.7013,4870.7421,3637.8326,3563.3688,5915.9258,7206.2729,2255.8113,2048.5431,2801677.9,14032065.4296,2083.5931,0.539886,727.56652,450.025304,1183.185168,771.439682,499.480545,0.06274,1.098814,,,0,0
2094,2094.0,2.6,5.48,7665.5066,4484.6372,8479.965,4533.418,2452.408,2483.1108,3810.6303,4692.1088,1713.6003,2356.716,676936.6018,10745986.2429,1133.2672,0.482793,803.876195,558.051102,1336.870234,1022.856094,574.621436,0.068449,1.548627,,,0,0
2095,2095.0,3.08,5.92,9885.1522,4729.6025,9935.5728,4110.8317,1239.1493,1174.7706,2101.531,2285.1637,1127.7312,1217.6821,690076.8539,3368971.5064,671.9059,0.295117,862.359417,688.885124,1390.045806,1263.550602,558.44142,0.087217,1.951548,,,0,0
2096,2096.0,3.84,5.92,10376.2745,4555.6815,10285.2854,3910.1374,1581.5349,1031.2088,3038.2822,2035.0475,1235.6581,1263.263,1189937.1569,2103137.977,688.5014,0.331962,797.362692,703.241305,1333.383975,1288.562221,490.710685,0.090901,1.857983,,,0,0
2097,2097.0,3.76,5.48,10615.6277,4637.9613,10646.7471,4159.0162,1339.1133,857.8617,2411.3989,1507.7034,1337.9516,1230.1334,858084.3773,1544221.7772,519.5005,0.334335,735.702572,676.306717,1254.883898,1303.592825,454.965163,0.078251,1.645117,,,0,0
2098,2098.0,2.76,4.76,10437.6633,4731.1489,10412.5253,4670.6873,1386.9461,707.4874,2414.1204,1184.9394,1436.0285,1143.8171,1072862.2668,1395376.7801,623.4044,0.306744,666.915598,646.703729,1129.66766,1298.7008,419.859036,0.072301,1.421954,,,0,0
2099,2099.0,0.0,1.0,,,9673.7379,6330.7061,,0.0,,0.0,,0.0,,0.0,,0.0,720.502131,670.608253,1230.720091,1391.788541,386.630687,0.101498,1.740191,,,0,0
2100,2100.0,1.36,3.28,10644.4812,4571.0845,9678.1583,4536.6665,527.0678,1026.4999,811.2378,1602.7199,576.4241,1356.6271,335591.6574,2496471.8191,1568.5707,0.270953,662.027356,711.325293,1350.867766,1518.509169,423.8651,0.110826,1.922349,,,0,0
2101,2101.0,2.2,4.44,7453.5078,5573.0843,7953.7583,4688.0284,1084.339,1979.1894,1424.8218,3041.4958,1136.1427,2533.5884,52788.2239,1806231.7938,1205.0932,0.438963,728.434925,785.54202,1269.933593,1602.914369,463.960782,0.125834,2.142473,,,0,0
2102,2102.0,3.52,5.44,6955.8427,5165.3445,7391.6029,4517.1518,787.5363,1371.6511,1198.0888,2278.8656,865.9155,1836.2375,228359.912,2728633.141,821.9384,0.389112,725.618829,821.042201,1261.968889,1604.082421,484.079968,0.126444,2.179097,,,0,0
2103,2103.0,3.8,4.04,6499.9179,2492.7808,7077.6648,3544.9292,986.077,1132.1916,631.446,559.3652,1765.9325,2122.5179,747372.6693,445243.0374,1270.565,0.371777,510.492255,638.95559,848.463811,1272.989928,362.055811,0.112447,1.26403,,,0,0
2104,2104.0,5.2,5.32,6258.9278,3336.8143,6726.6627,2341.5463,1627.8223,1407.8675,998.0921,1183.8575,3438.294,2812.8626,2827814.1305,2892938.3208,1130.8236,0.520069,442.532347,558.497382,631.132632,1084.022752,260.732752,0.121567,0.901048,,,0,0
2105,2105.0,5.84,5.16,5740.8179,2746.4417,6422.8206,1864.1585,1772.1352,1383.1319,1151.6019,1390.355,3942.414,2723.099,3368327.7937,3294787.2138,1119.222,0.520746,308.914112,430.136923,436.683943,863.97799,204.512779,0.102867,0.308456,,,0,0
2106,2106.0,5.96,4.88,5442.0513,2512.0514,5956.8203,1716.6592,1744.9504,1315.827,930.7879,832.1356,3898.2479,2768.5061,3043552.792,1842324.2388,952.3422,0.514715,269.514003,422.511226,347.191794,894.788314,223.298319,0.099786,0.217272,,,0,0
2107,2107.0,6.0,5.24,5230.0512,2481.9119,5917.4596,1300.4638,1706.3079,1026.7735,740.2055,1008.3702,3697.4263,1976.1235,2207007.3218,1676146.6459,1367.5008,0.41422,244.041622,434.081864,292.654185,859.677363,254.068025,0.109598,0.222964,,,0,0
2108,2108.0,5.6,5.4,5108.5272,2214.5189,5746.3995,1388.089,1386.9434,957.4568,773.2434,1086.6172,2896.416,1741.1605,1504132.2951,1376559.0642,1060.1009,0.363858,277.98308,425.976115,296.443736,835.22567,279.505021,0.111875,0.26732,,,0,0
2109,2109.0,5.44,5.88,5197.5132,1958.8733,5805.6681,1673.4195,988.0819,1078.4767,1029.0943,1359.4158,1800.1734,1940.0573,1685538.6421,2403482.1238,683.4736,0.395952,291.414009,367.329375,291.933421,744.011584,290.296385,0.08441,0.043096,,,0,0
2110,2110.0,6.52,6.08,5270.7795,2466.1478,5683.5716,1911.8133,1302.7761,1115.1457,1403.9163,1212.0365,2427.0964,2095.6307,3701152.6527,2360266.1969,732.2206,0.48631,293.742029,268.346275,300.222274,598.477523,266.141443,0.066351,-0.211186,,,0,0
2111,2111.0,6.2,6.04,5164.8517,2639.5909,5597.763,2035.5217,1018.7025,1164.4056,1003.4622,934.8691,1859.407,2242.3378,1920200.4512,1918336.7086,752.447,0.409846,266.422268,178.00333,278.909289,482.316672,231.816328,0.057196,-0.448907,,,0,0
2112,2112.0,6.4,6.08,5080.7213,3183.638,5393.6145,2764.1456,455.8451,1000.6273,426.6519,773.3163,842.5574,1697.7151,357498.1512,898525.0692,524.8967,0.287633,293.027744,133.627336,313.917021,422.208934,216.255887,0.064432,-0.435251,,,0,0
2113,2113.0,7.88,6.88,5069.4871,3496.3819,5088.0412,3472.1453,28.5843,66.2609,48.0756,116.7087,43.0352,85.7363,2441.979,10645.642,30.7479,0.196001,315.899747,203.118025,295.110367,315.91965,220.80811,0.071862,-0.375063,,,0,0
2114,2114.0,8.44,6.88,5071.4733,3492.5746,5143.9207,3451.2514,30.8702,173.4577,52.5205,268.0708,42.7323,144.5571,2573.4339,43437.9081,86.0678,0.175433,251.953807,186.27011,258.89024,268.606625,212.36596,0.059089,-0.57037,,,0,0
2115,2115.0,9.0,5.48,5089.2539,3487.5511,5141.7439,3413.8078,59.0854,221.0586,112.8235,249.4467,57.7044,258.2904,7508.1614,19428.7503,95.9666,0.194468,240.344036,188.556647,249.56957,249.819293,212.195684,0.060925,-0.584512,,,0,0
2116,2116.0,6.32,4.0,2365.4139,2047.5345,2418.8256,1637.4433,1557.2951,1790.2244,1359.3725,1604.9695,3044.0565,3067.152,2451228.1861,3457435.0066,704.2682,0.466457,387.446535,338.74274,352.143069,329.549635,256.337856,0.087521,-0.047639,,,0,0
2117,2117.0,7.48,4.8,1953.2029,3007.8641,2021.0954,2815.2876,1572.8454,1579.095,1516.5427,1455.4444,3185.0608,3078.2476,5061195.8191,4161318.9026,432.3013,0.56083,385.137314,330.950334,348.80185,326.878682,242.018677,0.086909,-0.071107,,,0,0
2118,2118.0,7.56,6.44,1768.3965,2791.1799,2159.6201,3300.3329,1367.7069,1931.0128,1522.9242,2098.1526,2509.3018,4013.3322,4986597.421,7167736.9296,665.3316,0.537541,373.714717,359.210435,346.13621,383.324794,234.581716,0.084201,-0.053342,,,0,0
2119,2119.0,7.52,5.08,2444.2607,1911.958,2109.2148,2200.0883,2126.3554,1959.9331,3236.6253,1807.2337,2824.1676,3690.0285,11075346.1064,7296359.801,559.4069,0.516962,409.693417,350.000465,491.921228,385.136836,207.511456,0.08305,0.042994,,,0,0
2120,2120.0,5.96,2.8,1906.7657,1853.8612,2441.3129,926.0291,1668.491,1486.5862,2775.0463,2329.0248,1771.7137,1211.9005,4947938.3535,1866291.2318,1275.1779,0.425896,424.010434,393.668265,500.596929,422.578021,274.21386,0.083121,0.154146,,,0,0
2121,2121.0,6.0,4.6,1468.5825,1911.608,2999.7666,1033.0997,1400.5453,2971.2747,2329.1856,5642.3378,1483.7421,1430.0424,3759946.5177,7552453.5442,1770.0164,0.431172,422.397638,537.21112,505.137592,726.192578,321.675072,0.076002,0.403702,,,0,0
2122,2122.0,6.68,5.2,1580.0068,1615.6808,2651.4705,891.186,1446.198,2784.3637,2140.5363,5210.3516,1896.2978,1590.6776,5494762.1595,7513357.4169,1302.0091,0.405533,370.677157,539.524388,466.321493,753.235916,345.720776,0.066345,0.305076,,,0,0
2123,2123.0,6.96,5.08,1831.909,1715.2291,2936.7836,926.0115,1561.053,3072.531,2074.8573,5534.3764,2289.3684,1875.0113,6481216.2183,8302957.0356,1360.6909,0.425508,339.436584,474.904467,435.031759,719.977629,302.174081,0.059179,0.123002,,,0,0
2124,2124.0,7.0,5.32,2159.0407,1784.457,2464.4066,1706.9594,1806.7187,3031.3777,2301.4346,3272.3667,2619.6738,4552.9394,7965422.9225,15888198.0327,504.8824,0.509403,363.774557,468.300121,457.244998,931.042382,382.222944,0.065512,0.335288,,,0,0
2125,2125.0,6.8,6.64,1539.7996,2286.006,1614.5271,2471.3482,1169.2914,1202.7363,1332.7399,1183.5427,1555.0285,2008.0455,2228534.4049,2363239.5772,367.8924,0.295608,424.695773,646.404156,548.08417,1138.062376,394.932062,0.084988,0.80672,,,0,0
2126,2126.0,7.72,5.36,2220.4229,2617.561,2563.9565,2546.9699,1576.6828,2249.9517,1502.3571,2626.8556,3069.8453,3967.8916,6473557.0588,6356016.4378,684.388,0.554919,315.613945,594.209119,440.391004,1146.841383,365.75146,0.08372,0.572124,,,0,0
2127,2127.0,7.0,5.88,1714.8645,2553.2611,1949.4767,2900.5324,1179.4606,1752.3724,1065.1101,2891.5554,2472.5085,2645.2208,2487165.7436,5260633.6285,440.0406,0.479219,353.781135,622.854109,468.398687,1158.35885,362.989514,0.081852,0.643501,,,0,0
2128,2128.0,7.0,6.0,1382.6511,2587.9718,1543.5749,2925.5894,1152.4055,1506.093,813.6588,2448.902,2431.2793,2245.9482,2175536.8337,3478605.5977,394.4977,0.377617,335.972792,612.290271,492.905666,1138.353366,344.240774,0.089684,0.655198,,,0,0
2129,2129.0,6.84,5.92,1333.6814,2948.6123,1266.3291,3087.8787,1009.2205,1049.7691,654.0851,1670.9521,2061.5723,1606.1712,1563014.2147,1715676.0732,243.5119,0.321116,274.426451,655.030633,337.492932,1187.056467,348.74689,0.093276,0.579462,,,0,0
2130,2130.0,7.2,5.4,1408.8917,2764.6561,1117.5672,2757.7808,1042.3296,791.1123,712.4699,1311.8422,2233.3974,1055.3882,1728256.2622,1172586.706,342.2633,0.309042,231.950925,633.561626,297.173516,1170.788341,287.044936,0.085377,0.40951,,,0,0
2131,2131.0,6.56,4.2,1652.5978,2662.5164,1208.058,2217.1231,967.6522,1114.7789,687.082,1403.7955,2409.267,1675.4848,1942386.3088,2442369.5399,426.5985,0.312863,212.624101,517.459435,255.126231,848.652372,245.994598,0.085231,0.093991,,,0,0
2132,2132.0,1.08,0.0,2221.5636,4999.8006,,,16.5997,,22.119,,14.6264,,0.0,,,0.008724,303.164079,554.187042,302.757594,894.948621,221.326513,0.113081,0.401272,,,0,0
2133,2133.0,0.96,0.0,2236.2376,5002.6993,,,0.0,,0.0,,0.0,,0.0,,,0.0,293.338547,587.439518,298.401604,966.314102,241.657097,0.111956,0.455249,,,0,0
2134,2134.0,1.0,0.0,2233.8392,5017.1934,,,0.0,,0.0,,0.0,,0.0,,,0.0,268.771983,665.480407,275.743879,781.21474,153.921175,0.103566,0.297099,,,0,0
2135,2135.0,1.84,0.0,1860.4546,5246.8123,,,284.9632,,388.126,,254.2885,,2169.1634,,,0.173771,233.52557,471.620252,217.687003,563.279849,156.743044,0.099564,-0.053618,,,0,0
2136,2136.0,1.24,0.04,2213.566,4992.938,1769.5594,4838.6558,80.6766,0.0,100.4627,0.0,80.514,0.0,0.0,0.0,,0.027263,213.215086,356.501219,229.491602,387.273235,124.792543,0.088284,-0.322755,,,0,0
2137,2137.0,0.0,1.08,,,2050.1672,4765.8172,,55.3058,,2.2572,,88.446,,0.0,,0.008724,192.769845,268.046518,206.407665,334.784729,94.903833,0.082568,-0.501927,,,0,0
2138,2138.0,0.0,1.0,,,1966.0306,4664.6602,,0.0,,0.0,,0.0,,0.0,,0.0,213.484189,229.851792,200.777206,246.705509,111.357491,0.07328,-0.599092,,,0,0
2139,2139.0,0.04,1.76,266.2639,1257.2911,1741.8578,4412.8993,0.0,391.4904,0.0,503.4711,0.0,371.815,0.0,97133.5975,3043.2969,0.085845,223.526926,216.885094,206.663418,191.809745,91.543308,0.076214,-0.61748,,,0,0
2140,2140.0,0.12,1.32,2499.9742,4193.3538,1970.2355,4639.0996,0.0,194.1717,0.0,270.6515,0.0,71.1687,0.0,0.0,809.5462,0.069081,218.797054,204.617455,198.322732,166.551698,1159.042962,0.076683,-0.033371,,,0,0
2141,2141.0,0.24,1.08,2553.7947,4289.9343,2245.681,4773.4438,0.0,21.517,0.0,34.3676,0.0,1.6113,0.0,0.0,572.7385,0.017448,208.128853,174.415083,194.695891,195.417818,1235.279204,0.081464,0.013002,,,0,0
2142,2142.0,9.76,8.04,1226.9541,3204.5224,1815.5874,3156.2917,899.6803,1508.0418,1316.4942,2781.3005,1419.1932,1871.0609,2432919.9919,7262567.5561,655.5402,0.378762,200.789979,393.100041,287.771786,620.670329,851.120022,0.087182,0.252122,,,0,0
2143,2143.0,11.0,8.28,1091.9297,2756.1803,2031.937,2986.1654,1199.0788,1532.5785,1850.5148,3313.3046,2096.6281,1390.4328,3719976.621,5309554.635,967.82,0.455712,241.189809,340.448132,360.900583,608.003719,716.409959,0.094005,0.24767,,,0,0
2144,2144.0,10.64,8.88,1075.4301,2705.1591,1949.5816,2995.1654,1269.1915,1422.4596,2034.6981,3175.3194,2358.2121,1308.9937,3925566.2913,4711110.1098,921.9764,0.43717,251.205905,311.65698,387.212484,549.251406,582.296671,0.095859,0.155594,,,0,0
2145,2145.0,10.52,9.0,1047.5151,2641.9842,1731.8065,2948.7692,1307.4532,1451.1636,2108.059,3182.6673,2511.3855,1477.7236,4194860.6762,4791571.3108,754.8927,0.379789,215.962829,280.217768,342.246035,489.039911,513.094517,0.08422,-0.063751,,,0,0
2146,2146.0,9.52,7.84,1020.5967,2521.4906,1431.3005,3026.3452,1346.1766,1456.0308,2070.4213,2626.2574,2499.7865,1578.8752,4184214.6784,4926567.6748,681.2522,0.368595,192.310937,252.682709,306.528084,495.77691,450.315367,0.070688,-0.237964,,,0,0
2147,2147.0,9.52,7.48,1071.6083,2527.0009,1263.5749,3038.2674,1425.1598,1420.1497,2197.6448,2213.6866,2540.6648,1777.9658,4674577.5383,4528210.3815,567.7856,0.38881,178.144981,250.740245,284.115009,536.808265,408.20927,0.070856,-0.271044,,,0,0
2148,2148.0,9.68,8.12,1118.4726,2543.6183,1098.2443,2865.2769,1287.5344,1243.2057,1975.3198,1722.8544,1919.2925,2117.1805,4481855.9561,3886239.0445,357.393,0.407534,173.642807,262.904058,277.249449,585.665765,386.22964,0.071856,-0.253872,,,0,0
2149,2149.0,8.56,7.6,1077.8941,3328.5276,1073.9677,3309.9358,706.1207,841.8264,1046.9427,1319.0117,1030.7359,1467.2155,1502482.0542,1985896.5974,87.788,0.265135,214.419902,263.892951,342.36222,575.702918,374.567178,0.077512,-0.153739,,,0,0
2150,2150.0,5.44,4.68,1394.3636,4083.8297,1047.8702,3560.1365,410.6408,767.5924,684.3157,1223.8765,576.8157,1190.092,645127.7969,1530311.5605,99.9754,0.164759,243.967892,251.584483,378.624919,561.934485,152.410843,0.085873,-0.201037,,,0,0
2151,2151.0,1.16,0.0,1890.364,5359.3795,,,52.6433,,71.5813,,44.3877,,0.0,,,0.034897,279.767642,260.354452,439.898356,598.117885,143.033421,0.093696,-0.066856,,,0,0
2152,2152.0,1.04,0.0,2026.5512,5268.9977,,,4.275,,5.2356,,4.4015,,0.0,,,0.008724,194.636441,107.083155,314.883511,329.516011,150.562392,0.060182,-0.656905,,,0,0
2153,2153.0,1.24,0.16,1857.2977,5381.3235,1338.3871,5742.2357,33.0966,0.0,39.0393,0.0,35.539,0.0,0.0,0.0,574.26,0.0,167.578754,118.875509,264.861825,300.589146,127.459909,0.053359,-0.768699,,,0,0
2154,2154.0,6.92,2.52,538.7209,4321.5887,982.6922,3871.0793,674.4771,1048.4471,1036.9028,830.0489,1021.5602,1864.6097,1267281.8914,514640.9899,390.9291,0.095502,224.705539,252.922387,346.229843,399.455382,147.100968,0.061055,-0.454024,,,0,0
2155,2155.0,10.52,7.24,793.073,4244.6607,877.4127,3956.8799,844.6238,1083.6953,1480.3006,915.2495,1364.4421,2120.3867,2257174.6967,1646996.4266,303.9226,0.119294,237.894038,253.857273,383.233537,410.577188,135.661365,0.057696,-0.4373,,,0,0
2156,2156.0,9.76,7.12,858.9953,4383.1816,987.5401,4106.4174,781.8197,1041.7677,1251.8745,1036.1725,1313.4214,2020.5471,2161259.5868,2224259.6736,310.2402,0.1322,240.302111,259.151622,402.312381,348.364776,126.043809,0.057867,-0.452879,,,0,0
2157,2157.0,9.64,6.8,884.0677,4457.1687,1120.5639,4296.0671,773.9231,1095.1226,1307.6417,1161.3549,1009.5663,2049.9129,1951514.4503,2264639.9635,339.0444,0.220041,233.19344,261.647877,395.166752,307.309298,113.949185,0.06463,-0.451572,,,0,0
2158,2158.0,9.08,10.0,6754.1635,2030.4457,6714.1818,1897.5979,354.8016,826.1354,722.5858,1806.2403,268.4023,743.03,100539.1317,1204705.1673,154.8504,0.247718,261.343049,274.796925,431.439845,329.316893,110.206529,0.065525,-0.377983,,,0,0
2159,2159.0,6.36,6.76,3443.596,2912.2504,3437.5159,2728.3458,1271.5733,1664.0939,1331.7229,2039.7732,2202.3248,2693.7124,668255.8258,2437609.9955,434.1103,0.344024,294.878844,337.165377,399.515836,304.986926,111.585799,0.060916,-0.350139,,,0,0
2160,2160.0,4.68,4.64,1831.7904,1860.3005,2692.7416,2752.7521,2316.659,1933.0618,2597.6313,2524.8789,3920.8319,3212.7804,792216.6924,2913347.286,1333.4166,0.367148,369.839425,364.984516,489.843982,360.696985,238.317067,0.053191,-0.141949,,,0,0
2161,2161.0,1.24,0.16,2359.4465,3417.9138,1656.5994,1963.9251,109.4283,1190.3716,108.1127,854.0841,194.4833,1702.3574,8510.396,0.0,1231.3835,0.017218,554.762745,412.197732,677.522401,524.459215,221.281566,0.075198,0.380014,,,0,0
2162,2162.0,1.44,0.64,2543.2511,3568.1243,2064.2653,3663.4784,122.3671,1018.787,112.8321,1824.1086,197.2752,429.1881,66441.1429,298577.1839,1532.7202,0.064283,551.21979,385.462937,671.359766,573.966473,230.176579,0.077287,0.390953,,,0,0
2163,2163.0,3.0,3.36,3185.1013,4157.3615,1847.0931,3812.8872,574.1854,1356.6074,506.2228,2577.4296,944.4358,609.7348,314879.473,607682.5373,1381.7819,0.305403,593.519451,380.698685,707.318453,591.901923,222.252754,0.100526,0.58134,,,0,0
2164,2164.0,1.96,2.68,3322.9485,4531.9188,1979.2222,3943.3368,310.7275,1281.5013,417.1537,2237.8152,253.0684,369.663,40297.9246,312488.7623,1473.5278,0.18129,555.727185,283.364598,616.439006,542.858471,213.094252,0.103388,0.39671,,,0,0
2165,2165.0,1.0,2.0,3207.8298,4581.5838,1673.7738,4044.7722,0.0,1255.9612,0.0,1989.7434,0.0,280.2607,0.0,0.0,1625.2971,0.200284,569.78527,282.393775,613.814603,559.145592,219.570534,0.102908,0.416808,,,0,0
2166,2166.0,1.0,2.0,3352.3975,4688.086,1762.8073,4137.9554,0.0,1276.3142,0.0,2030.1197,0.0,220.324,0.0,0.0,1682.1051,0.200284,563.504859,280.236315,590.971995,551.090916,224.619573,0.101617,0.38692,,,0,0
2167,2167.0,1.0,2.0,3504.8395,4788.9558,1855.0098,4222.0446,0.0,1291.9352,0.0,2058.4932,0.0,188.3709,0.0,0.0,1744.5208,0.200284,562.715202,276.462917,585.395276,541.410021,227.98072,0.092833,0.329026,,,0,0
2168,2168.0,1.0,2.0,3660.7593,4874.1064,1938.7209,4286.4763,0.0,1317.7493,0.0,2101.5013,0.0,170.1499,0.0,0.0,1819.5602,0.200284,520.803051,252.145598,526.889686,481.222295,217.065259,0.090065,0.182584,,,0,0
2169,2169.0,0.52,2.0,3786.8303,4969.6193,2018.5732,4349.8487,0.0,1372.5437,0.0,2187.3493,0.0,195.4272,0.0,0.0,1899.392,0.208838,429.12588,173.829191,465.975979,466.453803,197.122449,0.08129,-0.074292,,,0,0
2170,2170.0,0.0,2.0,,,2098.757,4403.4017,,1429.6354,,2275.753,,230.4508,,0.0,,0.218104,360.685898,152.641564,377.094593,426.783601,119.102021,0.079904,-0.284065,,,0,0
2171,2171.0,0.0,1.64,,,1555.7469,4347.8144,,934.0205,,1484.4302,,171.4835,,0.0,,0.139587,129.867799,127.934032,113.041597,338.836394,121.235642,0.052763,-0.880316,,,0,0
2172,2172.0,0.0,1.0,,,480.2794,4189.4605,,0.0,,0.0,,0.0,,0.0,,0.0,146.571946,204.177621,128.516196,390.276961,95.506922,0.062015,-0.732518,,,0,0
2173,2173.0,0.0,1.0,,,364.0246,4121.1257,,0.0,,0.0,,0.0,,0.0,,0.0,95.697559,170.395578,84.370459,314.944863,86.268353,0.037903,-1.009343,,,0,0
2174,2174.0,0.24,1.0,51.0634,3737.0555,243.1218,4041.4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.6505,0.0,62.145501,162.88496,83.430748,280.983429,85.172843,0.025492,-1.133214,,,0,0
2175,2175.0,0.0,1.0,,,141.7024,3959.5405,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,160.330956,0.0,256.176249,68.523717,0.023592,-1.278894,,,0,0
2176,2176.0,0.0,1.0,,,105.0502,3899.4786,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,158.295653,0.0,252.138623,72.428967,0.023592,-1.280211,,,0,0
2177,2177.0,0.0,1.0,,,102.2982,3880.9758,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,156.733557,0.0,249.301273,77.435602,0.023592,-1.279944,,,0,0
2178,2178.0,0.0,1.0,,,136.4214,3877.5781,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,154.152149,0.0,245.00046,79.831816,0.023592,-1.282695,,,0,0
2179,2179.0,0.0,1.0,,,248.985,3907.3543,,0.0,,0.0,,0.0,,0.0,,0.0,,148.672707,,236.415663,,0.022737,-1.136371,,,0,0
2180,2180.0,0.0,1.0,,,561.8807,4137.4976,,0.0,,0.0,,0.0,,0.0,,0.0,,142.963538,,227.575296,,0.02181,-1.164118,,,0,0
2181,2181.0,0.0,0.16,,,313.9374,4196.0449,,0.0,,0.0,,0.0,,0.0,,0.0,,93.402046,,148.443021,,0.013959,-1.405151,,,0,0
2182,2182.0,0.64,0.88,5395.3308,6274.6398,6513.4893,5893.6196,772.9878,520.426,942.6858,938.0976,1197.1982,515.6062,737717.5388,591615.0468,1301.7549,0.210454,,52.042598,,93.80976,,0.021045,-1.446506,,,0,0
2183,2183.0,7.92,6.32,5620.6117,4842.8014,5958.8407,4828.9913,1444.7131,1268.8248,1693.967,1617.6542,3207.7999,2233.6947,4937041.1147,4332126.4446,548.8568,0.515043,671.725244,126.882483,751.281191,161.765416,752.898088,0.051504,0.312398,,,0,0
2184,2184.0,7.56,8.2,6078.4853,4537.8489,6260.1901,4202.969,917.9816,1214.4764,1305.8366,1581.9157,1575.1183,2272.8005,2034431.7692,3903546.2413,408.3367,0.448182,599.228344,132.317322,569.70583,165.339266,446.709128,0.05819,-0.003294,,,0,0
2185,2185.0,4.48,6.96,6651.1765,5099.9584,6576.7516,4741.5409,1333.4007,1996.0792,817.3567,1667.5695,2438.0847,4017.5868,1772875.614,5916234.359,470.2077,0.418841,537.958594,210.477597,542.630514,173.904648,318.42975,0.061125,-0.06984,,,0,0
2186,2186.0,5.36,6.48,6302.4733,3567.2248,6369.8445,3555.768,530.2974,946.2502,1186.1651,2211.8379,98.3345,142.5818,112495.0264,331361.6011,93.9934,0.323929,604.24479,315.460499,499.174995,228.331484,332.875877,0.070616,0.139188,,,0,0
2187,2187.0,1.0,1.36,6174.8148,3547.4375,6306.6142,3553.3322,378.0481,792.1017,758.8249,1861.7374,74.3445,79.7854,56665.0411,138453.1925,131.9311,0.288666,513.845693,330.875348,484.808039,263.341529,273.888241,0.074142,0.056614,,,0,0
2188,2188.0,0.4,1.24,9500.8158,5421.3265,10521.1043,5214.5885,385.2386,342.1038,304.417,483.1204,535.9305,393.4596,0.0,545203.681,593.1302,0.099452,429.403162,375.875132,479.741351,401.203227,305.106724,0.093063,0.194088,,,0,0
