frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2062,2062.0,5.0,5.0,5022.0348,3477.4385,5138.1672,3446.1473,114.4725,244.772,189.1193,410.1736,165.1359,293.6192,26639.6884,105223.1375,120.2771,0.211768,42.795087,175.133834,79.274565,248.760141,111.820081,0.039907,-0.944478,646.042,away,0,0
2063,2063.0,0.0,0.96,,,5289.9,3685.8511,,0.0,,0.0,,0.0,,0.0,,0.0,39.817771,130.896714,71.590717,199.175032,76.753226,0.057806,-0.943752,645.042,away,0,0
2064,2064.0,0.24,0.96,5269.2335,3681.328,5356.8905,3691.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.1992,0.0,35.533439,71.781298,57.336904,116.801037,38.874709,0.057115,-1.063226,644.042,away,0,0
2065,2065.0,0.0,1.0,,,5373.8095,3693.1243,,0.0,,0.0,,0.0,,0.0,,0.0,18.822209,61.635722,29.733245,96.374562,36.737552,0.046918,-1.156792,643.042,away,0,0
2066,2066.0,0.0,1.08,,,5295.5294,3685.9652,,3.8091,,6.0604,,0.644,,0.0,,0.0,16.926975,55.361942,27.181016,91.484316,41.354231,0.045217,-1.172056,642.042,away,0,0
2067,2067.0,0.04,1.0,5030.5415,3658.5122,5288.7474,3686.4349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4738,0.0,19.813438,49.009428,25.640402,80.307215,41.577181,0.039812,-1.205948,641.042,away,0,0
2068,2068.0,0.0,1.0,,,5273.2532,3685.2654,,0.0,,0.0,,0.0,,0.0,,0.0,8.815826,32.737261,11.889927,52.512389,25.009294,0.024148,-1.330309,640.042,away,0,0
2069,2069.0,4.28,3.12,5028.8467,3447.1839,5225.099,3541.644,116.3078,110.6285,211.2975,224.8987,181.3819,82.9578,40606.409,29214.9908,104.3817,0.101186,9.938979,40.786795,11.117773,70.816454,13.185309,0.033633,-1.277179,639.042,away,0,0
2070,2070.0,7.84,4.56,5025.2251,3453.7359,5132.0722,3449.3372,113.9738,198.0393,212.4561,391.4507,182.5638,153.1588,39576.2733,50755.4996,107.5731,0.174195,8.994219,47.905496,10.724262,83.451914,3.052126,0.040137,-1.241937,638.042,away,0,0
2071,2071.0,8.32,3.96,5022.2354,3451.2952,5146.159,3468.6941,111.7969,210.857,209.2871,414.5548,185.5953,149.4907,38925.6667,43314.0006,125.2244,0.175124,5.669176,47.342074,6.577107,83.920895,7.994302,0.038754,-1.250532,637.042,away,0,0
2072,2072.0,8.76,3.96,5012.028,3459.9948,5150.5104,3467.1472,107.078,217.4268,201.0698,427.5347,180.5003,154.5104,38379.9807,44872.6193,138.76,0.171929,3.076607,46.981701,4.181638,84.98291,11.459464,0.039009,-1.250382,636.042,away,0,0
2073,2073.0,8.92,3.2,5009.8114,3465.211,5207.9992,3463.1613,103.2642,223.2497,198.0967,402.0438,175.5319,170.9471,36031.6358,42910.1675,198.2746,0.176182,3.260912,23.086788,3.879525,46.514641,23.473243,0.018257,-1.377588,635.042,away,0,0
2074,2074.0,8.6,2.8,4255.6948,2922.4433,4630.3985,2956.8789,348.543,560.4846,543.6839,928.4785,539.6361,221.7726,862836.4021,35688.516,377.2047,0.204657,51.664497,56.810271,72.221064,99.15811,54.564618,0.021105,-1.223383,634.042,away,0,0
2075,2075.0,7.12,2.16,1223.5632,785.4202,2342.9782,996.768,1360.8035,1859.7753,1931.6525,2966.5636,2097.0418,688.543,4387016.115,501489.5472,1143.2135,0.313569,211.76382,186.739345,291.512322,302.966614,173.138638,0.031996,-0.672683,633.042,away,0,0
2076,2076.0,6.04,2.32,2202.6602,2058.8505,3072.3158,2368.4358,1786.6262,1849.2537,1977.3851,1975.1672,3098.6838,2316.8714,2662104.5611,999706.0497,947.5974,0.404595,242.343669,187.410597,256.400941,401.500203,176.349706,0.041099,-0.574638,632.042,away,0,0
2077,2077.0,6.96,3.08,2598.3675,2707.9084,3303.9923,3876.1052,1866.3436,1975.1887,1638.8833,1491.6294,3462.2467,3443.1303,2270803.5609,1281895.2516,1393.8016,0.406655,222.015383,199.623188,266.66356,449.247947,210.081515,0.041304,-0.533847,631.042,away,0,0
2078,2078.0,6.88,4.0,2336.37,2246.1503,3114.5578,3885.1358,1407.1952,1619.8432,1463.7742,1104.9436,2942.693,3177.1767,951008.6491,1740918.644,1814.6305,0.460552,248.363492,235.157732,256.490834,487.916528,233.497894,0.046694,-0.433535,630.042,away,0,0
2079,2079.0,4.88,5.04,2645.7121,2746.9271,2894.0819,3361.6498,1462.4607,1433.0984,1227.1409,975.1014,2934.7417,2891.137,874752.3394,1249772.4156,722.9971,0.368066,229.053689,242.769367,254.50508,478.410874,319.311437,0.045824,-0.403279,629.042,away,0,0
2080,2080.0,9.36,5.0,2148.6871,1570.6316,3016.7669,2783.693,1635.7018,1846.3359,1561.7931,2579.814,3187.297,2871.5828,5740609.2232,4226631.1946,1565.0789,0.475698,246.144394,275.352039,287.854436,622.22693,403.200469,0.049287,-0.216715,628.042,away,0,0
2081,2081.0,9.8,4.8,1916.0169,2256.9463,2363.5678,3094.8615,1543.112,1957.5093,2161.5872,2828.3543,2675.7518,2434.7318,6664551.9123,4922838.7496,964.8911,0.536009,255.185682,285.187602,347.516947,644.770561,461.454121,0.055225,-0.100542,627.042,away,0,0
2082,2082.0,6.0,4.0,1657.4406,2918.785,1539.1981,3082.9788,1730.8436,1132.5647,2179.9614,1478.8267,2745.6034,1623.3138,5991600.8852,1687670.5286,380.7942,0.391972,273.486946,367.025078,348.532639,778.425333,518.51024,0.069309,0.139079,626.042,away,0,0
2083,2083.0,1.68,2.08,1856.2803,3096.3855,3659.7506,4418.2916,2217.2723,706.4663,2577.8123,921.5175,3379.6881,674.3717,8282230.8372,383923.6686,370.0642,0.169948,321.748428,409.052632,388.020409,831.60717,513.631783,0.091086,0.354114,625.042,away,0,0
2084,2084.0,0.0,1.12,,,3737.788,4757.2579,,251.0041,,392.2102,,86.3605,,0.0,,0.036351,330.24505,420.875369,392.735208,831.894428,550.820857,0.101598,0.443381,624.042,away,0,0
2085,2085.0,0.0,1.0,,,3125.4022,4633.3779,,0.0,,0.0,,0.0,,0.0,,0.0,244.993126,316.046706,268.331032,667.306943,523.922372,0.094342,0.106692,623.042,away,0,0
2086,2086.0,0.0,0.96,,,3487.5159,4715.2772,,0.0,,0.0,,0.0,,0.0,,0.0,219.160321,314.994546,300.130801,568.167312,570.823266,0.08524,0.038996,622.042,away,0,0
2087,2087.0,3.56,2.52,3374.763,2690.3329,4121.9523,3579.2629,1564.2669,947.2495,2285.1748,657.664,2220.0943,1665.0845,4320191.8397,767699.7407,1361.9897,0.472202,242.400811,397.125999,293.735619,585.579921,591.593113,0.132254,0.359453,621.042,away,0,0
2088,2088.0,4.6,3.2,3411.4146,2855.7197,4009.0197,3884.2781,1697.105,1286.2282,2286.7208,439.7272,2491.2688,2453.3395,5852705.6993,535073.7344,1562.8722,0.553099,188.01576,395.489323,264.808455,568.705018,554.935368,0.134954,0.284319,620.042,away,0,0
2089,2089.0,5.88,3.24,4819.0697,3248.5809,5127.0551,4284.6292,2615.8802,1768.1813,4574.5751,1410.4632,3265.5252,3165.6314,14751648.4696,1745698.5019,1409.1404,0.572339,331.934051,425.010152,606.678622,652.794399,398.618437,0.127629,0.505676,619.042,away,0,0
2090,2090.0,5.16,4.0,2919.3646,3360.9877,2942.5556,3522.1652,373.1903,58.8733,83.2745,17.3698,598.7252,110.9296,18984.1968,632.8037,174.5812,0.215916,676.842182,554.617205,1299.453364,631.632478,464.031343,0.152508,1.368431,618.042,away,0,0
2091,2091.0,2.88,1.6,3460.9001,3143.9889,4092.9657,2337.5754,2401.9289,1.4355,2311.0104,0.4336,3586.6878,2.7557,5735784.3082,3.0179,1318.5996,0.351027,999.533655,549.243646,1570.777006,608.47206,554.669773,0.159988,1.832409,617.042,away,0,0
2092,2092.0,3.0,1.4,2963.5941,4044.3215,3651.7604,4075.8984,1951.4283,606.6579,2925.8208,300.2153,2223.8395,916.8825,4805959.0634,0.0,1015.3672,0.450335,1043.328498,527.271428,1670.183035,503.497462,507.859036,0.155515,1.802781,616.042,away,0,0
2093,2093.0,3.0,2.8,3130.4396,4075.6892,4002.9775,4416.9502,2379.2296,2242.3862,3142.4979,2061.0009,3216.5195,3411.7102,7729778.1436,1334739.9259,1141.1494,0.488949,1033.557281,648.234415,1639.987405,623.845101,527.034405,0.137174,1.85423,615.042,away,0,0
2094,2094.0,2.4,0.6,2840.0304,3934.9307,3679.8923,6335.0168,2272.5382,0.0,3035.5402,0.0,2300.6616,0.0,2974803.9706,0.0,2074.6817,0.281426,901.147878,826.926814,1420.983155,777.014461,585.105538,0.144567,1.918016,614.042,away,0,0
2095,2095.0,2.0,0.92,2943.8544,4806.0166,5583.2596,6028.9898,2036.3502,1562.7813,3456.5134,2332.3472,1356.7177,901.3128,1345618.8056,0.0,1938.6027,0.209091,818.027885,958.104538,1295.981904,971.028162,528.977219,0.148165,1.966291,613.042,away,0,0
2096,2096.0,2.6,0.4,3764.3816,5600.028,2193.9714,5671.4297,2440.8725,0.0,3806.7447,0.0,1592.2006,0.0,1300216.515,0.0,219.1655,0.227156,772.082821,1114.382673,1190.898506,1204.262882,661.250561,0.149972,2.191452,612.042,away,0,0
2097,2097.0,2.84,0.8,2774.6772,5443.6603,2796.0797,6489.8945,1486.0221,0.0,2288.6342,0.0,1638.1617,0.0,2391112.715,0.0,1233.0149,0.310563,790.359581,1019.657721,1223.619705,1138.496485,696.510451,0.111092,1.955432,611.042,away,0,0
2098,2098.0,2.0,0.36,1838.5356,5150.0549,2865.2507,6399.2426,631.3398,0.0,766.7595,0.0,742.0197,0.0,620619.1108,0.0,1130.1284,0.175253,862.544006,985.759853,1375.652571,1116.702807,686.710863,0.116534,2.071769,610.042,away,0,0
2099,2099.0,1.88,0.6,1873.457,5487.7113,2900.1656,6262.6641,568.2361,0.0,608.823,0.0,634.9964,0.0,445333.4863,0.0,834.5709,0.167468,776.976855,937.564538,1162.66079,1019.629211,700.893435,0.115388,1.818649,609.042,away,0,0
2100,2100.0,0.32,0.0,847.4207,5449.3928,,,0.0,,0.0,,0.0,,0.0,,,0.0,609.531482,851.815256,774.413024,978.133193,641.597242,0.096493,1.284536,608.042,away,0,0
2101,2101.0,0.0,0.0,,,,,,,,,,,,,,,451.841803,951.112444,612.932702,1098.282819,578.794598,0.092202,1.155297,607.042,away,0,0
2102,2102.0,0.0,0.0,,,,,,,,,,,,,,,452.00945,1000.52531,612.697991,1212.354414,618.160618,0.091313,1.264942,606.042,away,0,0
2103,2103.0,0.0,0.0,,,,,,,,,,,,,,,455.46775,894.658147,669.272402,1120.949213,700.223684,0.098842,1.253798,605.042,away,0,0
2104,2104.0,0.0,0.0,,,,,,,,,,,,,,,513.597132,625.112539,762.991527,932.93888,653.561953,0.080728,0.93836,604.042,away,0,0
2105,2105.0,0.0,0.0,,,,,,,,,,,,,,,569.078972,390.695337,831.395203,583.0868,782.932695,0.082407,0.754695,603.042,away,0,0
2106,2106.0,0.0,0.0,,,,,,,,,,,,,,,610.218137,0.0,951.686173,0.0,470.764496,0.098492,0.170274,602.042,away,0,0
2107,2107.0,0.0,0.0,,,,,,,,,,,,,,,495.34071,0.0,762.878065,0.0,199.222012,0.103521,-0.146891,601.042,away,0,0
2108,2108.0,0.0,0.0,,,,,,,,,,,,,,,315.669912,0.0,383.379749,0.0,295.55746,0.087627,-0.497285,600.042,away,0,0
2109,2109.0,0.0,0.0,,,,,,,,,,,,,,,568.23612,,608.823008,,,0.167468,1.42431,599.042,away,0,0
2110,2110.0,0.2,1.08,6918.8335,6035.2561,5821.6402,6580.0317,176.2734,527.82,136.0398,672.1828,247.0592,527.0695,0.0,60034.2261,656.9444,0.119785,,,,,,,,598.042,away,0,0
2111,2111.0,2.4,2.88,5858.9798,4442.8575,5663.549,5262.7571,291.1337,313.2063,324.2807,425.4203,441.2986,436.1473,65473.2976,47691.9523,979.0066,0.184523,114.860295,214.613707,188.240947,246.762525,322.062199,0.064738,-0.565823,597.042,away,0,0
2112,2112.0,3.12,2.44,5617.3312,4881.5967,7800.7367,5256.4555,2442.7119,565.2883,4038.0495,812.0271,1028.8776,298.6869,1856530.3098,59287.6861,2483.9409,0.270211,1133.219254,233.347833,1951.004868,316.68469,913.498202,0.075213,1.553526,596.042,away,0,0
2113,2113.0,5.44,2.72,5555.8309,2756.0814,6947.3428,2927.3536,1766.0962,690.538,3249.9908,1247.2202,1031.5785,37.5877,679117.9631,1285.0763,1558.5464,0.349401,981.018078,197.315131,1563.356169,356.187463,917.463633,0.076539,1.239541,595.042,away,0,0
2114,2114.0,6.44,3.0,5401.0821,4015.7754,5669.9868,3952.6003,598.2035,186.2782,1038.0175,310.4327,601.692,180.7251,199855.5235,16915.7451,302.0836,0.119656,1027.736725,274.051307,1725.510432,501.337462,1002.213404,0.11484,1.712768,594.042,away,0,0
2115,2115.0,6.28,3.0,6942.2391,3642.4943,7100.6034,3689.9344,205.6659,99.4906,411.7149,143.0597,238.659,123.1694,91409.7113,12776.9691,165.4734,0.040227,900.696906,236.598568,1505.668873,434.544568,829.092775,0.107758,1.310027,593.042,away,0,0
2116,2116.0,7.16,2.76,6883.583,3628.6575,7059.9161,3659.4121,273.1533,58.2283,586.9744,55.6129,287.1067,88.1775,161944.4476,3839.0009,179.8392,0.105354,761.828652,204.042513,1283.933979,376.694933,693.304944,0.100653,0.926176,592.042,away,0,0
2117,2117.0,6.24,3.44,5956.4718,3529.2993,6154.8991,3618.6306,140.6451,354.927,297.278,532.9533,118.8028,227.5371,41398.1017,10462.0145,264.8953,0.048842,671.925724,217.279105,1141.900046,391.07285,606.412254,0.094347,0.721598,591.042,away,0,0
2118,2118.0,4.6,3.96,7005.8242,3434.0151,7064.5017,3696.5326,1491.2668,1574.8475,827.1543,1672.3563,2965.2089,2683.0484,1284562.5877,1168573.2274,347.0231,0.403246,756.762723,342.609278,1065.397076,484.614124,540.876699,0.126854,1.007527,590.042,away,0,0
2119,2119.0,4.0,3.24,6725.9645,2683.0696,6872.3414,3154.2964,1365.241,1475.9056,698.3056,1483.6231,2606.148,2495.6053,1035194.6125,949221.9742,494.5515,0.415223,686.680843,315.535121,961.336136,451.738471,497.171336,0.11409,0.778749,589.042,away,0,0
2120,2120.0,4.2,3.6,5727.1499,3010.2934,5650.014,2960.5156,679.1462,1254.263,541.8394,1745.8576,1225.2757,1387.1778,510285.6996,743861.3358,400.0761,0.362891,686.622244,306.145867,880.849145,432.788071,456.901748,0.107914,0.670685,588.042,away,0,0
2121,2121.0,3.6,3.84,6760.7342,3269.9028,6863.0058,3486.2874,362.2549,130.2939,352.9391,195.6769,550.6386,94.4808,42699.8549,8618.2666,288.4193,0.219437,706.825346,397.081406,880.915082,563.129885,435.861205,0.115786,0.842766,587.042,away,0,0
2122,2122.0,3.52,4.0,6771.3832,3335.1877,6867.17,3505.8879,263.0185,113.2236,296.0351,188.6287,389.2742,41.2693,38065.8556,4631.6532,196.5968,0.223636,501.591158,373.580248,515.2286,525.174016,294.550034,0.107637,0.343005,586.042,away,0,0
2123,2123.0,4.0,3.44,6875.8205,3454.2888,6888.2244,3502.6602,63.9113,69.6912,91.6165,116.448,100.256,24.8948,6413.5503,1821.2352,50.7984,0.2163,453.840311,365.408515,456.864588,488.872793,216.590428,0.100451,0.174282,585.042,away,0,0
2124,2124.0,4.88,3.0,6899.375,3476.5698,6894.8058,3504.3464,45.5889,54.0752,73.7985,89.3157,69.6836,25.1276,3535.0138,912.6112,28.4202,0.214522,338.883282,316.544133,237.449064,397.907275,93.181973,0.077655,-0.284134,584.042,away,0,0
2125,2125.0,5.12,3.0,6910.352,3485.1645,6904.6252,3503.5182,39.3059,41.6856,63.631,68.6275,61.7969,20.1938,2532.2543,636.6832,19.2352,0.217871,300.257818,309.104327,175.835555,383.238791,80.439451,0.070047,-0.401116,583.042,away,0,0
2126,2126.0,2.56,1.76,6910.3685,3510.051,6916.3016,3516.6762,15.4563,15.4832,24.0863,25.5395,24.7761,7.3295,917.7323,231.3143,15.4408,0.090877,295.89404,307.598348,162.264069,378.802916,79.382313,0.076234,-0.385994,582.042,away,0,0
2127,2127.0,1.0,0.64,6888.1942,3528.196,6923.575,3526.4324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4264,0.0,284.188856,279.476797,135.703055,333.622834,72.875267,0.07967,-0.438752,581.042,away,0,0
2128,2128.0,1.0,0.12,6896.0421,3528.2517,6925.6898,3525.9654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5596,0.0,149.126684,157.484749,82.715426,219.682529,65.075806,0.04423,-0.891522,580.042,away,0,0
2129,2129.0,1.0,0.0,6913.7999,3527.1781,,,0.0,,0.0,,0.0,,0.0,,,0.0,136.524103,163.989513,69.830564,223.121339,55.914404,0.043032,-0.912213,579.042,away,0,0
2130,2130.0,1.0,0.0,6909.3403,3527.3187,,,0.0,,0.0,,0.0,,0.0,,,0.0,67.914618,156.78288,54.183942,218.232197,51.094272,0.037799,-1.009986,578.042,away,0,0
2131,2131.0,1.04,0.0,6908.5314,3527.4377,,,1.1243,,1.7958,,0.1071,,0.0,,,0.0,36.337922,18.61342,35.473486,27.953845,42.442487,0.023453,-1.312292,577.042,away,0,0
2132,2132.0,1.12,0.0,6885.0004,3528.5119,,,3.4139,,5.4542,,0.2982,,0.0,,,0.0,26.643247,18.870594,30.148932,31.438125,34.212485,0.023033,-1.327548,576.042,away,0,0
2133,2133.0,1.0,0.0,6893.102,3528.0874,,,0.0,,0.0,,0.0,,0.0,,,0.0,7.073916,13.938232,10.252484,23.289594,11.895296,0.0223,-1.376867,575.042,away,0,0
2134,2134.0,1.0,0.0,6905.0817,3527.7225,,,0.0,,0.0,,0.0,,0.0,,,0.0,5.241678,13.518789,8.470686,22.328921,9.274578,0.022122,-1.382323,574.042,away,0,0
2135,2135.0,1.0,0.0,6905.6431,3527.644,,,0.0,,0.0,,0.0,,0.0,,,0.0,4.613379,13.895199,7.453932,22.875846,9.304424,0.021787,-1.384342,573.042,away,0,0
2136,2136.0,1.0,0.0,6904.5563,3527.6347,,,0.0,,0.0,,0.0,,0.0,,,0.0,2.228419,7.741577,3.499466,12.769765,12.059432,0.009088,-1.455888,572.042,away,0,0
2137,2137.0,1.0,0.0,6906.9854,3527.5026,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.682788,0.0,1.090836,0.0,4.133211,0.0,-1.517588,571.042,away,0,0
2138,2138.0,1.04,0.0,6913.7343,3527.2325,,,0.3809,,0.6091,,0.0208,,0.0,,,0.0,0.720882,,1.15175,,,0.0,-1.659618,570.042,away,0,0
2139,2139.0,1.84,0.56,6915.0047,3517.8831,6923.6253,3507.3892,6.8398,17.6172,9.7063,27.8597,6.9511,4.2841,28.3703,0.0,12.492,0.06033,1.366766,,2.06147,,,0.006033,-1.600855,569.042,away,0,0
2140,2140.0,4.0,2.48,6359.7417,1766.517,6555.1883,2534.0919,969.4343,840.8248,1099.6533,898.854,1588.3891,1153.4173,414980.775,540549.253,792.9403,0.443958,97.626216,823.207546,111.056166,870.994369,780.448326,0.044396,0.310728,568.042,away,0,0
2141,2141.0,3.96,2.84,6358.0609,1690.2164,6653.095,2693.8312,1118.2851,1104.2047,1068.8337,1014.26,1985.5107,1734.4935,468980.0619,1006214.7072,1050.1834,0.475142,112.398866,543.293749,113.958547,493.200183,518.8457,0.047514,-0.203677,567.042,away,0,0
2142,2142.0,5.12,2.0,6147.7646,1729.0748,6442.6133,2184.7626,1201.0924,497.081,1439.8182,625.8342,2195.9797,489.7288,2154671.8031,0.0,543.7582,0.390101,120.450636,564.570396,150.691156,458.275402,514.705503,0.056018,-0.141162,566.042,away,0,0
2143,2143.0,5.0,2.0,6177.2347,1860.4143,6514.5225,2270.3742,1252.5039,482.4385,1495.0508,541.582,2363.8871,549.0015,2402723.721,0.0,531.3637,0.440208,125.250394,427.088415,155.668992,364.769588,389.12777,0.061029,-0.333245,565.042,away,0,0
2144,2144.0,5.44,2.0,6122.1334,1610.1274,6560.1012,2221.7937,1427.7751,418.7294,1563.9532,438.7852,2826.1373,505.9651,2972362.282,0.0,754.9385,0.469703,142.77751,354.412557,162.55923,312.375034,356.017179,0.063978,-0.40157,564.042,away,0,0
2145,2145.0,4.2,2.0,6298.1318,1988.6625,6550.6117,2091.8475,1216.4748,348.9204,1460.0979,351.9964,2094.2364,432.905,2008682.4908,0.0,314.0506,0.359509,163.907545,306.978634,172.94476,274.777323,370.162294,0.074998,-0.373734,563.042,away,0,0
2146,2146.0,1.04,1.72,6768.0177,3354.9893,6927.6339,4019.9217,102.7741,1179.1762,67.5769,672.8911,182.1573,1758.6259,6772.4496,0.0,802.7695,0.231884,275.277613,381.73251,312.196861,281.365512,387.098951,0.08776,-0.085263,562.042,away,0,0
2147,2147.0,0.96,1.0,6481.7989,3862.4916,6936.9147,3964.2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0695,0.078518,285.555021,481.412969,318.954547,330.30621,365.42408,0.103097,0.085989,561.042,away,0,0
2148,2148.0,0.28,1.0,6234.5811,4649.5815,7015.6623,5425.1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.5583,0.061069,285.516926,427.922639,318.893633,293.60552,382.986827,0.104842,0.045769,560.042,away,0,0
2149,2149.0,0.8,1.0,5813.691,4223.7393,6905.847,5234.0226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.6993,0.174483,284.871043,385.130375,317.983913,264.244968,377.502243,0.11015,0.019889,559.042,away,0,0
2150,2150.0,1.76,1.0,5881.663,4263.4013,6934.151,5238.6793,428.9245,0.0,457.4927,0.0,510.7123,0.0,0.0,0.0,1435.3035,0.262722,231.504046,302.809621,254.738488,177.145531,299.996992,0.080611,-0.341759,558.042,away,0,0
2151,2151.0,1.16,0.92,7356.2806,5663.2685,7033.4821,5293.3351,126.4748,0.0,140.7713,0.0,144.786,0.0,0.0,0.0,820.0945,0.101839,246.863931,276.471625,283.328672,165.604931,335.793585,0.093581,-0.259491,557.042,away,0,0
2152,2152.0,1.0,0.6,7561.7224,5864.5832,7085.6547,5367.8819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.3432,0.0,251.230686,215.759256,260.307352,126.762347,298.526203,0.095261,-0.345905,556.042,away,0,0
2153,2153.0,1.0,0.4,7553.7093,5856.1196,7086.7289,5349.9438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.4093,0.0,246.089533,214.295009,254.784098,118.337133,298.393348,0.09025,-0.381458,555.042,away,0,0
2154,2154.0,1.0,0.88,7559.6459,5866.5737,7038.1006,5261.7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.9308,0.095966,228.562417,207.924097,247.893859,108.057451,286.188024,0.096897,-0.384259,554.042,away,0,0
2155,2155.0,1.0,0.92,7555.6785,5833.1917,7017.5067,5230.7339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.4411,0.165759,207.432382,200.943195,237.50833,99.378574,243.250267,0.092857,-0.459373,553.042,away,0,0
2156,2156.0,0.76,0.24,7560.4431,5892.6072,7074.5388,5334.1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0154,0.02181,96.062315,117.917618,98.256229,67.289109,198.020951,0.09449,-0.714528,552.042,away,0,0
2157,2157.0,0.72,0.28,7554.9417,5885.289,7121.0323,5360.2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.012,0.0,85.784907,0.0,91.498543,0.0,188.551293,0.081334,-0.916028,551.042,away,0,0
2158,2158.0,0.76,0.44,7526.389,5783.1683,7102.4547,5033.8518,93.7943,29.999,51.466,20.7646,140.9699,43.2744,0.0,0.0,872.3749,0.027263,95.16434,2.9999,96.645147,2.076465,157.938701,0.082316,-0.915663,550.042,away,0,0
2159,2159.0,2.0,2.0,7126.2389,4604.7645,7030.5274,3419.1831,1539.67,410.4783,881.2882,189.4153,2300.3767,628.1414,0.0,0.0,1190.311,0.327156,239.751911,41.047832,179.627361,18.941533,156.918212,0.100964,-0.634703,549.042,away,0,0
2160,2160.0,2.0,2.0,7234.1268,4801.7608,7092.9438,3563.1278,1383.2365,473.3141,786.7961,122.5897,2068.33,736.6544,0.0,0.0,1246.7458,0.327156,212.502809,47.331412,143.327297,25.6241,162.022112,0.09214,-0.705047,548.042,away,0,0
2161,2161.0,1.28,2.0,6966.6438,4042.1381,7250.8081,4424.5175,379.9871,520.8295,213.9072,316.263,568.9431,761.5239,0.0,0.0,958.568,0.151304,282.582784,52.08295,168.944049,44.991434,129.318992,0.093637,-0.635501,547.042,away,0,0
2162,2162.0,1.76,2.0,7385.4994,5133.4518,7091.08,3993.093,1058.0405,182.7587,595.6185,194.2603,1583.6653,188.0336,0.0,0.0,1181.0351,0.230613,337.740648,85.890025,193.038045,57.191703,138.190579,0.091384,-0.553237,546.042,away,0,0
2163,2163.0,1.96,2.0,7323.3318,5188.5401,6924.2801,3632.1545,992.2754,160.3658,662.1862,137.6887,1486.2054,191.4232,82139.7084,0.0,1610.0228,0.26142,344.317161,88.129318,199.694814,62.848867,179.982741,0.094464,-0.501835,545.042,away,0,0
2164,2164.0,1.68,0.6,7280.5797,4373.6123,7032.2725,2958.7936,569.3066,20.8981,349.2481,14.9973,1007.2565,28.2649,140181.6799,0.0,1031.3646,0.108299,386.614044,102.076089,230.988621,75.118009,227.696404,0.10018,-0.381802,544.042,away,0,0
2165,2165.0,3.0,0.76,6726.6717,2087.3097,7099.4069,2661.5996,1101.6789,10.7022,673.6863,4.2405,2034.0886,16.5444,328652.4574,0.0,665.7278,0.183162,439.851275,103.095683,263.432442,76.193685,263.109048,0.100687,-0.299268,543.042,away,0,0
2166,2166.0,3.0,0.0,6731.3488,2065.2434,,,1113.8595,,684.5389,,2053.7252,,325087.764,,,0.200284,441.069337,114.550759,264.517706,84.65965,288.296084,0.088004,-0.330234,542.042,away,0,0
2167,2167.0,1.56,0.0,6614.0937,3139.4642,,,457.7846,,156.0269,,747.1428,,27727.3082,,,0.116655,506.67683,128.869604,317.368909,95.242106,309.457668,0.094186,-0.194487,541.042,away,0,0
2168,2168.0,0.8,0.0,6977.2623,5298.4939,,,0.0,,0.0,,0.0,,0.0,,,0.0,543.075857,142.993977,327.824997,105.881743,322.614066,0.103125,-0.094727,540.042,away,0,0
2169,2169.0,3.36,0.32,6768.0952,2915.5252,7100.0569,2730.9489,670.7353,29.6148,632.2888,18.1027,1314.5829,43.6706,312731.1547,0.0,1146.3019,0.152757,465.561814,103.413085,308.071657,95.420253,323.393727,0.088411,-0.270736,539.042,away,0,0
2170,2170.0,3.36,4.28,7726.0236,2478.3288,9116.7809,3170.2298,857.6627,378.5811,1019.1871,368.8162,1183.8794,626.5011,588777.9136,205614.2204,1684.5514,0.337591,468.611204,151.10151,337.312282,142.734884,403.696164,0.106895,-0.061807,538.042,away,0,0
2171,2171.0,6.96,7.92,9663.2513,2812.2616,10573.6708,3103.2798,1388.7977,1144.4381,2687.7089,2300.625,1434.6251,950.3683,3687735.0973,1763611.3467,1003.0776,0.380016,421.399755,270.825115,446.875577,432.424135,469.245487,0.093552,0.156555,537.042,away,0,0
