second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1979,1979.0,0.0,1.0,,,6790.8154,7118.1332,,0.0,,0.0,,0.0,,0.0,,0.0,470.175603,412.614632,520.974878,667.144879,403.255527,0.097244,0.340736,729.042,away,0,0
1980,1980.0,0.0,1.64,,,7031.0053,6674.3162,,220.7381,,352.3846,,22.0411,,0.0,,0.0,386.026481,399.923597,429.654744,590.355252,417.311686,0.069713,0.060931,728.042,away,0,0
1981,1981.0,0.0,1.36,,,7272.8584,6614.6989,,233.4919,,368.4244,,60.5437,,0.0,,0.0,485.943988,390.391222,518.004642,585.951959,412.051798,0.06662,0.157834,727.042,away,0,0
1982,1982.0,0.0,1.44,,,7425.4332,6489.3866,,440.9358,,688.711,,152.7984,,0.0,,0.095966,448.392925,406.427317,513.402168,573.261355,285.559866,0.06837,0.070464,726.042,away,0,0
1983,1983.0,0.0,1.6,,,7632.0678,6360.4075,,667.5346,,1039.7798,,243.9647,,0.0,,0.130863,59.198779,418.994832,91.443926,559.197443,548.368742,0.062256,-0.329932,725.042,away,0,0
1984,1984.0,0.0,1.0,,,8385.2035,6512.5433,,0.0,,0.0,,0.0,,0.0,,0.0,,471.113422,,653.862896,,0.074058,0.288199,724.042,away,0,0
1985,1985.0,0.0,1.4,,,7958.889,6411.5832,,437.8794,,676.9605,,180.4782,,0.0,,0.087242,,465.676542,,682.169301,,0.080764,0.368533,723.042,away,0,0
1986,1986.0,0.0,1.2,,,8178.6618,6488.9681,,221.1513,,343.1018,,86.5129,,0.0,,0.043621,,276.289254,,425.833812,,0.054976,-0.408875,722.042,away,0,0
1987,1987.0,2.6,3.16,7261.7518,6934.2611,7561.562,6724.7005,809.7574,243.4461,1878.0596,511.2745,183.3191,89.6584,286788.0175,24354.8355,757.5778,0.077973,,209.804827,,334.440838,,0.042694,-0.71365,721.042,away,0,0
1988,1988.0,5.12,6.48,7396.3453,6940.5547,6450.8935,6992.7826,815.0681,435.6539,1773.7805,1023.6278,197.7801,125.1789,248112.193,58504.6639,946.9782,0.167499,5.310749,220.41793,104.279102,377.09048,189.400369,0.051647,-0.856596,720.042,away,0,0
1989,1989.0,4.96,5.12,7174.2833,6958.653,6508.6566,6990.1146,703.5844,411.5675,1477.9792,916.3489,158.5324,120.1708,173695.2953,45586.0154,666.6599,0.086374,58.397238,222.826579,200.040186,387.818363,234.85931,0.059759,-0.697616,719.042,away,0,0
1990,1990.0,4.12,5.96,7028.0629,6979.7637,6494.1712,6983.2569,710.2077,353.1033,1480.587,821.1772,127.5878,94.8701,131922.0007,39544.6344,534.1269,0.115358,41.139261,206.599179,134.229375,362.097072,200.750561,0.062657,-0.772278,718.042,away,0,0
1991,1991.0,5.52,6.6,7179.6533,6952.3763,6490.4648,6978.8764,696.3678,371.1042,1546.7377,863.0351,161.844,96.8059,187133.7874,48303.4951,689.9567,0.138428,34.314413,207.123888,117.209722,364.678887,189.520388,0.064965,-0.779561,717.042,away,0,0
1992,1992.0,3.44,4.4,7123.2279,6506.8177,6910.9228,6385.2753,1037.2793,1085.4349,1974.7602,1970.3017,564.8165,424.6276,1514678.7937,1137520.3172,1018.0383,0.199618,95.633835,257.812568,179.372281,443.376885,217.232623,0.061487,-0.625098,716.042,away,0,0
1993,1993.0,4.0,5.56,5130.6513,4740.3657,4880.3377,4227.9247,2072.4098,3409.0482,3609.7808,6391.2036,2125.5058,3386.6203,6343727.59,17527131.0538,1518.3175,0.577403,252.216598,467.514015,421.980337,850.360199,264.407048,0.095776,0.156989,715.042,away,0,0
1994,1994.0,3.6,5.28,3740.8356,5347.5102,3322.5327,5294.2526,1129.6207,1898.081,1146.5337,3009.4724,1937.0453,2500.2031,1154387.4786,6805331.7166,453.0518,0.480392,350.869807,551.857279,713.58988,1084.555341,378.815418,0.092391,0.594771,714.042,away,0,0
1995,1995.0,6.0,10.92,3708.1381,4933.9578,3729.915,5075.3972,1441.6543,1572.209,2363.8081,2479.1754,2308.3715,2282.1814,4109814.5764,7625098.6315,143.8095,0.514076,346.015279,540.656539,776.550443,1069.888991,370.118786,0.087035,0.574566,713.042,away,0,0
1996,1996.0,4.08,6.0,4934.9958,4681.699,5362.8176,4299.3992,786.3432,552.5579,832.2277,786.4942,1012.4003,779.9215,428003.7369,1343884.2521,801.2802,0.244551,380.381477,620.948841,860.442655,1205.771234,402.046782,0.109625,0.892138,712.042,away,0,0
1997,1997.0,4.72,11.4,5163.8073,5255.0654,5333.6626,5083.2314,1139.6413,1550.7452,1778.0357,2425.1073,1567.912,3057.2758,2191735.531,7811437.1471,430.6631,0.509641,377.673141,718.538084,868.979188,1352.815266,398.903817,0.132699,1.145566,711.042,away,0,0
1998,1998.0,4.32,8.48,6463.1953,4498.8023,6215.9046,5189.4351,1719.6469,1674.1643,1058.554,2546.8756,3342.7062,3300.698,3258725.8031,6537309.0459,904.8642,0.498822,435.142626,711.659212,930.499453,1313.756773,427.383892,0.124828,1.177235,710.042,away,0,0
1999,1999.0,3.76,5.44,4779.758,2772.8359,5309.7994,3099.1741,1618.5352,1278.8139,1981.3871,1812.509,2324.5199,1871.7307,1915926.0954,1627321.3978,779.7188,0.37998,434.105427,748.785604,993.202639,1376.465551,411.866602,0.1286,1.272953,709.042,away,0,0
2000,2000.0,2.4,4.52,6956.7079,4320.4769,8060.0581,3157.5875,2147.2114,2449.7213,2846.9806,2812.963,3268.5346,3696.8417,8970634.2051,8876764.7964,1548.0669,0.414601,486.310717,860.029937,1079.501216,1466.993771,475.4481,0.129164,1.523746,708.042,away,0,0
2001,2001.0,4.6,6.6,7703.5694,2673.2147,7643.4694,3594.1612,2931.1722,3096.9725,4147.087,5974.2223,4703.658,3653.7778,16398066.808,17248233.9147,1299.2521,0.582781,563.322815,922.954973,1202.896773,1778.93392,484.746587,0.143675,1.909648,707.042,away,0,0
2002,2002.0,3.88,5.92,8184.7713,2400.1311,7857.2216,3593.5047,2725.5846,2826.7021,3486.2908,5345.4985,4265.48,2903.7594,12695220.5434,14332299.84,1432.922,0.536457,549.790429,878.548941,1226.174143,1731.079639,465.305422,0.142188,1.834658,706.042,away,0,0
2003,2003.0,3.84,6.2,7445.4488,3499.5552,7984.1899,3880.8984,2376.4553,2590.8192,3251.3185,4745.4905,3150.9077,3080.3562,6738465.9347,14222765.6005,896.6082,0.582392,481.190314,669.775907,1086.16931,1348.99025,468.908887,0.109003,1.21851,705.042,away,0,0
2004,2004.0,4.56,6.6,7669.8445,3859.3301,8389.5212,4304.6789,2241.2477,2168.6356,2566.0282,3625.7877,3973.4793,3216.9338,9232555.407,10985690.6833,1006.3911,0.590577,400.432171,560.89755,908.373627,1122.787407,373.360608,0.100121,0.785105,704.042,away,0,0
2005,2005.0,0.36,0.48,7543.0889,3882.4753,8575.0562,4092.592,2327.3984,2166.4613,2733.5823,3240.1912,4041.6892,3320.7958,9966216.4704,10507226.2686,1131.5053,0.572969,377.843888,528.527781,803.4016,1108.317361,354.947796,0.098513,0.667121,703.042,away,0,0
2006,2006.0,0.0,0.0,,,,,,,,,,,,,,,347.014202,473.95852,722.492849,1043.388048,321.334134,0.079512,0.422394,702.042,away,0,0
2007,2007.0,0.0,0.0,,,,,,,,,,,,,,,346.228713,408.429921,694.578457,968.984917,315.173759,0.056314,0.209552,701.042,away,0,0
2008,2008.0,0.0,0.0,,,,,,,,,,,,,,,312.832016,449.145753,691.020844,1090.015861,292.455566,0.062814,0.285504,700.042,away,0,0
2009,2009.0,2.76,2.64,6832.6088,4163.0382,7622.435,4018.3358,1968.5907,1220.5286,2789.752,1442.7917,2855.6214,2012.1746,5999861.0466,2185278.9033,1006.0397,0.430526,348.118727,458.111644,652.385464,1149.290737,320.340601,0.053476,0.301458,699.042,away,0,0
2010,2010.0,7.56,7.48,6139.7704,3610.9543,6359.5549,3537.4252,1433.7246,1528.4924,2285.8835,2401.8497,2307.8326,2590.9541,5988486.9646,5734769.9299,361.7092,0.541839,349.150375,314.287702,592.097962,1142.3914,299.671014,0.066258,0.205307,698.042,away,0,0
2011,2011.0,8.76,12.28,5521.9531,3366.4946,5795.1629,3647.5137,1328.5095,1600.9392,2129.0496,2778.6782,2407.5107,3222.5258,5427918.0363,8808278.9274,412.7752,0.516225,236.026076,218.486968,401.552557,678.319606,266.712903,0.042497,-0.39343,697.042,away,0,0
2012,2012.0,8.8,11.0,5225.865,3332.4349,5571.6177,3744.8698,1336.7689,1587.1391,2308.3646,2900.5893,2227.4669,2879.3036,5668742.6823,8784826.8178,543.6817,0.537251,203.13802,175.741918,321.305691,593.850817,266.252332,0.03828,-0.550589,696.042,away,0,0
2013,2013.0,8.2,9.48,4949.2885,3357.7983,5508.6808,3572.2623,1257.1002,1538.4994,2156.9797,2793.2562,2086.381,2696.5344,4732662.5945,7636724.3232,614.5127,0.529892,158.227918,144.534708,307.374458,511.73833,188.67186,0.031851,-0.729225,695.042,away,0,0
2014,2014.0,8.24,9.4,4894.5144,3202.7898,5576.0232,3229.0846,1263.3362,1272.4281,2229.3681,2412.0779,2096.041,1754.1357,4894246.1397,5032273.9187,688.8097,0.469747,136.732644,118.515991,205.224136,388.650937,182.757557,0.040511,-0.833206,694.042,away,0,0
2015,2015.0,8.6,9.0,5320.9858,2969.8777,5595.0657,3017.1703,1355.3298,1244.1951,2316.121,2262.5103,2041.6367,1573.0326,5760773.9789,4875786.6433,302.167,0.389144,137.706445,122.859106,191.757271,349.312765,226.34564,0.05101,-0.779202,693.042,away,0,0
2016,2016.0,5.88,7.96,5511.5508,3002.9938,5752.4997,2905.6787,1324.9184,1294.5572,1754.7918,2036.0751,2332.9018,1964.972,3835075.1114,4341282.7193,301.5317,0.374713,122.378581,112.50238,244.553268,331.758832,194.101311,0.045785,-0.825788,692.042,away,0,0
2017,2017.0,3.8,5.56,6077.6803,2456.6671,6394.7031,2646.9963,1581.1936,1521.7503,1493.6966,1377.7587,2708.52,2906.2043,1723448.2678,2271637.8977,457.8213,0.400285,139.115666,126.838722,246.621005,372.578527,189.374848,0.043258,-0.795752,691.042,away,0,0
2018,2018.0,3.04,5.16,4540.3954,3297.9525,4491.6503,3370.3464,342.8879,282.3624,264.1155,209.9236,502.5437,437.3394,176869.8227,72726.0627,291.4961,0.11379,261.247892,250.455292,355.838794,460.94037,186.813769,0.070284,-0.378435,690.042,away,0,0
2019,2019.0,2.48,4.96,4531.7829,3303.0371,4458.974,3330.4645,95.1299,342.9968,139.6385,241.6018,62.2176,516.7809,3619.3627,84807.4983,196.6844,0.028873,259.898906,231.473201,332.702612,418.014155,177.613567,0.071748,-0.422977,689.042,away,0,0
2020,2020.0,4.64,4.96,4552.4147,3246.2766,4519.0233,3372.8666,263.9541,84.1232,340.0929,85.2736,345.9759,133.1146,103714.3769,8720.2206,149.6341,0.073317,223.294717,226.564182,302.361197,337.741189,117.885546,0.065061,-0.572012,688.042,away,0,0
2021,2021.0,6.04,5.2,4433.2107,3338.6517,4528.131,3338.6223,587.191,43.0202,843.5196,55.7975,412.4681,67.2247,305624.5929,3892.7008,241.1241,0.101537,245.096904,223.429799,337.020479,303.005936,121.927946,0.065321,-0.552397,687.042,away,0,0
2022,2022.0,5.68,5.08,4307.1472,3513.5649,4525.0875,3338.3124,464.5123,18.6704,566.5362,29.3344,566.7556,25.6881,239640.0155,466.2552,287.4879,0.136686,256.538842,224.484769,346.787323,293.461139,113.473671,0.066733,-0.539761,686.042,away,0,0
2023,2023.0,5.88,5.0,4579.9852,3137.9583,4525.4086,3337.3479,955.0317,20.0519,1052.8886,31.4003,981.8005,24.9896,296955.2341,341.2668,386.5789,0.076346,297.62392,219.758951,380.284078,282.934416,116.299678,0.072032,-0.471926,685.042,away,0,0
2024,2024.0,6.8,5.04,4405.1343,3398.7665,4521.6035,3339.5903,203.3666,29.6964,293.629,43.9482,222.4298,36.0126,47234.1059,1127.354,131.5798,0.087568,372.166833,194.11627,448.971197,246.071371,134.36989,0.067139,-0.428386,684.042,away,0,0
2025,2025.0,1.76,0.8,4426.2966,3292.4398,4523.4951,3337.5929,14.4605,27.6208,24.2377,41.5132,18.4657,33.2546,2184.2947,424.7067,83.2393,0.0,381.858086,191.500532,467.235034,231.358121,100.539662,0.067836,-0.435815,683.042,away,0,0
2026,2026.0,1.0,0.0,4432.3275,3282.1381,,,0.0,,0.0,,0.0,,0.0,,,0.0,380.262999,207.182588,413.525883,231.905109,111.640143,0.066393,-0.450276,682.042,away,0,0
2027,2027.0,1.0,0.0,4429.2825,3280.992,,,0.0,,0.0,,0.0,,0.0,,,0.0,354.635473,204.681272,387.416366,178.603699,106.05896,0.063836,-0.524856,681.042,away,0,0
2028,2028.0,1.0,0.0,4430.9908,3281.5339,,,0.0,,0.0,,0.0,,0.0,,,0.0,230.804904,56.866046,264.458256,37.284925,97.449506,0.035186,-1.006985,680.042,away,0,0
2029,2029.0,1.0,0.0,4433.1799,3282.2903,,,0.0,,0.0,,0.0,,0.0,,,0.0,206.0291,56.237991,252.010559,38.219375,97.889132,0.026694,-1.073394,679.042,away,0,0
2030,2030.0,1.28,0.08,4421.7606,3278.0411,4451.8755,3289.5782,9.9858,0.0,14.9156,0.0,5.7266,0.0,0.0,0.0,75.3671,0.0,190.145257,15.710868,233.45668,14.597598,108.056896,0.02225,-1.153683,678.042,away,0,0
2031,2031.0,1.0,0.32,4428.0771,3280.4418,4454.538,3290.6439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2989,0.0,158.820138,7.490272,184.605567,8.702391,100.772522,0.019428,-1.229082,677.042,away,0,0
2032,2032.0,2.48,3.84,4564.4828,3323.2986,4435.4607,3302.9535,197.2398,39.2823,361.1321,82.9649,72.4183,26.7852,7322.2541,2512.8517,134.741,0.0,166.276248,10.476763,193.020431,20.002747,114.388184,0.015913,-1.220678,676.042,away,0,0
2033,2033.0,2.16,5.0,4430.2954,3304.9666,4462.9534,3323.1954,114.7803,63.189,180.7838,133.2684,61.6464,39.8784,787.8381,4655.1733,58.0876,0.0,125.470255,14.981827,162.420018,29.650266,109.900649,0.009879,-1.291896,675.042,away,0,0
2034,2034.0,2.04,5.0,4360.6597,3287.5733,4437.7499,3322.5439,151.7159,93.4512,230.8083,193.537,79.0035,48.8911,73.9715,8794.7204,84.6634,0.0,53.997301,19.105354,91.496508,39.194398,64.215986,0.008757,-1.407103,674.042,away,0,0
2035,2035.0,2.0,5.0,4224.4321,3252.5006,4362.1976,3325.0994,283.3104,217.1762,433.9819,405.1046,130.8399,70.4812,0.0,26906.3216,156.3679,0.083256,48.266145,43.435245,84.874747,81.020916,68.888785,0.008326,-1.376187,673.042,away,0,0
2036,2036.0,2.0,4.92,4459.7584,3317.7283,4527.2561,3306.3482,1012.9705,557.1851,1581.6046,941.8535,413.4573,100.8838,3230.9844,80815.561,1006.3134,0.141639,119.786097,92.864181,197.213244,156.975578,199.064915,0.014164,-1.091515,672.042,away,0,0
2037,2037.0,1.8,4.36,4684.3352,3379.9296,4356.3696,3280.4396,219.0373,358.0729,356.5751,615.0728,81.4908,208.455,4516.6949,29649.3425,343.3238,0.145745,199.179414,108.042471,319.716198,181.23345,265.339871,0.014575,-0.907021,671.042,away,0,0
2038,2038.0,1.28,3.84,4474.6555,3352.5536,4618.0839,3384.5665,16.2044,802.1435,14.663,1280.0846,21.3073,413.5447,0.0,73715.3951,450.3256,0.129126,219.462704,150.045994,353.907403,241.705745,245.547614,0.016236,-0.816497,670.042,away,0,0
2039,2039.0,1.64,3.16,4609.1468,3538.7151,4513.4721,3344.2252,431.6215,346.468,355.5889,547.9873,634.0753,288.1095,139483.1138,40036.4971,499.5742,0.149861,261.004411,184.004827,387.999987,296.193691,223.736604,0.01831,-0.716715,669.042,away,0,0
2040,2040.0,1.56,3.0,4161.1251,3028.5368,4505.258,3274.2498,797.6712,213.3934,757.4425,391.7115,1038.6537,120.5158,17666.9396,20773.8169,858.6642,0.08125,296.610811,178.911807,426.69379,282.201908,237.271944,0.025171,-0.639529,668.042,away,0,0
2041,2041.0,0.88,2.4,4322.7878,3442.7943,4326.096,3296.5503,94.528,304.9735,95.8691,533.2398,116.9791,62.1041,0.0,18882.1458,248.7628,0.10824,365.926556,188.06981,491.359571,296.354744,292.755262,0.02787,-0.494919,667.042,away,0,0
2042,2042.0,0.0,1.0,,,4486.7345,3308.6145,,0.0,,0.0,,0.0,,0.0,,0.0,384.669529,214.638928,505.82929,341.382237,312.567841,0.038694,-0.368983,666.042,away,0,0
2043,2043.0,0.0,1.0,,,4486.9694,3308.3963,,0.0,,0.0,,0.0,,0.0,,0.0,422.445782,212.248252,546.514412,336.351891,342.057147,0.038694,-0.306628,665.042,away,0,0
2044,2044.0,0.0,1.0,,,4485.593,3307.5568,,0.0,,0.0,,0.0,,0.0,,0.0,477.518667,209.222038,617.441546,330.32503,387.125907,0.038694,-0.208182,664.042,away,0,0
2045,2045.0,0.0,1.0,,,4473.0076,3302.6572,,0.0,,0.0,,0.0,,0.0,,0.0,535.17269,196.849533,686.486192,309.168269,439.696148,0.030368,-0.158083,663.042,away,0,0
2046,2046.0,0.0,1.0,,,4421.0674,3282.7115,,0.0,,0.0,,0.0,,0.0,,0.0,496.275218,162.848647,594.258889,255.493381,357.646265,0.02453,-0.357551,662.042,away,0,0
2047,2047.0,0.4,0.56,6570.7478,2465.0732,4423.3881,3283.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,421.860731,142.937426,436.566227,222.815312,281.310429,0.02412,-0.56752,661.042,away,0,0
2048,2048.0,5.8,5.48,5136.3283,2848.7011,5078.3363,3054.5549,468.1298,301.1348,564.4769,317.3034,674.4737,523.9405,294165.5915,216811.5333,182.8143,0.098486,488.184962,128.643841,492.207447,188.044474,339.413302,0.032306,-0.442888,660.042,away,0,0
2049,2049.0,7.56,7.72,5023.5895,3406.7852,5105.3559,3347.5407,138.9448,231.8434,208.5676,372.6678,173.6747,352.6664,49696.8682,121804.728,101.1995,0.053834,466.626938,90.005431,495.953321,120.371188,350.20205,0.034698,-0.502971,659.042,away,0,0
2050,2050.0,7.12,6.96,5068.9842,3390.7531,5219.6429,3281.7828,180.0913,329.6754,277.5019,624.1234,219.956,426.3492,67434.2385,227181.8062,186.0678,0.0,385.401103,86.481163,412.723499,129.889155,258.794801,0.03322,-0.664957,658.042,away,0,0
2051,2051.0,6.92,6.96,5099.2571,3384.3904,5311.7365,3224.9016,220.839,507.8922,378.4983,931.3466,223.5092,562.8666,76369.3694,469295.4553,265.8235,0.031938,219.802226,95.144843,272.579243,146.458647,82.079574,0.033715,-0.948051,657.042,away,0,0
2052,2052.0,8.0,7.0,5113.2043,3396.0472,5609.5521,3007.1162,259.7776,1394.4432,427.4195,1811.3639,209.2966,1235.4591,100915.1459,1411757.9804,630.6369,0.077179,183.629511,153.302593,227.847629,181.136395,152.763038,0.027415,-0.927889,656.042,away,0,0
2053,2053.0,5.92,5.36,5083.2116,3443.4487,5478.3612,3245.6899,215.7681,1014.5829,324.1319,1340.1196,150.5603,790.0829,64755.371,1212724.6458,485.8938,0.123736,160.359512,191.288622,207.08762,228.260828,151.159051,0.032071,-0.88416,655.042,away,0,0
2054,2054.0,3.04,2.28,5223.339,3426.2253,5271.9795,3640.7861,392.1978,185.4135,481.7242,291.6083,389.1671,96.403,255635.6657,9668.2832,232.8603,0.142208,162.655249,274.205555,200.016855,333.111957,168.138118,0.033918,-0.754132,654.042,away,0,0
2055,2055.0,3.0,2.24,5110.1317,3580.4099,5147.5057,3575.0339,121.8494,101.2173,232.4369,89.6235,30.8135,153.1229,3729.9505,949.3586,70.5396,0.051038,176.116886,282.625176,206.175651,353.310436,167.307065,0.043035,-0.681557,653.042,away,0,0
2056,2056.0,3.0,1.44,5135.6445,3633.0528,5240.3852,3566.5781,150.2605,64.5902,275.431,70.9955,39.9238,69.4417,4643.4571,0.0,128.8002,0.07006,159.705132,286.287885,188.044361,355.173234,153.676255,0.044937,-0.698345,652.042,away,0,0
2057,2057.0,3.36,2.88,5123.426,3607.7504,5323.5251,3362.1815,147.604,316.5531,240.1459,384.2252,65.2285,375.4644,5725.7537,32636.7977,324.2703,0.179483,144.000269,311.48417,172.768438,386.4962,158.320022,0.055879,-0.629877,651.042,away,0,0
2058,2058.0,7.52,6.0,4985.7548,3488.2944,5118.2839,3433.982,86.4451,217.6897,159.3359,416.934,107.2866,244.7908,16123.5336,98267.6591,143.2933,0.206758,103.303176,291.257024,124.401742,358.03674,160.585721,0.048758,-0.747655,650.042,away,0,0
2059,2059.0,7.8,6.32,4985.285,3494.7958,5080.8601,3457.8,81.1085,187.9122,152.5686,354.4201,102.2669,215.2127,13835.8191,78273.6299,102.8877,0.216711,70.918341,287.305641,89.487537,358.751695,156.46481,0.045288,-0.812347,649.042,away,0,0
2060,2060.0,7.0,6.28,4991.891,3489.7604,5087.84,3466.296,87.8909,200.2469,156.3281,374.0229,114.4794,219.8633,16549.0194,89222.6672,99.2911,0.216028,67.481944,278.755917,82.970058,335.566428,148.337644,0.039973,-0.865154,648.042,away,0,0
2061,2061.0,6.08,6.32,5004.323,3484.0519,5098.7446,3454.0619,98.1434,215.8112,172.2082,394.0121,131.3752,248.5976,20397.9719,104558.2031,99.5087,0.21269,64.432425,262.490664,74.458431,306.843016,140.383836,0.037113,-0.915496,647.042,away,0,0
2062,2062.0,6.92,7.0,4998.3253,3469.5383,5086.6659,3436.5397,104.9739,216.1055,181.8804,388.2889,147.2547,283.4367,27798.9899,116573.7417,94.3542,0.211929,61.221608,173.864996,70.533525,219.4136,104.417946,0.032665,-1.070929,646.042,away,0,0
2063,2063.0,0.0,0.96,,,5292.3085,3680.4701,,0.0,,0.0,,0.0,,0.0,,0.0,63.134063,157.489516,66.894186,211.118059,99.937373,0.049203,-1.011948,645.042,away,0,0
2064,2064.0,0.28,0.84,5263.3064,3674.2534,5332.9129,3683.3292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9839,0.0,48.972112,74.572583,55.556926,106.26693,80.800363,0.047355,-1.161604,644.042,away,0,0
2065,2065.0,0.16,0.92,5295.0542,3679.133,5362.9147,3685.7027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5737,0.0,15.178568,66.152961,24.396023,86.068451,60.561547,0.038238,-1.274298,643.042,away,0,0
2066,2066.0,0.28,0.96,5238.2776,3674.8719,5308.6752,3682.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.7684,0.0,11.627181,62.490252,19.021768,84.205652,55.053319,0.036336,-1.295561,642.042,away,0,0
2067,2067.0,0.04,1.0,5941.8057,3287.2952,5283.5754,3679.8931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.3256,0.008724,11.295119,37.293967,14.611127,52.882687,110.939193,0.026266,-1.349101,641.042,away,0,0
2068,2068.0,0.0,1.0,,,5280.1193,3680.7772,,0.0,,0.0,,0.0,,0.0,,0.0,4.171722,27.407633,5.154149,49.611805,100.93379,0.024411,-1.383084,640.042,away,0,0
2069,2069.0,4.56,3.92,5006.947,3457.3396,5205.0465,3540.721,98.3178,108.3484,163.6013,210.4609,151.5998,128.625,26949.3266,47218.5485,96.1836,0.108397,3.977571,35.264721,4.885293,64.406496,111.021811,0.034256,-1.318241,639.042,away,0,0
2070,2070.0,7.52,5.44,5011.2936,3473.3411,5116.436,3427.2787,96.2569,185.231,177.3869,357.1325,139.6664,180.3344,26267.2462,63512.649,115.7899,0.173245,3.190643,41.719507,6.556304,77.113369,113.690095,0.040672,-1.275365,638.042,away,0,0
2071,2071.0,8.12,5.92,5013.3304,3471.5066,5099.5821,3429.1638,101.1699,188.1521,203.4054,374.5432,152.9259,181.0587,31415.3578,68750.6589,96.4969,0.163414,2.300733,40.455183,8.24603,76.855531,116.869331,0.041321,-1.271609,637.042,away,0,0
2072,2072.0,8.68,5.68,5006.6704,3476.1622,5103.7048,3436.8733,94.1588,197.4283,194.0259,387.1184,133.5694,187.8246,27656.7366,72926.7353,105.0639,0.161336,2.330834,41.353374,8.197261,77.540734,117.43808,0.041453,-1.269645,636.042,away,0,0
2073,2073.0,8.64,5.04,5004.9199,3481.3249,5126.4421,3434.0404,90.3646,209.1445,191.2462,405.9588,107.5364,194.5175,23687.8346,75136.0021,130.5167,0.165586,2.539899,20.914449,7.423327,40.595875,104.297333,0.020685,-1.408418,635.042,away,0,0
2074,2074.0,8.84,3.92,4199.2989,2931.6031,4646.107,2855.8074,325.3502,530.7907,493.1269,855.0013,439.4726,377.714,887543.2921,58269.1095,457.71,0.191182,31.595623,53.07907,44.230506,85.500132,132.159322,0.023245,-1.293812,634.042,away,0,0
2075,2075.0,7.12,2.0,704.4354,1128.7523,1618.7047,2140.5888,1426.8888,1359.9604,1348.1346,1751.8974,2424.3644,1118.4846,3274060.1552,0.0,2034.0895,0.289211,169.28794,135.996045,151.106461,175.189738,329.155482,0.033048,-0.868528,633.042,away,0,0
2076,2076.0,5.44,2.6,1842.1581,2411.2978,1389.343,2863.4617,1537.5151,375.7933,1603.5689,286.019,2802.1529,551.0222,1815879.0078,28061.9656,2344.9932,0.386836,183.116231,234.412755,183.035752,321.777576,366.244104,0.04281,-0.630969,632.042,away,0,0
2077,2077.0,7.08,4.16,2791.9309,3027.656,2383.5834,2142.4935,2277.2183,483.7791,2263.9365,431.312,4316.045,750.0093,3226541.0936,167465.4433,983.144,0.336221,275.579131,245.211333,265.581708,336.306875,456.155607,0.046999,-0.431363,631.042,away,0,0
2078,2078.0,7.92,5.72,2720.2002,2943.7661,2535.7827,2682.6114,1900.2304,1317.7752,2234.6295,842.434,4075.8938,2500.9551,1845748.6828,857504.284,344.6223,0.421365,286.846774,328.610942,239.328972,377.419076,476.418513,0.054641,-0.301907,630.042,away,0,0
2079,2079.0,8.4,5.12,2535.7355,2579.3416,2608.2568,2581.1955,2142.1518,1301.4101,1901.3047,1072.0469,4786.1085,2303.1164,3427280.2739,570495.8082,329.5492,0.472154,282.354243,319.412613,248.728551,379.33428,430.283967,0.04888,-0.360371,629.042,away,0,0
2080,2080.0,8.24,5.52,1926.473,1340.478,2579.5495,1236.9234,1709.828,1985.8294,2024.5945,3222.9254,3108.4315,2834.0266,7347457.9737,7374068.0723,730.0962,0.438098,325.380544,380.166289,259.678969,579.754971,468.378031,0.045801,-0.174685,628.042,away,0,0
2081,2081.0,9.16,5.92,1874.7885,2347.3077,2107.3354,2651.428,1556.0248,1998.2705,2226.494,2513.5887,2599.9076,3196.5668,6491402.9058,7648038.3381,459.2122,0.523916,340.269551,381.118291,277.267072,648.94756,493.537122,0.0534,-0.072414,627.042,away,0,0
2082,2082.0,6.0,4.0,1678.6593,2927.8876,1553.772,3082.9587,1742.145,1122.1347,2186.2799,1463.2368,2751.9639,1618.5461,5990648.102,1674263.8905,378.6448,0.391972,358.180463,467.804253,280.350533,752.725239,500.737158,0.066387,0.125231,626.042,away,0,0
2083,2083.0,1.68,2.08,1881.7925,3112.0559,3711.6983,4436.9869,2271.9012,701.4441,2626.7546,916.7236,3452.9914,677.4138,8543613.3556,391277.8405,383.282,0.176992,410.776652,508.701685,324.12003,805.492525,498.65559,0.08746,0.344354,625.042,away,0,0
