second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2316,2316.0,5.0,9.92,3448.3066,4364.0798,4752.5641,5073.9385,1802.1342,2271.2296,2337.0408,4489.5269,2623.2332,3312.3304,5020722.5293,17498302.5872,1486.2729,0.620968,309.269364,491.042529,571.55698,622.156667,285.205938,0.064304,-0.035956,,,0,0
2317,2317.0,4.32,10.0,3543.6989,4169.582,4766.4622,5107.6308,1212.5422,2380.5248,1598.1048,4995.4799,1611.5598,3407.4235,2432550.6649,19172135.0685,1560.3034,0.596059,361.408295,472.184893,644.177482,664.076404,289.272168,0.061142,0.032782,,,0,0
2318,2318.0,3.96,9.88,3755.0041,3423.8472,4225.8002,3862.9524,1391.4823,2752.1075,1185.989,5214.1374,2281.491,3708.0498,2234618.86,24261652.6594,678.5468,0.610068,374.547365,462.62842,683.485348,669.734367,373.976464,0.055306,0.086268,,,0,0
2319,2319.0,4.96,9.4,4052.9507,3914.8957,3626.5483,3799.618,2142.1599,2122.9857,2696.4304,3389.5542,3344.4377,2516.3136,8697674.584,13037781.1966,650.5824,0.617115,423.268685,521.144307,805.198849,850.05128,351.93639,0.054943,0.290027,,,0,0
2320,2320.0,4.4,10.0,3370.045,2699.8824,3504.1193,3299.8935,1956.7639,2684.6083,2113.4412,3762.1932,3282.3457,5281.1087,5514827.9123,31131988.633,875.6401,0.603411,419.47786,548.67153,839.298097,873.940119,353.595826,0.055566,0.339184,,,0,0
2321,2321.0,4.92,8.8,2872.7588,4368.5521,2369.1343,3670.2648,1731.6146,1196.1146,2049.2804,1268.6253,3026.2165,1969.1271,5512236.3126,4564347.1428,875.2564,0.520182,370.345539,629.038385,793.382298,1081.144664,316.677466,0.059522,0.418743,,,0,0
2322,2322.0,4.88,8.2,2180.1245,4383.2954,1737.9397,3959.7891,1436.8904,972.0988,1419.8424,1283.1575,2774.7457,1390.2566,2733471.2217,2907570.4029,618.8677,0.498209,391.61907,637.1304,846.513451,1072.113693,308.108753,0.056611,0.444865,,,0,0
2323,2323.0,4.96,8.0,1707.3901,4391.3948,1371.9073,3919.8429,833.1222,883.1788,707.2383,902.146,1644.375,1539.0715,922824.1142,2062337.8569,578.9776,0.367287,440.126306,565.453931,846.831715,1045.58897,265.024256,0.06772,0.44452,,,0,0
2324,2324.0,5.0,7.6,1753.2893,4527.3516,1535.5168,3730.0629,868.2882,838.2341,942.1814,1031.4783,1616.1408,1584.2617,1259986.4049,1469809.7793,829.956,0.408302,313.168002,408.526334,562.592556,758.86293,244.918904,0.054682,-0.119695,,,0,0
2325,2325.0,5.0,7.4,2278.6207,5009.7532,2032.3045,3986.9418,1325.6297,1093.3281,1789.4505,1496.2914,2229.1214,2036.6507,2772128.7478,2852604.5344,1053.9618,0.471161,349.55476,378.728803,634.369735,648.279918,207.308403,0.041388,-0.2145,,,0,0
2326,2326.0,5.0,7.92,2442.6776,4824.3556,2324.1794,3710.7044,1297.7572,1327.9613,1859.0511,1495.5428,2021.9109,2850.3553,2654609.0829,4004050.2105,1121.1518,0.499216,334.862756,400.772373,580.249823,640.583826,204.764575,0.042772,-0.234241,,,0,0
2327,2327.0,4.6,7.28,3837.9808,4822.8365,2825.9427,4134.1656,2307.8567,1726.5372,3936.3412,2382.5243,2909.6058,3252.4246,9815800.6896,7169385.934,1327.4365,0.602006,376.913505,429.700439,714.085233,678.686682,217.990004,0.05056,-0.04761,,,0,0
2328,2328.0,4.76,4.16,6067.7136,4279.4629,5432.3267,3622.3006,1797.4755,1334.8307,1800.9543,1707.2347,3454.0271,2086.8776,5494877.9449,2132048.0268,959.9259,0.514984,410.057606,431.712827,886.412338,724.349888,166.565403,0.057861,0.086675,,,0,0
2329,2329.0,4.68,2.48,6472.4107,3858.7133,5820.1835,3595.1679,1784.295,300.451,2674.3865,263.2851,1864.3825,394.4809,2109761.5027,9124.405,1065.5214,0.242675,336.307897,472.238622,822.711413,686.286522,174.328511,0.084388,0.146782,,,0,0
2330,2330.0,1.68,1.4,5786.9961,4603.0834,9686.9672,4708.0618,778.5174,531.305,1343.2154,946.8523,741.4583,392.456,2377104.9033,606849.3973,3920.4237,0.282223,418.34605,439.161767,897.529605,717.379338,437.312978,0.086972,0.429435,,,0,0
2331,2331.0,4.04,2.32,6678.8047,5179.9152,7490.8908,5995.9136,2463.1875,2016.362,4425.2955,3308.3,2751.124,1101.7863,8810973.7002,872133.4233,1403.5065,0.460777,564.298127,438.818102,1199.321519,704.167322,688.966326,0.096505,0.9108,,,0,0
2332,2332.0,2.8,1.56,6344.2308,4901.5797,5306.693,5646.6264,1296.143,1412.2556,2186.994,2262.2575,1081.3612,351.5002,2015479.7423,329053.5446,1502.8308,0.190429,651.530156,476.827163,1360.207874,807.31836,673.259887,0.121342,1.247224,,,0,0
2333,2333.0,6.4,6.0,4882.3084,3370.1963,4756.2126,3325.5286,316.5722,882.8387,542.6923,1533.6149,220.4057,652.6954,82167.3085,577534.3523,168.6434,0.260672,689.110416,520.876838,1453.377625,842.081469,802.689614,0.115274,1.43031,,,0,0
2334,2334.0,6.2,4.72,5907.4478,4000.375,5735.0972,3840.8986,1055.326,1336.4543,1076.9994,1669.9941,1669.7023,1686.9751,1585011.83,1797395.8825,667.9487,0.356905,759.4692,561.743923,1483.314019,842.786152,827.522301,0.120796,1.579631,,,0,0
2335,2335.0,3.32,2.76,6559.5076,3859.4788,7989.3036,4009.7239,712.9312,1450.4294,840.9765,1542.2188,1088.2605,2108.9612,1021838.2317,1504559.2536,1752.908,0.340957,747.974522,547.632023,1422.189398,809.082364,913.617658,0.116105,1.550008,,,0,0
2336,2336.0,2.8,2.2,7175.6448,5206.5837,8103.6298,5349.9142,2123.178,2914.9781,2280.447,4419.4732,2973.8174,1928.6783,5672806.4325,460789.6386,1141.8841,0.448718,886.211939,670.623575,1559.176393,1096.732941,968.001051,0.124076,2.023069,,,0,0
2337,2337.0,4.64,2.6,6453.9649,4848.3266,8476.2538,5410.9135,3170.0109,2391.587,5061.2585,3714.4757,4288.0162,1882.8844,16410218.4566,699426.44,2145.2968,0.53223,889.885281,683.105102,1629.528529,1078.534542,1047.713846,0.122148,2.107274,,,0,0
2338,2338.0,2.4,1.52,6700.1193,4286.7179,8759.5891,5399.2103,3175.8161,2359.5553,4500.0779,3527.4658,3981.1543,1775.7676,8997564.1188,87285.1598,2343.3937,0.520987,839.427688,647.137616,1472.107899,1029.706569,1030.772473,0.11457,1.890675,,,0,0
2339,2339.0,0.0,0.08,,,8387.3691,5761.2566,,0.0,,0.0,,0.0,,0.0,,0.0,931.232928,779.655175,1538.627425,1238.058191,1133.569921,0.139438,2.381694,,,0,0
2340,2340.0,0.0,0.16,,,8304.2812,6260.7435,,0.0,,0.0,,0.0,,0.0,,0.0,921.914845,756.569771,1564.559473,1169.701475,918.403371,0.135483,2.175399,,,0,0
2341,2341.0,0.0,0.0,,,,,,,,,,,,,,,812.949818,675.62675,1347.770822,1037.285228,690.044256,0.130697,1.682401,,,0,0
2342,2342.0,0.0,0.0,,,,,,,,,,,,,,,753.934045,684.566791,1199.349041,1036.190568,788.497583,0.113241,1.546819,,,0,0
2343,2343.0,0.0,0.32,,,6840.5385,7427.892,,0.0,,0.0,,0.0,,0.0,,0.0,708.80669,706.731075,1110.358521,1080.125996,679.359619,0.119384,1.457675,,,0,0
2344,2344.0,4.08,2.52,3915.3528,3501.6398,4794.5076,4125.5518,1672.8494,1778.4207,2500.4752,2320.1732,2524.4627,2336.486,2303637.6339,1827318.9485,1336.4918,0.468864,701.31991,895.988949,1254.371387,1392.09657,724.373195,0.172617,2.093233,,,0,0
2345,2345.0,6.24,3.24,5993.5111,2880.9271,5799.8404,2367.3141,1244.4222,651.9334,986.8157,414.7271,2044.4203,1097.7853,471501.9099,135979.3601,610.8602,0.252107,722.828007,1040.633553,1573.78054,1646.049553,634.54127,0.201303,2.567564,,,0,0
2346,2346.0,7.0,4.56,5393.705,3459.8134,5703.7239,3632.2671,270.524,884.948,492.1633,1646.847,302.9598,705.6725,118262.5807,753672.12,746.5848,0.277747,613.740871,864.700095,1337.576014,1411.030347,515.716435,0.189572,1.988182,,,0,0
2347,2347.0,5.84,4.44,6780.0435,4694.0934,6285.4713,5392.8362,1525.3799,1440.3449,1260.5713,1256.9732,3033.2694,2408.5839,4860046.868,3485273.9269,863.6595,0.398926,665.746619,869.27235,834.475152,1366.012677,294.131945,0.194953,1.645257,,,0,0
2348,2348.0,8.0,6.72,6738.8171,5442.4609,6130.5122,5610.6989,1909.3665,1521.5154,2018.3195,1624.1594,3780.3688,3135.9848,7934081.0748,5245176.1051,636.1507,0.476732,760.291968,876.292187,883.617064,1391.752155,301.484937,0.204462,1.8161,,,0,0
2349,2349.0,7.56,6.2,6572.4454,5463.3561,6187.1911,5817.2459,1874.8263,1431.5176,1909.1852,1508.8547,3789.0008,2672.9973,7312205.4205,4278240.4226,634.3297,0.462708,615.141618,552.069684,728.720518,904.300567,241.55214,0.132039,0.765797,,,0,0
2350,2350.0,7.0,7.4,6623.2645,5316.7693,6538.9303,6075.2337,1958.659,1423.5125,2056.1974,1891.9329,3942.8578,2245.9955,7924742.7278,4678627.656,766.3793,0.501257,526.590135,553.213266,631.769136,959.026028,223.301712,0.137546,0.683159,,,0,0
2351,2351.0,0.84,1.64,6612.0496,5264.4813,6400.4257,7265.5167,1953.5057,210.8382,2084.0218,308.3796,3937.0285,316.9426,8044539.9634,752848.4174,786.6178,0.076541,452.099155,635.645904,545.491315,1037.091944,194.29268,0.173442,0.833802,,,0,0
2352,2352.0,0.0,0.12,,,6382.877,7488.3188,,0.0,,0.0,,0.0,,0.0,,0.0,452.099155,588.445044,545.491315,956.123905,194.29268,0.162675,0.710173,,,0,0
2353,2353.0,0.0,1.0,,,6195.7814,7411.1934,,0.0,,0.0,,0.0,,0.0,,0.0,452.099155,529.600539,545.491315,860.511514,194.29268,0.146408,0.544137,,,0,0
2354,2354.0,0.0,0.72,,,6121.4096,7383.2104,,0.0,,0.0,,0.0,,0.0,,0.0,452.099155,351.758469,545.491315,628.494195,194.29268,0.099521,0.077207,,,0,0
2355,2355.0,0.0,1.52,,,5879.1091,7323.6932,,147.2942,,225.9758,,66.8559,,0.0,,0.113414,456.044487,253.839161,384.129947,460.547164,105.73619,0.089187,-0.2558,,,0,0
2356,2356.0,0.0,0.8,,,5931.4642,7337.304,,19.2806,,29.4029,,9.3266,,0.0,,0.024234,352.473742,243.339067,362.025446,356.992458,99.738512,0.095541,-0.376091,,,0,0
2357,2357.0,1.68,1.76,6632.565,5373.4326,5929.1205,6599.5923,2029.1592,531.649,1577.4534,628.3683,4206.0525,946.6341,8647985.7446,1439768.576,635.702,0.204894,126.878201,239.036213,260.429803,377.90161,95.404454,0.101489,-0.581248,,,0,0
2358,2358.0,7.0,6.56,6435.892,5110.238,5738.211,5111.6773,2320.6175,1590.5141,1584.6449,1823.9829,4928.8041,3328.3572,10497629.8034,5170269.9658,725.9682,0.556793,103.746144,336.805676,72.790611,460.744453,61.093795,0.128898,-0.46976,,,0,0
2359,2359.0,6.0,7.6,6291.742,4753.2603,5558.1843,4664.2199,2265.3933,1512.218,1549.1472,1981.8232,4757.3396,3304.901,8795086.6348,4957585.8079,763.8655,0.571533,108.917137,335.635507,54.381431,464.99801,70.11288,0.12897,-0.467238,,,0,0
2360,2360.0,5.28,8.36,5800.6196,4762.9301,5372.7303,4358.3965,2205.0113,1466.0172,1234.3466,1936.7463,4440.7813,3227.8517,5596901.2365,5071765.6031,599.2987,0.531863,103.054469,339.455079,96.328531,431.197879,78.242176,0.129082,-0.456401,,,0,0
2361,2361.0,6.44,8.44,5410.6587,4742.4059,5147.2143,4299.0812,2122.4218,1449.0841,1967.4136,1916.6224,3913.2781,3191.7602,8395760.1779,5319691.1839,523.6329,0.496064,122.413524,219.880954,272.639187,274.854933,92.099021,0.09019,-0.694774,,,0,0
2362,2362.0,4.92,7.4,5540.5968,4173.0904,5111.7529,4648.4815,2092.4804,1394.269,1463.2139,1367.8245,3784.9648,3008.7367,4112161.6898,4365503.9415,679.5159,0.501293,103.9191,204.27865,318.951301,298.896765,104.855819,0.083059,-0.716227,,,0,0
2363,2363.0,6.88,8.0,5450.4717,3760.4226,5245.379,3766.7059,625.8195,233.8249,800.0344,285.6119,711.4032,233.8938,686103.5109,85585.5912,219.478,0.250613,331.042726,320.323058,376.322671,407.118027,164.052831,0.108127,-0.200282,,,0,0
2364,2364.0,2.4,3.2,5231.6598,3563.9724,5106.8638,3756.641,472.7871,76.4168,758.6041,107.919,497.6574,63.7681,580898.7749,32022.9178,197.6519,0.062921,305.612687,336.063864,328.480894,424.887308,143.734721,0.126896,-0.145946,,,0,0
2365,2365.0,0.0,1.0,,,5129.9515,3838.4279,,0.0,,0.0,,0.0,,0.0,,0.0,305.612687,328.976128,328.480894,413.081633,143.734721,0.121847,-0.181396,,,0,0
2366,2366.0,0.0,1.0,,,5075.9365,3817.8677,,0.0,,0.0,,0.0,,0.0,,0.0,305.612687,316.174768,328.480894,393.424347,143.734721,0.112929,-0.243734,,,0,0
2367,2367.0,0.0,0.96,,,5068.6422,3816.5888,,0.0,,0.0,,0.0,,0.0,,0.0,305.612687,264.937929,328.480894,333.527814,143.734721,0.094863,-0.397997,,,0,0
2368,2368.0,0.0,1.36,,,5123.4378,3837.5131,,36.3188,,53.9279,,21.6454,,0.0,,0.0,307.971741,162.683297,382.029127,219.359133,152.646146,0.059673,-0.664991,,,0,0
2369,2369.0,2.56,4.08,5163.6244,3628.7496,5137.1688,3785.3337,310.4682,179.0544,595.3922,301.6855,275.3528,141.5548,244745.101,11332.9514,193.349,0.038945,358.521252,169.127244,451.335429,228.350871,175.595917,0.062094,-0.55269,,,0,0
2370,2370.0,7.92,9.0,5124.5654,3622.9916,4950.338,3611.3571,307.0685,120.9711,574.883,255.0351,310.9276,152.8274,249459.3977,38943.0772,174.6212,0.114339,347.124793,170.315499,392.477132,228.508216,146.428132,0.065666,-0.592138,,,0,0
2371,2371.0,8.0,9.16,5129.8388,3625.9644,4925.5286,3616.6058,332.8974,129.9441,674.4842,261.9724,324.7859,169.8992,285339.3265,47191.9872,204.6298,0.121022,335.772685,169.519485,265.783972,227.189552,137.296688,0.062754,-0.685744,,,0,0
2372,2372.0,6.36,8.8,2179.0506,3152.5433,2163.8568,3452.6232,450.0929,1035.4602,600.2491,831.3025,679.9765,1358.5361,225996.5283,736908.8785,427.9385,0.184862,353.223506,254.589586,179.79105,229.242776,150.781813,0.068616,-0.608455,,,0,0
2373,2373.0,4.4,5.6,166.7246,2908.2869,70.3688,2856.5141,572.8833,788.4819,417.5777,595.2925,1068.0668,1377.4725,120476.6818,549527.9125,245.4632,0.140207,84.449399,163.243011,83.689421,144.622517,95.269281,0.048013,-1.124387,,,0,0
2374,2374.0,0.0,0.28,,,-126.9621,1931.126,,0.0,,0.0,,0.0,,0.0,,0.0,67.303636,226.350393,94.254218,186.382487,113.630086,0.043264,-1.078197,,,0,0
2375,2375.0,0.0,0.4,,,-477.1117,1060.7733,,0.0,,0.0,,0.0,,0.0,,0.0,67.303636,218.708709,94.254218,175.590583,113.630086,0.036972,-1.119825,,,0,0
2376,2376.0,2.96,9.4,4613.6983,5591.0174,4528.3938,4765.859,1445.9402,2814.7814,1672.2506,4818.6236,1733.3725,4206.6792,2287808.0835,24674031.5842,1186.1544,0.624318,67.303636,500.186851,94.254218,657.452944,113.630086,0.099404,-0.391786,,,0,0
2377,2377.0,3.48,7.56,4931.2203,4716.277,4386.1431,3793.8772,1372.1346,2801.6974,1266.8483,4579.5338,2175.2533,3921.8338,3355451.7386,18597282.3715,1137.7444,0.542118,68.604031,501.49525,156.48384,681.361921,100.586068,0.107624,-0.317173,,,0,0
2378,2378.0,4.48,8.84,3531.0695,4867.5802,3263.8672,4970.1008,1992.7442,1805.1642,1094.1618,2199.2735,3651.1924,3474.95,3469465.5051,9072290.2692,611.125,0.519635,160.604953,597.516689,159.184284,913.995169,171.591619,0.109873,-0.009482,,,0,0
2379,2379.0,4.2,8.4,3658.9582,5544.8807,3141.4267,5136.4314,1581.2769,1771.8226,1139.4082,2038.6155,2791.8788,3232.432,2727856.2326,8343982.2679,1015.8116,0.471325,196.442428,586.577286,142.907438,905.285206,204.890895,0.110809,0.027258,,,0,0
2380,2380.0,6.28,10.24,4163.7922,5662.5438,3366.9337,5146.8024,2121.6013,1993.3105,2090.7267,2442.8475,3396.6106,3768.8379,8491503.2593,12829716.359,1034.3198,0.536977,273.145951,602.917735,275.880203,941.043365,204.859528,0.109835,0.178992,,,0,0
2381,2381.0,6.4,11.0,4363.3639,5079.2329,3671.0147,4438.7854,1743.2954,1950.8618,1989.0764,2802.0496,2716.6921,3674.6145,5616402.2147,14176449.4303,992.6337,0.598953,323.499799,606.265302,276.172929,976.269851,206.527735,0.115364,0.266622,,,0,0
2382,2382.0,7.8,11.0,3476.5896,4348.4097,2839.6408,4480.2321,1825.9965,1307.1204,1188.5938,1542.7829,3661.794,2490.0053,5744450.1525,5785934.9045,656.5169,0.485354,318.572019,580.087835,379.92256,1045.263507,222.643196,0.12034,0.357435,,,0,0
2383,2383.0,5.96,9.56,4765.7849,3944.7223,3860.7448,4503.5487,2408.4252,2096.0506,2028.2663,3352.7778,4301.2793,3420.0244,8023911.5184,13977111.8561,1162.4127,0.624063,384.234649,634.283032,473.779867,1202.661998,268.846144,0.129745,0.643285,,,0,0
2384,2384.0,3.28,6.8,5520.7019,4656.9629,5435.5664,3994.466,1524.4573,2582.9183,2216.1829,4148.891,648.6032,4077.2699,641131.2722,18914205.4099,991.6308,0.510443,446.70131,604.121611,438.046949,1222.744062,256.588121,0.127087,0.640846,,,0,0
2385,2385.0,4.8,6.08,4719.8669,3867.187,4468.3933,4690.4957,1945.6249,1272.8571,1231.5995,810.4539,3576.2585,2527.467,559034.1964,849633.1944,877.235,0.338193,443.864232,735.127731,498.773224,1556.587765,240.788966,0.144312,0.983214,,,0,0
2386,2386.0,6.96,8.28,4777.653,3853.9709,4346.1096,4488.6953,1951.1557,1432.8566,1885.9352,1095.881,4102.5495,3137.6075,7397327.929,3580193.2358,811.9307,0.513364,400.030887,469.649539,514.329479,1103.268115,223.2405,0.099397,0.325807,,,0,0
2387,2387.0,7.0,6.88,5169.2476,3740.8976,4424.2994,3499.9336,2330.195,1349.8897,2108.6104,1820.1702,4829.4422,2786.1739,10082255.7408,4361436.1463,800.8378,0.576971,430.554264,476.637833,496.056763,1151.788052,219.508789,0.097538,0.355873,,,0,0
2388,2388.0,6.88,7.0,5339.9641,3444.7232,4680.9356,3148.2161,2318.8437,1342.3558,2243.785,2014.0402,4840.0797,2714.0125,10544840.8599,4860535.3189,741.467,0.579958,369.628446,377.737906,492.305575,933.14902,172.783937,0.095588,0.094877,,,0,0
2389,2389.0,5.04,6.64,5783.8342,2273.1274,4923.66,2763.5681,1894.484,1362.7295,2160.2514,2048.348,3421.7928,2674.6713,5647218.4566,5069472.9378,991.9535,0.599785,370.917681,376.441122,496.134302,920.513998,157.363936,0.09274,0.067035,,,0,0
2390,2390.0,5.0,6.0,5989.0641,2021.0469,5132.3491,2360.4419,1796.4352,1339.1908,2107.412,1875.5019,3144.5394,2573.7833,4871037.0702,4648305.3705,924.0411,0.560937,326.690123,356.646209,406.28639,897.375412,162.304355,0.090059,-0.048811,,,0,0
2391,2391.0,4.32,6.0,6385.6207,2300.558,5229.5517,2125.4546,1534.1528,1253.028,1774.2275,1843.0853,2508.8196,2278.9641,3593852.123,4186752.3615,1193.2706,0.488899,315.08777,361.017624,429.439813,864.696862,185.058693,0.091066,-0.036773,,,0,0
2392,2392.0,3.44,6.6,5509.8904,2777.4519,5083.4049,1849.2439,1623.0574,1207.9752,1065.8721,1911.0718,2957.4853,2172.2492,1152644.4862,3831316.8382,1060.5988,0.503558,315.708122,301.148752,420.227093,745.568847,164.714186,0.081171,-0.199494,,,0,0
2393,2393.0,5.12,7.92,5256.9202,3080.7932,4969.2957,2379.1082,2193.3598,1293.4686,824.2191,1572.7685,4506.5458,2382.904,3604946.0278,4293573.6063,767.6468,0.387222,314.495489,230.805056,360.425139,598.399682,143.419794,0.078934,-0.371056,,,0,0
2394,2394.0,5.12,6.84,5369.4919,2757.105,5051.4082,2198.838,2133.5587,1252.7705,1002.5798,1618.7375,4514.4113,2296.1532,3582354.2642,3711403.6249,672.8295,0.463931,232.078805,186.188095,359.469555,523.385263,135.823333,0.075243,-0.529028,,,0,0
2395,2395.0,5.64,4.6,6103.0631,3278.803,5659.1466,2425.9473,2008.5658,1061.7765,2161.141,1144.8252,3817.6988,2039.709,7631967.8546,1768308.4268,962.5727,0.574622,202.461336,74.281375,376.86733,236.932793,153.358082,0.069087,-0.769255,,,0,0
2396,2396.0,2.88,3.2,6983.0819,3077.9986,6378.1051,2604.2835,1452.196,1557.3929,1055.92,836.4587,2340.7905,2823.8264,1182233.8899,539392.5208,1077.3731,0.365662,257.545234,107.843066,421.955849,239.226724,158.30769,0.072466,-0.65423,,,0,0
2397,2397.0,2.56,2.84,5476.4674,2487.9772,5407.2873,2470.8802,512.0779,947.1106,760.6478,795.6184,391.6539,1271.2762,54087.4028,195233.4652,815.4201,0.267177,313.653114,160.5746,429.215561,170.881846,183.393701,0.075954,-0.557169,,,0,0
2398,2398.0,3.56,3.52,4854.0051,3116.7836,5167.9453,3508.6096,875.321,1281.9026,1427.2531,2003.272,588.987,952.6295,286965.5646,538482.1953,804.2208,0.34227,348.842289,193.300397,482.358634,272.260207,178.576537,0.083164,-0.4019,,,0,0
2399,2399.0,4.96,4.2,6798.1373,3520.218,6574.3323,4430.2593,2372.467,1897.2038,2332.19,1395.9372,4542.5393,3722.1468,6356388.0542,4079012.1946,1106.3727,0.510384,456.12093,252.793149,564.498959,329.562905,183.743069,0.097993,-0.125473,,,0,0
2400,2400.0,6.4,5.92,6616.85,4637.8246,6347.9861,4637.3872,2018.8138,1694.0274,2305.3599,1663.7836,4066.9922,3595.5262,9332026.9227,5501351.2186,543.9675,0.571047,481.681368,270.756914,561.898035,339.062934,233.192343,0.100175,-0.04341,,,0,0
2401,2401.0,6.8,6.96,6267.6251,4046.8761,6184.5179,4411.2707,2120.6926,1745.0374,2019.5823,2002.5616,4362.3417,3452.8866,9416944.8381,5698974.8605,379.0122,0.544835,465.641007,267.241631,557.15734,369.699074,222.764925,0.095592,-0.078883,,,0,0
2402,2402.0,7.44,5.88,6393.1601,4339.4046,6401.3431,4608.8364,2144.3162,1579.8365,2135.3802,1456.9321,4404.8023,3301.3375,10502824.9162,3874838.3563,299.3811,0.519528,459.112908,279.256443,497.901596,417.463368,217.460854,0.096657,-0.082677,,,0,0
2403,2403.0,0.84,0.6,6573.6484,4404.4331,6430.9404,4446.825,2041.583,1476.8841,2427.6619,1647.715,4142.7619,2892.458,10630275.6319,3564501.0463,149.0549,0.553041,412.355979,281.002352,502.964472,402.711325,203.198277,0.088375,-0.174428,,,0,0
2404,2404.0,0.0,0.0,,,,,,,,,,,,,,,451.528743,307.702828,539.03156,442.349366,215.240602,0.089671,-0.072453,,,0,0
2405,2405.0,0.0,0.0,,,,,,,,,,,,,,,492.345721,322.291431,461.590358,438.403995,205.927776,0.087043,-0.086392,,,0,0
2406,2406.0,0.0,0.0,,,,,,,,,,,,,,,483.199429,297.530719,369.64313,456.980791,218.945975,0.069627,-0.228444,,,0,0
2407,2407.0,0.0,0.0,,,,,,,,,,,,,,,407.046304,245.405461,382.03827,526.33753,211.778137,0.064817,-0.325993,,,0,0
2408,2408.0,0.0,0.0,,,,,,,,,,,,,,,415.80694,227.528171,325.124852,390.07431,251.893919,0.062762,-0.400136,,,0,0
2409,2409.0,0.0,0.0,,,,,,,,,,,,,,,145.472163,130.584902,180.171844,335.759191,239.329436,0.036424,-0.932654,,,0,0
2410,2410.0,0.0,0.0,,,,,,,,,,,,,,,76.078479,106.387748,231.285747,358.396793,131.637519,0.028344,-1.087345,,,0,0
2411,2411.0,0.0,0.0,,,,,,,,,,,,,,,63.178349,134.076652,204.039831,368.206175,114.978628,0.02941,-1.091849,,,0,0
2412,2412.0,0.0,0.0,,,,,,,,,,,,,,,102.733104,102.95242,292.281751,190.782858,150.326174,0.033513,-1.068963,,,0,0
2413,2413.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0,0
2414,2414.0,0.24,0.0,5566.3614,7451.2531,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,,,0,0
2415,2415.0,0.0,0.2,,,7276.055,7433.028,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,0.0,-2.331098,,,0,0
2416,2416.0,0.24,1.0,6171.0799,6120.314,6960.5179,6825.3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.9272,0.008724,,0.0,,0.0,,0.004362,-1.802435,,,0,0
2417,2417.0,0.36,0.76,6362.8405,6338.9038,7342.0924,5319.96,0.0,53.0647,0.0,26.5518,0.0,80.6451,0.0,0.0,1591.1059,0.087242,0.0,26.532374,0.0,13.275879,843.17867,0.029081,-0.984505,,,0,0
2418,2418.0,0.0,0.48,,,7780.0983,5458.1226,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,35.376499,0.0,17.701172,843.17867,0.043621,-0.903651,,,0,0
2419,2419.0,0.0,0.68,,,7939.1464,4919.2725,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,26.532374,0.0,13.275879,843.17867,0.034897,-0.955646,,,0,0
2420,2420.0,0.0,0.0,,,,,,,,,,,,,,,0.0,26.532374,0.0,13.275879,843.17867,0.034897,-0.955646,,,0,0
2421,2421.0,0.0,0.0,,,,,,,,,,,,,,,0.0,26.532374,0.0,13.275879,843.17867,0.034897,-0.955646,,,0,0
2422,2422.0,0.0,0.0,,,,,,,,,,,,,,,0.0,26.532374,0.0,13.275879,843.17867,0.034897,-0.955646,,,0,0
2423,2423.0,0.0,0.0,,,,,,,,,,,,,,,0.0,26.532374,0.0,13.275879,843.17867,0.034897,-0.955646,,,0,0
2424,2424.0,2.04,5.24,6092.58,3500.8041,5127.8788,3567.9563,2032.4096,2715.9678,643.5772,3438.6387,3143.0453,4970.2347,88272.2337,16190630.9392,1285.5546,0.488887,0.0,26.532374,0.0,13.275879,843.17867,0.034897,-0.955646,,,0,0
2425,2425.0,3.76,8.28,5068.8432,4079.4298,4587.9802,4074.6192,1218.9059,1246.082,1233.0247,1368.4761,1462.5032,2391.932,791762.0417,5140246.2523,605.2602,0.315792,406.751847,315.203058,294.723749,424.653211,761.736533,0.069516,0.038093,,,0,0
2426,2426.0,6.68,9.0,5232.0568,4802.8205,4616.3699,4642.4606,2050.3018,1542.8014,2527.7261,2028.3107,3994.5052,3490.8271,8568288.7474,6001708.9104,725.8004,0.577979,548.299856,374.546938,628.049644,556.620125,548.00443,0.120208,0.527393,,,0,0
2427,2427.0,6.8,9.0,5372.9443,4385.4709,4856.0339,4458.8711,2104.0086,1487.7579,2467.9879,2130.6272,4159.5315,3144.586,9130303.179,5798896.2251,528.2178,0.604103,566.202124,374.942689,647.962388,571.773076,332.805758,0.109729,0.361122,,,0,0
