frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
1874,1874.0,1.76,0.44,10389.2782,4160.576,11691.8527,286.1019,721.3758,0.0,801.1445,0.0,876.3706,0.0,229938.7234,0.0,3938.7719,0.197776,270.029664,197.639132,412.925119,290.824556,584.130106,0.040908,-0.323802,,,0,0
1875,1875.0,1.92,0.0,9375.3073,5421.8076,,,895.0173,,1269.7291,,739.7677,,346472.6436,,,0.149793,213.081524,0.0,492.061766,0.0,742.65716,0.031172,-0.562581,,,0,0
1876,1876.0,2.36,0.0,10472.5223,3986.7613,,,2409.4274,,2991.3708,,2845.8756,,2217588.8747,,,0.260413,538.413676,0.0,799.456745,0.0,742.65716,0.051034,-0.051982,,,0,0
1877,1877.0,1.36,0.0,8864.0125,5862.6091,,,1006.9532,,1382.2597,,827.4397,,0.0,,,0.104311,711.225787,0.0,961.387616,0.0,742.65716,0.072048,0.270092,,,0,0
1878,1878.0,2.28,0.56,8371.26,6043.1196,10346.948,5704.3969,1488.7537,0.0,2445.6109,0.0,193.3436,0.0,98898.7801,0.0,2031.4643,0.302009,672.988242,0.0,978.381539,0.0,742.65716,0.09299,0.351328,,,0,0
1879,1879.0,2.28,0.0,7765.0388,6403.0278,,,1745.5602,,2847.7362,,581.5298,,582118.7444,,,0.230563,613.533704,0.0,896.059224,0.0,742.65716,0.089912,0.247633,,,0,0
1880,1880.0,1.32,0.0,6232.8885,7066.0479,,,274.0311,,443.7893,,64.5404,,48588.2301,,,0.060356,720.78313,0.0,1084.545178,0.0,742.65716,0.099949,0.476812,,,0,0
1881,1881.0,0.12,0.0,5469.6242,7441.3792,,,0.0,,0.0,,0.0,,0.0,,,0.0,671.144013,0.0,1013.350084,0.0,742.65716,0.09555,0.379991,,,0,0
1882,1882.0,0.04,0.0,6886.6138,7296.3657,,,0.0,,0.0,,0.0,,0.0,,,0.0,604.029611,0.0,912.015076,0.0,742.65716,0.085995,0.228778,,,0,0
1883,1883.0,0.76,0.0,6777.2338,7274.8557,,,18.345,,29.329,,1.1595,,0.0,,,0.0,561.91481,0.0,818.969228,0.0,657.748815,0.082923,0.090367,,,0,0
1884,1884.0,1.12,0.0,7365.5142,6797.9373,,,68.3481,,108.4802,,9.4479,,0.0,,,0.0,564.304107,,822.103022,,,0.081441,0.840007,,,0,0
1885,1885.0,1.0,0.0,7840.4484,6351.4452,,,21.4687,,33.6168,,7.0098,,0.0,,,0.0,551.627904,,782.730898,,,0.076643,0.733124,,,0,0
1886,1886.0,0.12,0.0,9895.9827,5573.5096,,,0.0,,0.0,,0.0,,0.0,,,0.0,402.333758,,613.928412,,,0.065581,0.217516,,,0,0
1887,1887.0,0.28,0.0,10133.5597,5548.2497,,,0.0,,0.0,,0.0,,0.0,,,0.0,262.086335,,453.017302,,,0.049971,-0.32059,,,0,0
1888,1888.0,0.0,0.0,,,,,,,,,,,,,,,237.673648,,385.20243,,,0.033557,-0.589057,,,0,0
1889,1889.0,0.0,0.0,,,,,,,,,,,,,,,235.282045,,383.087067,,,0.02882,-0.64163,,,0,0
1890,1890.0,1.76,1.32,8305.8805,3160.5206,7768.1726,3118.4868,1630.875,2141.3014,1869.0308,3798.7216,2886.9951,1372.6835,4853351.2977,3836630.7498,543.9767,0.443623,58.67532,,94.392811,,,0.008622,-1.410825,,,0,0
1891,1891.0,4.96,3.0,6290.3647,3070.7495,6570.6109,3305.4917,1247.25,1107.0931,1808.5248,1761.7569,1926.1846,1196.563,2943465.7532,1083086.537,377.1303,0.396067,74.331586,1034.208291,39.63804,2036.964702,166.846353,0.006794,0.305748,,,0,0
1892,1892.0,5.0,3.08,5997.1686,2801.1609,6386.5616,3067.7377,1316.4509,1264.3115,1895.09,1830.6318,2045.5787,1648.2546,3547846.1857,1622585.7647,494.1891,0.403807,84.217426,595.71332,52.004494,1052.919792,141.952573,0.007899,-0.42662,,,0,0
1893,1893.0,4.72,3.88,5867.8497,2684.3418,6246.9507,2405.3975,1241.053,1466.7135,1730.6206,1750.1185,1899.6155,2521.9655,3010766.9247,3339510.8873,540.6177,0.467155,92.367853,464.60957,71.31026,728.784308,110.111246,0.016949,-0.616304,,,0,0
1894,1894.0,4.0,3.44,5954.6257,2588.588,6164.8635,2416.1446,1274.3752,1534.3511,1361.3923,1904.8152,2216.2368,2442.543,2553677.9632,2960287.4253,399.771,0.547904,89.984865,365.366564,112.749857,585.262411,117.795106,0.028485,-0.669068,,,0,0
1895,1895.0,4.24,3.64,5802.7833,2667.5878,5880.9658,2603.7555,1149.0926,1421.0162,1185.836,2178.2383,2017.5323,1921.7869,2194490.9587,2844716.6509,235.7457,0.502257,101.185307,314.960231,127.134569,522.894558,127.041146,0.035006,-0.678711,,,0,0
1896,1896.0,5.8,3.56,5333.55,2838.3758,5521.647,2715.5695,1224.8738,1197.0142,1536.796,1517.1535,2231.9929,1862.7664,3328452.8885,2152916.0321,261.4294,0.449351,108.944231,299.800525,172.469316,545.926265,110.148231,0.042564,-0.621562,,,0,0
1897,1897.0,4.6,3.2,5245.2152,2535.8779,5548.5334,2288.9383,1891.6216,916.6693,1377.0273,661.8441,3643.9993,1628.2848,1097248.8718,855110.9016,921.4275,0.378201,204.193924,297.021144,195.293414,590.123858,188.69821,0.052728,-0.426809,,,0,0
1898,1898.0,4.32,2.48,3249.3527,2683.0317,4083.9817,1800.8186,1242.5221,793.008,821.6729,775.4397,2301.357,1118.4213,663625.8206,73279.6918,1795.1839,0.266232,259.807127,275.351162,240.301045,530.557825,274.330486,0.060133,-0.321388,,,0,0
1899,1899.0,4.64,2.16,4664.1738,4667.0943,5991.7181,2983.4853,2134.6849,727.9738,2401.5877,990.448,3236.8468,1088.7912,6095280.0758,2052051.2594,2914.54,0.448369,330.068864,251.982609,389.147021,495.496767,368.222219,0.073689,-0.108156,,,0,0
1900,1900.0,4.36,1.0,5812.5996,3416.1315,4314.5636,2784.6673,3930.9156,0.0,5445.9303,0.0,5969.7273,0.0,25725277.5043,0.0,1802.3823,0.509627,476.68505,299.581732,654.666578,544.991892,442.615765,0.072446,0.22814,,,0,0
1901,1901.0,3.72,1.12,5370.9816,2707.4842,4218.2773,3223.6395,3178.8111,555.7632,4158.3498,790.6379,4790.025,406.938,16035927.7969,0.0,2071.7211,0.428867,513.533009,251.737221,777.374036,420.359217,452.865009,0.075766,0.252222,,,0,0
1902,1902.0,3.0,1.0,6563.6226,2157.7369,5056.3662,3701.9222,2500.457,0.0,3126.658,0.0,3323.8934,0.0,8095938.0208,0.0,2160.7719,0.362053,574.448329,291.591705,871.886697,492.535523,450.064215,0.081674,0.435266,,,0,0
1903,1903.0,5.0,2.56,4925.343,3882.317,3401.4958,4661.5318,1853.5707,1459.2413,2092.7257,2425.1305,2952.4843,881.8315,5099875.5091,941824.9329,1869.0247,0.428681,631.597164,417.275629,958.832988,726.99724,474.596077,0.082002,0.729246,,,0,0
1904,1904.0,7.56,4.0,3511.2571,5528.6244,2981.6419,5171.3929,1413.5441,1823.656,1199.8637,3054.6775,2938.3278,2271.7627,3239575.8555,1833898.9511,640.9034,0.46172,672.267599,446.95334,1011.196349,774.482263,583.323541,0.077231,0.861197,,,0,0
1905,1905.0,8.0,4.92,3273.0469,5807.9798,2947.9411,5155.0331,1427.4501,1903.6187,1269.2764,2781.6655,2947.9492,2963.4828,3446378.0536,6144923.1827,741.0812,0.466967,661.129948,443.616123,1000.581984,774.441141,576.938787,0.073191,0.82154,,,0,0
1906,1906.0,7.92,4.8,3112.1474,5924.8287,2702.5913,5184.6682,1369.9707,1778.771,989.5769,2637.8642,2899.5019,2751.3557,2676603.7527,5933786.0773,848.0201,0.361432,659.299771,433.700698,993.455934,722.712795,585.06432,0.078453,0.816835,,,0,0
1907,1907.0,7.96,5.0,2745.9571,5659.9789,2320.9324,5130.8089,1179.7701,1545.2394,837.3147,2231.4832,2517.5028,2524.7515,1840506.7189,5113966.4949,679.4626,0.320277,611.64505,429.019363,992.705283,677.819955,535.920262,0.075454,0.715735,,,0,0
1908,1908.0,7.88,5.0,2667.0812,5619.1729,2312.7127,5270.566,1058.2376,1549.6833,647.3384,2273.4873,2121.5964,2490.5864,1508040.7218,5277887.2804,499.1247,0.274221,558.888348,417.097616,956.167466,670.660809,466.578409,0.068863,0.576311,,,0,0
1909,1909.0,7.84,5.0,2389.9852,5365.9399,2167.0246,5253.4804,914.4904,1418.3779,656.9183,2015.959,1793.9625,2306.3207,1295862.9322,4271652.7291,250.5382,0.326497,484.046784,423.724739,799.133977,674.912812,379.501452,0.055877,0.336366,,,0,0
1910,1910.0,8.0,4.84,1972.4211,5156.8627,1923.7062,5174.7727,887.5887,1321.7462,744.2092,1614.0781,1684.2666,2309.771,1427448.3504,3449504.2767,157.4457,0.420277,307.113889,360.590516,503.428804,616.056098,277.594939,0.059129,-0.058192,,,0,0
1911,1911.0,7.32,4.72,1613.9831,5030.8947,1657.2882,5078.0509,800.6463,1275.6161,711.3118,1528.5098,1566.1454,2242.5559,1196124.058,2883052.3018,115.7394,0.370258,240.597673,309.627216,377.960492,545.549128,254.83169,0.056055,-0.267231,,,0,0
1912,1912.0,7.16,5.92,1516.0254,4843.1362,1623.0801,5061.1727,799.9184,1162.5052,727.1244,1414.5851,1632.2919,2179.9751,1265175.3821,2590489.1942,257.0164,0.364327,172.835056,265.361988,276.372569,477.87781,260.054306,0.049967,-0.460005,,,0,0
1913,1913.0,7.28,6.0,1655.7532,4657.037,1760.5072,5082.8805,998.0915,1149.8447,1030.5566,1509.0287,2008.9374,2039.1186,2342618.3549,2232690.7757,440.7061,0.453694,127.963737,120.703907,203.322555,244.80912,249.248556,0.05224,-0.730043,,,0,0
1914,1914.0,7.84,6.0,1832.1932,4851.7143,1986.846,5249.8933,1060.8948,1196.2971,1015.0577,1635.4331,2039.3768,2013.9731,2614073.1901,2070506.7731,427.4399,0.451281,90.241412,88.90769,115.586251,194.494873,127.763043,0.049178,-0.925159,,,0,0
1915,1915.0,8.0,6.64,2070.5458,4938.5651,2404.923,5448.1026,1175.1455,1374.4654,1009.8981,2091.3413,2376.4995,1987.9491,2896304.0641,2945932.1304,619.2268,0.472679,100.275877,98.728243,109.16094,212.7845,136.923957,0.050793,-0.892887,,,0,0
1916,1916.0,7.08,7.4,2041.438,4862.8453,2518.941,5728.482,1210.4359,1531.4133,1104.9967,2292.7142,2434.6903,2383.1285,3088936.743,4644549.7175,995.0756,0.476368,98.056982,101.938262,90.700842,218.541651,163.814933,0.040609,-0.935615,,,0,0
1917,1917.0,7.0,8.0,2383.2655,4930.612,2828.3277,5769.6817,1251.974,1541.7857,1327.8504,1952.0713,2461.4133,2449.82,3653930.5903,5966946.2293,951.6878,0.447713,83.190732,79.622351,97.759993,211.967842,151.29796,0.039359,-0.974837,,,0,0
1918,1918.0,6.72,8.0,2787.1747,5070.9369,3006.3745,6042.3583,1378.7419,1580.451,1793.8622,1917.7669,2542.1939,2348.208,4839194.2575,6015456.4469,999.9566,0.398654,83.714263,83.044491,125.363545,211.197865,138.091055,0.039659,-0.963783,,,0,0
1919,1919.0,6.84,6.44,2888.8154,5064.4586,3158.145,5878.6457,1496.5972,1415.8754,2194.1427,2032.5441,2692.071,2075.7789,5869286.2251,4881198.9654,884.2278,0.447885,81.125088,86.371503,164.433605,196.922754,124.805284,0.039354,-0.958504,,,0,0
1920,1920.0,3.08,2.56,3146.0577,3871.3157,3350.4773,4757.8368,795.1568,1086.2063,1063.4297,1358.5638,900.8341,1419.5481,399054.116,482716.4601,1065.4949,0.272532,148.578953,109.67525,268.775828,224.132695,133.622735,0.047512,-0.779703,,,0,0
1921,1921.0,2.88,4.0,5491.7628,4703.7002,5655.8091,5381.5515,1178.5855,1077.6007,1099.6606,1439.0166,1840.097,1728.3292,1243457.1239,2063411.6236,699.5322,0.349565,178.227587,105.922798,269.109179,223.62115,166.048369,0.050213,-0.729004,,,0,0
1922,1922.0,4.28,4.36,5369.7288,5135.2832,5124.6959,5737.9658,1485.1205,1076.8517,1983.6183,1427.4507,2357.5173,1792.5824,4010397.4215,2110971.363,714.1396,0.428479,208.808293,94.68661,355.9237,213.385267,153.381399,0.057511,-0.644006,,,0,0
1923,1923.0,2.48,2.12,4536.6307,5034.4925,4674.6441,6634.9409,1238.9166,425.2433,1353.925,566.8049,1594.5669,531.2189,671958.6033,500220.7013,1640.9218,0.360918,213.611368,158.581391,388.549811,290.005482,227.690656,0.055331,-0.518561,,,0,0
1924,1924.0,0.68,0.0,4634.6696,4956.1758,,,741.0221,,499.2532,,1075.3962,,0.0,,,0.090877,257.12049,171.040158,472.467109,308.183372,251.515596,0.082094,-0.281311,,,0,0
1925,1925.0,0.0,0.0,,,,,,,,,,,,,,,272.994917,170.149145,524.39017,289.71777,258.981683,0.088837,-0.214429,,,0,0
1926,1926.0,0.0,0.0,,,,,,,,,,,,,,,302.70798,172.035033,578.051619,302.338471,242.286389,0.099481,-0.113096,,,0,0
1927,1927.0,0.0,0.0,,,,,,,,,,,,,,,340.017956,198.978805,628.794182,295.954396,275.436156,0.109599,0.024598,,,0,0
1928,1928.0,0.0,0.0,,,,,,,,,,,,,,,375.559643,231.041521,655.924577,348.284402,320.869621,0.119689,0.184634,,,0,0
1929,1929.0,0.0,0.0,,,,,,,,,,,,,,,427.100497,247.658017,707.053383,406.661199,372.154826,0.13378,0.384033,,,0,0
1930,1930.0,0.0,0.0,,,,,,,,,,,,,,,358.515515,220.320998,601.138458,317.554834,435.784082,0.123387,0.199233,,,0,0
1931,1931.0,0.0,0.0,,,,,,,,,,,,,,,350.21112,326.178668,789.440973,436.10585,470.694805,0.138839,0.506752,,,0,0
1932,1932.0,0.0,0.0,,,,,,,,,,,,,,,372.0492,651.608312,742.182573,860.645762,926.78228,0.168801,1.293472,,,0,0
1933,1933.0,0.0,0.0,,,,,,,,,,,,,,,497.89452,,854.671855,,,0.270042,2.624601,,,0,0
1934,1934.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0,0
1935,1935.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0,0
1936,1936.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0,0
1937,1937.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0,0
1938,1938.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0,0
1939,1939.0,0.24,0.0,3521.0548,7334.3554,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,,,0,0
1940,1940.0,5.0,5.0,4967.3646,5364.058,5900.9826,5978.4129,1181.8933,1014.9435,1844.4075,1084.9801,1872.3049,1980.8884,2386908.9332,1834757.3192,1117.8554,0.473494,1181.893281,,1844.407539,,,0.473494,6.708418,,,0,0
1941,1941.0,5.0,5.4,4933.2889,5432.6624,5993.3275,6087.2719,1145.2547,1090.6096,1647.9736,1228.5949,1956.0802,2184.9074,2281422.5536,2289288.6295,1246.3892,0.443943,609.265945,75.666116,1020.420752,143.614824,128.533796,0.251522,0.906265,,,0,0
1942,1942.0,4.84,4.92,4947.8058,5561.2207,6004.1871,6050.5561,1270.884,1217.8592,1683.2955,1517.5741,2198.0294,2236.0743,2792969.1316,2840100.4731,1185.2726,0.408397,448.05375,101.457823,692.054482,216.296973,94.825173,0.17953,0.291843,,,0,0
1943,1943.0,4.24,7.36,5698.5389,6179.5683,6337.48,5808.2731,1165.4091,1203.9471,1447.942,1922.1834,1990.5818,2166.2446,2158854.7549,3597219.5469,790.5901,0.400507,362.409054,72.275893,577.879238,279.067747,194.777619,0.13662,0.01342,,,0,0
1944,1944.0,4.6,8.36,6035.7471,5964.7683,6468.4943,5622.3443,825.6342,1090.1897,1226.5997,1811.961,1240.8172,1979.2024,1375302.7466,3370619.2198,551.9243,0.391546,357.882218,82.646285,506.571859,236.856406,205.749675,0.111088,-0.157494,,,0,0
1945,1945.0,5.68,8.24,5919.7828,5876.0138,6397.9323,5904.9827,1082.7021,1204.5451,1506.8675,1870.6025,1761.2553,2285.4983,1909451.9389,3992887.4577,505.8527,0.402311,341.079825,88.988118,468.854528,201.213437,173.814062,0.094368,-0.299659,,,0,0
1946,1946.0,6.36,7.32,5628.3886,5648.9391,5725.353,5654.0351,1149.2363,1125.9063,1693.0675,1415.3525,1813.4282,2133.3328,2625304.6164,3291937.8783,160.0032,0.376544,301.85903,87.263238,428.475301,243.552868,202.48663,0.084567,-0.367286,,,0,0
1947,1947.0,5.6,6.2,5164.9446,5855.9751,5290.5881,5868.2117,1123.3971,1168.2817,1168.7147,1125.8016,2014.6393,2281.3497,1895143.9186,2626382.4059,200.1641,0.257774,267.35655,80.850684,440.45999,250.124021,179.297243,0.088843,-0.381012,,,0,0
1948,1948.0,2.2,2.0,4331.9776,5860.2118,4338.4076,6022.4164,631.724,809.0174,121.6796,401.3583,1186.6366,1384.0042,217323.4051,264814.4044,795.4321,0.213055,292.28061,115.65238,507.857227,309.413931,231.293579,0.08394,-0.274762,,,0,0
1949,1949.0,2.96,2.8,6112.1603,4124.2968,7195.6613,5459.2887,47.2201,77.6088,81.5454,138.1338,42.8343,65.036,6432.2226,13782.3135,2075.2763,0.087242,321.502938,184.069741,461.084914,304.281771,347.799206,0.088127,-0.149816,,,0,0
1950,1950.0,3.96,3.56,5493.8376,4855.4316,6143.7027,5932.923,688.6407,1562.503,1006.2657,2316.1043,1144.196,1554.4797,1748873.5675,1747692.616,1693.3624,0.38217,267.45567,314.152188,369.116183,491.650644,351.210675,0.070271,-0.151948,,,0,0
1951,1951.0,5.0,5.0,3178.3567,5487.0283,3156.0696,5510.7455,1079.9496,1255.7192,1255.2116,1823.4233,2006.4646,2121.8849,2363558.4644,3360290.7046,47.7318,0.357808,302.922694,337.263954,374.367374,526.557263,502.920351,0.069752,-0.015072,,,0,0
1952,1952.0,5.04,5.12,2181.9328,5053.6346,2221.8874,4980.0772,1013.2031,1183.3273,1200.9098,1679.3262,1892.581,1968.4729,2055682.4012,2967866.8143,99.4068,0.429051,297.034404,331.778191,376.265356,512.069053,501.976193,0.073322,-0.011913,,,0,0
1953,1953.0,6.0,4.28,1862.1469,5059.0179,1755.747,4684.1974,1049.0831,1033.1604,1607.0788,1518.0891,1699.8486,1464.0802,2726619.4283,1947856.2458,433.5297,0.419077,290.074906,345.403676,393.34691,487.731837,495.920228,0.07353,-0.01221,,,0,0
1954,1954.0,6.0,4.28,1606.1676,4891.2876,1785.3486,4152.5267,1061.6182,952.9423,1581.3909,1648.0886,1714.5655,1157.6558,2787910.6321,1458801.3966,802.289,0.41558,257.350926,342.049744,373.781467,489.709552,508.929575,0.072984,-0.045577,,,0,0
1955,1955.0,5.12,5.0,1682.3204,4457.1634,1855.5743,3957.0688,1075.9481,1158.8149,1548.9344,2116.3002,1711.1762,1366.5456,2166078.9525,2201498.492,529.4367,0.381018,233.077128,351.201464,349.000333,530.666546,531.607641,0.075364,-0.029613,,,0,0
1956,1956.0,4.84,4.88,1895.3775,4230.9422,2051.1198,3801.7527,1071.1263,1244.6256,1545.3811,2299.1728,1618.7011,1284.9389,1951387.2634,2107488.2843,470.073,0.394442,226.905877,351.918653,330.735667,503.428812,502.959062,0.074129,-0.075838,,,0,0
1957,1957.0,5.0,5.0,2521.5775,4655.8441,3034.2949,3902.6743,2213.3913,2748.1054,2917.3491,4991.0428,3412.0996,1848.8586,7866432.596,7490100.8667,913.5696,0.509545,338.548455,498.029087,415.497186,743.660715,543.292625,0.073763,0.281746,,,0,0
1958,1958.0,5.0,5.0,2352.7501,3862.1005,3086.5498,3696.6166,1735.1315,2944.1238,2623.2248,5284.3455,2191.5281,1836.8416,3793851.6911,3316660.8892,752.9971,0.459509,337.207125,481.704512,340.206109,700.546658,499.823081,0.074294,0.193093,,,0,0
1959,1959.0,4.8,5.72,1901.6155,3906.1531,2741.3642,4241.9886,1241.0418,2402.8199,1551.758,4308.4262,2114.9817,2902.4822,2415614.1867,4053904.4658,928.325,0.475755,328.165704,462.694039,443.339371,771.816138,389.371448,0.063338,0.145723,,,0,0
1960,1960.0,4.84,5.0,2091.6782,3714.8918,3115.8184,3599.7866,1656.4416,2719.8319,2070.3981,5154.549,2743.5721,1821.5007,4988637.4981,4495700.7124,1229.2782,0.495369,305.563623,345.90581,402.731355,638.63136,381.275384,0.035806,-0.172285,,,0,0
1961,1961.0,5.0,5.8,1826.6187,3551.5644,2880.0142,3927.8723,1294.331,2518.9254,1649.8578,4678.6299,2200.2629,2542.19,3212587.7496,5243189.6431,1220.1839,0.454282,302.643798,335.318077,419.890801,636.955163,217.621757,0.037479,-0.24906,,,0,0
1962,1962.0,2.2,2.96,1720.261,3451.954,3559.2926,5174.4119,1138.1657,1429.8631,1471.511,2612.6824,1958.3401,1727.6384,2410963.9267,3517424.4967,1315.6019,0.235828,311.585681,436.985118,432.295306,829.140217,221.996057,0.0522,-0.005498,,,0,0
1963,1963.0,0.0,0.56,,,4335.4995,6564.1225,,0.0,,0.0,,0.0,,0.0,,0.0,342.219648,564.95474,435.198225,1074.284739,209.537522,0.074785,0.32239,,,0,0
1964,1964.0,0.0,1.0,,,4184.463,6561.279,,0.0,,0.0,,0.0,,0.0,,0.0,383.430219,556.932925,486.387013,1061.284786,189.634798,0.074435,0.357663,,,0,0
1965,1965.0,0.0,0.56,,,4221.8647,6570.0099,,0.0,,0.0,,0.0,,0.0,,0.0,436.15884,536.34566,551.234225,1014.463635,177.746588,0.070979,0.374052,,,0,0
1966,1966.0,1.32,4.36,818.4042,3385.37,2814.2588,4708.8532,1409.2653,700.3198,1079.2866,1101.3076,2300.7525,1216.4883,1303647.209,3892439.2077,1055.3261,0.19026,508.048355,597.796563,642.514383,1106.307124,197.477073,0.088663,0.657347,,,0,0
1967,1967.0,1.4,8.16,1897.0816,2195.9129,1717.3805,1653.036,662.2632,347.5412,476.0262,309.5586,924.8984,732.683,0.0,157975.4434,892.2615,0.241014,442.171209,482.726451,514.396456,916.295024,150.738425,0.082228,0.321432,,,0,0
1968,1968.0,1.4,7.44,2862.0632,2668.1146,2166.5523,1694.2343,415.6423,1039.5741,409.0952,825.362,524.1253,1710.9876,0.0,682871.6342,1237.9286,0.36397,403.56473,532.327892,476.530898,938.545091,181.587543,0.08952,0.367649,,,0,0
1969,1969.0,0.04,9.0,2564.8569,2225.4275,2191.1649,1871.4925,0.0,828.3521,0.0,813.8184,0.0,1541.1048,0.0,796234.9488,313.4538,0.352586,390.490158,499.319701,366.135644,842.10752,306.445369,0.089034,0.297485,,,0,0
1970,1970.0,1.68,9.08,2055.4353,1228.751,2242.8805,1917.867,578.2603,643.9389,431.4366,602.7867,818.4077,1314.2371,0.0,401476.3722,724.7552,0.330874,417.63357,486.059832,351.601731,778.598424,324.836738,0.089243,0.284921,,,0,0
1971,1971.0,0.8,7.56,3410.4712,2269.3975,3288.2631,2391.8922,0.0,645.8013,0.0,727.5327,0.0,1074.2259,0.0,450795.4618,832.3663,0.283843,453.658514,466.155434,353.417773,743.481123,341.256203,0.089838,0.296417,,,0,0
1972,1972.0,0.68,5.2,4665.4772,2866.0041,5173.0776,1558.9618,0.0,1090.5424,0.0,1110.8144,0.0,1909.0764,0.0,1997394.4044,1233.0496,0.319688,427.630965,401.723309,323.693304,575.214534,392.13375,0.071577,0.077685,,,0,0
1973,1973.0,0.84,3.16,5730.4398,253.0124,5715.5282,1077.1659,0.0,1065.6859,0.0,1292.4019,0.0,1554.5659,0.0,1533878.6124,785.2921,0.266687,366.540828,261.22265,277.451403,332.105046,400.08,0.053294,-0.285062,,,0,0
1974,1974.0,0.96,2.2,5257.9759,2211.2554,5030.372,2100.8702,0.0,617.499,0.0,611.578,0.0,896.1032,0.0,266328.282,404.0915,0.183378,320.723224,306.041343,242.769978,400.187432,397.720077,0.061625,-0.237843,,,0,0
1975,1975.0,1.0,1.0,4687.9614,3391.627,4685.1995,3382.5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5945,0.0,285.08731,367.79124,215.795536,461.345231,397.361956,0.079963,-0.119651,,,0,0
1976,1976.0,1.0,0.96,4683.3169,3388.7187,4686.5933,3383.6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3829,0.0,256.578579,297.759264,194.215982,351.214474,357.946921,0.060937,-0.364171,,,0,0
1977,1977.0,1.08,1.0,6217.0121,2990.6874,6741.2771,2065.2095,117.9752,0.0,187.475,0.0,21.9896,0.0,0.0,0.0,1097.9564,0.097448,193.675885,262.481406,152.637437,272.039578,450.797808,0.065606,-0.424317,,,0,0
1978,1978.0,1.88,1.0,9953.2993,2695.853,10580.4792,624.3616,1041.9244,0.0,1664.0895,0.0,81.0771,0.0,0.0,0.0,2194.4818,0.330377,261.408714,193.278115,293.605791,220.459238,525.883632,0.076604,-0.278362,,,0,0
1979,1979.0,2.0,1.32,10384.9823,2759.3993,9623.5438,1720.4026,896.2613,1245.407,1427.1744,1727.749,134.7584,1072.4788,0.0,566987.8868,2388.7586,0.373842,234.410799,296.696611,276.387787,392.07978,452.863823,0.079812,-0.182126,,,0,0
1980,1980.0,2.0,3.04,10723.267,2514.2068,6597.4321,2344.7652,609.7922,3616.1846,969.2705,5846.9537,83.4817,3208.1914,0.0,6792430.2281,4187.2033,0.442462,205.23168,515.333058,279.034511,782.897071,591.578148,0.084503,0.214116,,,0,0
1981,1981.0,1.68,2.16,7717.1524,2497.3607,7432.4535,804.0423,2207.8642,3315.6201,3588.1817,5272.9565,111.6479,1116.076,137886.1794,769549.3934,3590.8954,0.395673,307.212852,545.203262,497.781963,827.822188,640.447834,0.084478,0.470161,,,0,0
1982,1982.0,1.0,3.04,5392.1231,3539.1165,9327.7276,1768.8581,0.0,2134.9959,0.0,3452.8719,0.0,2249.1966,0.0,4394490.9235,4339.8887,0.421569,527.999268,618.791583,856.600129,971.502475,675.278848,0.083483,0.952955,,,0,0
1983,1983.0,1.4,5.52,7135.1243,3302.6572,7443.322,2283.6132,23.7885,2654.166,24.7405,4665.7109,28.9213,2206.6625,0.0,10250245.6491,1094.0646,0.40159,530.378114,668.222944,859.07418,1074.627627,955.085512,0.080181,1.161939,,,0,0
1984,1984.0,2.0,8.0,5516.9305,3396.6035,5497.7757,3366.3795,46.0332,248.31,47.5199,225.0238,56.2142,456.5453,0.0,109955.0258,100.7859,0.17155,532.602588,863.989852,861.352123,1450.613951,1016.293321,0.094854,1.570289,,,0,0
1985,1985.0,2.0,8.0,4485.5777,3322.7889,4484.4934,3348.2851,13.4156,86.7796,14.8034,110.2384,15.406,128.1726,0.0,25360.7325,25.9164,0.061374,535.864353,818.392989,864.623775,1400.934693,984.330572,0.087534,1.468596,,,0,0
1986,1986.0,2.4,7.08,4504.9261,3329.2244,4515.2115,3326.9479,21.9642,278.1343,31.7674,233.0973,20.1185,286.0731,62.1158,61057.4022,112.7682,0.058655,536.719216,837.528459,866.320174,1413.220586,992.694595,0.087806,1.494443,,,0,0
1987,1987.0,2.96,5.0,4546.4998,3305.3242,4504.8558,3318.5285,191.1325,26.2203,288.8201,48.1353,156.8147,30.8162,1282.2114,988.8835,140.985,0.014226,541.838531,862.719865,873.27794,1431.716789,886.358916,0.082504,1.447518,,,0,0
