second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2371,2371.0,2.6,7.0,9845.5742,4749.5555,7832.5576,4384.339,1648.4158,1697.4617,2264.9596,2847.7905,1994.4848,2462.6392,3709223.0479,7024306.643,2308.6576,0.539378,1026.394108,816.063673,1132.108659,1403.798104,1413.06626,0.08465,2.051907,,,0,0
2372,2372.0,3.6,8.2,9838.7931,4374.1199,8888.7162,4001.1705,1945.7631,1411.5829,2298.5261,2410.966,2900.5803,2071.5251,5316707.1256,5351068.7253,1135.1173,0.514291,977.83047,627.081172,1070.596816,986.806737,1508.605703,0.077416,1.712056,,,0,0
2373,2373.0,4.24,9.76,9771.057,3867.7634,9371.0025,4048.6552,1703.7597,1010.9665,2416.6523,1643.3255,2361.5388,1972.1977,4957510.3958,3544988.7991,487.7278,0.458573,909.314502,472.739138,1029.605376,695.915325,1470.810436,0.079015,1.402758,,,0,0
2374,2374.0,3.2,10.56,7366.3709,3492.4166,8217.424,3499.3665,2905.266,1833.6563,3774.9083,3377.7497,3893.3882,2885.0792,2409857.7631,11050951.9059,1062.7312,0.612767,829.638844,550.395635,903.249673,777.51131,1387.273087,0.093667,1.384164,,,0,0
2375,2375.0,2.92,10.36,7432.1402,3761.7665,8792.6482,3161.8792,2910.6484,1663.5034,2659.0512,2555.2762,4402.3001,2993.6105,1431001.5394,8601222.1165,1612.6612,0.55162,615.511833,469.87857,736.842113,781.526101,1313.980008,0.084773,1.01056,,,0,0
2376,2376.0,0.8,5.72,6554.1217,3928.0743,8770.6885,2873.694,3860.1294,1766.6466,3368.4759,2793.4347,5176.1209,2855.0924,0.0,4547338.5738,2385.3024,0.462518,641.473813,450.063478,737.58541,723.06417,1379.074817,0.074932,0.988464,,,0,0
2377,2377.0,0.4,3.4,6979.2104,4207.72,9764.8309,2639.8017,0.0,1014.0046,0.0,1361.5949,0.0,1353.4197,0.0,416394.0214,3427.0929,0.309232,942.225283,485.376974,1016.774067,802.681357,1401.481449,0.07378,1.411133,,,0,0
2378,2378.0,2.08,4.92,8889.5583,3176.6347,9081.1419,2497.4295,1299.9333,1743.5442,1069.571,2542.5406,1785.9355,1963.7355,599.4624,2370859.8875,1057.6548,0.37498,992.111884,542.746686,1061.65426,899.991822,1600.442678,0.076025,1.67283,,,0,0
2379,2379.0,2.6,6.08,5766.1757,2544.6058,5760.7284,2521.4475,475.6216,264.754,309.3805,221.9602,702.914,528.5871,2442.7627,45041.5629,47.0047,0.118007,1058.044623,666.710051,1091.413035,1025.980045,1679.261897,0.097386,2.009533,,,0,0
2380,2380.0,4.0,5.12,6333.5229,2762.0311,6832.1808,1708.5498,1580.313,618.8324,1600.7375,909.772,2905.8756,992.9956,3801986.3024,605430.3261,1192.292,0.389349,1143.320207,586.02998,1208.978447,1007.369934,1321.830211,0.122567,1.968901,,,0,0
2381,2381.0,4.0,4.64,5904.4996,2822.5382,6400.6604,1486.6342,1503.727,889.1826,1139.6637,1444.905,2998.9216,1116.4871,2959608.1432,1108124.2066,1465.502,0.397494,986.137216,536.788163,1028.589859,1015.583205,955.888039,0.114074,1.487855,,,0,0
2382,2382.0,4.92,3.08,5791.5825,2639.2256,5524.3931,1719.9465,1486.4891,898.2032,1036.6017,1360.641,3123.9452,999.2167,2787937.1889,718414.4403,987.7675,0.510431,958.126283,509.10234,1035.539414,980.327145,886.307469,0.122859,1.434438,,,0,0
2383,2383.0,6.0,5.24,5867.0607,2369.7223,6131.691,2055.4765,1711.5167,1499.3802,1199.3992,2084.2589,3675.4324,2200.7771,2973677.647,4657108.1087,538.2222,0.534462,956.428701,529.158401,1040.006553,975.924889,866.523047,0.119691,1.422111,,,0,0
2384,2384.0,7.16,7.2,6104.8872,2475.855,6554.7899,2370.0841,1670.241,1500.3869,1693.1787,2037.356,3293.3742,2516.0619,5571453.2216,5781325.7606,483.0166,0.536398,840.405637,446.9901,953.558896,807.172764,814.543268,0.104465,1.073898,,,0,0
2385,2385.0,8.28,7.12,6315.2994,2533.7795,6731.0466,2669.3686,1718.1121,1436.3746,2024.0688,1830.0023,3269.702,2695.2061,7122914.0898,5204511.2755,448.4497,0.568828,844.654506,436.37604,875.062188,745.660771,763.006962,0.101593,0.96597,,,0,0
2386,2386.0,8.8,7.92,6424.6931,2918.6351,7097.8921,3287.0994,2085.9756,1417.0208,2242.3191,1355.1134,4528.7897,2870.6671,10306903.8803,3630985.104,848.3143,0.501555,786.492751,427.997093,825.944748,769.333813,725.729302,0.09941,0.872014,,,0,0
2387,2387.0,7.52,6.48,5572.91,2627.8882,5951.7754,3397.087,1346.3937,982.6542,1378.651,908.6466,2234.8976,1939.4483,2685505.2483,1371832.6429,892.3392,0.362045,474.437993,396.169548,575.463973,670.796513,625.952743,0.098032,0.393521,,,0,0
2388,2388.0,4.48,6.84,7205.9897,2899.1096,7018.7521,3343.6806,265.3903,932.1424,442.1788,787.1129,326.274,1417.5901,199480.8777,712571.2021,690.5662,0.264368,452.545004,328.266765,562.15409,564.855313,409.186236,0.101225,0.170227,,,0,0
2389,2389.0,2.8,4.92,9046.1279,3255.588,6817.2288,3686.1144,1595.7134,2931.7131,2007.5593,4166.9575,2166.5221,3684.0217,3310348.7965,11851559.2207,2831.3891,0.471489,503.146144,380.344808,642.673092,670.78173,522.203525,0.09624,0.368491,,,0,0
2390,2390.0,3.12,3.64,7569.8601,3320.7077,6747.6211,2758.1651,4083.1602,3039.1342,7323.1939,5008.1377,1902.4067,2425.8213,9724515.976,9608322.9978,1258.5139,0.53143,641.421687,355.679068,1045.100848,686.118578,564.96232,0.0751,0.58512,,,0,0
2391,2391.0,4.8,6.88,8690.2134,4084.2308,8105.4441,4150.6947,2657.2058,2254.1059,3704.5595,2533.5733,4402.0589,4301.601,13908972.7085,9752388.0111,596.202,0.555529,776.358538,407.14687,1360.85691,880.061723,603.872508,0.076695,0.978501,,,0,0
2392,2392.0,4.72,6.88,9670.3229,4408.6668,9323.1588,4524.9181,2047.7185,1581.0159,2379.5908,1346.8215,3720.0277,3388.5919,8506704.7551,5336260.8298,372.6475,0.532513,835.583472,473.553821,1483.047576,990.3105,578.454504,0.067703,1.117377,,,0,0
2393,2393.0,4.0,6.0,10636.2223,4776.6041,10255.3607,4959.0197,1520.8688,1161.2479,1326.9015,929.1518,2914.7101,2382.1365,3179932.1868,1845746.2836,422.8702,0.462272,865.765685,455.41292,1572.036748,959.715684,538.522245,0.072324,1.154028,,,0,0
2394,2394.0,4.2,5.0,11018.133,4790.9585,10471.9084,4977.0173,1491.8916,1236.255,1337.2905,1540.2981,2838.8719,2081.0218,3372030.3768,2501526.677,601.8207,0.353056,864.535838,462.812953,1523.697703,1016.140021,550.896742,0.083052,1.211616,,,0,0
2395,2395.0,1.08,0.16,10623.4986,5724.2942,10795.8037,4805.7896,59.0837,839.1676,42.1724,1149.6172,117.2072,1310.0244,102850.5728,1309476.0608,418.9147,0.012774,1003.029516,496.120461,1620.12051,1034.47275,565.730648,0.113837,1.532551,,,0,0
2396,2396.0,1.36,0.0,10620.3902,5863.8127,,,57.7851,,58.2358,,71.1055,,0.0,,,0.0,966.373028,549.094535,1599.901816,1096.648728,584.160205,0.108388,1.543925,,,0,0
2397,2397.0,1.92,0.76,10569.004,5692.7167,10143.2149,5050.1128,234.5935,0.0,95.2191,0.0,359.7958,0.0,0.0,0.0,805.6899,0.153642,910.09568,563.435528,1517.233336,1177.921471,651.677116,0.109801,1.55037,,,0,0
2398,2398.0,2.0,1.0,10451.7019,5555.9678,10899.6,3176.0288,224.3946,0.0,146.7714,0.0,303.7269,0.0,0.0,0.0,2422.0464,0.200284,803.015231,557.121554,1428.741357,1162.729761,828.500044,0.104697,1.497403,,,0,0
2399,2399.0,1.2,1.0,10151.5349,5659.0364,10941.94,2686.0111,49.603,0.0,78.6868,0.0,8.4599,0.0,0.0,0.0,3077.5005,0.21454,687.462074,307.175217,1279.011773,740.249189,642.82894,0.085411,0.807887,,,0,0
2400,2400.0,1.6,1.0,10217.1067,5785.191,10661.382,3712.0136,86.6041,0.0,80.0682,0.0,106.8609,0.0,0.0,0.0,2123.2586,0.207412,442.417499,293.747589,747.586461,635.101658,565.499774,0.08013,0.254069,,,0,0
2401,2401.0,1.96,1.0,10235.9427,5942.9674,10516.5514,4876.5486,101.7747,0.0,94.909,0.0,129.2472,0.0,0.0,0.0,1105.1182,0.200997,301.339119,195.619057,387.207103,325.781101,609.978336,0.078361,-0.196284,,,0,0
2402,2402.0,2.0,1.04,10216.5366,6022.5969,10833.4753,5312.1229,242.8508,46.1913,196.2774,13.3337,334.3376,72.6933,0.0,0.0,967.8459,0.071169,254.497999,117.256711,264.847072,179.103848,599.193062,0.089043,-0.362435,,,0,0
2403,2403.0,2.0,1.16,10244.4963,6043.4778,10830.0977,4922.8455,414.5166,163.0631,332.5165,39.3059,572.31,257.0071,0.0,0.0,1367.3118,0.120171,218.979601,79.394693,173.202054,130.141646,642.848469,0.086919,-0.461979,,,0,0
2404,2404.0,2.0,1.04,10235.2382,5987.0021,10040.7875,5052.3357,561.8639,40.112,349.742,12.5995,828.0844,62.9304,0.0,0.0,955.0506,0.199351,230.816608,85.387694,173.885703,57.08665,672.01231,0.083915,-0.474424,,,0,0
2405,2405.0,2.0,0.72,10263.4143,5766.4832,10026.4956,4976.3242,614.9524,0.0,349.8921,0.0,919.4388,0.0,0.0,0.0,852.0538,0.205274,92.844672,40.765779,44.388904,9.826465,662.023655,0.050479,-0.838566,,,0,0
2406,2406.0,1.96,0.76,10310.9228,5531.8608,9963.1796,5085.7164,714.3775,0.0,397.8613,0.0,1070.6551,0.0,0.0,0.0,549.2314,0.309964,102.657321,36.236248,47.57948,8.734635,622.1124,0.059671,-0.816671,,,0,0
2407,2407.0,1.96,1.4,10509.1883,5726.2819,10463.5638,4087.0687,715.1315,470.4461,490.7043,327.6438,1039.9725,677.286,14536.3603,0.0,1774.4145,0.305545,85.051891,79.657236,53.165445,40.625547,682.419465,0.044748,-0.814193,,,0,0
2408,2408.0,2.0,1.04,10528.0432,5671.692,10789.3246,3696.8303,966.8549,53.2327,788.2636,33.6274,1330.8457,78.2529,0.0,0.0,2029.5536,0.269336,109.204338,121.378581,77.766145,70.027184,546.297729,0.043705,-0.826938,,,0,0
2409,2409.0,1.28,1.04,10304.0116,5288.2972,10474.3205,4711.394,369.8696,48.6779,274.9506,0.9208,524.0043,77.8793,0.0,0.0,706.2346,0.056792,151.423714,121.834054,122.288977,73.29784,613.084221,0.063534,-0.648772,,,0,0
2410,2410.0,1.52,1.0,10171.0463,5113.2632,10680.2171,5289.0131,282.4117,0.0,40.6417,0.0,449.6514,0.0,0.0,0.0,614.8279,0.13032,156.469397,126.701848,145.581727,73.389922,526.800695,0.070174,-0.651841,,,0,0
2411,2411.0,2.48,1.0,10019.1095,5584.0417,10790.1014,6289.8732,372.1477,0.0,124.1255,0.0,629.8748,0.0,24724.7403,0.0,1051.112,0.176572,163.925932,126.701848,152.446027,73.389922,468.615063,0.074157,-0.659388,,,0,0
2412,2412.0,2.16,0.28,10103.5921,6232.2664,10667.9856,7075.7208,353.3434,0.0,178.5024,0.0,553.6237,0.0,20433.8242,0.0,1276.8329,0.07402,151.698747,122.08272,147.746875,72.056551,477.459927,0.07143,-0.68115,,,0,0
2413,2413.0,1.2,0.24,10039.2835,6090.7232,10269.4857,6826.6366,63.4954,0.0,11.377,0.0,100.4909,0.0,0.0,0.0,684.4859,0.008724,163.516976,110.395537,150.8355,69.459336,496.748027,0.073059,-0.661674,,,0,0
2414,2414.0,1.0,0.0,10053.5574,6211.4304,,,0.0,,0.0,,0.0,,0.0,,,0.0,155.131784,109.000476,150.250652,74.209661,506.135445,0.066014,-0.692182,,,0,0
2415,2415.0,1.0,0.0,10015.6765,6091.9173,,,0.0,,0.0,,0.0,,0.0,,,0.0,149.822937,117.611531,150.235637,81.910938,556.527778,0.065421,-0.66071,,,0,0
2416,2416.0,1.0,0.0,10081.9241,6268.0745,,,0.0,,0.0,,0.0,,0.0,,,0.0,139.880426,134.413179,145.438723,93.6125,592.77141,0.054952,-0.678388,,,0,0
2417,2417.0,1.0,0.0,10088.9859,6287.5106,,,0.0,,0.0,,0.0,,0.0,,,0.0,139.80502,78.407688,136.154426,54.607292,487.36947,0.05451,-0.799459,,,0,0
2418,2418.0,3.0,5.32,10490.3726,4827.9222,11258.4285,4066.4342,652.7311,1039.4481,186.5293,657.0665,1352.4761,2055.6513,178330.7655,1396983.6755,622.0825,0.206424,179.905796,10.646533,125.051422,6.725477,533.815538,0.071532,-0.740083,,,0,0
2419,2419.0,3.88,7.64,10645.2113,4122.5867,11257.4974,3976.6036,851.5507,1015.0727,248.1193,682.5972,1737.1331,1994.7596,198549.784,1389804.4604,636.3449,0.2909,140.089227,14.610678,79.879121,5.290317,272.004217,0.058725,-0.995173,,,0,0
2420,2420.0,3.16,8.88,10645.218,4241.2881,11198.6143,3851.2005,759.6147,1006.0189,234.1466,711.6916,1411.399,1769.8605,116304.8777,2006725.6791,688.3675,0.288779,140.537036,6.685854,57.845496,10.925035,264.127396,0.051584,-1.043531,,,0,0
2421,2421.0,4.2,8.96,10621.8024,3899.3189,11204.6286,3815.1612,778.8832,1017.8737,211.8995,702.4264,1628.6138,1742.3651,141047.015,1987643.1992,593.8238,0.285946,133.490288,9.05681,51.721824,12.77809,195.779314,0.047243,-1.10741,,,0,0
2422,2422.0,3.2,5.24,10457.0947,4383.3951,10909.7448,3930.8618,450.3943,754.8591,135.6221,554.0813,964.6123,1308.7184,113071.4271,1303060.1147,731.3414,0.210304,164.458758,61.659715,53.911879,42.447111,178.138638,0.044552,-1.056818,,,0,0
2423,2423.0,1.0,0.0,10217.6175,5203.7064,,,0.0,,0.0,,0.0,,0.0,,,0.0,180.51338,77.074643,50.761555,53.058889,74.586557,0.059052,-1.028685,,,0,0
2424,2424.0,0.96,0.0,10230.0143,5208.3502,,,0.0,,0.0,,0.0,,0.0,,,0.0,174.163842,77.074643,49.623852,53.058889,74.586557,0.05818,-1.037766,,,0,0
2425,2425.0,1.0,0.0,10244.9966,5207.9674,,,0.0,,0.0,,0.0,,0.0,,,0.0,174.163842,77.074643,49.623852,53.058889,74.586557,0.05818,-1.037766,,,0,0
2426,2426.0,1.0,0.0,10235.139,5224.6998,,,0.0,,0.0,,0.0,,0.0,,,0.0,174.163842,77.074643,49.623852,53.058889,74.586557,0.05818,-1.037766,,,0,0
2427,2427.0,0.56,0.0,10232.9619,5236.8359,,,0.0,,0.0,,0.0,,0.0,,,0.0,174.163842,77.074643,49.623852,53.058889,74.586557,0.05818,-1.037766,,,0,0
2428,2428.0,2.0,0.4,10233.927,5139.5406,11519.5078,5927.0729,113.6636,0.0,214.9231,0.0,102.5318,0.0,29282.3572,0.0,1548.9286,0.154444,120.257088,77.074643,52.463236,53.058889,74.586557,0.052982,-1.099496,,,0,0
2429,2429.0,3.32,0.36,10234.4227,5002.7613,11661.4793,5947.4953,170.6773,0.0,324.805,0.0,106.6737,0.0,24169.8214,0.0,1701.0252,0.07445,106.076504,70.98078,57.292422,46.676199,109.045091,0.052534,-1.096756,,,0,0
2430,2430.0,3.28,0.0,10328.866,5047.883,,,217.2937,,340.9763,,234.1786,,57728.6776,,,0.049544,101.544542,91.623101,57.512293,52.536793,128.052599,0.054812,-1.062879,,,0,0
2431,2431.0,4.0,0.0,10416.6779,4990.7233,,,328.2674,,389.2064,,552.8957,,165303.7607,,,0.176943,110.715058,131.507261,60.11059,74.172553,144.807068,0.067269,-0.955554,,,0,0
2432,2432.0,4.0,0.0,10451.533,4977.0365,,,386.1109,,449.7047,,661.7223,,209653.9919,,,0.176943,83.650524,0.0,58.53268,0.0,152.096575,0.059705,-1.124819,,,0,0
2433,2433.0,4.0,0.0,10499.2862,4983.0921,,,492.0577,,565.7693,,861.5894,,313719.9534,,,0.176943,49.205774,0.0,56.57693,0.0,152.096575,0.038674,-1.242163,,,0,0
2434,2434.0,4.16,0.0,10521.1933,5000.3197,,,666.8401,,689.9191,,1223.2926,,569118.7813,,,0.192305,66.684011,0.0,68.99191,0.0,152.096575,0.040211,-1.216526,,,0,0
2435,2435.0,4.24,0.68,10533.6809,5076.8065,11558.2378,6077.569,748.9977,0.0,837.46,0.0,1362.5251,0.0,714912.4327,0.0,1388.0039,0.203285,74.899766,0.0,83.745996,0.0,152.096575,0.041309,-1.198671,,,0,0
2436,2436.0,4.8,1.08,10511.3071,5118.0593,11570.3855,5960.2871,805.2474,20.2608,845.3029,22.9812,1548.5725,22.7923,1039521.0534,0.0,1355.8008,0.216579,80.524737,10.130417,84.530289,11.490586,92.149823,0.042638,-1.211309,,,0,0
2437,2437.0,5.68,1.88,10609.3702,5018.9712,11131.3219,5971.6063,858.9532,603.3015,1069.3379,934.3667,1660.1245,229.7534,1353775.8579,0.0,1102.0974,0.210655,85.895317,201.100506,106.933793,311.45556,146.00101,0.04323,-0.911116,,,0,0
2438,2438.0,6.6,2.16,10771.308,5082.3838,11018.1957,5710.6634,943.0424,783.726,1139.2516,1265.1784,1970.391,111.537,1740620.7138,41586.305,686.7638,0.205243,82.937883,195.931509,92.432842,316.294609,213.334161,0.028327,-0.946985,,,0,0
2439,2439.0,5.4,3.0,10743.4441,5076.9085,11114.9749,5512.8257,860.6599,750.2684,843.1268,1214.6045,1704.9813,677.073,1361619.793,604471.1876,582.6953,0.21176,85.474761,204.295908,111.057137,328.938086,201.327155,0.020979,-0.963989,,,0,0
2440,2440.0,2.64,2.24,9940.2331,3988.8676,10139.8679,5652.9762,430.323,441.9738,411.5747,654.6057,789.6684,543.7081,602857.8413,408367.5618,1841.1467,0.216086,123.846815,225.095659,152.595207,375.150239,412.752007,0.018921,-0.769561,,,0,0
2441,2441.0,0.0,2.56,,,9161.8286,4772.0219,,661.978,,557.8566,,1081.3808,,7291.6806,,0.120883,125.277167,224.247079,164.191336,328.750046,412.752007,0.015702,-0.796308,,,0,0
2442,2442.0,0.0,3.0,,,9030.1071,4502.0145,,1008.8086,,886.27,,1696.44,,18530.2227,,0.269936,133.706364,241.759014,177.152963,328.701948,412.752007,0.030607,-0.707862,,,0,0
2443,2443.0,0.0,2.56,,,9080.7373,4600.8901,,682.6754,,573.8441,,1138.4215,,11286.314,,0.146343,137.672017,252.305787,185.879871,326.667441,412.752007,0.042966,-0.641276,,,0,0
2444,2444.0,0.0,2.16,,,9044.4019,4496.0248,,423.591,,338.688,,652.0991,,1614.8274,,0.049494,131.486958,253.058969,196.168216,316.49951,412.752007,0.051115,-0.609703,,,0,0
2445,2445.0,0.68,0.24,9678.7388,4158.6837,9054.868,4540.6995,0.0,46.9085,0.0,29.1543,0.0,69.1598,0.0,0.0,,0.0,141.35284,265.421314,205.893687,315.80293,412.752007,0.054966,-0.572985,,,0,0
2446,2446.0,2.12,2.68,10220.0097,3142.3077,11079.7313,3254.8903,233.147,687.2506,285.9645,633.0636,425.0359,1473.8043,432946.3567,1473348.7948,446.861,0.054426,176.732296,327.429441,261.517993,373.895747,507.889241,0.05908,-0.381769,,,0,0
2447,2447.0,6.28,11.0,10712.473,3542.7665,11133.5275,3451.3353,994.1175,682.3488,1401.9975,757.0097,1653.4441,1345.7931,2319757.4478,1685128.8919,434.6074,0.233,318.185233,269.615553,439.917585,295.151805,447.526794,0.076345,-0.223098,,,0,0
2448,2448.0,6.56,10.32,10752.8923,3397.314,11200.5348,3423.1755,1045.7385,667.0809,1387.4627,1003.4351,1843.8987,1037.6159,2593327.5051,1614755.0425,460.0697,0.314703,311.691591,253.099897,428.841804,286.713168,350.058967,0.083974,-0.271257,,,0,0
2449,2449.0,7.04,9.52,10687.3707,2632.9338,11199.2873,2927.1605,1354.5236,905.1157,1764.6008,1160.2356,2481.819,1644.0599,4911559.6215,2727464.668,594.2292,0.388987,356.972094,273.557618,445.04446,297.335828,357.581711,0.09075,-0.17772,,,0,0
2450,2450.0,7.0,10.08,10553.1374,2375.7206,11083.2996,2714.834,1432.7077,1002.643,1794.5399,920.8371,2712.6964,1940.983,5347126.9539,3049005.2919,637.9358,0.383506,286.541537,252.480881,364.721867,265.275795,53.895489,0.090866,-0.470531,,,0,0
2451,2451.0,7.0,10.4,10290.1793,2812.1465,10926.3118,2954.5157,1536.0326,1157.2354,1963.6259,1059.1004,2791.7952,2274.1293,6414559.5248,4383063.8804,656.5093,0.444573,256.005426,245.93971,332.115885,269.427219,46.831103,0.087452,-0.530426,,,0,0
2452,2452.0,7.0,11.08,10212.762,2725.5295,10908.3243,2894.3657,1625.5244,1279.6664,2115.706,741.3098,2814.484,2962.1129,7101709.8904,5115561.0671,719.1755,0.474636,232.217769,223.499748,306.396496,268.364949,49.470273,0.075553,-0.625829,,,0,0
2453,2453.0,7.88,11.4,10126.3031,3121.5218,10862.7789,2734.1325,1951.4579,1363.6579,2007.2678,927.8184,3881.894,3396.3329,8536218.5916,5084911.7921,856.4814,0.514403,243.932233,199.285576,281.651714,255.773219,62.018231,0.067171,-0.679027,,,0,0
2454,2454.0,8.0,11.48,10104.2783,3089.2951,10903.2874,2629.9904,1951.745,1375.3104,1996.8682,874.2391,4115.6961,3512.9768,8381955.4744,4885862.3059,928.2686,0.512403,216.860557,174.542382,251.512591,237.615535,63.239347,0.057686,-0.777942,,,0,0
2455,2455.0,7.96,10.84,10234.2852,3056.1058,10899.5552,2727.0918,1743.127,1297.3732,1816.0118,850.9223,3811.8623,3461.0743,6830494.7628,3546476.2371,745.6042,0.488727,216.036299,144.667864,244.446965,208.993848,76.5088,0.055104,-0.817326,,,0,0
2456,2456.0,7.44,8.96,10032.7021,2981.6889,10523.8063,2502.3424,1767.0579,1193.7868,2118.6016,980.0659,3516.3914,2826.3786,7352426.207,2778093.4178,735.8491,0.487377,195.114684,90.992287,246.109495,161.517277,69.833426,0.049796,-0.914884,,,0,0
2457,2457.0,6.32,8.48,9748.7366,3400.9628,10021.445,2029.2573,2154.9524,1781.3958,1809.5992,1213.8061,4636.286,4259.3121,8170776.9605,5077894.4408,1405.0313,0.542228,157.807089,149.263004,165.406437,172.49668,135.526284,0.037424,-0.952125,,,0,0
2458,2458.0,7.76,9.12,9402.3684,3687.0561,9707.0239,2442.8741,2262.9074,1608.4297,2235.1714,1375.2429,4589.4042,3718.4264,11759180.5642,5676768.1547,1284.2811,0.596369,163.440484,165.032814,206.510191,163.997824,145.05507,0.034668,-0.927629,,,0,0
2459,2459.0,9.2,8.32,9569.9886,3642.9352,9594.0051,2840.5481,1747.7481,1285.6435,1696.5884,1581.6206,3448.498,2142.8058,9357977.7391,3910786.5485,846.0729,0.551878,184.077909,173.507951,222.654689,168.955545,175.459935,0.031689,-0.891956,,,0,0
2460,2460.0,7.48,10.0,10326.8035,3740.4413,10429.5119,3268.7502,905.41,840.418,1081.9079,1016.3079,1774.3175,1538.5152,2086018.1992,2276932.879,484.5006,0.392988,260.493304,208.277773,281.128836,201.546969,207.246521,0.04703,-0.685569,,,0,0
2461,2461.0,7.68,10.0,10390.5742,3895.4993,10469.0595,3438.8511,738.6405,807.0367,1050.3275,1113.8222,1444.3375,1397.072,1574262.7503,2126895.2732,464.3133,0.386152,266.837763,196.156657,267.378273,197.47207,207.407892,0.041606,-0.720372,,,0,0
2462,2462.0,7.52,9.6,9952.0301,4105.4286,10070.3476,3680.4454,981.2103,1030.3289,1639.508,1639.8728,1440.3422,1475.0906,2502042.3763,3278941.3618,463.1194,0.423376,282.145559,206.24277,311.088307,218.298061,201.260665,0.042323,-0.673408,,,0,0
2463,2463.0,6.68,9.28,7649.1546,4280.3759,7925.6791,3778.4283,2311.2818,2437.1183,4537.2389,4841.1293,2160.637,2700.574,10343008.9627,16426762.3782,872.3939,0.635358,382.559362,338.522562,590.017578,519.772859,228.457517,0.059544,-0.164204,,,0,0
2464,2464.0,3.32,6.88,7481.3772,4460.7331,8317.0967,3607.1513,1596.365,1960.5012,2650.9825,3609.7665,1819.16,2844.1116,6377113.8235,10028900.0204,1289.0247,0.502405,454.022331,385.01902,777.60326,637.551225,262.941875,0.07264,0.133588,,,0,0
2465,2465.0,0.68,0.96,7779.0035,5386.2452,9501.6479,2862.1227,93.7319,1044.9124,134.9028,1616.1176,64.5412,1522.9766,0.0,894225.5935,929.0117,0.139692,583.423842,468.784182,1011.125604,834.58443,280.676732,0.106543,0.634123,,,0,0
2466,2466.0,0.12,0.04,6527.1048,7088.1755,6568.6094,6929.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,590.403948,562.916785,994.356902,983.281824,310.77914,0.120377,0.832912,,,0,0
2467,2467.0,0.08,0.0,7103.6584,6374.6262,,,0.0,,0.0,,0.0,,0.0,,,0.0,551.614494,560.173209,963.45666,1066.564236,265.97876,0.114892,0.771676,,,0,0
2468,2468.0,0.0,0.0,,,,,,,,,,,,,,,600.909996,608.574102,1023.221593,1179.705161,286.725702,0.121642,0.956912,,,0,0
2469,2469.0,0.0,0.0,,,,,,,,,,,,,,,611.628833,649.400948,1083.801414,1318.751939,261.478623,0.131286,1.104695,,,0,0
2470,2470.0,0.0,0.0,,,,,,,,,,,,,,,578.670368,683.430189,1150.818677,1444.325137,241.45987,0.127343,1.157004,,,0,0
2471,2471.0,0.0,0.0,,,,,,,,,,,,,,,647.320519,813.439965,1337.358398,1713.687297,296.778021,0.147427,1.612741,,,0,0
2472,2472.0,0.0,0.0,,,,,,,,,,,,,,,728.270667,960.976921,1486.99398,2010.596479,395.306078,0.169468,2.116884,,,0,0
2473,2473.0,0.0,0.0,,,,,,,,,,,,,,,577.820455,812.37276,1134.309736,1613.709779,388.321869,0.15884,1.525341,,,0,0
2474,2474.0,0.6,0.6,6263.5651,3874.25,3884.6117,4324.5148,3322.8933,2167.6967,2001.4322,3747.3465,5954.6861,978.0187,8706073.0574,612870.7056,2421.2283,0.390948,532.121663,980.250615,883.66084,1804.883232,360.01299,0.167468,1.585979,,,0,0
2475,2475.0,8.6,4.04,4310.7505,5050.022,2985.5519,4510.619,1829.4242,1502.0326,1962.0249,2272.8319,3277.6642,1448.7782,6730855.1446,2380431.1548,1542.4465,0.482899,529.066994,855.288246,58.103371,1545.316067,878.781803,0.077214,0.916245,,,0,0
2476,2476.0,5.8,3.72,4492.7632,4525.5646,3171.9642,4386.3395,2149.3631,1747.8395,1422.5117,3067.4434,3975.3822,1304.532,4090692.5097,1912311.8862,1440.8181,0.472191,604.469334,455.735522,192.973522,1134.562991,490.205071,0.03422,0.188595,,,0,0
2477,2477.0,3.0,2.16,5058.8308,3991.5684,4583.3064,3987.0063,2413.4375,1043.2731,696.6933,1516.8482,4557.3468,872.3955,1601288.364,168051.8482,482.7881,0.406652,692.494128,538.679155,434.912982,1273.240394,646.14672,0.056066,0.665362,,,0,0
2478,2478.0,4.4,3.12,3595.5068,4442.6702,4293.9244,4300.72,1683.9699,2128.1938,1204.7029,3251.0462,2862.4346,1957.3672,3735788.101,5338163.8288,1150.3414,0.386322,701.737506,675.239549,453.187137,1388.479808,651.498364,0.047132,0.785499,,,0,0
2479,2479.0,5.6,5.2,3759.7349,4352.0155,4253.3071,3985.3206,845.8695,1075.7751,791.6354,1419.6986,1379.4673,1703.7215,464945.9367,1469004.9642,916.9256,0.233661,729.010077,750.675376,445.163203,1477.053366,567.881847,0.068238,0.932282,,,0,0
